"n","optrdd","optrdd.bias","optrdd.cr","truth"
5000,0.0936440322601165,-0.00555342939622437,1,0.0991974616563409
5000,0.0881296396604801,-0.0110678219958608,1,0.0991974616563409
5000,0.0862365211789082,-0.0129609404774326,1,0.0991974616563409
5000,0.0858768767006707,-0.0133205849556701,0,0.0991974616563409
5000,0.095900205352356,-0.00329725630398481,1,0.0991974616563409
5000,0.0944928010497764,-0.00470466060656449,1,0.0991974616563409
5000,0.112375218908839,0.0131777572524977,1,0.0991974616563409
5000,0.0930297001975721,-0.00616776145876877,1,0.0991974616563409
5000,0.0888400851426833,-0.0103573765136575,1,0.0991974616563409
5000,0.0847304143393129,-0.0144670473170279,0,0.0991974616563409
5000,0.0929111121246027,-0.00628634953173812,1,0.0991974616563409
5000,0.0830933872772914,-0.0161040743790495,1,0.0991974616563409
5000,0.0896919445556288,-0.00950551710071203,1,0.0991974616563409
5000,0.0965526230636496,-0.00264483859269127,1,0.0991974616563409
5000,0.083829372632594,-0.0153680890237468,1,0.0991974616563409
5000,0.106214913775557,0.00701745211921617,1,0.0991974616563409
5000,0.0922183094932195,-0.00697915216312134,1,0.0991974616563409
5000,0.0863834925373061,-0.0128139691190347,1,0.0991974616563409
5000,0.0974325816548301,-0.00176488000151072,1,0.0991974616563409
5000,0.0861633613030254,-0.0130341003533155,1,0.0991974616563409
5000,0.101916711747065,0.00271925009072389,1,0.0991974616563409
5000,0.0906562438027532,-0.00854121785358763,1,0.0991974616563409
5000,0.0865361419868022,-0.0126613196695386,1,0.0991974616563409
5000,0.0885042614097104,-0.0106932002466305,1,0.0991974616563409
5000,0.106868159978668,0.00767069832232681,1,0.0991974616563409
5000,0.0968254258814285,-0.00237203577491239,1,0.0991974616563409
5000,0.0893448032390497,-0.00985265841729115,1,0.0991974616563409
5000,0.0949090156639669,-0.00428844599237395,1,0.0991974616563409
5000,0.100857247043517,0.00165978538717615,1,0.0991974616563409
5000,0.095713822728849,-0.00348363892749184,1,0.0991974616563409
5000,0.0968896728000488,-0.00230778885629206,1,0.0991974616563409
5000,0.0818834796250387,-0.0173139820313021,0,0.0991974616563409
5000,0.094363935757464,-0.00483352589887684,1,0.0991974616563409
5000,0.0992507973650069,5.33357086660718e-05,1,0.0991974616563409
5000,0.0924559884376387,-0.00674147321870217,1,0.0991974616563409
5000,0.0998150802122203,0.000617618555879454,1,0.0991974616563409
5000,0.0999397563515556,0.00074229469521471,1,0.0991974616563409
5000,0.0922314730798293,-0.00696598857651155,1,0.0991974616563409
5000,0.102647817320304,0.00345035566396328,1,0.0991974616563409
5000,0.10179063927421,0.00259317761786884,1,0.0991974616563409
5000,0.107495928876562,0.00829846722022097,1,0.0991974616563409
5000,0.0982463446835159,-0.000951116972824975,1,0.0991974616563409
5000,0.0940608491229775,-0.00513661253336338,1,0.0991974616563409
5000,0.0894126197937501,-0.00978484186259071,1,0.0991974616563409
5000,0.0923402369204882,-0.00685722473585265,1,0.0991974616563409
5000,0.0944356411687686,-0.00476182048757226,1,0.0991974616563409
5000,0.0964705053591046,-0.00272695629723624,1,0.0991974616563409
5000,0.0928514691233434,-0.0063459925329975,1,0.0991974616563409
5000,0.0786771008153469,-0.020520360840994,0,0.0991974616563409
5000,0.0898039647219318,-0.00939349693440911,1,0.0991974616563409
5000,0.0838883125391203,-0.0153091491172206,0,0.0991974616563409
5000,0.0949676634689361,-0.00422979818740474,1,0.0991974616563409
5000,0.0949392091163639,-0.00425825253997698,1,0.0991974616563409
5000,0.0974656119464087,-0.00173184970993218,1,0.0991974616563409
5000,0.101074538370678,0.00187707671433721,1,0.0991974616563409
5000,0.0902851276777649,-0.00891233397857591,1,0.0991974616563409
5000,0.0942436885940169,-0.00495377306232396,1,0.0991974616563409
5000,0.0932238868379233,-0.00597357481841755,1,0.0991974616563409
5000,0.0892330802549672,-0.00996438140137362,1,0.0991974616563409
5000,0.0883032472750847,-0.0108942143812562,1,0.0991974616563409
5000,0.0958702798234733,-0.00332718183286761,1,0.0991974616563409
5000,0.0879529825219832,-0.0112444791343576,1,0.0991974616563409
5000,0.0894528095079895,-0.00974465214835141,1,0.0991974616563409
5000,0.093339208666855,-0.00585825298948582,1,0.0991974616563409
5000,0.0879925302962682,-0.0112049313600727,0,0.0991974616563409
5000,0.0927337770040393,-0.00646368465230153,1,0.0991974616563409
5000,0.0965250124451705,-0.00267244921117034,1,0.0991974616563409
5000,0.0830584194983174,-0.0161390421580234,0,0.0991974616563409
5000,0.0991645839976142,-3.28776587266572e-05,1,0.0991974616563409
5000,0.106456524164459,0.00725906250811774,1,0.0991974616563409
5000,0.0876049009616581,-0.0115925606946828,1,0.0991974616563409
5000,0.0947573784924734,-0.00444008316386743,1,0.0991974616563409
5000,0.0826501970829794,-0.0165472645733615,0,0.0991974616563409
5000,0.0841622610495804,-0.0150352006067605,1,0.0991974616563409
5000,0.0761061513473008,-0.02309131030904,0,0.0991974616563409
5000,0.0940678324730111,-0.00512962918332974,1,0.0991974616563409
5000,0.102937725662396,0.0037402640060555,1,0.0991974616563409
5000,0.0846721382069913,-0.0145253234493495,0,0.0991974616563409
5000,0.0915338323338803,-0.00766362932246058,1,0.0991974616563409
5000,0.0899728964851852,-0.00922456517115561,1,0.0991974616563409
5000,0.100424788049488,0.00122732639314714,1,0.0991974616563409
5000,0.10691465040259,0.0077171887462491,1,0.0991974616563409
5000,0.0977430578119195,-0.00145440384442133,1,0.0991974616563409
5000,0.0898990074766312,-0.00929845417970962,1,0.0991974616563409
5000,0.0990657836158449,-0.000131678040495908,1,0.0991974616563409
5000,0.0946471711015361,-0.00455029055480471,1,0.0991974616563409
5000,0.106655774609847,0.00745831295350627,1,0.0991974616563409
5000,0.0973896257610431,-0.00180783589529777,1,0.0991974616563409
5000,0.0861867087762404,-0.0130107528801004,1,0.0991974616563409
5000,0.0924977731769198,-0.00669968847942108,1,0.0991974616563409
5000,0.100304194559185,0.00110673290284379,1,0.0991974616563409
5000,0.0989525068902803,-0.00024495476606054,1,0.0991974616563409
5000,0.103209325288955,0.00401186363261462,1,0.0991974616563409
5000,0.0954168638102632,-0.00378059784607761,1,0.0991974616563409
5000,0.0910953551202391,-0.00810210653610177,1,0.0991974616563409
5000,0.0933657222692021,-0.00583173938713871,1,0.0991974616563409
5000,0.0889521874036112,-0.0102452742527297,1,0.0991974616563409
5000,0.0915109687631624,-0.00768649289317849,1,0.0991974616563409
5000,0.10290231172475,0.00370485006840933,1,0.0991974616563409
5000,0.0994178299428728,0.000220368286531908,1,0.0991974616563409
5000,0.105380592034805,0.00618313037846441,1,0.0991974616563409
5000,0.0990134042292833,-0.000184057427057571,1,0.0991974616563409
5000,0.0801301671757134,-0.0190672944806275,0,0.0991974616563409
5000,0.0796528961795683,-0.0195445654767726,0,0.0991974616563409
5000,0.0906606986300299,-0.00853676302631091,1,0.0991974616563409
5000,0.101832593036511,0.00263513138017006,1,0.0991974616563409
5000,0.0774173039557326,-0.0217801577006083,0,0.0991974616563409
5000,0.102566661259887,0.00336919960354565,1,0.0991974616563409
5000,0.0918584874162631,-0.00733897424007776,1,0.0991974616563409
5000,0.0822273481350972,-0.0169701135212437,1,0.0991974616563409
5000,0.100288918660406,0.00109145700406517,1,0.0991974616563409
5000,0.0786095609658386,-0.0205879006905022,0,0.0991974616563409
5000,0.108106682214293,0.00890922055795251,1,0.0991974616563409
5000,0.086194044823637,-0.0130034168327038,1,0.0991974616563409
5000,0.0929943676600976,-0.00620309399624328,1,0.0991974616563409
5000,0.110676655276322,0.011479193619981,1,0.0991974616563409
5000,0.0900730639325476,-0.00912439772379327,1,0.0991974616563409
5000,0.0924456031520168,-0.00675185850432403,1,0.0991974616563409
5000,0.111014313604172,0.0118168519478312,1,0.0991974616563409
5000,0.0913160187665961,-0.00788144288974474,1,0.0991974616563409
5000,0.0919827355894939,-0.00721472606684692,1,0.0991974616563409
5000,0.0898564069665707,-0.0093410546897702,1,0.0991974616563409
5000,0.0909419868132827,-0.00825547484305811,1,0.0991974616563409
5000,0.0843355485563026,-0.0148619131000382,1,0.0991974616563409
5000,0.089566954970429,-0.00963050668591182,1,0.0991974616563409
5000,0.102499271926863,0.00330181027052241,1,0.0991974616563409
5000,0.100293064818367,0.00109560316202631,1,0.0991974616563409
5000,0.102195730306194,0.00299826864985309,1,0.0991974616563409
5000,0.0951371204932149,-0.00406034116312591,1,0.0991974616563409
5000,0.0889218341692455,-0.0102756274870953,1,0.0991974616563409
5000,0.0842175663329641,-0.0149798953233767,1,0.0991974616563409
5000,0.0974390155033994,-0.00175844615294142,1,0.0991974616563409
5000,0.105531945707735,0.00633448405139399,1,0.0991974616563409
5000,0.0980533247201967,-0.00114413693614417,1,0.0991974616563409
5000,0.0915105446869955,-0.00768691696934538,1,0.0991974616563409
5000,0.0875605022654988,-0.011636959390842,1,0.0991974616563409
5000,0.0863108683171311,-0.0128865933392097,1,0.0991974616563409
5000,0.0875956517371766,-0.0116018099191642,1,0.0991974616563409
5000,0.107085188201409,0.00788772654506804,1,0.0991974616563409
5000,0.0909066977606895,-0.00829076389565138,1,0.0991974616563409
5000,0.0965223299441124,-0.0026751317122285,1,0.0991974616563409
5000,0.102409937733698,0.0032124760773572,1,0.0991974616563409
5000,0.0927167457933942,-0.00648071586294668,1,0.0991974616563409
5000,0.109279518961129,0.0100820573047883,1,0.0991974616563409
5000,0.0878302270803358,-0.0113672345760051,1,0.0991974616563409
5000,0.1068006153086,0.00760315365225898,1,0.0991974616563409
5000,0.0916748904219108,-0.00752257123443011,1,0.0991974616563409
5000,0.0953727283827457,-0.00382473327359513,1,0.0991974616563409
5000,0.098519479314786,-0.000677982341554861,1,0.0991974616563409
5000,0.0919421665519307,-0.00725529510441018,1,0.0991974616563409
5000,0.083084126755675,-0.0161133349006659,0,0.0991974616563409
5000,0.102149103459297,0.00295164180295625,1,0.0991974616563409
5000,0.0944597834530218,-0.00473767820331902,1,0.0991974616563409
5000,0.0989353676622758,-0.000262093994065016,1,0.0991974616563409
5000,0.0884919810033943,-0.0107054806529466,1,0.0991974616563409
5000,0.0937850709005832,-0.00541239075575761,1,0.0991974616563409
5000,0.0997819942361573,0.000584532579816402,1,0.0991974616563409
5000,0.0975053127149229,-0.00169214894141792,1,0.0991974616563409
5000,0.0927756135412692,-0.00642184811507165,1,0.0991974616563409
5000,0.110469245235629,0.0112717835792878,1,0.0991974616563409
5000,0.0995886654366293,0.00039120378028841,1,0.0991974616563409
5000,0.0863636542636295,-0.0128338073927113,1,0.0991974616563409
5000,0.0908691255180543,-0.00832833613828657,1,0.0991974616563409
5000,0.100704863512852,0.00150740185651091,1,0.0991974616563409
5000,0.0989812922286028,-0.000216169427738097,1,0.0991974616563409
5000,0.094852600431014,-0.00434486122532687,1,0.0991974616563409
5000,0.0927337080866572,-0.00646375356968368,1,0.0991974616563409
5000,0.0881339161445081,-0.0110635455118327,1,0.0991974616563409
5000,0.0917716708360808,-0.0074257908202601,1,0.0991974616563409
5000,0.0904697788384386,-0.0087276828179023,1,0.0991974616563409
5000,0.0862457308490416,-0.0129517308072993,1,0.0991974616563409
5000,0.0980579630736362,-0.00113949858270468,1,0.0991974616563409
5000,0.0902145532568701,-0.00898290839947077,1,0.0991974616563409
5000,0.116392736137347,0.0171952744810058,0,0.0991974616563409
5000,0.103810585537725,0.00461312388138377,1,0.0991974616563409
5000,0.0953934668757859,-0.00380399478055499,1,0.0991974616563409
5000,0.0906294650821695,-0.00856799657417132,1,0.0991974616563409
5000,0.0999137986581793,0.00071633700183843,1,0.0991974616563409
5000,0.0984131832225052,-0.000784278433835689,1,0.0991974616563409
5000,0.0854760765837531,-0.0137213850725877,0,0.0991974616563409
5000,0.0969128722898426,-0.00228458936649829,1,0.0991974616563409
5000,0.0869756112124343,-0.0122218504439065,1,0.0991974616563409
5000,0.0973081899318438,-0.00188927172449704,1,0.0991974616563409
5000,0.0917744634604007,-0.00742299819594011,1,0.0991974616563409
5000,0.0825779850346614,-0.0166194766216795,0,0.0991974616563409
5000,0.0974549807024122,-0.00174248095392869,1,0.0991974616563409
5000,0.0958888325174106,-0.00330862913893029,1,0.0991974616563409
5000,0.0922574317351764,-0.00694002992116448,1,0.0991974616563409
5000,0.0948417796347801,-0.00435568202156075,1,0.0991974616563409
5000,0.101263205251419,0.00206574359507829,1,0.0991974616563409
5000,0.105757397549164,0.00655993589282279,1,0.0991974616563409
5000,0.0990029626943044,-0.000194498962036507,1,0.0991974616563409
5000,0.095062105326521,-0.00413535632981982,1,0.0991974616563409
5000,0.0951381141941483,-0.00405934746219253,1,0.0991974616563409
5000,0.0866311150496335,-0.0125663466067073,1,0.0991974616563409
5000,0.0965503111482345,-0.00264715050810632,1,0.0991974616563409
5000,0.101212215997601,0.00201475434126049,1,0.0991974616563409
5000,0.103089777936525,0.00389231628018408,1,0.0991974616563409
5000,0.0976481444496412,-0.00154931720669968,1,0.0991974616563409
5000,0.0959476716881452,-0.00324978996819564,1,0.0991974616563409
5000,0.0825781508965977,-0.0166193107597432,0,0.0991974616563409
5000,0.09076355286307,-0.00843390879327086,1,0.0991974616563409
5000,0.109595616096368,0.0103981544400272,1,0.0991974616563409
5000,0.0934568296009936,-0.00574063205534729,1,0.0991974616563409
5000,0.0909000792144903,-0.00829738244185053,1,0.0991974616563409
5000,0.0756358688698303,-0.0235615927865105,0,0.0991974616563409
5000,0.100968544470898,0.00177108281455676,1,0.0991974616563409
5000,0.0859198970697914,-0.0132775645865494,1,0.0991974616563409
5000,0.0992363710398341,3.8909383493213e-05,1,0.0991974616563409
5000,0.0844012104031367,-0.0147962512532041,1,0.0991974616563409
5000,0.0991010752421431,-9.63864141977355e-05,1,0.0991974616563409
5000,0.0953642185195527,-0.00383324313678821,1,0.0991974616563409
5000,0.0975821813028407,-0.00161528035350018,1,0.0991974616563409
5000,0.0893437889884112,-0.00985367266792964,1,0.0991974616563409
5000,0.0996109001083425,0.000413438452001605,1,0.0991974616563409
5000,0.0985086161747332,-0.000688845481607636,1,0.0991974616563409
5000,0.100707074316774,0.0015096126604329,1,0.0991974616563409
5000,0.0929004773938567,-0.00629698426248421,1,0.0991974616563409
5000,0.096866447036569,-0.00233101461977184,1,0.0991974616563409
5000,0.101584781986766,0.00238732033042489,1,0.0991974616563409
5000,0.0891575463385096,-0.0100399153178313,1,0.0991974616563409
5000,0.0863158256502557,-0.0128816360060851,1,0.0991974616563409
5000,0.109750123084741,0.0105526614284004,1,0.0991974616563409
5000,0.094284808481438,-0.00491265317490286,1,0.0991974616563409
5000,0.0898749721071668,-0.00932248954917408,1,0.0991974616563409
5000,0.088124501263265,-0.0110729603930759,1,0.0991974616563409
5000,0.0963443883101614,-0.00285307334617946,1,0.0991974616563409
5000,0.106595712176972,0.00739825052063151,1,0.0991974616563409
5000,0.0993920460616207,0.000194584405279849,1,0.0991974616563409
5000,0.0903310823339335,-0.0088663793224074,1,0.0991974616563409
5000,0.0962244699770497,-0.00297299167929112,1,0.0991974616563409
5000,0.0960526685340164,-0.00314479312232448,1,0.0991974616563409
5000,0.0949283136135434,-0.00426914804279743,1,0.0991974616563409
5000,0.0943429217684655,-0.00485453988787538,1,0.0991974616563409
5000,0.0941924535914488,-0.00500500806489203,1,0.0991974616563409
5000,0.0814901461506406,-0.0177073155057003,0,0.0991974616563409
5000,0.0934965564095399,-0.00570090524680092,1,0.0991974616563409
5000,0.0996386652498298,0.000441203593488967,1,0.0991974616563409
5000,0.0915278516798857,-0.00766960997645515,1,0.0991974616563409
5000,0.0860114709689356,-0.0131859906874053,1,0.0991974616563409
5000,0.0878338902365211,-0.0113635714198197,1,0.0991974616563409
5000,0.0884251839251719,-0.010772277731169,1,0.0991974616563409
5000,0.0852069484543961,-0.0139905132019447,0,0.0991974616563409
5000,0.100516091329025,0.00131862967268374,1,0.0991974616563409
5000,0.0959712350449085,-0.0032262266114324,1,0.0991974616563409
5000,0.0925724722326693,-0.00662498942367154,1,0.0991974616563409
5000,0.0930056548261726,-0.00619180683016826,1,0.0991974616563409
5000,0.0996161732669103,0.000418711610569403,1,0.0991974616563409
5000,0.101056558170568,0.00185909651422754,1,0.0991974616563409
5000,0.0930521138340051,-0.00614534782233574,1,0.0991974616563409
5000,0.100085208428424,0.000887746772083045,1,0.0991974616563409
5000,0.0998306625161559,0.000633200859815081,1,0.0991974616563409
5000,0.0901730046603698,-0.00902445699597103,1,0.0991974616563409
5000,0.0961486846444141,-0.00304877701192678,1,0.0991974616563409
5000,0.0931675733650647,-0.00602988829127618,1,0.0991974616563409
5000,0.0867852027862251,-0.0124122588701157,1,0.0991974616563409
5000,0.0964496948170264,-0.00274776683931441,1,0.0991974616563409
5000,0.0975468315392739,-0.001650630117067,1,0.0991974616563409
5000,0.0901056602707533,-0.00909180138558753,1,0.0991974616563409
5000,0.089487218925765,-0.00971024273057586,1,0.0991974616563409
5000,0.101846879049262,0.00264941739292111,1,0.0991974616563409
5000,0.0888495539825129,-0.010347907673828,1,0.0991974616563409
5000,0.0982915453478272,-0.000905916308513693,1,0.0991974616563409
5000,0.0997074766116463,0.000510014955305407,1,0.0991974616563409
5000,0.100767649615628,0.00157018795928733,1,0.0991974616563409
5000,0.106734234994962,0.00753677333862092,1,0.0991974616563409
5000,0.103456512969739,0.00425905131339833,1,0.0991974616563409
5000,0.100486177055502,0.00128871539916095,1,0.0991974616563409
5000,0.09049613008361,-0.00870133157273088,1,0.0991974616563409
5000,0.0814456927465484,-0.0177517689097925,1,0.0991974616563409
5000,0.0930734245146021,-0.00612403714173876,1,0.0991974616563409
5000,0.0944600513239187,-0.0047374103324222,1,0.0991974616563409
5000,0.0838252818869501,-0.0153721797693908,0,0.0991974616563409
5000,0.0952870341037663,-0.00391042755257456,1,0.0991974616563409
5000,0.0888834628581479,-0.0103139987981929,1,0.0991974616563409
5000,0.0928132670685586,-0.00638419458778225,1,0.0991974616563409
5000,0.094162288371451,-0.00503517328488981,1,0.0991974616563409
5000,0.0971102837230439,-0.00208717793329695,1,0.0991974616563409
5000,0.0973636444453227,-0.00183381721101819,1,0.0991974616563409
5000,0.0982879867886651,-0.000909474867675716,1,0.0991974616563409
5000,0.0959830318308315,-0.00321442982550933,1,0.0991974616563409
5000,0.0844635214930683,-0.0147339401632725,1,0.0991974616563409
5000,0.0961124611636302,-0.00308500049271063,1,0.0991974616563409
5000,0.096092452497669,-0.00310500915867186,1,0.0991974616563409
5000,0.0875383368010302,-0.0116591248553107,1,0.0991974616563409
5000,0.0980209973596305,-0.00117646429671031,1,0.0991974616563409
5000,0.0976654409851473,-0.0015320206711936,1,0.0991974616563409
5000,0.0940063539222905,-0.00519110773405032,1,0.0991974616563409
5000,0.0985319335121857,-0.000665528144155131,1,0.0991974616563409
5000,0.100605041504773,0.00140757984843211,1,0.0991974616563409
5000,0.0890527774931403,-0.0101446841632006,1,0.0991974616563409
5000,0.100740968201449,0.00154350654510821,1,0.0991974616563409
5000,0.0994385213385626,0.000241059682221739,1,0.0991974616563409
5000,0.0968496455257273,-0.00234781613061352,1,0.0991974616563409
5000,0.0967533620890995,-0.00244409956724134,1,0.0991974616563409
5000,0.0985577215374596,-0.00063974011888121,1,0.0991974616563409
5000,0.0756070724227919,-0.0235903892335489,0,0.0991974616563409
5000,0.0976638586094371,-0.00153360304690371,1,0.0991974616563409
5000,0.104950284121981,0.00575282246564045,1,0.0991974616563409
5000,0.0864916771015277,-0.0127057845548132,0,0.0991974616563409
5000,0.0990837426061086,-0.000113719050232247,1,0.0991974616563409
5000,0.0904640749356945,-0.00873338672064634,1,0.0991974616563409
5000,0.0962863787371313,-0.00291108291920954,1,0.0991974616563409
5000,0.0978098969999725,-0.00138756465636833,1,0.0991974616563409
5000,0.090579580091376,-0.00861788156496487,1,0.0991974616563409
5000,0.090906193618662,-0.00829126803767886,1,0.0991974616563409
5000,0.0864399764206367,-0.0127574852357041,1,0.0991974616563409
5000,0.093929711301251,-0.0052677503550899,1,0.0991974616563409
5000,0.0923495484072079,-0.00684791324913292,1,0.0991974616563409
5000,0.0939287142398005,-0.00526874741654035,1,0.0991974616563409
5000,0.0979530466007807,-0.00124441505556015,1,0.0991974616563409
5000,0.0944910314888958,-0.0047064301674451,1,0.0991974616563409
5000,0.087120915112634,-0.0120765465437069,0,0.0991974616563409
5000,0.0891061683777373,-0.0100912932786036,1,0.0991974616563409
5000,0.0942084371713924,-0.00498902448494848,1,0.0991974616563409
5000,0.0899582700569267,-0.00923919159941411,1,0.0991974616563409
5000,0.0972774639698561,-0.00191999768648471,1,0.0991974616563409
5000,0.0909932835876026,-0.00820417806873822,1,0.0991974616563409
5000,0.0935059977776317,-0.00569146387870917,1,0.0991974616563409
5000,0.0948863960471709,-0.00431106560916991,1,0.0991974616563409
5000,0.0973251905305411,-0.00187227112579975,1,0.0991974616563409
5000,0.0836671705051974,-0.0155302911511435,0,0.0991974616563409
5000,0.0978114488455524,-0.00138601281078844,1,0.0991974616563409
5000,0.0980415441872931,-0.00115591746904771,1,0.0991974616563409
5000,0.103611408575763,0.00441394691942247,1,0.0991974616563409
5000,0.118563138464196,0.019365676807855,0,0.0991974616563409
5000,0.0925913997243517,-0.00660606193198914,1,0.0991974616563409
5000,0.101550288686276,0.00235282702993529,1,0.0991974616563409
5000,0.081037180981025,-0.0181602806753159,1,0.0991974616563409
5000,0.0914822905559409,-0.0077151711004,1,0.0991974616563409
5000,0.0912653019164392,-0.00793215973990165,1,0.0991974616563409
5000,0.0883690237012268,-0.010828437955114,1,0.0991974616563409
5000,0.0816068642671979,-0.017590597389143,0,0.0991974616563409
5000,0.0891493614655126,-0.0100481001908283,1,0.0991974616563409
5000,0.09870889913247,-0.000488562523870903,1,0.0991974616563409
5000,0.0940994269464379,-0.00509803470990298,1,0.0991974616563409
5000,0.0985231896755765,-0.000674271980764349,1,0.0991974616563409
5000,0.100759484558095,0.00156202290175453,1,0.0991974616563409
5000,0.0987628345699731,-0.000434627086367795,1,0.0991974616563409
5000,0.0842306023719541,-0.0149668592843868,0,0.0991974616563409
5000,0.0941714566850547,-0.00502600497128612,1,0.0991974616563409
5000,0.0981379916552099,-0.00105947000113099,1,0.0991974616563409
5000,0.0897494814908302,-0.00944798016551061,1,0.0991974616563409
5000,0.0995632086595932,0.000365747003252301,1,0.0991974616563409
5000,0.0909968883494488,-0.00820057330689204,1,0.0991974616563409
5000,0.0984100534668904,-0.000787408189450431,1,0.0991974616563409
5000,0.0837843735413869,-0.015413088114954,0,0.0991974616563409
5000,0.0936665698506801,-0.00553089180566077,1,0.0991974616563409
5000,0.0946185960151708,-0.00457886564117008,1,0.0991974616563409
5000,0.0998646734436733,0.00066721178733245,1,0.0991974616563409
5000,0.0987057830396299,-0.000491678616710955,1,0.0991974616563409
5000,0.0987165321391615,-0.000480929517179332,1,0.0991974616563409
5000,0.0910213584914526,-0.0081761031648883,1,0.0991974616563409
5000,0.0927002042592847,-0.00649725739705619,1,0.0991974616563409
5000,0.0973707831091433,-0.0018266785471976,1,0.0991974616563409
5000,0.0942821710681559,-0.00491529058818493,1,0.0991974616563409
5000,0.10172439496034,0.00252693330399893,1,0.0991974616563409
5000,0.102902728729386,0.00370526707304505,1,0.0991974616563409
5000,0.0922183898257542,-0.00697907183058666,1,0.0991974616563409
5000,0.102178177807777,0.00298071615143575,1,0.0991974616563409
5000,0.095440228977431,-0.00375723267890989,1,0.0991974616563409
5000,0.0824875687449911,-0.0167098929113498,0,0.0991974616563409
5000,0.0912364726115704,-0.00796098904477044,1,0.0991974616563409
5000,0.100587508906951,0.00139004725060993,1,0.0991974616563409
5000,0.0967867602668206,-0.00241070138952029,1,0.0991974616563409
5000,0.0869874173512103,-0.0122100443051306,1,0.0991974616563409
5000,0.0949390516435225,-0.00425841001281835,1,0.0991974616563409
5000,0.103652544558367,0.00445508290202574,1,0.0991974616563409
5000,0.0925911932278741,-0.00660626842846677,1,0.0991974616563409
5000,0.0875158073838135,-0.0116816542725274,1,0.0991974616563409
5000,0.0960808194122158,-0.0031166422441251,1,0.0991974616563409
5000,0.0976371948960364,-0.00156026676030448,1,0.0991974616563409
5000,0.0904421437537746,-0.00875531790256626,1,0.0991974616563409
5000,0.0979800698481066,-0.00121739180823424,1,0.0991974616563409
5000,0.0977365551162081,-0.00146090654013274,1,0.0991974616563409
5000,0.0976028895871374,-0.00159457206920341,1,0.0991974616563409
5000,0.0963651897023025,-0.00283227195403832,1,0.0991974616563409
5000,0.100483036895396,0.00128557523905488,1,0.0991974616563409
5000,0.0883410610752906,-0.0108564005810502,0,0.0991974616563409
5000,0.100148509182094,0.000951047525753493,1,0.0991974616563409
5000,0.0811615552363116,-0.0180359064200292,0,0.0991974616563409
5000,0.0900099471907924,-0.00918751446554843,1,0.0991974616563409
5000,0.0933249290674604,-0.00587253258888047,1,0.0991974616563409
5000,0.103639024368138,0.00444156271179709,1,0.0991974616563409
5000,0.0998880022417294,0.000690540585388519,1,0.0991974616563409
5000,0.0994832910612478,0.000285829404906984,1,0.0991974616563409
5000,0.0935425312676052,-0.0056549303887357,1,0.0991974616563409
5000,0.101103087113025,0.00190562545668453,1,0.0991974616563409
5000,0.0913388606581828,-0.00785860099815809,1,0.0991974616563409
5000,0.0958012947346688,-0.00339616692167206,1,0.0991974616563409
5000,0.0950402202467118,-0.00415724140962904,1,0.0991974616563409
5000,0.0890063011443541,-0.0101911605119867,1,0.0991974616563409
5000,0.0984254340487266,-0.000772027607614231,1,0.0991974616563409
5000,0.0987932567118429,-0.000404204944497999,1,0.0991974616563409
5000,0.0886089778658064,-0.0105884837905344,1,0.0991974616563409
5000,0.0929492571889899,-0.00624820446735098,1,0.0991974616563409
5000,0.0792313249320537,-0.0199661367242872,0,0.0991974616563409
5000,0.0973385667139631,-0.00185889494237779,1,0.0991974616563409
5000,0.0961186650741801,-0.00307879658216079,1,0.0991974616563409
5000,0.0889616123082927,-0.0102358493480481,1,0.0991974616563409
5000,0.0987690362708388,-0.000428425385502099,1,0.0991974616563409
5000,0.0968090635191598,-0.0023883981371811,1,0.0991974616563409
5000,0.0910848228162455,-0.00811263884009535,1,0.0991974616563409
5000,0.0950921996780415,-0.00410526197829932,1,0.0991974616563409
5000,0.100304137815781,0.00110667615944016,1,0.0991974616563409
5000,0.0908969771847231,-0.00830048447161773,1,0.0991974616563409
5000,0.1003856081621,0.00118814650575885,1,0.0991974616563409
5000,0.0924978073073045,-0.00669965434903631,1,0.0991974616563409
5000,0.0867136251181505,-0.0124838365381903,0,0.0991974616563409
5000,0.0944531999707345,-0.00474426168560639,1,0.0991974616563409
5000,0.0894293781934605,-0.00976808346288033,1,0.0991974616563409
5000,0.086894075551496,-0.0123033861048448,1,0.0991974616563409
5000,0.102625032584366,0.00342757092802511,1,0.0991974616563409
5000,0.093344531812322,-0.00585292984401883,1,0.0991974616563409
5000,0.0888106035091798,-0.0103868581471611,1,0.0991974616563409
5000,0.0873004804995678,-0.0118969811567731,1,0.0991974616563409
5000,0.101210377951609,0.00201291629526788,1,0.0991974616563409
5000,0.0926086956261786,-0.00658876603016223,1,0.0991974616563409
5000,0.0840335651179436,-0.0151638965383972,1,0.0991974616563409
5000,0.0885774141078606,-0.0106200475484803,1,0.0991974616563409
5000,0.105517955310407,0.00632049365406624,1,0.0991974616563409
5000,0.107096651265724,0.0078991896093835,1,0.0991974616563409
5000,0.0975727118672855,-0.00162474978905533,1,0.0991974616563409
5000,0.0910989096178048,-0.00809855203853607,1,0.0991974616563409
5000,0.103794279435866,0.00459681777952541,1,0.0991974616563409
5000,0.0988692780130291,-0.000328183643311775,1,0.0991974616563409
5000,0.0916513083131996,-0.00754615334314125,1,0.0991974616563409
5000,0.0931266969124818,-0.00607076474385906,1,0.0991974616563409
5000,0.0887465921358013,-0.0104508695205395,1,0.0991974616563409
