"n","rdrobust","rdrobust.bias","rdrobust.cr","truth"
10000,0.0977641808146487,-0.0014332808416922,1,0.0991974616563409
10000,0.0990536991332688,-0.000143762523072077,1,0.0991974616563409
10000,0.121849276362037,0.0226518147056963,0,0.0991974616563409
10000,0.107874765073665,0.00867730341732459,1,0.0991974616563409
10000,0.103700143426901,0.00450268177056062,1,0.0991974616563409
10000,0.0975990245414473,-0.00159843711489355,1,0.0991974616563409
10000,0.0834694308635454,-0.0157280307927954,1,0.0991974616563409
10000,0.0914558355743643,-0.00774162608197654,1,0.0991974616563409
10000,0.111422164251156,0.0122247025948153,1,0.0991974616563409
10000,0.103539963164019,0.00434250150767818,1,0.0991974616563409
10000,0.103480496121181,0.00428303446484041,1,0.0991974616563409
10000,0.103731844836976,0.0045343831806352,1,0.0991974616563409
10000,0.108806731150584,0.00960926949424273,1,0.0991974616563409
10000,0.119739185638507,0.020541723982166,0,0.0991974616563409
10000,0.0928579419713796,-0.00633951968496121,1,0.0991974616563409
10000,0.0848412183882961,-0.0143562432680448,1,0.0991974616563409
10000,0.089638794189571,-0.00955866746676987,1,0.0991974616563409
10000,0.0991513582874265,-4.61033689143631e-05,1,0.0991974616563409
10000,0.106579811108751,0.00738234945240973,1,0.0991974616563409
10000,0.114245280716794,0.0150478190604533,1,0.0991974616563409
10000,0.0971822889332785,-0.00201517272306234,1,0.0991974616563409
10000,0.10801902143519,0.00882155977884874,1,0.0991974616563409
10000,0.100360881263148,0.00116341960680716,1,0.0991974616563409
10000,0.0926497061516377,-0.00654775550470316,1,0.0991974616563409
10000,0.0871672280784792,-0.0120302335778616,1,0.0991974616563409
10000,0.0904863799284903,-0.00871108172785057,1,0.0991974616563409
10000,0.102052871990947,0.00285541033460662,1,0.0991974616563409
10000,0.104213720202121,0.00501625854578042,1,0.0991974616563409
10000,0.124480638308974,0.0252831766526327,0,0.0991974616563409
10000,0.100334610982367,0.00113714932602588,1,0.0991974616563409
10000,0.112317196548037,0.0131197348916964,1,0.0991974616563409
10000,0.11355873072031,0.0143612690639691,1,0.0991974616563409
10000,0.110509754130377,0.0113122924740366,1,0.0991974616563409
10000,0.0942558928047115,-0.00494156885162939,1,0.0991974616563409
10000,0.0990623064518883,-0.000135155204452564,1,0.0991974616563409
10000,0.0916553828486236,-0.00754207880771723,1,0.0991974616563409
10000,0.119957683126321,0.0207602214699799,0,0.0991974616563409
10000,0.106980448901425,0.00778298724508392,1,0.0991974616563409
10000,0.0996498018523966,0.000452340196055723,1,0.0991974616563409
10000,0.085694547295761,-0.0135029143605799,1,0.0991974616563409
10000,0.102727944050221,0.00353048239388037,1,0.0991974616563409
10000,0.102213338096072,0.00301587643973117,1,0.0991974616563409
10000,0.074923075121677,-0.0242743865346639,0,0.0991974616563409
10000,0.0929487555244262,-0.00624870613191469,1,0.0991974616563409
10000,0.113888972734161,0.0146915110778204,1,0.0991974616563409
10000,0.10150711286987,0.00230965121352872,1,0.0991974616563409
10000,0.104895338619721,0.00569787696338059,1,0.0991974616563409
10000,0.0949453110219773,-0.00425215063436352,1,0.0991974616563409
10000,0.0945652055872549,-0.00463225606908596,1,0.0991974616563409
10000,0.103391065147169,0.00419360349082792,1,0.0991974616563409
10000,0.0999652890718323,0.000767827415491473,1,0.0991974616563409
10000,0.0942242811027413,-0.00497318055359958,1,0.0991974616563409
10000,0.0951339108354158,-0.00406355082092508,1,0.0991974616563409
10000,0.0939501645561431,-0.00524729710019772,1,0.0991974616563409
10000,0.0947774369900275,-0.00442002466631336,1,0.0991974616563409
10000,0.101770867867052,0.0025734062107115,1,0.0991974616563409
10000,0.0967578047590274,-0.00243965689731346,1,0.0991974616563409
10000,0.0934017428548732,-0.00579571880146762,1,0.0991974616563409
10000,0.11177100342752,0.012573541771179,1,0.0991974616563409
10000,0.104874687078221,0.00567722542187982,1,0.0991974616563409
10000,0.100524707108315,0.00132724545197443,1,0.0991974616563409
10000,0.101601914695902,0.00240445303956088,1,0.0991974616563409
10000,0.10048031753391,0.00128285587756943,1,0.0991974616563409
10000,0.0933365521817023,-0.00586090947463852,1,0.0991974616563409
10000,0.10973639553829,0.010538933881949,1,0.0991974616563409
10000,0.106375703697582,0.00717824204124068,1,0.0991974616563409
10000,0.0969004991298841,-0.00229696252645678,1,0.0991974616563409
10000,0.105418325150681,0.0062208634943402,1,0.0991974616563409
10000,0.10436547761511,0.00516801595876876,1,0.0991974616563409
10000,0.0843912440703182,-0.0148062175860227,1,0.0991974616563409
10000,0.0976659013920423,-0.00153156026429851,1,0.0991974616563409
10000,0.11563482525041,0.0164373635940687,1,0.0991974616563409
10000,0.0896307076302878,-0.00956675402605306,1,0.0991974616563409
10000,0.0936232142052665,-0.00557424745107432,1,0.0991974616563409
10000,0.110556341871811,0.0113588802154703,1,0.0991974616563409
10000,0.120875445455991,0.0216779837996499,0,0.0991974616563409
10000,0.105865756597854,0.00666829494151316,1,0.0991974616563409
10000,0.110042406604342,0.0108449449480014,1,0.0991974616563409
10000,0.0994841805322091,0.00028671887586823,1,0.0991974616563409
10000,0.0877237354571188,-0.0114737261992221,1,0.0991974616563409
10000,0.0963079811842048,-0.00288948047213605,1,0.0991974616563409
10000,0.0861048538870786,-0.0130926077692623,1,0.0991974616563409
10000,0.0976422048853957,-0.0015552567709452,1,0.0991974616563409
10000,0.109372854686975,0.0101753930306344,1,0.0991974616563409
10000,0.096022708080203,-0.00317475357613789,1,0.0991974616563409
10000,0.0965163812004891,-0.00268108045585175,1,0.0991974616563409
10000,0.0915353616220607,-0.00766210003428019,1,0.0991974616563409
10000,0.0980294847460561,-0.00116797691028475,1,0.0991974616563409
10000,0.0948453149109416,-0.00435214674539924,1,0.0991974616563409
10000,0.0953450295800046,-0.00385243207633629,1,0.0991974616563409
10000,0.0851612941442055,-0.0140361675121354,0,0.0991974616563409
10000,0.11826605479394,0.019068593137599,0,0.0991974616563409
10000,0.113288010969214,0.014090549312873,1,0.0991974616563409
10000,0.112094814348005,0.0128973526916642,1,0.0991974616563409
10000,0.102216063403184,0.00301860174684271,1,0.0991974616563409
10000,0.100857691276693,0.00166022962035256,1,0.0991974616563409
10000,0.103299072870703,0.00410161121436242,1,0.0991974616563409
10000,0.104131808391645,0.00493434673530452,1,0.0991974616563409
10000,0.102238501669213,0.00304104001287225,1,0.0991974616563409
10000,0.0916572064409836,-0.00754025521535723,1,0.0991974616563409
10000,0.099977659868132,0.00078019821179115,1,0.0991974616563409
10000,0.107985533682135,0.00878807202579407,1,0.0991974616563409
10000,0.106768657416594,0.00757119576025328,1,0.0991974616563409
10000,0.110968177350242,0.0117707156939016,1,0.0991974616563409
10000,0.113867279527599,0.0146698178712577,1,0.0991974616563409
10000,0.0956123006831595,-0.00358516097318134,1,0.0991974616563409
10000,0.102321017537537,0.00312355588119623,1,0.0991974616563409
10000,0.0805896557677694,-0.0186078058885714,0,0.0991974616563409
10000,0.0981527072579856,-0.00104475439835522,1,0.0991974616563409
10000,0.0852297468413611,-0.0139677148149798,1,0.0991974616563409
10000,0.0971185244693313,-0.00207893718700952,1,0.0991974616563409
10000,0.0944300598541853,-0.00476740180215557,1,0.0991974616563409
10000,0.101802959200131,0.00260549754379019,1,0.0991974616563409
10000,0.0835433705983309,-0.0156540910580099,1,0.0991974616563409
10000,0.0975201277514857,-0.00167733390485519,1,0.0991974616563409
10000,0.107412262388855,0.00821480073251452,1,0.0991974616563409
10000,0.108811840861929,0.00961437920558844,1,0.0991974616563409
10000,0.0953833301274023,-0.00381413152893856,1,0.0991974616563409
10000,0.11365447758734,0.0144570159309991,1,0.0991974616563409
10000,0.098826247105245,-0.000371214551095844,1,0.0991974616563409
10000,0.117648836236198,0.0184513745798568,0,0.0991974616563409
10000,0.0995400702553171,0.000342608598976224,1,0.0991974616563409
10000,0.0939245446953583,-0.00527291696098259,1,0.0991974616563409
10000,0.101401343590105,0.00220388193376425,1,0.0991974616563409
10000,0.118325467416443,0.0191280057601026,0,0.0991974616563409
10000,0.086958257317525,-0.0122392043388158,1,0.0991974616563409
10000,0.103850809613163,0.00465334795682165,1,0.0991974616563409
10000,0.096513798228589,-0.00268366342775189,1,0.0991974616563409
10000,0.0923271782380104,-0.00687028341833046,1,0.0991974616563409
10000,0.0964157603971252,-0.00278170125921567,1,0.0991974616563409
10000,0.0851996419951888,-0.013997819661152,0,0.0991974616563409
10000,0.0859887253954615,-0.0132087362608793,1,0.0991974616563409
10000,0.0926730626568073,-0.00652439899953355,1,0.0991974616563409
10000,0.102342051677786,0.00314459002144479,1,0.0991974616563409
10000,0.0949959615681445,-0.00420150008819636,1,0.0991974616563409
10000,0.0973098217721884,-0.00188763988415247,1,0.0991974616563409
10000,0.110561680467432,0.0113642188110907,1,0.0991974616563409
10000,0.0953153189353324,-0.00388214272100845,1,0.0991974616563409
10000,0.0860958756152658,-0.0131015860410751,1,0.0991974616563409
10000,0.11419284505478,0.0149953833984393,1,0.0991974616563409
10000,0.0913205408056065,-0.00787692085073438,1,0.0991974616563409
10000,0.0982173074846926,-0.000980154171648262,1,0.0991974616563409
10000,0.0826518858804715,-0.0165455757758694,1,0.0991974616563409
10000,0.0982967872661558,-0.000900674390185097,1,0.0991974616563409
10000,0.0898804114517424,-0.00931705020459844,1,0.0991974616563409
10000,0.11651300125622,0.017315539599879,0,0.0991974616563409
10000,0.0942710072790475,-0.00492645437729339,1,0.0991974616563409
10000,0.100546566759879,0.00134910510353864,1,0.0991974616563409
10000,0.109070319376575,0.00987285772023422,1,0.0991974616563409
10000,0.101829037603652,0.00263157594731117,1,0.0991974616563409
10000,0.102366789320295,0.00316932766395367,1,0.0991974616563409
10000,0.106119128478181,0.00692166682184042,1,0.0991974616563409
10000,0.108716775217387,0.00951931356104602,1,0.0991974616563409
10000,0.114630065501201,0.0154326038448598,1,0.0991974616563409
10000,0.104514119290933,0.00531665763459183,1,0.0991974616563409
10000,0.101054508124834,0.00185704646849344,1,0.0991974616563409
10000,0.0997238512824892,0.000526389626148316,1,0.0991974616563409
10000,0.094866996118552,-0.00433046553778887,1,0.0991974616563409
10000,0.0910335598627056,-0.0081639017936353,1,0.0991974616563409
10000,0.108004818598755,0.00880735694241425,1,0.0991974616563409
10000,0.0930721130858568,-0.00612534857048402,1,0.0991974616563409
10000,0.100708574069463,0.00151111241312246,1,0.0991974616563409
10000,0.100406171258178,0.00120870960183744,1,0.0991974616563409
10000,0.114972601091679,0.0157751394353384,1,0.0991974616563409
10000,0.0965949538132794,-0.00260250784306143,1,0.0991974616563409
10000,0.105983141647828,0.00678567999148744,1,0.0991974616563409
10000,0.0896851098814497,-0.00951235177489113,1,0.0991974616563409
10000,0.101237547899654,0.00204008624331281,1,0.0991974616563409
10000,0.115222994739449,0.0160255330831078,1,0.0991974616563409
10000,0.104072076267978,0.00487461461163669,1,0.0991974616563409
10000,0.0798848586442572,-0.0193126030120837,0,0.0991974616563409
10000,0.106871961360477,0.00767449970413575,1,0.0991974616563409
10000,0.104985618933019,0.00578815727667797,1,0.0991974616563409
10000,0.10066218038736,0.00146471873101922,1,0.0991974616563409
10000,0.0965589269296613,-0.00263853472667958,1,0.0991974616563409
10000,0.0975766682229143,-0.00162079343342653,1,0.0991974616563409
10000,0.106787396722525,0.00758993506618416,1,0.0991974616563409
10000,0.0974492017103924,-0.00174825994594846,1,0.0991974616563409
10000,0.0953630249089399,-0.00383443674740097,1,0.0991974616563409
10000,0.101343586322454,0.00214612466611314,1,0.0991974616563409
10000,0.0998406411523853,0.000643179496044477,1,0.0991974616563409
10000,0.0861314005742134,-0.0130660610821274,1,0.0991974616563409
10000,0.0979159296782391,-0.00128153197810171,1,0.0991974616563409
10000,0.0968779909473491,-0.0023194707089918,1,0.0991974616563409
10000,0.11435951729766,0.0151620556413195,1,0.0991974616563409
10000,0.0896175792917384,-0.00957988236460244,1,0.0991974616563409
10000,0.101384514913763,0.00218705325742247,1,0.0991974616563409
10000,0.103016002415768,0.00381854075942728,1,0.0991974616563409
10000,0.105959138532039,0.00676167687569812,1,0.0991974616563409
10000,0.0967772531460864,-0.00242020851025443,1,0.0991974616563409
10000,0.100349344985482,0.00115188332914068,1,0.0991974616563409
10000,0.104569376751372,0.00537191509503071,1,0.0991974616563409
10000,0.0895646987810523,-0.00963276287528853,1,0.0991974616563409
10000,0.0925912495478197,-0.00660621210852114,1,0.0991974616563409
10000,0.0976434964410803,-0.00155396521526058,1,0.0991974616563409
10000,0.0930933347163663,-0.00610412693997459,1,0.0991974616563409
10000,0.100550720082516,0.00135325842617467,1,0.0991974616563409
10000,0.0991788979144719,-1.85637418689821e-05,1,0.0991974616563409
10000,0.0925631630052264,-0.00663429865111448,1,0.0991974616563409
10000,0.0935833343215479,-0.005614127334793,1,0.0991974616563409
10000,0.10441812143691,0.00522065978056901,1,0.0991974616563409
10000,0.117151295599289,0.0179538339429481,0,0.0991974616563409
10000,0.0965243838920609,-0.00267307776428,1,0.0991974616563409
10000,0.104037228609814,0.00483976695347349,1,0.0991974616563409
10000,0.0859519291942977,-0.0132455324620431,1,0.0991974616563409
10000,0.0842021450858811,-0.0149953165704598,1,0.0991974616563409
10000,0.0928073255860685,-0.00639013607027233,1,0.0991974616563409
10000,0.094307452310519,-0.0048900093458219,1,0.0991974616563409
10000,0.097748702159709,-0.00144875949663187,1,0.0991974616563409
10000,0.108876024380599,0.00967856272425777,1,0.0991974616563409
10000,0.11033991911655,0.0111424574602089,1,0.0991974616563409
10000,0.0996106030819223,0.000413141425581409,1,0.0991974616563409
10000,0.105815562418531,0.0066181007621901,1,0.0991974616563409
10000,0.0710442836869902,-0.0281531779693506,0,0.0991974616563409
10000,0.10841328396006,0.0092158223037187,1,0.0991974616563409
10000,0.111208434140235,0.0120109724838945,1,0.0991974616563409
10000,0.095233689192941,-0.00396377246339991,1,0.0991974616563409
10000,0.110835177077387,0.0116377154210462,1,0.0991974616563409
10000,0.101437021327481,0.00223955967114003,1,0.0991974616563409
10000,0.0920737343733758,-0.00712372728296501,1,0.0991974616563409
10000,0.103018699193627,0.00382123753728619,1,0.0991974616563409
10000,0.101405732649915,0.00220827099357396,1,0.0991974616563409
10000,0.104937171457803,0.00573970980146193,1,0.0991974616563409
10000,0.100586221001227,0.00138875934488575,1,0.0991974616563409
10000,0.0975996869232931,-0.00159777473304773,1,0.0991974616563409
10000,0.0854851204220277,-0.0137123412343131,1,0.0991974616563409
10000,0.112871920074956,0.0136744584186155,1,0.0991974616563409
10000,0.0977345630761679,-0.00146289858017296,1,0.0991974616563409
10000,0.100918410167997,0.00172094851165588,1,0.0991974616563409
10000,0.0987147902324452,-0.000482671423895631,1,0.0991974616563409
10000,0.107214659371702,0.00801719771536086,1,0.0991974616563409
10000,0.0975900437444621,-0.00160741791187874,1,0.0991974616563409
10000,0.107067886720772,0.00787042506443153,1,0.0991974616563409
10000,0.0967331985135417,-0.00246426314279918,1,0.0991974616563409
10000,0.0918288554082428,-0.00736860624809804,1,0.0991974616563409
10000,0.100931977857754,0.00173451620141279,1,0.0991974616563409
10000,0.0999488325577444,0.000751370901403592,1,0.0991974616563409
10000,0.106847811143629,0.00765034948728854,1,0.0991974616563409
10000,0.0927163262780163,-0.00648113537832457,1,0.0991974616563409
10000,0.116933151985869,0.0177356903295281,1,0.0991974616563409
10000,0.103245060481251,0.00404759882491018,1,0.0991974616563409
10000,0.104234834351685,0.00503737269534393,1,0.0991974616563409
10000,0.0871192156573876,-0.0120782459989533,1,0.0991974616563409
10000,0.103920893173873,0.00472343151753191,1,0.0991974616563409
10000,0.0974410110336054,-0.00175645062273549,1,0.0991974616563409
10000,0.0896434994257558,-0.00955396223058508,1,0.0991974616563409
10000,0.0991907674027197,-6.69425362115339e-06,1,0.0991974616563409
10000,0.111402140512924,0.0122046788565828,1,0.0991974616563409
10000,0.091987968772328,-0.0072094928840129,1,0.0991974616563409
10000,0.0847113004045102,-0.0144861612518306,1,0.0991974616563409
10000,0.0851765232545065,-0.0140209384018343,1,0.0991974616563409
10000,0.102037785430019,0.00284032377367854,1,0.0991974616563409
10000,0.107773453476614,0.00857599182027363,1,0.0991974616563409
10000,0.0980416838665228,-0.00115577778981807,1,0.0991974616563409
10000,0.100179483676775,0.000982022020434126,1,0.0991974616563409
10000,0.103499242886229,0.00430178122988817,1,0.0991974616563409
10000,0.0972866618953899,-0.00191079976095093,1,0.0991974616563409
10000,0.103875486431567,0.00467802477522633,1,0.0991974616563409
10000,0.0933705400147754,-0.00582692164156545,1,0.0991974616563409
10000,0.0938192346177488,-0.00537822703859209,1,0.0991974616563409
10000,0.107015221111403,0.00781775945506175,1,0.0991974616563409
10000,0.0938307835059736,-0.00536667815036723,1,0.0991974616563409
10000,0.0922640968870111,-0.00693336476932976,1,0.0991974616563409
10000,0.107050282369678,0.00785282071333732,1,0.0991974616563409
10000,0.0935659055389093,-0.00563155611743155,1,0.0991974616563409
10000,0.102449173749888,0.00325171209354763,1,0.0991974616563409
10000,0.110812948945487,0.0116154872891459,1,0.0991974616563409
10000,0.108796245242798,0.00959878358645744,1,0.0991974616563409
10000,0.0979433476832822,-0.00125411397305869,1,0.0991974616563409
10000,0.100661438672351,0.00146397701601014,1,0.0991974616563409
10000,0.0939162077062702,-0.00528125395007067,1,0.0991974616563409
10000,0.113930675329166,0.0147332136728256,1,0.0991974616563409
10000,0.093266478977452,-0.00593098267888886,1,0.0991974616563409
10000,0.105678600546047,0.00648113888970586,1,0.0991974616563409
10000,0.104950968968939,0.00575350731259799,1,0.0991974616563409
10000,0.114850121539033,0.0156526598826923,1,0.0991974616563409
10000,0.105425806548432,0.00622834489209118,1,0.0991974616563409
10000,0.117558472317425,0.0183610106610837,0,0.0991974616563409
10000,0.0886101546242081,-0.0105873070321328,1,0.0991974616563409
10000,0.0910753160858847,-0.00812214557045615,1,0.0991974616563409
10000,0.103971630375977,0.00477416871963604,1,0.0991974616563409
10000,0.0941834307794953,-0.00501403087684554,1,0.0991974616563409
10000,0.105081606163711,0.00588414450737057,1,0.0991974616563409
10000,0.102024206544671,0.00282674488832996,1,0.0991974616563409
10000,0.102111312670156,0.00291385101381564,1,0.0991974616563409
10000,0.085526154203873,-0.0136713074524679,1,0.0991974616563409
10000,0.0978833691153697,-0.0013140925409712,1,0.0991974616563409
10000,0.109825854658135,0.0106283930017942,1,0.0991974616563409
10000,0.1009992322912,0.00180177063485948,1,0.0991974616563409
10000,0.107441874968535,0.00824441331219389,1,0.0991974616563409
10000,0.104497325436943,0.00529986378060182,1,0.0991974616563409
10000,0.0855356058841402,-0.0136618557722006,1,0.0991974616563409
10000,0.0897842589567767,-0.00941320269956419,1,0.0991974616563409
10000,0.0996280494248731,0.000430587768532276,1,0.0991974616563409
10000,0.0923940919146161,-0.00680336974172474,1,0.0991974616563409
10000,0.107293437063004,0.00809597540666346,1,0.0991974616563409
10000,0.117222530012046,0.0180250683557053,1,0.0991974616563409
10000,0.104976539352805,0.0057790776964643,1,0.0991974616563409
10000,0.0850917735232687,-0.0141056881330722,1,0.0991974616563409
10000,0.115445440932041,0.0162479792757003,1,0.0991974616563409
10000,0.0973533358267324,-0.00184412582960841,1,0.0991974616563409
10000,0.0891363397622232,-0.0100611218941176,1,0.0991974616563409
10000,0.104813468365829,0.00561600670948831,1,0.0991974616563409
10000,0.0974573257677107,-0.00174013588863015,1,0.0991974616563409
10000,0.0963019954524181,-0.00289546620392273,1,0.0991974616563409
10000,0.0969709345461477,-0.00222652711019317,1,0.0991974616563409
10000,0.102760408176367,0.00356294652002659,1,0.0991974616563409
10000,0.112258831409977,0.0130613697536363,1,0.0991974616563409
10000,0.102906589889864,0.00370912823352348,1,0.0991974616563409
10000,0.0827148046406343,-0.0164826570157066,0,0.0991974616563409
10000,0.109307381535308,0.0101099198789668,1,0.0991974616563409
10000,0.112475467836149,0.0132780061798082,1,0.0991974616563409
10000,0.0989144130169343,-0.000283048639406591,1,0.0991974616563409
10000,0.106363025299806,0.00716556364346471,1,0.0991974616563409
10000,0.0906474804529251,-0.00854998120341571,1,0.0991974616563409
10000,0.0939992373568587,-0.00519822429948219,1,0.0991974616563409
10000,0.0931550924507079,-0.006042369205633,1,0.0991974616563409
10000,0.112995487172922,0.0137980255165807,1,0.0991974616563409
10000,0.10298121212926,0.00378375047291918,1,0.0991974616563409
10000,0.105980754532402,0.00678329287606122,1,0.0991974616563409
10000,0.0993276000851984,0.000130138428857507,1,0.0991974616563409
10000,0.0898943814558254,-0.00930308020051546,1,0.0991974616563409
10000,0.098736204813798,-0.00046125684254289,1,0.0991974616563409
10000,0.106419254712304,0.00722179305596332,1,0.0991974616563409
10000,0.0887545517490236,-0.0104429099073173,1,0.0991974616563409
10000,0.115835055466897,0.016637593810556,1,0.0991974616563409
10000,0.0960551846884035,-0.0031422769679374,1,0.0991974616563409
10000,0.113856746620476,0.0146592849641352,1,0.0991974616563409
10000,0.0943908415694762,-0.00480662008686467,1,0.0991974616563409
10000,0.105816161698998,0.00661870004265669,1,0.0991974616563409
10000,0.107013883159423,0.00781642150308209,1,0.0991974616563409
10000,0.0931426247420556,-0.00605483691428527,1,0.0991974616563409
10000,0.0977409651977694,-0.00145649645857143,1,0.0991974616563409
10000,0.0983674409480968,-0.000830020708244061,1,0.0991974616563409
10000,0.0797256826833762,-0.0194717789729646,0,0.0991974616563409
10000,0.106611431012776,0.00741396935643551,1,0.0991974616563409
10000,0.101086360917142,0.00188889926080121,1,0.0991974616563409
10000,0.109480395130478,0.0102829334741372,1,0.0991974616563409
10000,0.100556533841923,0.0013590721855819,1,0.0991974616563409
10000,0.0975736249225359,-0.00162383673380501,1,0.0991974616563409
10000,0.103262698522334,0.0040652368659933,1,0.0991974616563409
10000,0.0979350141842726,-0.00126244747206822,1,0.0991974616563409
10000,0.111089017833215,0.0118915561768746,1,0.0991974616563409
10000,0.111196392760281,0.0119989311039401,1,0.0991974616563409
10000,0.0917577048068917,-0.00743975684944914,1,0.0991974616563409
10000,0.0879782121915913,-0.0112192494647496,1,0.0991974616563409
10000,0.0954368331518028,-0.00376062850453801,1,0.0991974616563409
10000,0.0919711496825342,-0.00722631197380669,1,0.0991974616563409
10000,0.0880575870137635,-0.0111398746425773,1,0.0991974616563409
10000,0.104379691630006,0.00518222997366474,1,0.0991974616563409
10000,0.103025666223796,0.00382820456745564,1,0.0991974616563409
10000,0.100968044038914,0.00177058238257349,1,0.0991974616563409
10000,0.101439587249591,0.00224212559324982,1,0.0991974616563409
10000,0.0990320446220154,-0.000165417034325432,1,0.0991974616563409
10000,0.108424417969606,0.00922695631326503,1,0.0991974616563409
10000,0.0864545111046444,-0.0127429505516964,1,0.0991974616563409
10000,0.106174124665615,0.00697666300927463,1,0.0991974616563409
10000,0.0948071535768084,-0.0043903080795325,1,0.0991974616563409
10000,0.0976957501883905,-0.00150171146795036,1,0.0991974616563409
10000,0.102052845837083,0.0028553841807421,1,0.0991974616563409
10000,0.102118355185991,0.00292089352965047,1,0.0991974616563409
10000,0.0880135003927862,-0.0111839612635546,1,0.0991974616563409
10000,0.104003462696795,0.00480600104045387,1,0.0991974616563409
10000,0.10990273298944,0.0107052713330987,1,0.0991974616563409
10000,0.109124095977932,0.00992663432159108,1,0.0991974616563409
10000,0.0985746468683353,-0.000622814788005577,1,0.0991974616563409
10000,0.102011082379621,0.00281362072327979,1,0.0991974616563409
10000,0.113589859064049,0.0143923974077082,1,0.0991974616563409
10000,0.114456560813081,0.0152590991567401,1,0.0991974616563409
10000,0.104138857575092,0.00494139591875081,1,0.0991974616563409
10000,0.0869434269568906,-0.0122540346994502,1,0.0991974616563409
10000,0.0990225818724932,-0.000174879783847615,1,0.0991974616563409
10000,0.0986705724082114,-0.000526889248129436,1,0.0991974616563409
10000,0.102048265734972,0.00285080407863075,1,0.0991974616563409
10000,0.090916795638187,-0.00828066601815386,1,0.0991974616563409
10000,0.0863237191996565,-0.0128737424566843,1,0.0991974616563409
10000,0.0988598988901102,-0.000337562766230703,1,0.0991974616563409
10000,0.0885600835122429,-0.010637378144098,1,0.0991974616563409
10000,0.109445620251288,0.0102481585949475,1,0.0991974616563409
10000,0.0910643708783305,-0.00813309077801033,1,0.0991974616563409
10000,0.0998737465711298,0.000676284914788938,1,0.0991974616563409
10000,0.086243121187027,-0.0129543404693138,1,0.0991974616563409
10000,0.113582756532991,0.0143852948766506,1,0.0991974616563409
10000,0.111328728726613,0.0121312670702717,1,0.0991974616563409
10000,0.0911254723745366,-0.00807198928180425,1,0.0991974616563409
10000,0.0938040462599358,-0.00539341539640509,1,0.0991974616563409
10000,0.103671018317522,0.00447355666118127,1,0.0991974616563409
10000,0.101377617671002,0.00218015601466098,1,0.0991974616563409
10000,0.0896688195687172,-0.00952864208762366,1,0.0991974616563409
10000,0.0975600335554154,-0.00163742810092543,1,0.0991974616563409
10000,0.0975363526490985,-0.00166110900724231,1,0.0991974616563409
10000,0.0732023869834232,-0.0259950746729177,0,0.0991974616563409
10000,0.0940585543792145,-0.00513890727712635,1,0.0991974616563409
10000,0.0991641039250031,-3.33577313377798e-05,1,0.0991974616563409
10000,0.0863363073990437,-0.0128611542572971,1,0.0991974616563409
10000,0.0969145152618938,-0.00228294639444709,1,0.0991974616563409
10000,0.114281227358161,0.0150837657018204,1,0.0991974616563409
10000,0.103542166081994,0.00434470442565266,1,0.0991974616563409
10000,0.0981910935219086,-0.00100636813443228,1,0.0991974616563409
10000,0.098566679475257,-0.000630782181083867,1,0.0991974616563409
10000,0.0888160290741651,-0.0103814325821758,1,0.0991974616563409
10000,0.0901191883607539,-0.00907827329558691,1,0.0991974616563409
10000,0.100020325732102,0.000822864075760654,1,0.0991974616563409
10000,0.0893488860884746,-0.00984857556786628,1,0.0991974616563409
10000,0.106559397380535,0.00736193572419447,1,0.0991974616563409
10000,0.107528610889813,0.00833114923347239,1,0.0991974616563409
10000,0.104467494777281,0.00527003312094027,1,0.0991974616563409
10000,0.105064514163496,0.00586705250715563,1,0.0991974616563409
10000,0.0899694648689345,-0.00922799678740632,1,0.0991974616563409
10000,0.103988651865441,0.00479119020909996,1,0.0991974616563409
10000,0.0990941397151309,-0.000103321941209933,1,0.0991974616563409
10000,0.0944969730281605,-0.00470048862818034,1,0.0991974616563409
10000,0.10474199430553,0.00554453264918903,1,0.0991974616563409
10000,0.105052380704052,0.0058549190477109,1,0.0991974616563409
10000,0.0859956568422663,-0.0132018048140746,1,0.0991974616563409
10000,0.0928838340311894,-0.00631362762515147,1,0.0991974616563409
10000,0.0834719114197392,-0.0157255502366017,0,0.0991974616563409
10000,0.0866907476152814,-0.0125067140410595,1,0.0991974616563409
10000,0.0904756517571702,-0.00872180989917065,1,0.0991974616563409
10000,0.103283641291675,0.00408617963533381,1,0.0991974616563409
10000,0.114478436280325,0.0152809746239844,1,0.0991974616563409
10000,0.115283817043069,0.0160863553867278,1,0.0991974616563409
10000,0.102387295538091,0.00318983388174982,1,0.0991974616563409
10000,0.10159713297135,0.0023996713150089,1,0.0991974616563409
10000,0.107114315478558,0.00791685382221713,1,0.0991974616563409
10000,0.111741550315068,0.0125440886587273,1,0.0991974616563409
10000,0.0963871742846788,-0.00281028737166206,1,0.0991974616563409
10000,0.107446042458819,0.00824858080247853,1,0.0991974616563409
10000,0.0983738683774782,-0.000823593278862667,1,0.0991974616563409
10000,0.104267511028406,0.00507004937206507,1,0.0991974616563409
10000,0.114663989513095,0.0154665278567546,1,0.0991974616563409
10000,0.0877791684051598,-0.0114182932511811,1,0.0991974616563409
10000,0.106570692392159,0.00737323073581803,1,0.0991974616563409
10000,0.0891248755189143,-0.0100725861374265,1,0.0991974616563409
10000,0.104516968020133,0.00531950636379203,1,0.0991974616563409
10000,0.0940266998767797,-0.00517076177956116,1,0.0991974616563409
10000,0.110887854343946,0.0116903926876049,1,0.0991974616563409
