"n","optrdd","optrdd.bias","optrdd.cr","truth"
10000,0.0597419776350121,0.0197419776350121,1,0.04
10000,0.0596592151462231,0.0196592151462231,1,0.04
10000,0.0706998394121289,0.0306998394121289,0,0.04
10000,0.0515917815564009,0.0115917815564009,1,0.04
10000,0.0769993281386931,0.0369993281386931,0,0.04
10000,0.0535834036502798,0.0135834036502798,1,0.04
10000,0.0743611356772562,0.0343611356772562,0,0.04
10000,0.0405043237077811,0.000504323707781015,1,0.04
10000,0.0489219228046269,0.00892192280462687,1,0.04
10000,0.0594868850766333,0.0194868850766332,1,0.04
10000,0.0459786894430485,0.00597868944304845,1,0.04
10000,0.0531712207254134,0.0131712207254133,1,0.04
10000,0.0774356469158404,0.0374356469158404,0,0.04
10000,0.0799281474030142,0.0399281474030142,0,0.04
10000,0.0613413322379291,0.0213413322379291,1,0.04
10000,0.0835043376763446,0.0435043376763445,0,0.04
10000,0.0650899184966794,0.0250899184966793,0,0.04
10000,0.0626999442109946,0.0226999442109946,1,0.04
10000,0.0536052953235994,0.0136052953235994,1,0.04
10000,0.0782469437942548,0.0382469437942547,0,0.04
10000,0.0458956702088445,0.00589567020884447,1,0.04
10000,0.0558794099566779,0.0158794099566779,1,0.04
10000,0.059974193997637,0.019974193997637,1,0.04
10000,0.0471632776425277,0.00716327764252764,1,0.04
10000,0.0689671513762213,0.0289671513762213,0,0.04
10000,0.0655893646040961,0.0255893646040961,0,0.04
10000,0.0539608308475021,0.0139608308475021,1,0.04
10000,0.0456686883743433,0.00566868837434329,1,0.04
10000,0.0591150883892655,0.0191150883892655,1,0.04
10000,0.0571806399471344,0.0171806399471344,1,0.04
10000,0.0430625753095944,0.00306257530959438,1,0.04
10000,0.0511895187579624,0.0111895187579623,1,0.04
10000,0.0517538095489242,0.0117538095489241,1,0.04
10000,0.0473568626689545,0.00735686266895451,1,0.04
10000,0.0625771439948016,0.0225771439948016,1,0.04
10000,0.0770141260973615,0.0370141260973614,0,0.04
10000,0.058874110735204,0.018874110735204,1,0.04
10000,0.0552109225251572,0.0152109225251572,1,0.04
10000,0.0942652963606297,0.0542652963606296,0,0.04
10000,0.0660651817629967,0.0260651817629966,0,0.04
10000,0.0643611236278109,0.0243611236278108,1,0.04
10000,0.0790831416467455,0.0390831416467455,0,0.04
10000,0.0647810718079507,0.0247810718079507,1,0.04
10000,0.0672827423894763,0.0272827423894763,0,0.04
10000,0.0623648076176817,0.0223648076176816,1,0.04
10000,0.0575974280855552,0.0175974280855551,1,0.04
10000,0.0608913807348168,0.0208913807348168,1,0.04
10000,0.0654910239933678,0.0254910239933678,1,0.04
10000,0.0859790642950357,0.0459790642950357,0,0.04
10000,0.0569368550434116,0.0169368550434115,1,0.04
10000,0.048310040176766,0.00831004017676595,1,0.04
10000,0.0611372638224457,0.0211372638224456,1,0.04
10000,0.0505403727418615,0.0105403727418614,1,0.04
10000,0.0654479915248573,0.0254479915248573,0,0.04
10000,0.0301033561694758,-0.00989664383052428,1,0.04
10000,0.0597011344436085,0.0197011344436085,1,0.04
10000,0.0529477306037211,0.0129477306037211,1,0.04
10000,0.0535414765588455,0.0135414765588455,1,0.04
10000,0.0544634395005232,0.0144634395005231,1,0.04
10000,0.0540021164557288,0.0140021164557287,1,0.04
10000,0.0815687461945307,0.0415687461945306,0,0.04
10000,0.0459320179941591,0.00593201799415903,1,0.04
10000,0.0474262808936905,0.00742628089369042,1,0.04
10000,0.0620820392824034,0.0220820392824034,1,0.04
10000,0.0488945858245025,0.00889458582450248,1,0.04
10000,0.06533072253839,0.02533072253839,0,0.04
10000,0.0431318997363868,0.00313189973638676,1,0.04
10000,0.0496062267315736,0.00960622673157355,1,0.04
10000,0.0595046892533989,0.0195046892533989,1,0.04
10000,0.0684329460871172,0.0284329460871172,0,0.04
10000,0.0474243651750524,0.00742436517505238,1,0.04
10000,0.0625515558673281,0.0225515558673281,1,0.04
10000,0.0562435905953488,0.0162435905953488,1,0.04
10000,0.0631791322457812,0.0231791322457812,1,0.04
10000,0.0416951168447607,0.00169511684476068,1,0.04
10000,0.0532239537587903,0.0132239537587903,1,0.04
10000,0.0737909965187717,0.0337909965187717,0,0.04
10000,0.0487510696142108,0.00875106961421079,1,0.04
10000,0.0669137531175291,0.0269137531175291,0,0.04
10000,0.05957887768977,0.01957887768977,1,0.04
10000,0.0442042910794275,0.00420429107942741,1,0.04
10000,0.0688664524420917,0.0288664524420917,0,0.04
10000,0.0718213278706595,0.0318213278706594,0,0.04
10000,0.0535189505217205,0.0135189505217204,1,0.04
10000,0.0706688328819895,0.0306688328819894,0,0.04
10000,0.056979032577947,0.0169790325779469,1,0.04
10000,0.0680155052560954,0.0280155052560953,0,0.04
10000,0.0739482506948414,0.0339482506948414,0,0.04
10000,0.0719540751402748,0.0319540751402747,0,0.04
10000,0.0694391597732718,0.0294391597732718,0,0.04
10000,0.0503329234397196,0.0103329234397195,1,0.04
10000,0.0616746073028673,0.0216746073028673,1,0.04
10000,0.0836490196776915,0.0436490196776914,0,0.04
10000,0.0726265806409352,0.0326265806409352,0,0.04
10000,0.0561553239706612,0.0161553239706612,1,0.04
10000,0.0781532965650947,0.0381532965650947,0,0.04
10000,0.0598603083157154,0.0198603083157154,1,0.04
10000,0.0525952995891247,0.0125952995891246,1,0.04
10000,0.0544134624119859,0.0144134624119858,1,0.04
10000,0.0504782133132009,0.0104782133132009,1,0.04
10000,0.0742005746136645,0.0342005746136645,0,0.04
10000,0.052600452394822,0.0126004523948219,1,0.04
10000,0.0620388379414577,0.0220388379414577,1,0.04
10000,0.0411525050414166,0.00115250504141656,1,0.04
10000,0.0769126083568853,0.0369126083568852,0,0.04
10000,0.0665415717599596,0.0265415717599595,0,0.04
10000,0.0506094279514462,0.0106094279514461,1,0.04
10000,0.0555266542343968,0.0155266542343968,1,0.04
10000,0.06524940447262,0.02524940447262,0,0.04
10000,0.0728950162825182,0.0328950162825182,0,0.04
10000,0.0709233340976096,0.0309233340976096,0,0.04
10000,0.0782894468864745,0.0382894468864745,0,0.04
10000,0.0440629730665201,0.00406297306652006,1,0.04
10000,0.0845677905920576,0.0445677905920576,0,0.04
10000,0.0752407859783937,0.0352407859783937,0,0.04
10000,0.0759659188431492,0.0359659188431491,0,0.04
10000,0.0387716045203619,-0.00122839547963813,1,0.04
10000,0.0485308050641682,0.00853080506416817,1,0.04
10000,0.0690226181338542,0.0290226181338542,0,0.04
10000,0.0705817643658891,0.0305817643658891,0,0.04
10000,0.0676069200906601,0.0276069200906601,0,0.04
10000,0.0754906813578612,0.0354906813578612,0,0.04
10000,0.0778508871225347,0.0378508871225346,0,0.04
10000,0.0782492987657269,0.0382492987657269,0,0.04
10000,0.0594591559318228,0.0194591559318228,1,0.04
10000,0.0611261300060704,0.0211261300060703,1,0.04
10000,0.053874093601986,0.013874093601986,1,0.04
10000,0.0622305047274359,0.0222305047274359,1,0.04
10000,0.0662890844626367,0.0262890844626366,0,0.04
10000,0.0485583636235004,0.00855836362350034,1,0.04
10000,0.0577416672206464,0.0177416672206463,1,0.04
10000,0.0614305639704272,0.0214305639704272,1,0.04
10000,0.0622562494257049,0.0222562494257049,1,0.04
10000,0.0621408687551142,0.0221408687551141,1,0.04
10000,0.0680481739408608,0.0280481739408607,0,0.04
10000,0.0534627831122864,0.0134627831122864,1,0.04
10000,0.057682688720673,0.0176826887206729,1,0.04
10000,0.0596061834639331,0.0196061834639331,1,0.04
10000,0.0696043098401867,0.0296043098401867,0,0.04
10000,0.0627683924840622,0.0227683924840622,1,0.04
10000,0.0458377606743156,0.00583776067431552,1,0.04
10000,0.0594365384341631,0.0194365384341631,1,0.04
10000,0.0597554405641097,0.0197554405641097,1,0.04
10000,0.0705715022474237,0.0305715022474236,0,0.04
10000,0.066453336199999,0.026453336199999,0,0.04
10000,0.0718339979884741,0.0318339979884741,0,0.04
10000,0.0743598783721888,0.0343598783721888,0,0.04
10000,0.0545935779432051,0.0145935779432051,1,0.04
10000,0.0463788366912326,0.00637883669123256,1,0.04
10000,0.0499922424541393,0.00999224245413926,1,0.04
10000,0.0639523749235945,0.0239523749235945,1,0.04
10000,0.081276143868841,0.0412761438688409,0,0.04
10000,0.0484443337559358,0.00844433375593575,1,0.04
10000,0.077880484063459,0.037880484063459,0,0.04
10000,0.0572460339271503,0.0172460339271502,1,0.04
10000,0.0794545025375471,0.039454502537547,0,0.04
10000,0.0496872949856408,0.00968729498564075,1,0.04
10000,0.0566548967856551,0.0166548967856551,1,0.04
10000,0.066764662226263,0.026764662226263,1,0.04
10000,0.0588211707061818,0.0188211707061817,1,0.04
10000,0.0756253518735066,0.0356253518735065,0,0.04
10000,0.0588502625127913,0.0188502625127912,1,0.04
10000,0.0532099259893266,0.0132099259893265,1,0.04
10000,0.0538168347826865,0.0138168347826865,1,0.04
10000,0.0677475964600236,0.0277475964600236,0,0.04
10000,0.0596983644469092,0.0196983644469091,1,0.04
10000,0.0556862378424476,0.0156862378424475,1,0.04
10000,0.100463750798723,0.0604637507987232,0,0.04
10000,0.0603359166675628,0.0203359166675627,1,0.04
10000,0.0474620394411239,0.00746203944112387,1,0.04
10000,0.0472910552698643,0.00729105526986428,1,0.04
10000,0.0729105424133819,0.0329105424133819,0,0.04
10000,0.070390972481954,0.0303909724819539,0,0.04
10000,0.0571689745204545,0.0171689745204545,1,0.04
10000,0.0499834349716081,0.00998343497160806,1,0.04
10000,0.077133505889338,0.0371335058893379,0,0.04
10000,0.0527156972264472,0.0127156972264472,1,0.04
10000,0.0555825881517657,0.0155825881517657,1,0.04
10000,0.0543563956455883,0.0143563956455883,1,0.04
10000,0.0568916751480564,0.0168916751480564,1,0.04
10000,0.0765898141733257,0.0365898141733256,0,0.04
10000,0.0507445579832268,0.0107445579832268,1,0.04
10000,0.0607425132525786,0.0207425132525786,1,0.04
10000,0.0610509117333409,0.0210509117333409,1,0.04
10000,0.0749734989925211,0.0349734989925211,0,0.04
10000,0.0529042551335643,0.0129042551335643,1,0.04
10000,0.0501440615857324,0.0101440615857324,1,0.04
10000,0.0841942012412013,0.0441942012412013,0,0.04
10000,0.0750489636224322,0.0350489636224322,0,0.04
10000,0.0519108213917784,0.0119108213917784,1,0.04
10000,0.0542850917636197,0.0142850917636197,1,0.04
10000,0.04902777931472,0.00902777931471997,1,0.04
10000,0.0506626764650834,0.0106626764650833,1,0.04
10000,0.0599484849491982,0.0199484849491981,1,0.04
10000,0.0483868478643321,0.00838684786433203,1,0.04
10000,0.0644160793667006,0.0244160793667006,1,0.04
10000,0.0434705362999381,0.00347053629993804,1,0.04
10000,0.0646612857904179,0.0246612857904179,0,0.04
10000,0.0642955135375813,0.0242955135375812,1,0.04
10000,0.0535872007126205,0.0135872007126204,1,0.04
10000,0.0634454339710557,0.0234454339710557,1,0.04
10000,0.0530863501871434,0.0130863501871434,1,0.04
10000,0.074309257127691,0.034309257127691,0,0.04
10000,0.0613051076091001,0.0213051076091,1,0.04
10000,0.040010215748003,1.0215748002966e-05,1,0.04
10000,0.0473095927968352,0.00730959279683515,1,0.04
10000,0.0523368412181793,0.0123368412181792,1,0.04
10000,0.0816254663754094,0.0416254663754094,0,0.04
10000,0.0857353395684739,0.0457353395684738,0,0.04
10000,0.0451671170623818,0.00516711706238175,1,0.04
10000,0.0583518253489298,0.0183518253489298,1,0.04
10000,0.0702480283825953,0.0302480283825952,0,0.04
10000,0.0417015945724261,0.00170159457242606,1,0.04
10000,0.0435732228395033,0.00357322283950324,1,0.04
10000,0.0709291827767528,0.0309291827767528,0,0.04
10000,0.0311383515192722,-0.00886164848072781,1,0.04
10000,0.0817316094827823,0.0417316094827822,0,0.04
10000,0.0600163632654693,0.0200163632654693,1,0.04
10000,0.039802292372076,-0.000197707627924003,1,0.04
10000,0.0569912726642412,0.0169912726642411,1,0.04
10000,0.0489354045179185,0.00893540451791849,1,0.04
10000,0.0584153848210838,0.0184153848210837,1,0.04
10000,0.0628041059254198,0.0228041059254197,1,0.04
10000,0.0731056635953824,0.0331056635953823,0,0.04
10000,0.0385474548866716,-0.0014525451133284,1,0.04
10000,0.0745331338271643,0.0345331338271642,0,0.04
10000,0.0794381533113387,0.0394381533113386,0,0.04
10000,0.0646893437733748,0.0246893437733748,1,0.04
10000,0.0700188981660777,0.0300188981660777,0,0.04
10000,0.0397607048208621,-0.000239295179137934,1,0.04
10000,0.0697003871265691,0.0297003871265691,0,0.04
10000,0.0653193615806426,0.0253193615806426,1,0.04
10000,0.0628498656062736,0.0228498656062735,1,0.04
10000,0.0779883371804201,0.03798833718042,0,0.04
10000,0.0529881613308069,0.0129881613308068,1,0.04
10000,0.0608944885223032,0.0208944885223031,1,0.04
10000,0.0537589865471569,0.0137589865471568,1,0.04
10000,0.0488071093612384,0.00880710936123836,1,0.04
10000,0.0647101552218414,0.0247101552218413,1,0.04
10000,0.0526991131737527,0.0126991131737527,1,0.04
10000,0.0574306103786939,0.0174306103786939,1,0.04
10000,0.0702174154349483,0.0302174154349483,0,0.04
10000,0.0747185631312005,0.0347185631312004,0,0.04
10000,0.0597985506385497,0.0197985506385497,1,0.04
10000,0.0528967820628256,0.0128967820628256,1,0.04
10000,0.0749079209473425,0.0349079209473424,0,0.04
10000,0.0469452767944327,0.00694527679443265,1,0.04
10000,0.0525419158801249,0.0125419158801249,1,0.04
10000,0.0479430069626853,0.0079430069626853,1,0.04
10000,0.0777768024435026,0.0377768024435025,0,0.04
10000,0.0666862459855326,0.0266862459855325,0,0.04
10000,0.0571853914944521,0.0171853914944521,1,0.04
10000,0.0597185552068916,0.0197185552068916,1,0.04
10000,0.0328346179194538,-0.00716538208054619,1,0.04
10000,0.0435957473412124,0.00359574734121239,1,0.04
10000,0.0543163117014529,0.0143163117014529,1,0.04
10000,0.0714927630325693,0.0314927630325692,0,0.04
10000,0.0459067879801512,0.00590678798015114,1,0.04
10000,0.0727641449259281,0.0327641449259281,0,0.04
10000,0.0541610769076701,0.0141610769076701,1,0.04
10000,0.0553303092536926,0.0153303092536926,1,0.04
10000,0.0635275259637548,0.0235275259637548,1,0.04
10000,0.0502129723316413,0.0102129723316413,1,0.04
10000,0.062587220232028,0.022587220232028,1,0.04
10000,0.0563297480136625,0.0163297480136625,1,0.04
10000,0.066741310319262,0.026741310319262,0,0.04
10000,0.0708946529864363,0.0308946529864363,0,0.04
10000,0.0573458431163208,0.0173458431163208,1,0.04
10000,0.0654814135786803,0.0254814135786803,1,0.04
10000,0.0562777508052776,0.0162777508052776,1,0.04
10000,0.0559962190318708,0.0159962190318708,1,0.04
10000,0.0571770137757854,0.0171770137757854,1,0.04
10000,0.0613613192453604,0.0213613192453604,1,0.04
10000,0.0465737663224766,0.00657376632247655,1,0.04
10000,0.0681799858553443,0.0281799858553442,0,0.04
10000,0.0638380736526579,0.0238380736526579,1,0.04
10000,0.0413448931636359,0.00134489316363583,1,0.04
10000,0.0839076687849201,0.0439076687849201,0,0.04
10000,0.0460258595208541,0.00602585952085408,1,0.04
10000,0.0667109409208435,0.0267109409208434,0,0.04
10000,0.0713671944427113,0.0313671944427113,0,0.04
10000,0.0505708076512257,0.0105708076512256,1,0.04
10000,0.0515248733391004,0.0115248733391004,1,0.04
10000,0.0652452425495526,0.0252452425495525,0,0.04
10000,0.0547407806824462,0.0147407806824462,1,0.04
10000,0.0710333027121056,0.0310333027121056,0,0.04
10000,0.0756847544690958,0.0356847544690957,0,0.04
10000,0.0509711693832371,0.0109711693832371,1,0.04
10000,0.044342911416966,0.00434291141696595,1,0.04
10000,0.0749583801197826,0.0349583801197826,0,0.04
10000,0.0735856901433225,0.0335856901433225,0,0.04
10000,0.0658261812807394,0.0258261812807394,1,0.04
10000,0.0457232875912896,0.00572328759128954,1,0.04
10000,0.0769060687602756,0.0369060687602756,0,0.04
10000,0.0695707657232107,0.0295707657232106,0,0.04
10000,0.0638578996307796,0.0238578996307796,1,0.04
10000,0.0534868014749612,0.0134868014749612,1,0.04
10000,0.0490394565202331,0.00903945652023302,1,0.04
10000,0.0605796812835705,0.0205796812835704,1,0.04
10000,0.0689518356134179,0.0289518356134179,0,0.04
10000,0.0664915279727539,0.0264915279727539,0,0.04
10000,0.0628224407299939,0.0228224407299939,1,0.04
10000,0.0790821542367965,0.0390821542367965,0,0.04
10000,0.0555773926307808,0.0155773926307807,1,0.04
10000,0.0570062867202831,0.0170062867202831,1,0.04
10000,0.0730479904783668,0.0330479904783668,0,0.04
10000,0.060388033137333,0.020388033137333,1,0.04
10000,0.0721924638589451,0.0321924638589451,0,0.04
10000,0.044447591437851,0.00444759143785092,1,0.04
10000,0.0525312867067698,0.0125312867067697,1,0.04
10000,0.0723665023432415,0.0323665023432414,0,0.04
10000,0.0738083054778714,0.0338083054778713,0,0.04
10000,0.0513818380314922,0.0113818380314922,1,0.04
10000,0.0805616847343765,0.0405616847343764,0,0.04
10000,0.0571159128661654,0.0171159128661654,1,0.04
10000,0.0619904807475901,0.0219904807475901,1,0.04
10000,0.0627239113353453,0.0227239113353453,1,0.04
10000,0.0586108920783308,0.0186108920783308,1,0.04
10000,0.0393878671804068,-0.000612132819593256,1,0.04
10000,0.0652716491978015,0.0252716491978015,0,0.04
10000,0.0683348365720843,0.0283348365720843,0,0.04
10000,0.0742708448794722,0.0342708448794722,0,0.04
10000,0.0646963615230962,0.0246963615230962,1,0.04
10000,0.0608140275481342,0.0208140275481341,1,0.04
10000,0.0582974554895615,0.0182974554895615,1,0.04
10000,0.0807416598125729,0.0407416598125728,0,0.04
10000,0.0606464712144375,0.0206464712144375,1,0.04
10000,0.0760738562956395,0.0360738562956394,0,0.04
10000,0.0619256000459432,0.0219256000459432,1,0.04
10000,0.0661206435959879,0.0261206435959879,0,0.04
10000,0.0728058724007886,0.0328058724007886,0,0.04
10000,0.0504345354664945,0.0104345354664944,1,0.04
10000,0.0598500182205173,0.0198500182205173,1,0.04
10000,0.0453263885423049,0.00532638854230486,1,0.04
10000,0.0562690734482146,0.0162690734482146,1,0.04
10000,0.0666891577047694,0.0266891577047693,0,0.04
10000,0.0546816507260807,0.0146816507260807,1,0.04
10000,0.0503593330171034,0.0103593330171034,1,0.04
10000,0.0821519920764888,0.0421519920764887,0,0.04
10000,0.067875791526148,0.027875791526148,0,0.04
10000,0.0698836205660913,0.0298836205660913,0,0.04
10000,0.0639375357488188,0.0239375357488188,1,0.04
10000,0.0632508579840076,0.0232508579840076,1,0.04
10000,0.0770597707975453,0.0370597707975452,0,0.04
10000,0.061369591985473,0.021369591985473,1,0.04
10000,0.0730904368575955,0.0330904368575955,0,0.04
10000,0.0368511296639914,-0.0031488703360086,1,0.04
10000,0.0499237161729134,0.00992371617291335,1,0.04
10000,0.0705799643281211,0.030579964328121,0,0.04
10000,0.0554959978325149,0.0154959978325149,1,0.04
10000,0.0542618377718751,0.014261837771875,1,0.04
10000,0.0713137778917081,0.0313137778917081,0,0.04
10000,0.0590803818585164,0.0190803818585163,1,0.04
10000,0.0731731018012884,0.0331731018012884,0,0.04
10000,0.0643624380406937,0.0243624380406936,1,0.04
10000,0.0571915996290897,0.0171915996290896,1,0.04
10000,0.0630882402030411,0.0230882402030411,1,0.04
10000,0.0483263099160609,0.0083263099160609,1,0.04
10000,0.0566208687388052,0.0166208687388052,1,0.04
10000,0.0787874274180886,0.0387874274180885,0,0.04
10000,0.0467401962953749,0.0067401962953749,1,0.04
10000,0.0665051648647654,0.0265051648647654,0,0.04
10000,0.0419181134373918,0.00191811343739174,1,0.04
10000,0.0379398563913365,-0.00206014360866354,1,0.04
10000,0.0712313942636952,0.0312313942636952,0,0.04
10000,0.0864294314334003,0.0464294314334003,0,0.04
10000,0.0823644248845005,0.0423644248845005,0,0.04
10000,0.0570399534490614,0.0170399534490613,1,0.04
10000,0.0611203553370681,0.0211203553370681,1,0.04
10000,0.0534520688295782,0.0134520688295781,1,0.04
10000,0.0812930876220816,0.0412930876220816,0,0.04
10000,0.0913561800718647,0.0513561800718647,0,0.04
10000,0.072359974993272,0.032359974993272,0,0.04
10000,0.077540679818471,0.0375406798184709,0,0.04
10000,0.0495839199604769,0.0095839199604769,1,0.04
10000,0.061441675574417,0.021441675574417,1,0.04
10000,0.0775249323872302,0.0375249323872302,0,0.04
10000,0.0696240767070234,0.0296240767070234,0,0.04
10000,0.0626902223956222,0.0226902223956222,1,0.04
10000,0.048707205304041,0.00870720530404098,1,0.04
10000,0.0761423063692472,0.0361423063692472,0,0.04
10000,0.0701834042547323,0.0301834042547322,0,0.04
10000,0.0642007708846929,0.0242007708846928,1,0.04
10000,0.0609422215518613,0.0209422215518613,1,0.04
10000,0.050484525956747,0.010484525956747,1,0.04
10000,0.070811620754431,0.0308116207544309,0,0.04
10000,0.0641860700968418,0.0241860700968418,1,0.04
10000,0.0737335895677703,0.0337335895677703,0,0.04
10000,0.0641878463095548,0.0241878463095547,1,0.04
10000,0.0623502552895531,0.022350255289553,1,0.04
10000,0.0447293905158812,0.00472939051588115,1,0.04
10000,0.0523159765330082,0.0123159765330082,1,0.04
10000,0.0668196976678137,0.0268196976678136,0,0.04
10000,0.0701031888615782,0.0301031888615781,0,0.04
10000,0.0561864716569571,0.0161864716569571,1,0.04
10000,0.0591196541953967,0.0191196541953966,1,0.04
10000,0.0778378725511156,0.0378378725511156,0,0.04
10000,0.052708768210185,0.012708768210185,1,0.04
10000,0.0553252892502271,0.015325289250227,1,0.04
10000,0.0765010817286663,0.0365010817286662,0,0.04
10000,0.0622506564895445,0.0222506564895445,1,0.04
10000,0.0420877644895485,0.00208776448954846,1,0.04
10000,0.0615364318312375,0.0215364318312374,1,0.04
10000,0.0524665399951742,0.0124665399951741,1,0.04
10000,0.0615997588327251,0.0215997588327251,1,0.04
10000,0.0659959084119264,0.0259959084119263,0,0.04
10000,0.0627815718234994,0.0227815718234994,1,0.04
10000,0.0527376874588221,0.0127376874588221,1,0.04
10000,0.0591780170800651,0.0191780170800651,1,0.04
10000,0.0358670162635385,-0.0041329837364615,1,0.04
10000,0.0541930394710704,0.0141930394710704,1,0.04
10000,0.0484388235222836,0.0084388235222836,1,0.04
10000,0.0594980801272053,0.0194980801272053,1,0.04
10000,0.0689953673441786,0.0289953673441786,0,0.04
10000,0.0502706441486571,0.0102706441486571,1,0.04
10000,0.0662877734025136,0.0262877734025136,0,0.04
10000,0.0513728636164546,0.0113728636164546,1,0.04
10000,0.0715947618396046,0.0315947618396046,0,0.04
10000,0.051281662311544,0.011281662311544,1,0.04
10000,0.0783660014051807,0.0383660014051807,0,0.04
10000,0.0644154065320362,0.0244154065320362,1,0.04
10000,0.051493315159223,0.0114933151592229,1,0.04
10000,0.0677649190037743,0.0277649190037743,0,0.04
10000,0.0879465304378178,0.0479465304378178,0,0.04
10000,0.0553709852442784,0.0153709852442783,1,0.04
10000,0.0543395207460012,0.0143395207460012,1,0.04
10000,0.0850222190638332,0.0450222190638331,0,0.04
10000,0.053773618467051,0.013773618467051,1,0.04
10000,0.0568161158338426,0.0168161158338426,1,0.04
10000,0.0461644190948885,0.00616441909488847,1,0.04
10000,0.0628548436195072,0.0228548436195072,1,0.04
10000,0.0693081420576496,0.0293081420576496,0,0.04
10000,0.0630348460648344,0.0230348460648344,1,0.04
10000,0.0739687482292232,0.0339687482292232,0,0.04
10000,0.0485695968983981,0.00856959689839803,1,0.04
10000,0.0625518012846149,0.0225518012846149,1,0.04
10000,0.0533893424219361,0.0133893424219361,1,0.04
10000,0.0574149609204132,0.0174149609204131,1,0.04
10000,0.0791761722869694,0.0391761722869694,0,0.04
10000,0.0662461948154786,0.0262461948154786,0,0.04
10000,0.0675673382827585,0.0275673382827585,0,0.04
10000,0.0569085073784404,0.0169085073784404,1,0.04
10000,0.0659380933779748,0.0259380933779748,0,0.04
10000,0.0719275689406719,0.0319275689406718,0,0.04
10000,0.0980507492513559,0.0580507492513558,0,0.04
10000,0.0610384521055036,0.0210384521055036,1,0.04
10000,0.0580102578795031,0.018010257879503,1,0.04
10000,0.0597761539423251,0.019776153942325,1,0.04
10000,0.0743947646918661,0.034394764691866,0,0.04
10000,0.0531852170632347,0.0131852170632346,1,0.04
10000,0.0454672949738328,0.00546729497383278,1,0.04
10000,0.067878464553147,0.0278784645531469,0,0.04
10000,0.0732543612520861,0.0332543612520861,0,0.04
10000,0.0565438175814802,0.0165438175814802,1,0.04
10000,0.0425328723633278,0.00253287236332776,1,0.04
10000,0.0532203150375467,0.0132203150375467,1,0.04
10000,0.0769992940126385,0.0369992940126385,0,0.04
10000,0.032488399925252,-0.00751160007474799,1,0.04
10000,0.0465517199214244,0.0065517199214244,1,0.04
10000,0.077819946557734,0.037819946557734,0,0.04
10000,0.061286200796825,0.021286200796825,1,0.04
10000,0.0784916930838818,0.0384916930838817,0,0.04
10000,0.0707490561061561,0.0307490561061561,0,0.04
10000,0.0541117126424834,0.0141117126424833,1,0.04
10000,0.0660654798649459,0.0260654798649459,1,0.04
10000,0.0439896839175458,0.00398968391754576,1,0.04
10000,0.0486177768597265,0.00861777685972649,1,0.04
10000,0.0536845652938967,0.0136845652938966,1,0.04
10000,0.0496982656841679,0.00969826568416785,1,0.04
10000,0.0603409603005418,0.0203409603005417,1,0.04
10000,0.0728080392905708,0.0328080392905708,0,0.04
10000,0.0616780821136688,0.0216780821136687,1,0.04
10000,0.0672422921712218,0.0272422921712218,0,0.04
10000,0.0614378574020677,0.0214378574020677,1,0.04
10000,0.039668900954693,-0.000331099045307016,1,0.04
10000,0.0579809981567791,0.017980998156779,1,0.04
10000,0.0447363180000642,0.00473631800006416,1,0.04
10000,0.0367557370042658,-0.00324426299573428,1,0.04
10000,0.0566163733797941,0.016616373379794,1,0.04
10000,0.0596786553001485,0.0196786553001485,1,0.04
10000,0.0627334505337235,0.0227334505337234,1,0.04
10000,0.0550824338991713,0.0150824338991713,1,0.04
10000,0.0624586144273566,0.0224586144273566,1,0.04
10000,0.0800118222736796,0.0400118222736796,0,0.04
10000,0.0563670738639552,0.0163670738639552,1,0.04
10000,0.065872388673671,0.025872388673671,0,0.04
10000,0.0506502709999087,0.0106502709999086,1,0.04
10000,0.0548352031214073,0.0148352031214073,1,0.04
10000,0.0674202518408857,0.0274202518408857,0,0.04
10000,0.0455998933308322,0.00559989333083212,1,0.04
10000,0.0763470817194,0.0363470817193999,0,0.04
10000,0.0513701771016263,0.0113701771016262,1,0.04
10000,0.046379461316957,0.006379461316957,1,0.04
10000,0.0496603647082261,0.00966036470822607,1,0.04
10000,0.0570606490411155,0.0170606490411155,1,0.04
10000,0.0629176614435794,0.0229176614435794,1,0.04
10000,0.0360845905609657,-0.00391540943903432,1,0.04
10000,0.0827662202042465,0.0427662202042464,0,0.04
10000,0.0687068556695258,0.0287068556695258,0,0.04
10000,0.0422131747291452,0.00221317472914515,1,0.04
10000,0.0924070271786481,0.052407027178648,0,0.04
10000,0.0604436257177628,0.0204436257177628,1,0.04
50000,0.0497507503166255,0.00975075031662544,1,0.04
50000,0.0491988988881421,0.00919889888814204,1,0.04
50000,0.0458886874417772,0.00588868744177717,1,0.04
50000,0.0579844420136008,0.0179844420136008,0,0.04
50000,0.0528400643269944,0.0128400643269944,1,0.04
50000,0.0579238941417835,0.0179238941417834,0,0.04
50000,0.0471056551988742,0.00710565519887418,1,0.04
50000,0.0596214373521083,0.0196214373521082,0,0.04
50000,0.056865849988007,0.016865849988007,0,0.04
50000,0.0473190110235858,0.00731901102358581,1,0.04
50000,0.0531077353330229,0.0131077353330229,1,0.04
50000,0.051938060467005,0.011938060467005,1,0.04
50000,0.0598275413578736,0.0198275413578735,0,0.04
50000,0.0544546693761361,0.014454669376136,0,0.04
50000,0.0627719136501283,0.0227719136501283,0,0.04
50000,0.0530716995222352,0.0130716995222351,1,0.04
50000,0.0515365244091342,0.0115365244091342,1,0.04
50000,0.06147698906067,0.02147698906067,0,0.04
