"40.32809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.14816301,246.301552125,246.021858445,245.138693935,245.309566905,245.124405165,244.47849359,243.449995835,243.785771105,243.94065197,242.856456505,242.401979925,242.55574721,241.101784765,242.136448455,241.069890575,241.43055631,240.65566079,240.21643304,239.17603134,239.357809815,239.13626218,238.66205599,238.19673885,238.19658468,237.713757145,235.90032037,237.34883876,235.980483145,235.906120435,234.717355185,234.012313265,234.269422175,232.77379138,233.15941657,232.71860847,230.757226725,231.122401075,229.577035295,229.051954315,229.12718267,227.197482895,227.79647622,226.151718855,225.20693539,224.50817772,224.637442935,223.021413435,221.87088809,221.54834075,219.6297072,218.86855739,218.540222015,216.822531895,215.33142141,215.33696332,214.59534533,213.2173535,212.702101135,211.948912,212.342635255,211.32063799,211.94843073,212.74338508,211.363925735,211.891413495,211.82407061,212.19614958,213.434145995,212.75918383,215.6852216,215.133336925,216.44874541,217.707264805,218.17630591,219.935564315,220.355343665,222.003723205,224.35254282,226.372024435,226.47254994,227.22646157,229.45789379,230.927561735,231.304046355,233.039067265
"40.32851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.22669932,246.47307424,246.178635175,245.17105919,245.33949001,244.224558355,244.84396326,244.881491235,243.924156335,242.82088388,242.981853785,242.492702515,243.058590085,242.03987478,241.362829645,241.082216965,240.495679635,240.367948875,240.827877125,240.36583003,239.682313015,239.578123435,238.76058846,238.903236685,238.18876554,237.59561973,237.488203385,236.984509245,237.01908809,235.63385396,236.01084863,235.87496402,235.140821645,234.64875871,232.3078212,232.381592805,232.20170253,231.71624155,230.71893484,229.153388185,229.282648345,228.278923745,226.74118464,226.377822965,226.80428341,225.83558368,224.2950927,223.604336725,223.47567584,222.36972364,220.54624116,220.01883584,218.266479395,217.146792895,216.60850395,216.43392835,214.42675729,213.697992715,214.121996235,212.359683045,212.157196735,211.57940124,210.987407015,211.619255585,210.16528606,211.08484932,210.34689535,211.033765145,211.451055335,212.3314221,212.490009215,213.092284285,214.997782375,215.254195355,217.11989597,218.800450995,219.87649255,219.797901415,221.24059099,223.09027109,224.212699095,226.91070106,226.63708872,228.874467195,229.64902257,231.14019707,232.19780047
"40.32894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.18166988,246.954558885,246.842060205,246.13116147,245.7443807,245.43468436,245.002295085,244.155534445,244.76699757,244.03502097,243.19780846,242.84931212,243.164550015,242.94498141,241.720214395,241.845989765,242.113185695,241.236431805,240.94030032,240.378618805,240.21147222,239.770246895,240.32767351,239.00052228,238.786193155,238.545645885,238.164719875,237.801222885,238.08686196,237.0586575,236.102883565,236.16863305,235.92716115,234.69542767,234.361457315,233.10981997,233.00845606,233.734422115,232.069715465,231.572679175,231.84807852,230.070259005,229.677806865,227.73718534,227.669156225,227.137856795,226.03924275,225.02160759,224.28321385,222.914986445,221.684732575,220.04652338,219.668836345,219.44248799,218.00690534,217.315067515,215.829289905,215.832201055,214.78281259,212.95416059,212.841028215,211.999804235,211.676325405,210.78233512,210.2958623,209.838395415,209.835810785,209.46588951,210.77621979,209.761533615,210.362579445,211.2127079,211.58571444,211.9571221,213.114546325,214.72427327,216.612711055,216.437474655,217.662462245,220.00446212,221.35470148,221.21000734,223.320961905,225.93918172,226.242110695,228.131742065,229.50958909,230.926180975,231.74674279
"40.32937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.217793885,246.66188115,246.47070493,246.46275327,245.769124525,245.710228945,245.55031046,244.584305245,243.85840612,244.205305795,244.142037775,243.02916347,242.75487031,242.789040775,242.52868698,242.071403765,241.969587685,240.94893528,241.562390755,240.83318632,241.051503285,239.537677695,239.78944769,239.19285135,238.30199714,238.39743125,238.277037095,237.942297405,236.71675105,236.58984647,236.24952449,235.68891684,234.312511645,234.719033305,234.178094805,234.30991869,232.275484165,232.34959647,231.94025682,231.08702645,230.28840651,229.70091354,228.93414942,227.572973145,228.04276526,225.38665769,226.434444345,224.67857019,223.39419038,222.85602455,221.302100865,220.398996465,219.37112434,218.7644112,217.598671215,216.99039471,216.14511915,215.633518865,214.976240775,213.14144603,212.43299212,212.27440584,210.564433805,210.32635447,210.79055524,209.9467132,208.602269535,209.697111315,209.461398625,208.36443802,210.33535337,210.196217525,211.479718695,211.226982325,212.424612045,213.754717535,214.204834665,216.595095825,217.083535605,218.883190495,218.98820316,221.14183793,222.958194875,224.88382135,226.39536105,227.257542885,227.310040365,229.94659576,231.6321603
"40.3298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.769163745,247.37853475,246.63802138,246.3005196,245.625637935,245.825895935,245.041670745,245.078073895,244.51027965,243.046498635,243.2755748,242.63964251,243.05370777,242.275293685,241.83989523,241.557868675,241.463055865,241.346152415,239.98712204,240.89765625,240.352535615,239.51525285,239.99074498,238.57757364,238.928537235,237.63675309,237.85655357,237.31507777,237.0167291,237.347673015,235.96540108,235.23374381,235.132443915,235.21008687,234.604292075,233.446254685,232.58384213,231.30634201,230.93239635,231.88582345,230.365670705,229.36335612,227.8417507,226.775555155,226.89642356,226.607940645,224.05685215,224.80361412,223.799574425,221.77547572,221.49642887,220.872415395,220.242602935,218.2392901,217.88152226,216.533478495,216.349565385,214.56001192,213.69087014,212.876760175,211.95913575,212.475613615,210.870412545,209.38679743,210.13421648,208.57305142,209.57596663,208.438776915,209.06030071,208.5689905,208.41567299,209.6356919,210.551493385,210.128853025,211.533710665,212.935119265,213.423811865,215.168774115,216.82368815,218.4341689,217.767099195,220.4326841,222.558199465,223.4718004,225.69903056,225.24925255,228.11559996,228.984742805,230.8662752
"40.33022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.534350585,246.58171644,248.055169415,246.585467395,246.152984355,246.143200525,244.952153575,244.326705855,244.285579785,244.2750673,243.274921675,242.977300335,243.34302975,243.33447931,241.66501645,241.03058831,241.1465982,240.98647854,240.66756983,240.350918055,240.049865915,239.386421485,238.839714865,238.798795685,238.704652685,238.32522446,237.2965046,237.894662365,237.32058451,236.183503165,235.550367305,236.204500105,235.811543795,234.452036035,232.99600007,233.269050045,232.31533383,231.91562042,231.426572765,229.90046772,229.866626345,229.54475252,229.393380835,227.515283875,226.757732615,225.514770185,225.46230952,224.558861245,222.606228405,222.540106105,221.179282275,219.84539768,219.58859919,217.911171475,217.91719496,216.10057139,215.62255012,214.90829378,213.207007085,212.694150945,212.3166704,211.044085335,210.114292755,210.51437415,208.93341597,208.74716859,208.111507225,208.786641685,207.52109672,208.30382,208.8250484,208.31757767,209.21807004,209.538181445,210.73292699,212.413883215,212.668159385,214.192707235,215.744925415,217.935850175,218.463641855,218.09515372,221.079850435,223.552335315,225.51775209,224.906451335,225.873688985,229.041637495,229.36837555
"40.33065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.97196326,246.607285245,246.974824075,245.816936325,244.99269614,245.041724195,245.19073776,244.90887219,244.56019613,243.6444415,243.27834523,242.765291395,242.833735755,242.42294765,241.72958164,241.75585918,241.730391655,240.596530065,240.86397495,240.315223955,239.961964185,239.69320871,239.666564415,238.730892505,238.605015935,238.137993285,237.60926977,236.940234265,236.071181245,236.20308156,235.98804231,234.96301584,235.094433145,234.89357142,234.13696803,233.12988406,232.20385583,230.977456295,231.132749315,229.789409865,229.8755223,229.445314255,227.4551729,228.19775292,225.646767785,224.574969635,224.796210405,223.959579355,223.41486324,221.588272675,221.114182155,220.3040181,218.69975774,217.695649965,217.416201525,215.46358476,214.923853495,214.203180435,212.936244325,212.831829155,212.083690025,211.52981033,210.020593145,209.123497765,208.633526795,207.954390245,207.62783134,207.51325323,207.377750365,207.061155495,207.03233352,207.768308145,208.486650095,209.35451094,209.91597121,211.181407015,212.62391226,213.027281795,214.270247785,216.130769085,217.82267482,218.28239429,220.370070685,221.501356,224.04869095,226.22362294,226.11079194,227.80510818,228.267703355
"40.33108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.922630795,246.289240115,245.94745127,244.86596728,245.119267675,243.965257525,243.610683485,243.30604948,244.47991547,243.34826314,241.976397745,242.817380875,241.72960843,242.14185607,241.260557285,240.94981549,241.224760455,240.103695285,240.334689485,240.03492043,239.41038823,239.32401603,239.119442135,238.638174005,237.828375115,237.65884137,237.518311535,236.80014552,235.61192634,235.51210334,236.22031349,234.558494525,234.36466351,233.628597135,233.607826925,231.217807885,232.25144425,229.815533455,229.927314275,229.42136434,229.203994765,227.87664673,226.698072095,226.44383791,225.54588893,225.171312475,223.59354232,221.261223765,221.73746649,220.53252239,219.35866248,218.95893347,218.020844645,216.022819675,216.30934162,215.159529325,214.14977513,213.13504474,212.343012765,210.381579405,210.70715056,209.88888044,209.222998335,208.47633673,208.32981485,207.77460357,207.179691725,206.294737855,207.24401707,206.960475205,206.975423385,207.441554855,207.959405835,209.32307482,210.40140741,211.682700715,212.642091995,213.201515985,214.670860905,216.4244505,217.7084771,220.395667785,221.55591934,223.137715065,224.84100201,225.44592409,225.00715042,226.938951965
"40.33151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.33006512,245.749941385,245.75768914,244.99426394,244.3998294,244.02872338,243.35995983,243.963450365,243.644103425,242.90883797,242.79320635,242.71889567,241.690881885,241.31951988,241.408416315,241.82284727,240.44400012,240.223426535,240.094205365,240.27848632,239.935081995,238.7981719,238.442465945,238.880899615,238.02122719,236.51932015,237.793647105,235.79550976,236.219088625,236.381459355,235.123012575,235.454238805,234.04796359,232.51794465,232.56672462,231.43236011,231.625285785,230.610820965,229.665400825,229.50893929,228.23077564,228.408755945,227.309613925,225.952908495,224.27005325,224.20108026,223.04602909,222.359622055,221.155458315,219.891172605,220.322313075,217.727834625,217.365215335,217.056637605,215.46001299,215.1019341,214.247575075,212.653245535,212.72387858,211.46229679,210.580702875,210.002115155,209.223074065,208.35905935,208.39944358,207.452760675,206.690851705,206.37276621,206.452127785,206.31885971,206.586078325,207.100498055,207.698220935,208.25411767,208.5057734,210.444245955,211.149785815,213.26047037,213.82764436,215.69239396,216.751955555,218.65182327,220.237179325,222.455438755,224.108724045,224.30866807,227.697276095,227.208083725
"40.33193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.641612425,245.541243345,244.606399545,244.586228975,244.733578775,243.963889355,244.007267365,243.46038668,242.526908995,242.51948101,241.471119915,241.280357545,241.91988113,241.874647165,240.96195018,240.75262087,240.462108855,240.085381065,239.71300027,238.22330623,239.087238385,239.0895978,238.79191291,238.080054075,238.200414385,237.369866805,236.247081145,235.06635972,235.011496405,235.1735737,234.20561442,233.989245855,233.466805055,233.083231015,231.26440071,230.825395565,230.47639227,230.220282455,227.58460273,227.841358525,226.607108425,227.240653885,226.40590757,224.605585525,224.066423865,222.72765976,221.775679525,221.746340855,220.34750358,219.749995075,218.561201735,216.910258555,217.039252045,215.491886895,214.80075961,214.298321885,213.121903485,212.360851605,211.00815445,210.469155565,209.51169379,209.030844905,207.94841567,207.12407215,207.22291058,206.19245695,206.201541135,205.0707349,206.48358722,205.541255865,206.74808007,206.61375513,207.79108128,208.573193225,209.75768923,210.204105375,211.62380929,212.59276446,215.47176123,215.626489185,217.406765285,218.483871525,220.741974745,221.805369555,224.26848564,226.331292275,225.747987555
"40.33236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.01262696,245.82139144,244.92506326,244.81121889,244.184771555,244.029843725,243.831873025,242.755343685,243.09336032,242.14287077,242.93217455,241.838110395,241.926458385,242.30120863,240.75581341,240.757925895,240.42258202,239.683188745,239.49973407,239.196926455,238.583771445,238.07800714,237.682866355,238.15800936,236.472719795,236.534176945,235.45878316,236.35083849,235.6687602,234.7383042,233.90535232,234.01162324,233.25507348,232.70247607,230.658248865,230.101141115,230.10383514,228.44608991,228.75062155,227.917801675,227.14946233,225.73339116,226.118337835,224.721979275,223.906516295,222.062257635,222.2071421,221.65821751,220.345821255,218.346784705,217.991728655,217.703428345,216.753779865,215.597173495,214.44622509,212.530548665,212.456311885,211.4303013,210.4415821,210.578935015,208.43799093,208.623409925,208.048135615,207.34799064,206.816799675,206.215364335,206.0266225,206.25007231,205.625210735,205.146575535,206.266844105,206.276333945,206.81566996,207.756612735,208.9489453975,209.197722015,211.564098985,211.49679925,214.27733871,215.50339806,216.9751755,217.526492305,219.552076605,220.700666325,223.88549256,224.158924765,224.90457612
"40.33279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.13774775,245.454050985,244.420397675,244.368663305,244.203401775,243.02800666,243.000046495,242.62275144,242.371936075,242.20091606,241.703101875,241.437921355,240.77192775,240.60203229,239.52620141,240.382266795,239.667880845,239.6613154,239.87955642,238.852297335,238.658762895,238.051987445,237.679563815,236.9406846,235.95461738,237.70577715,235.664907025,235.912400705,235.088100885,234.949651225,233.92566675,232.96218737,232.65480011,231.647287445,231.11964524,230.335118265,230.29859552,228.38991487,227.672906385,227.156585905,227.017157405,226.394633835,225.13769368,224.052525815,224.21882541,223.18624668,222.134648575,219.71147786,220.194759295,218.996850705,217.981330815,216.06046007,216.437682865,214.989283915,214.952974485,212.768390755,212.82349674,211.43926858,210.19784542,210.871484705,209.41169768,208.15117663,207.70250547,206.478040485,206.11882277,206.77158631,206.147956595,205.541633095,205.82284502,205.524880905,205.903771235,204.87582123,205.900725135,206.935142105,208.204986715,209.09779127,209.770264285,211.325952725,213.163714645,215.37319668,216.105331005,217.665339815,218.623779815,220.266258055,222.300864532,223.618257315,225.718657625
"40.33322",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.716574835,244.723907925,244.595625315,243.793341125,243.8062154,243.360663305,243.37120673,242.810393295,241.99924855,241.671671285,241.608535765,241.605878185,241.736665985,240.950254,240.355161375,240.755509725,239.916997035,238.61578577,238.93040401,239.058996095,238.169677745,237.902760795,237.22878738,237.241905715,237.04817529,236.9580201,235.46788843,234.59177686,234.872734235,235.6172114,233.149178885,232.31894695,232.427064435,231.512322315,231.40695961,229.30465959,229.886508695,229.152760375,227.41619431,227.72857347,226.602434085,226.471572465,225.90228754,223.823407025,223.012321775,223.16862887,220.8964797,220.467462415,219.47807804,218.77075859,218.955810795,216.23112333,215.868596585,214.960176535,213.873843045,213.62441774,212.06587157,211.61658438,210.18904548,209.377463185,209.048862905,207.97997327,207.04523294,206.86352175,206.544230975,205.094939625,205.279934975,205.37411809,204.47265592,204.53631078,204.34604385,205.59357842,206.406253555,206.786761395,207.691715385,207.089953785,208.914143725,210.85173893,211.90804882,213.606000545,214.955741755,217.714632815,217.995408355,220.133883075,220.854876975,221.845440305,224.424622315
"40.33364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.85449756,244.99981668,244.12533388,244.32948894,244.08245197,243.5400549,243.648972715,242.39351222,242.42288137,242.44449071,241.59175915,241.919540295,240.98434079,240.71147853,241.068182045,240.263101615,239.541977705,239.501736765,239.14225942,239.06995056,238.48308584,238.53317333,237.449475395,237.208225295,236.82356494,236.020154495,235.95011467,234.86172856,234.278763425,234.14377055,232.981293,232.40700234,232.04524119,231.598375445,230.747408065,229.082365435,229.49902171,228.692799535,227.40310773,227.587833135,226.801189605,225.62508005,224.415072435,224.118021175,222.86223728,221.583211915,220.789763565,220.696178755,220.64325374,218.69663472,217.611907355,216.227593725,215.746428025,214.7827472,214.567189745,212.876636975,211.731025135,210.924514145,211.082431505,209.909172695,209.44995491,207.85870251,207.48890038,206.26941083,205.919500685,205.773351725,205.32233977,205.0215375,204.639178525,204.22247981,204.57761101,204.59440668,204.73011784,206.08676246,206.00915188,207.528145085,209.069667425,210.808635835,210.66777432,213.000193045,214.124267305,214.51067211,216.447216945,219.081241445,219.748970385,221.468415,223.13823769
"40.33407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.65258505,244.09701448,244.49589485,244.41718574,244.195407335,243.593898335,242.707495025,243.061631425,243.084093075,241.87530348,242.368906495,241.82805641,241.878794655,240.421850085,240.04876768,240.048585265,240.02706405,239.972214905,238.50603844,238.3345057,239.384993905,238.36390982,237.755911325,237.29227316,236.801142115,236.34378276,235.59238821,234.83972829,234.81453963,234.52160028,233.498648905,233.362347985,232.567073995,230.916323145,231.955521515,230.83663767,230.019107545,228.738822685,228.82103741,227.373427445,226.761295855,226.04070818,225.00495217,223.636781695,223.704329995,221.81716709,222.125950115,221.04335053,220.11580692,219.418736865,217.89629839,217.32132363,216.4134538,215.7583908,214.91754551,213.877834225,212.37609168,211.749441625,210.78738304,210.25281043,209.41784305,208.64263625,208.231965535,207.88686289,206.24495921,205.78438046,205.012668335,205.364329725,204.858528655,204.723782505,204.11437713,204.232055195,203.945745555,204.489442125,205.197891515,206.069574545,206.493023775,207.303332805,209.16862231,210.487527585,212.014770165,213.16135674,214.272792135,216.050204497,217.45459642,219.555059155,220.97421584,222.27212952
"40.3345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.8638991,245.035288665,244.47585507,244.635162115,243.88922478,243.57167819,243.123105195,242.78532565,242.06509785,242.36181937,242.001085965,241.11380574,240.890753625,241.01454517,241.113095865,240.755815315,239.748415705,239.316707285,239.343982265,239.474077545,238.472408395,238.343465085,238.19408457,237.76632854,237.310502535,236.41218149,236.1026732,234.765641465,234.63067419,234.10110325,233.69132413,232.24188209,232.23885626,231.16646555,230.54106856,229.27481721,230.174846915,228.52037775,228.414653805,227.003734465,226.815261515,225.126829765,225.430756685,224.12655435,223.268364945,222.7596807,221.476311615,221.8415122,220.473297055,219.624428105,218.51974358,216.94068978,215.62253716,215.34307714,214.3947502,213.997677855,213.337803835,211.52555657,211.46211887,209.3467986,209.069874765,208.62380044,207.827041735,207.60479988,206.773895005,205.8740549,205.533114905,205.19972624,203.53620205,203.93549713,203.66300792,204.14608592,204.252571285,204.15321262,204.552458525,205.461065515,206.0115714,206.60573812,208.316971775,209.377574795,210.883146115,212.439826335,213.839670545,214.90511274,217.043192105,217.439903175,220.213473675,222.13050897
"40.33493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.27260618,245.092787325,245.03599058,244.256466515,244.325905645,244.279834,243.091083965,242.96468115,243.116938445,242.845080115,242.65133753,241.656136235,240.77792426,240.5747695,240.65941334,240.391389205,239.75460099,240.23858467,239.454771985,239.10477574,239.253288135,238.39196256,237.40200721,237.541442285,235.941867585,236.11886367,235.99671292,235.167532485,234.98173836,234.630693785,233.728491705,233.0906558,231.95220234,231.46722137,232.106250145,228.87731168,229.632076775,229.146453525,229.331609965,227.39583687,227.198905575,225.6589866,225.701790795,224.24746184,223.409866015,223.03853521,221.965681515,221.039538585,220.634882825,219.162195975,218.72062258,217.94286304,216.645713955,215.715874145,215.90499561,214.470714195,213.12350877,211.59670658,212.12905755,210.32720541,209.56257048,208.95704426,208.173387105,207.364201205,207.886020235,206.261610275,205.745092215,204.978470755,205.22848983,203.805438695,203.80759438,204.565325315,203.61096902,203.54103716,203.362778295,204.31303431,204.678217215,205.63193844,206.892040855,207.58764864,209.220485495,210.40094497,210.963941015,213.09563379,213.69101133,215.26022714,216.552321805,218.10922334,221.220446545
"40.33536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.47487775,245.37828306,245.599172835,245.09447523,244.24795154,243.484168755,244.145157775,243.378937455,242.49085758,242.55772776,242.13932785,242.20421148,241.286583385,241.56122698,240.27263351,240.30206212,240.59294206,240.101915755,239.420180335,239.9572469,239.31927253,238.4981034,238.236756595,238.28169121,236.833804875,236.930072455,236.552026105,235.64121971,234.861976685,235.58798935,233.948587075,233.481561475,232.833029655,232.3349282,231.71189202,231.32127883,230.08423036,229.790237555,229.3664886,227.85617912,227.192858905,227.548117205,225.874070405,225.87936868,224.022525845,223.408635835,222.09277035,222.25772834,221.155307095,220.584854805,218.96585817,219.192475975,217.5375268,217.330908965,215.60054362,215.47610679,214.243933,212.886354165,212.04096678,211.632360175,211.052279335,210.444574495,208.3016962,207.71162411,207.81671134,207.05739328,206.44030157,205.63285544,204.86899465,204.166138775,204.14030152,203.604701115,203.36854496,203.54997248,203.902075785,203.19071216,203.420691635,204.589710945,205.325273995,205.63357509,207.51613026,208.2026058,209.264144305,210.43237611,212.45332415,213.591685735,214.434767335,216.08227265,218.190190655,219.68530507
"40.33578",NA,NA,NA,NA,NA,NA,NA,NA,NA,245.87425348,245.76557644,246.00821016,245.03306316,244.344181305,244.30763221,243.96765151,244.20716372,243.181350475,242.25003807,242.632910755,242.711318405,242.28295257,242.107053425,241.47254999,241.522399315,240.770530625,240.63599613,240.28427664,239.912307315,238.64257611,238.47006266,238.59515389,237.894863815,237.736854805,237.199376705,236.34145198,236.06439151,235.188283465,234.63597293,234.300966445,234.064218935,233.002191085,232.935080575,231.967409355,231.136203335,230.300728005,229.52508561,229.323179195,228.21428234,227.71611633,227.211294455,226.821061045,225.108545015,224.949600315,223.89647342,221.97739181,222.30416406,221.35412518,220.298325725,219.760155735,218.98747379,218.543737985,216.861583725,216.386666985,215.68006189,214.988192225,212.99878269,212.290196835,212.438580525,211.23463206,210.49050656,209.89614973,208.77831076,208.793281535,208.036483745,206.33243229,205.898291125,205.63435689,204.048377175,204.61604384,203.873217165,203.8718447,203.545565685,202.90220463,203.403798095,203.527978675,203.04015597,203.45451255,204.24738427,205.500704065,206.15197757,206.86572609,208.30443289,209.015953725,211.042296995,212.66012795,214.45406077,215.26132747,216.21658668,219.44454793
"40.33621",NA,NA,NA,NA,NA,NA,NA,NA,247.16750907,245.7815927,245.224886555,245.730251235,244.521386515,244.988994005,244.02022229,243.82540665,242.91627584,243.09084056,243.361321755,242.37148993,242.286871095,241.72584011,241.18777322,241.069398865,241.6296413,239.981134625,240.391975715,239.404606295,239.72017578,239.397643425,237.910707265,238.403406,237.91549733,237.866833295,236.84527616,236.1252701,235.854983445,235.130940835,234.756521345,233.749349285,233.684668465,232.060583295,231.85978498,231.233644195,231.404600655,229.92959153,228.547359865,228.7070635,227.997944645,227.387673965,226.466188785,225.732872675,225.01691548,224.78987414,223.103104485,222.82759509,222.46094352,221.209637345,220.19405387,219.826213925,218.284431175,218.80900545,217.48330104,216.459062295,214.33196126,214.90040428,213.89311817,213.25768081,212.045272685,211.140961525,210.60093927,209.257706665,208.43792237,208.31224179,207.496630415,206.814226515,206.194479545,205.744767755,205.249084065,204.196268565,203.88432249,203.576497335,203.37913434,202.780553815,203.33073466,202.7317422,203.07612944,203.57886264,203.873022915,204.846304995,205.591742255,205.937538005,207.66664231,208.413536955,209.867985815,211.23754374,212.88154765,214.919595155,215.980109165,218.063388505
"40.33664",NA,NA,NA,NA,NA,NA,NA,246.186515335,246.459958575,246.14979558,245.566556535,245.27459581,244.711312385,244.47634516,244.53564128,244.73538068,243.08307237,242.81830503,242.674716645,241.80318217,242.46078795,241.69068946,240.93750946,241.44616852,240.398401675,240.655010045,239.29066589,240.207850615,239.323494235,239.46229073,238.545870105,238.11050837,238.305271225,236.71255459,236.52859912,235.81742814,234.831056275,234.57833659,234.426019035,233.10430033,232.562658485,232.4212576,231.102738565,231.9690362,230.981765715,230.191543415,228.66335334,228.47396321,227.91179426,227.783816525,226.103444615,225.89023233,225.558824335,223.841915895,222.526014275,222.91239315,221.86320252,221.224499135,219.78171192,219.604515955,218.48151967,217.571868425,216.706014375,216.1347983,214.935746525,214.192425595,214.03711181,213.029148645,212.128875935,210.8535915,210.640048645,209.525015735,209.09855109,207.87833311,207.17777362,206.024606705,206.50678956,204.96361528,205.120583465,203.327905265,204.087731715,203.32727328,203.552332485,202.960385125,203.01372446,202.85526625,203.579598895,203.64341632,204.22109857,203.89489493,205.304420365,206.049046335,206.70286917,208.24074721,209.38895369,210.272568025,212.51324595,214.005172135,214.946796755,216.743318355
"40.33707",NA,NA,NA,NA,NA,NA,246.598159065,246.714382495,246.77799435,245.88607236,245.675006415,244.77180749,244.60261638,244.379780745,243.965480015,243.631542225,243.056436935,243.248832175,242.390844235,242.508147985,242.487633575,241.874380805,241.0611662,240.991942255,241.07250534,240.29808914,239.683084125,239.53707485,239.325189715,238.936584335,238.025626345,237.563947285,236.74824291,236.45997181,235.88469294,235.341923025,235.455920195,234.26546489,234.359082385,232.944227035,232.49433224,232.280609205,231.75145102,231.233656355,229.51342531,228.700895085,228.981031325,227.7855337,227.53860102,227.150592505,226.460242085,224.672245095,224.297570575,223.91682063,222.337974015,222.051050155,221.516022805,220.40706539,219.39433548,219.28768165,217.79538591,217.01492882,215.88103754,216.07911176,214.581333315,214.231497615,214.016638905,211.71853645,210.845098045,210.89684199,209.520767535,209.33203546,208.26644145,207.51113457,206.60249795,206.54315034,205.57718515,205.22551671,204.8625296,204.044150945,203.914409,203.330421625,202.99918793,202.75327507,202.50195692,202.33713351,202.394850385,202.38522971,203.649099555,204.347048535,204.36425813,204.897343595,206.358350535,207.646536125,208.316269575,209.8358784,210.952111975,212.294776785,214.49892136,215.824154115
"40.33749",NA,NA,NA,NA,NA,246.677568585,246.79028666,245.874581995,246.44785054,245.698090025,245.41729052,245.23090012,244.26249909,243.730763965,244.462925505,243.332383805,242.53200473,242.22911553,242.67453489,242.006342915,242.02602465,241.379785685,241.055190395,240.6406498,240.518228195,239.923135155,239.596995015,239.63594487,239.117655025,237.63764404,237.308029815,236.615179535,237.19779203,236.52241565,236.35963535,235.44758031,234.52242361,234.325057965,233.99630342,233.1338442,231.862617245,231.66846981,231.14612117,230.920037915,229.56847407,228.821679495,228.82861733,228.734184065,226.096593785,225.98699678,225.77276099,224.75922223,223.976594485,223.47798011,223.826388135,222.020792845,221.2350958,220.382494765,221.094099535,219.34837091,218.21232653,216.751662275,216.60554493,215.70605171,215.451432475,214.043205385,213.081965605,212.065185465,211.55419337,211.18301422,210.5313829,209.273733685,208.633421855,207.964304855,207.08981935,206.472290275,205.33088702,205.260554925,204.83024437,203.96225662,204.23854759,202.86933093,203.136904805,202.13610158,202.513984685,202.763365425,202.69201774,202.07969179,202.546868345,203.386131,204.03960473,204.68506933,205.912188095,206.928752695,207.77891781,209.222585975,209.971523685,211.023406365,212.511825725,214.018479705
"40.33792",NA,NA,NA,NA,247.51103867,247.15616307,247.2081256,246.17305221,246.40506791,246.051383175,245.71305251,244.69186149,244.746840925,244.302656025,243.43636731,243.452777135,243.580683775,243.115325065,242.58650902,241.891031145,241.30047073,241.659127205,241.78643672,240.32960472,240.61006902,240.098147175,240.04783324,239.337548355,238.76600265,237.86830603,237.34323162,236.28714115,236.25306208,236.164605795,235.67657955,234.947532795,235.116712235,234.328150605,233.36924855,232.47704212,232.64467792,231.731557345,231.383651325,229.978511515,229.713877085,229.34156841,228.094643855,227.974226525,227.204736615,226.89670009,225.64390622,224.44086986,224.209312265,223.43530069,221.80151127,220.68054625,220.68048059,221.027861645,219.97268018,218.481988225,216.69750722,217.509080395,216.750860705,215.50346086,215.185434315,213.804635645,213.008378145,211.991880755,211.436464325,210.49694165,209.916407695,209.1573635,208.35415446,207.8296547,207.136868755,206.62059091,205.82063907,204.923485035,204.640709775,204.07087303,203.37153921,202.420862135,202.472838475,202.11811278,202.201821715,201.793307175,201.803367105,202.35677863,202.862136185,202.91456554,203.9320629,204.26402972,205.2994676,206.065257045,207.786877325,208.38773445,209.25428026,210.958922475,212.8148966,213.95613516
