"","-74.63009","-74.62952","-74.62896","-74.62839","-74.62782","-74.62725","-74.62668","-74.62611","-74.62554","-74.62498","-74.62441","-74.62384","-74.62327","-74.6227","-74.62213","-74.62156","-74.621","-74.62043","-74.61986","-74.61929","-74.61872","-74.61815","-74.61759","-74.61702","-74.61645","-74.61588","-74.61531","-74.61474","-74.61417","-74.61361","-74.61304","-74.61247","-74.6119","-74.61133","-74.61076","-74.61019","-74.60963","-74.60906","-74.60849","-74.60792","-74.60735","-74.60678","-74.60622","-74.60565","-74.60508","-74.60451","-74.60394","-74.60337","-74.6028","-74.60224","-74.60167","-74.6011","-74.60053","-74.59996","-74.59939","-74.59882","-74.59826","-74.59769","-74.59712","-74.59655","-74.59598","-74.59541","-74.59485","-74.59428","-74.59371","-74.59314","-74.59257","-74.592","-74.59143","-74.59087","-74.5903","-74.58973","-74.58916","-74.58859","-74.58802","-74.58745","-74.58689","-74.58632","-74.58575","-74.58518","-74.58461","-74.58404","-74.58348","-74.58291","-74.58234","-74.58177","-74.5812","-74.58063","-74.58006","-74.5795","-74.57893","-74.57836","-74.57779","-74.57722","-74.57665","-74.57608","-74.57552","-74.57495","-74.57438","-74.57381"
"40.32766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.86522906,254.970926565,254.232181035,252.58652687,253.189941875,251.391739685,252.01074544,250.922106985,249.7713258,248.5013343,248.41774447,247.351363345,245.68164437,245.439808245,245.241872585,244.59882409,244.444577185,243.85391905,243.07254962,241.80366518,240.40096762,240.15693812,238.913884555,238.725870325,238.421497565,237.527462705,237.383027285,235.868547635,235.605642625,235.336803725,234.40463102,233.447605125,231.81005162,231.00716001,229.66484431,229.56257041,227.620921975,229.06408151,226.48799273,225.482180425,226.041871665,224.19496531,223.656579635,222.07743649,220.46211772,221.322029775,219.503416543,217.589344045,217.309423515,215.8264472,213.44044559,214.32384421,213.067934255,210.866844,211.26389071,209.74013588,209.94561764,207.84517286,206.91304675,206.25854428,206.6331717,205.316261455,204.381771305,204.871711185,203.950328435,203.77109554,203.93595448,204.1297903,204.31475272,204.59248885,205.81622713,206.10080698,207.49811764,208.125913465,209.615539195,211.08288815,211.355562745,213.138796705,213.7777639,216.358847955,218.329947145,220.26466067,222.65651848,223.05551515,225.485811555,228.59532249
"40.32809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.510311975,255.640573655,254.10468481,253.212261375,253.181013205,252.52983228,251.810761045,250.534572985,249.936577265,248.35932927,248.356262435,246.81718825,247.378230805,246.434939065,245.206332135,245.289601855,243.80436004,243.502746015,242.814299545,242.15007219,241.23916879,240.414365665,239.462449535,238.54686868,239.270495025,238.036396275,237.422829165,236.11091348,235.422041135,234.821633745,235.36015645,231.94122156,232.77218059,231.580517485,230.607023185,230.384958665,228.857705335,228.483416715,226.379127655,227.256803145,226.042012535,223.424862305,224.45840273,221.794097745,221.318815295,219.31071292,218.990726535,218.292992155,216.73590273,215.684957445,214.696072285,214.08029218,212.055664665,211.508419095,210.65365991,208.6868841,208.89199522,208.545036155,206.648266785,206.60776382,205.871037405,204.867193375,204.279284765,203.962318315,203.75690028,203.312032935,203.13218644,203.38313037,204.14571486,204.27060049,205.58354704,205.17049146,206.435162145,207.31468514,208.37057018,209.421592935,210.94769315,212.399873845,214.038631885,215.24802457,216.86025305,219.33674756,219.92747566,222.00665407,224.461034365,226.424034955
"40.32851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.06906678,257.4937203,254.96231554,254.844076505,253.571406445,252.63883441,252.372989715,251.887422785,250.99467535,250.102191015,248.921025015,249.20992163,247.79621865,247.69621061,246.74558139,245.41542251,244.138713245,244.459053985,243.9579932,243.879714925,242.08370825,241.98709198,240.23908949,240.22261208,239.51152765,238.377242095,238.07650217,237.444332615,236.87270559,235.80366904,235.81575683,234.831049005,233.60918777,232.794431835,231.628873395,230.67538657,231.04789214,228.547507515,228.728577,226.961155795,226.561392315,225.63959102,224.99838468,223.6882356,222.487076405,221.925327905,220.343074545,218.719554985,217.43485749,216.992781135,216.40326589,214.78570198,213.396836352,213.29785751,212.113556135,210.183855735,209.17886368,209.221153285,207.552772085,207.812335245,205.45679773,204.99069152,203.971913425,203.512575715,204.285141085,202.57833242,203.492802445,202.86068962,203.058723565,203.28511179,203.820186585,204.35415499,204.78238302,204.75546599,206.747886905,206.69398044,209.52012759,209.17081638,211.73311382,213.076323145,214.869206095,216.78959045,217.616788075,219.70512545,221.8056716,223.97007128,226.183176895
"40.32894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.579157375,257.96426383,258.3540165,257.247271025,255.63689648,255.58524492,254.440811305,252.903958355,252.591750025,251.52819178,250.22039604,250.5949815,249.124858865,248.328603045,249.13982536,246.20840803,247.63664308,246.27709748,245.991117365,244.414467955,244.603059475,243.160867675,242.113597355,241.014795615,241.903351695,240.535953995,239.642620035,238.952830375,237.94890099,238.144188245,236.28727653,236.330691105,235.50523343,233.31351982,233.763216555,232.20083053,232.64559488,230.744945605,229.93202973,228.480898385,228.125466505,227.123666225,225.99344361,225.49623611,224.73686633,223.94291488,221.84833624,221.88950235,220.69192181,219.466917145,217.866301785,216.645614125,215.687080065,214.28874464,213.523173405,212.639967585,211.709989565,209.2884802475,209.762283275,208.495607275,207.0900744,206.79668259,205.694410435,204.56253324,205.570765365,204.54199837,203.19051299,202.305428345,202.226207975,202.499119925,202.082778515,202.049196275,203.276649365,203.47505509,203.74689728,204.85733185,205.377760925,206.34546952,207.14095419,209.00460092,211.539901355,213.722333405,213.997456315,216.125883715,218.29810172,220.81062545,220.63554868,224.103317965,225.003085835
"40.32937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.013213205,259.01772135,258.024928785,255.962090725,256.087002435,255.387339145,254.99442228,253.83079133,254.062921775,252.713660475,251.492379705,250.960850835,249.518438485,248.965803755,248.078988175,247.21213941,247.12772485,246.004239195,244.48604403,245.184483305,244.548073845,243.235257535,243.271085775,241.986622845,241.758609565,241.149410885,239.108977905,239.8724249,237.931541125,237.81349784,236.305626855,237.059911955,235.31246805,235.277090385,234.763138665,232.70531273,232.205998415,231.029931065,229.710178565,230.081774205,227.133189505,227.70980811,227.34572108,226.04327641,224.54953574,224.533025075,221.8884893,221.82464409,220.127149435,218.39637607,217.40471271,217.112603875,215.64166373,215.439422535,213.204818225,212.250414015,211.06790709,210.667039645,208.671653305,208.792335405,207.78647867,205.81223108,205.269063955,204.92706444,203.45538414,203.51621861,202.80277121,202.075286775,201.519975375,202.194119435,203.133791765,202.154211785,202.577048045,202.64075053,202.81137448,204.743420315,205.842558745,206.5838192495,207.199488615,208.70187234,209.6879722975,210.98471799,213.881111165,215.322847655,216.84399426,218.87952941,221.44997787,222.95851786,224.884260725
"40.3298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.72173418,258.272610575,258.876011985,257.14760074,255.844357905,255.395250485,255.007224825,253.81234515,252.54134152,252.20359377,253.033256195,251.62311532,249.947096535,248.889391735,248.314086025,247.8434033,246.94767051,246.130868675,245.789965795,245.311533455,245.26699226,244.07849959,243.45384112,241.98342868,241.40278945,241.460885835,240.20606558,239.030942075,238.980486885,237.99269057,237.883084085,235.866881445,236.317035085,235.37898647,233.77136501,233.509201585,231.46236716,231.37178894,230.307549215,229.341354175,228.246360635,228.213733885,226.214282445,226.29632981,225.04055536,224.44910162,222.443353225,222.075644575,220.421835545,219.023850645,218.19206949,216.14169914,216.350262745,214.53569428,212.83434783,212.830437955,211.127546995,210.464231975,209.12528542,207.73048047,206.71423415,207.336537835,205.992022855,204.817343645,204.17833188,203.32330237,202.08789552,202.019153515,200.98566353,202.00106739,201.647203845,201.900486565,202.0569445,202.520970605,203.139782485,203.572063395,205.570134425,205.50478146,206.802726845,209.06546525,210.0577406,211.876165055,213.538551455,215.70363627,216.721487465,217.109508445,220.200176535,222.434909815,224.072384275
"40.33022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260.265443835,258.26133029,257.921843315,257.91740531,256.97038956,255.784146455,254.56048705,254.373099385,252.870000895,251.910498455,251.701861745,251.36044332,250.003648655,250.42799143,249.032895335,247.725328015,247.67291842,246.722533005,245.886271265,245.53260677,244.76688678,243.799533665,243.309059805,242.55053931,242.14081286,240.722711965,240.636674285,239.54993608,239.57563418,238.57754083,237.118786375,236.71216558,236.18628346,235.375768425,233.516157795,233.612689245,232.19600431,232.12747363,230.475681525,229.59613188,228.694361075,228.489655065,226.93357569,225.806820915,224.829716665,224.2658106,223.457108605,221.09531707,220.23262049,219.30584259,218.49732718,216.86460119,215.674981255,214.87197058,213.832982765,212.34239046,211.199639125,210.269921185,209.600833015,208.806517995,207.3683865,206.32938607,205.4979257,204.706751345,203.59775235,202.750869735,202.35516638,202.220320085,201.36714871,201.07317965,202.053833435,201.90251238,202.007742155,202.14376125,202.36794236,204.034227265,204.56706189,205.233354745,207.60019729,208.16144702,210.14695879,210.810973695,213.658164747,214.566563275,216.1392432,218.177464555,220.7639499,220.88407816,224.40468142
"40.33065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.65755608,259.89096429,257.81890545,258.325655705,256.722088835,256.641690865,254.18877599,253.67243348,253.050506475,253.853127445,252.604786025,251.183497955,250.982421885,250.847263955,249.641134085,247.865969825,248.125029375,247.975671285,247.625644475,246.06787536,244.972149985,245.46017935,242.74763228,242.40995024,241.935978715,241.40680123,240.39948781,239.47530632,239.65485879,238.4264612,237.75235942,236.92695148,235.88797075,235.199488075,234.3269859,233.565056285,232.60082902,231.734263005,230.776699785,230.0981847,229.08388489,227.49861435,226.483134245,225.5798382,225.347972975,225.247577625,222.837594,221.53124932,221.16789985,220.644270735,218.92249311,218.23147,216.86798794,215.19585788,213.972628385,213.322842725,211.92306646,210.925830937,210.016565915,208.3333221,207.68852515,206.79500647,206.24770468,204.746183745,204.370672915,203.064795465,202.85466578,201.35723429,202.065088585,201.870110195,202.24888279,202.05116582,202.51198096,202.009937085,201.619991497,203.724837045,204.25879368,205.268132155,205.94272925,207.35018567,209.5600791,211.086422685,212.944379335,214.332317455,215.866621525,217.33677316,219.38300951,220.856935885,223.082707105
"40.33108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260.208181405,259.47887921,258.419972575,257.48778513,256.85480533,255.82515919,254.746832865,253.43154154,253.105594045,251.4391063,251.459148415,251.30911906,250.18623435,249.138935505,248.236175435,248.087877875,246.88011482,246.572828895,245.59708413,245.107824915,244.14340995,243.96362615,243.51584344,242.530058005,241.566977235,240.89336868,240.47805659,240.102162065,238.679180765,238.3114166,236.96413264,236.1506955,235.16034828,234.022958605,234.07819425,232.848099995,231.834126525,230.606639225,230.49356176,229.47397671,228.20858189,227.68187401,225.79545883,225.972928495,225.41464705,223.558897645,223.183603775,222.302092945,220.414989885,219.44156655,218.59747335,216.25298724,214.946028935,214.01104185,212.71169746,210.99953273,210.58886015,209.148403185,208.171122935,207.45833163,207.717034085,205.58517667,205.41789498,203.34420302,202.754264635,202.4539261,202.196772405,201.854185645,200.99519378,200.74010288,202.32443947,201.849844135,201.27298716,202.44656141,202.803035965,204.43918607,205.068519995,206.65927514,207.62540755,208.63018849,210.95788227,211.498947925,212.639265805,215.85961135,217.494666675,219.290915003,220.36354341,223.098499985
"40.33151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.82096866,258.439087195,258.819816005,257.00414277,256.222077635,255.537330145,254.22288541,253.321806685,254.210634885,252.34950987,250.896641055,251.794365665,251.17616693,250.41851455,249.03339656,249.369902915,247.38299758,246.84650093,246.0916842,245.60247637,244.240216345,243.6792276,243.596390085,241.66677446,242.340902105,240.43737207,240.43807918,240.029931355,239.18083397,238.2885592,237.368311525,236.652459715,236.59848596,234.531449785,233.55332939,232.93417727,232.36337185,231.73822754,230.372925235,228.75664814,229.086568448,227.559328515,226.879061865,225.53109253,224.28016554,223.221544405,221.946252015,222.00770185,220.967921615,219.897703375,217.206979235,215.823172165,215.98846597,214.302268,212.786817655,211.546545655,210.76889172,209.78294671,208.730560685,207.657126915,206.55600302,206.024519175,205.107661725,204.659761485,202.980323555,202.90988012,202.447657935,201.804542895,201.88041278,200.962897335,201.79144254,201.92485594,203.257596225,202.91749107,203.75006698,204.398064905,204.74754485,206.88804126,206.93609651,208.782652665,209.858918025,211.76057466,213.97035095,216.095989265,215.795774425,218.32207252,220.638736615,222.415666537
"40.33193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.174657245,258.74901006,258.230388345,256.81641501,256.442216265,256.026876575,254.518525595,253.06205567,252.852395405,252.26028067,251.114209815,251.48276022,249.797965405,248.74320048,248.07052437,247.87781108,246.94603276,246.679306065,245.484381095,244.497294905,244.38891995,243.19285311,243.650520435,242.397033515,241.566483655,240.96299439,239.74463619,239.87651688,237.682312665,236.93913635,236.061456895,235.786166805,234.856091845,235.076699975,232.89268687,232.087607,230.82117481,228.796823385,229.08339793,228.77574423,228.246340025,226.028111675,225.23204075,224.441092945,223.1822312725,221.709331725,222.331419765,220.91248121,219.031354055,217.643208,217.75947476,215.92316782,214.55245771,212.47893089,212.209803605,211.418777598,209.31999306,209.71558158,208.83592282,206.635251635,205.74554518,204.88211293,205.234797445,203.233539735,202.49089674,202.52389038,201.409625105,201.773660335,201.36428591,201.899147695,201.956088605,201.8254493,202.48136892,203.489975085,204.535627165,204.80369132,205.8742364375,207.78009305,208.622421775,210.1773385,210.638007625,212.92027114,214.862117565,217.073010895,218.0968297205,220.281893125,221.244428805
"40.33236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260.059208925,258.537299185,257.907987495,256.54938369,256.83727348,255.091952195,254.95808765,254.78102062,252.843205555,252.07823416,252.104127945,250.861412005,249.01760855,249.34969938,249.31842367,248.077833535,246.5739978,245.31006768,244.95897526,245.16170751,244.402552595,243.470075855,243.31465282,241.637116355,240.835644435,241.449014955,239.53597889,239.02609258,238.917848715,238.311429975,237.071943025,236.56548059,236.016320865,233.86342696,233.06416596,232.29056411,231.455988905,231.314035605,230.320724945,228.5553779,228.81602915,227.755615465,225.51543011,225.46850156,224.037794865,223.30233816,222.06188344,220.084473115,219.25019087,218.821377655,217.76264287,216.68373936,215.157939765,214.29949045,213.15861833,211.32916827,210.786659995,208.915742337,207.936755605,207.22999416,206.53305723,205.59782299,204.74093764,204.125959005,203.209920473,202.927213375,202.02494736,202.199221725,201.458629145,201.51469916,201.56490992,202.80171287,202.7518632,203.2976710525,204.300327805,204.79861477,206.10222123,207.164330695,208.80518838,208.89779251,210.629567245,212.662339265,213.90671809,216.164175405,217.15689418,220.12095507,220.273269765
"40.33279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.77996745,258.880312815,258.014722865,257.72998415,256.23181419,255.589738675,255.548143075,254.804662515,253.2461317,252.829720525,252.25359523,251.232750835,250.22176532,249.15974389,248.595826695,247.61455348,247.12707824,246.270471025,245.761434745,244.93386204,243.90149756,244.86236616,243.082442715,241.97279644,242.0637851,240.090145995,239.95836992,238.577352385,239.04158523,237.94553686,236.394607225,236.22942368,235.41398125,235.24622787,234.15076128,232.262603615,232.450735045,231.656490045,230.2417854,229.68406168,228.27270764,226.677571485,226.34073,225.545169975,225.01617779,222.98154707,221.601658885,222.15149377,220.07127447,219.6677969,217.844536785,216.94261631,215.35546385,214.785311105,212.559218825,211.188977275,210.96785932,209.125767955,209.474430415,207.926311155,206.589696325,205.33260581,204.534373945,204.085178395,203.033904465,202.76746495,202.08739591,201.876478535,202.050600215,202.162900875,202.263310395,202.53703571,202.697306455,203.10060903,204.059804865,205.26719261,206.305866735,208.25418153,209.0820776675,210.191225245,211.7084232675,212.760084985,214.81844232,216.40875171,217.620069265,219.681198455,221.350972935
"40.33322",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260.975213415,259.399456335,257.97182045,257.721402785,256.50133543,256.09898746,255.96085782,254.69779696,253.86842312,253.01747035,251.94619207,252.04381419,251.05893692,250.20920333,249.22193231,248.372568235,247.888847935,246.029015795,245.9817329,246.31721854,246.005752465,243.816329425,242.58695049,242.605967355,242.93950751,242.02236823,240.550725205,240.1073542,238.920648235,238.6038304,238.019023975,236.5675543,234.884539205,234.64060495,234.22119056,232.37677177,232.80159746,231.480905335,229.780561405,229.92869259,228.38397573,227.99296797,226.95217449,225.643920725,224.49833935,222.80302023,223.318294365,221.87006284,220.1796401,219.45841116,217.989897065,216.172515615,216.309590845,214.227964805,212.53933763,211.022608905,211.29179363,209.95166602,208.374641695,207.11837375,207.471706735,205.634891835,204.524598885,204.479016455,203.776644635,203.07388877,202.77507161,202.47948144,201.906263015,201.8809141975,202.517076505,203.61013183,203.25847106,203.408643925,204.70313618,205.30630637,206.451439955,207.2350459,208.59473622,209.59253098,211.82935058,213.1485945475,213.84114594,216.466889925,217.588250265,219.6546965,220.92603272
"40.33364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.637184885,259.35914116,258.431877585,258.23585995,257.493811905,256.520341045,255.874203335,254.891037875,254.27595172,252.946425015,251.982420635,252.127989145,250.732625055,249.774605395,250.026917885,249.074483345,248.382295315,246.797372505,246.22763378,245.32310377,245.55825089,244.13947807,244.03655811,242.842114385,242.951090635,241.11292882,240.40792474,240.0895967,238.345177045,238.619453675,238.016148755,236.685854035,235.636774035,235.247375405,233.139627815,233.9919524,232.26914617,231.366407875,230.82485711,229.93812432,229.261666215,227.131285915,226.674283622,226.207733285,224.77215611,223.50547364,222.267627785,220.980127365,220.0898858,219.314908165,217.95476707,216.523601985,215.176868875,214.69214924,213.46652543,211.812675865,212.31925317,210.24216629,209.373065525,207.94442542,205.710012605,205.61431484,204.563662685,204.04441679,203.768342515,202.594981635,203.0354598325,202.53394458,202.444206115,202.49447427,202.600189405,202.896831485,203.685488825,203.94886803,205.021720365,205.1593564,206.47308764,207.36284912,208.388720695,210.054190925,210.93888549,212.450752875,214.42752149,216.082968395,217.57419037,218.96547378,220.901988085
"40.33407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260.94782658,260.535779715,258.769833465,258.59644301,258.43866964,257.299620925,257.626038015,255.60913518,254.808221315,253.76742887,253.606360535,253.0376802,252.307159965,249.972551845,250.589880035,249.720988745,249.183309275,248.073430815,247.49330764,246.84405957,245.134224325,245.38104713,243.408538475,243.282944285,243.547037145,241.433443125,240.70003746,239.775223265,239.862140365,239.98910297,237.85197898,237.18871223,237.282477235,236.32565679,234.243555255,233.793151685,233.526645025,233.28953307,231.90417063,231.64006619,230.16377994,229.50008737,227.341270835,228.04201856,226.829300075,225.7904041,225.851429255,223.427733665,221.589894385,220.288816125,219.253777355,218.17834729,217.221521415,215.34671263,215.54170307,213.12324861,211.9693168,210.844234205,210.22675165,209.81037066,208.369258745,208.0199449,207.59273491,205.54505371,205.389289635,204.472202645,203.94512164,203.80767082,203.304782955,203.75511015,203.168521475,203.58949313,204.234531245,203.67526335,204.02289558,205.006574805,205.96523257,206.54025095,207.677399867,208.46251834,210.00591464,211.304331975,212.19231736,213.71199701,215.81184965,216.703768095,219.04332439,220.65368463
"40.3345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261.503862625,260.820855105,260.13385494,258.677544535,258.739273965,257.37145446,256.47369554,254.63176118,254.157053935,254.229299795,253.965749555,252.473574825,251.841634745,251.389741105,250.2078279,249.801377395,250.313289835,248.70231268,247.44501534,247.268360475,245.637116475,245.11590487,243.88820204,243.77362079,243.246644655,242.441315395,242.53273502,240.465990235,240.13882568,239.621105705,239.476680415,237.777427365,236.60902474,236.69832753,235.05422707,234.26255132,233.67834185,232.591551275,231.694042,231.06871161,229.75224594,229.051397415,228.36184119,227.876019975,227.29519463,224.99034016,224.65178004,223.409638405,222.15140515,221.517225825,220.65499291,218.684140695,217.544157975,216.433766025,215.80873428,214.11756494,212.733718535,212.160331555,210.26339541,210.15833392,208.10143659,207.64824168,206.872732295,206.016509635,206.024392405,205.021206555,203.551402285,203.86595656,202.994408595,204.0769729,203.286497375,203.83337193,203.83719331,204.256046825,204.380706735,204.45263425,206.176183705,206.446698585,208.14566889,208.63133816,210.707429255,210.788079925,213.166695135,214.472984705,216.053201225,216.95657325,219.01072911,220.358751085
"40.33493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262.88640568,262.37193059,261.05857589,259.623622885,259.011941015,258.911981675,257.666151645,255.833324445,256.666787975,254.92447211,254.206891255,253.67866156,253.06760636,252.1962447,252.014169715,250.01759145,249.86955256,248.43514659,247.885926035,248.84826939,247.38549844,245.87060417,245.42439987,244.439961815,244.59545984,243.98669777,242.5421809,241.63691629,241.28124823,239.801209945,239.86227508,238.768122105,237.566027,237.84882495,236.83625437,236.007340235,234.845357505,233.743854495,232.95024954,232.50753548,231.54193808,230.094033005,229.61704475,227.66218112,226.95494134,226.4303294,226.610731465,225.179463625,222.96764529,222.942467755,221.74946762,220.382678975,217.70624822,217.621531455,215.78885834,215.171913885,214.2453608,213.107678645,211.78113357,211.16449233,209.99300858,208.684665435,208.65586383,207.791318215,205.76521289,205.497666125,204.884187745,204.77178247,203.401926985,203.21575248,204.74948736,203.37710499,203.557725335,203.861550945,203.89614747,204.548064995,205.18381741,205.770346005,207.10797918,208.075470685,209.00083279,209.933581235,211.54199743,212.395059165,214.44742797,215.236387538,216.90164577,218.35736648,220.75057198
"40.33536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262.90433164,261.703798145,261.53909095,260.01024627,260.431322575,259.27133244,258.35691454,257.592223875,257.026775365,256.667661065,255.401837265,255.247853555,253.996091455,253.85797564,252.88717182,252.06548132,251.72374146,250.13520911,249.52505198,249.256691875,247.23889834,246.905572655,246.04165028,246.458681625,244.925719865,244.73473162,243.88771242,243.09803581,241.82728385,241.9814954,240.25933868,240.38657164,239.655696605,238.81383041,237.066204075,236.954582855,236.06046029,235.560464015,234.10394316,232.82628513,232.20872611,231.42288872,230.419098625,229.817595505,228.030511335,228.289780925,227.115757065,225.937315535,224.74361411,223.716313,222.39110092,221.28687996,220.87521346,219.795913285,217.609679855,217.308846515,215.98661004,214.25709063,213.492987405,211.78866888,212.1012395,209.72576888,209.863957955,208.142562165,208.63365623,206.16756253,206.53410908,205.19822425,205.63979131,205.889826965,205.070796135,204.478027325,204.804143895,204.13793091,204.13548276,204.085292125,205.907404065,206.2079518,206.399248835,207.187565365,208.2850898,209.001900005,209.848565212,211.135035465,213.178857745,213.869925165,215.74795486,216.830005325,218.03970108,220.55382513
"40.33578",NA,NA,NA,NA,NA,NA,NA,NA,NA,264.72757959,263.838441445,262.299121655,260.684192375,261.994596855,260.402841175,259.05038036,258.6119357,258.29970588,256.921401515,256.382548275,255.795994415,255.02184105,254.05309417,253.422447675,252.177561135,252.03376171,250.82004538,250.132610145,249.655557715,248.611630515,249.090648515,247.14376915,246.593280825,246.01767497,245.217940775,243.68874038,244.360670855,242.676301745,242.406627965,240.886564735,240.93069596,239.906945875,238.97448649,238.36477542,237.687751315,237.07210685,235.92507763,236.03163488,234.178359245,233.86796913,232.71416799,232.40085802,231.14789618,230.385002615,228.551853555,227.81173854,227.56740173,226.10866416,226.08030068,223.942063635,223.57669579,221.054799285,220.8811938,219.42523462,218.458132205,218.24747602,216.290170305,215.19949067,213.8663133,212.884501,211.3825648,211.271574285,209.319841395,209.246576795,208.665882105,208.06453343,206.401698305,205.70803159,206.09167778,205.3404672,205.298228055,204.36889221,205.087997297,205.62545461,205.3153072525,205.1058851875,205.61207883,205.65928921,205.88517503,207.916355625,208.15386019,208.54210359,209.838633205,211.391510715,213.45167426,213.410976325,215.00420516,217.308109115,218.58180517,219.64142398
"40.33621",NA,NA,NA,NA,NA,NA,NA,NA,264.14984409,264.942075685,262.45244375,262.52767141,262.30543913,260.77313798,260.79500011,259.13423112,258.869398525,257.905849895,257.68319925,256.152515035,255.574526035,254.457315295,253.738803925,253.211206545,253.40791277,252.19150794,250.919822365,250.751609975,249.84608869,249.66931238,247.978379175,247.724992085,246.82184927,245.566109815,245.51199259,244.64999438,244.156544255,241.926289515,243.190069415,242.36656036,241.404913895,240.64864825,239.498502045,238.3055346,237.996125995,237.694028695,236.412318115,236.228628025,234.69849914,234.098381735,232.69929084,231.892547405,230.617010165,230.17610791,229.201059475,228.263313275,227.00374394,227.25369785,225.1685224425,224.368840575,223.147233885,222.321307595,221.693392165,219.33219856,218.97898421,217.65615838,216.917777375,215.07681175,213.93316916,213.41719279,212.945616555,211.581019765,210.657729295,209.39543014,208.63630396,207.17842266,207.29207821,206.637027025,205.899437475,206.066181645,205.17397309,205.717793145,204.96277802,205.53481793,205.55534545,205.466548,206.22690568,206.009334583,207.293607815,207.302159825,208.78289311,209.654653603,210.34449207,211.506459348,213.08343002,213.899511785,215.659220345,216.82070867,217.978527525,218.739940465
"40.33664",NA,NA,NA,NA,NA,NA,NA,266.322708665,264.747080255,264.29177016,263.987455655,262.58493961,262.656720625,261.078959395,261.28390759,259.65755736,258.85957288,258.0932129,257.08465807,256.887278255,256.182897465,255.27544571,254.384159815,254.024645705,253.639597405,252.31093463,251.48363693,250.99697104,250.37192067,249.789961365,248.42610277,248.70233984,246.943905315,246.784968205,245.6916638,244.880839255,243.84373933,243.87605098,241.856360515,241.697115045,240.85477665,240.407878325,239.287245515,239.08121041,237.637078225,237.52304586,236.266797405,235.55136532,234.156583055,233.81573567,232.434105035,231.617701975,232.199157545,229.99770809,228.380322655,227.80603363,226.477208955,226.697977625,225.207882335,225.49619645,223.76334736,222.78581662,220.42932426,220.31044732,220.51952216,217.166840955,216.94608701,215.57317079,213.765045265,213.117636815,212.499860465,211.351078025,210.99343739,210.71623632,209.031541335,208.517696,208.20848272,207.05580979,206.423328725,206.26778923,206.37143469,206.16263686,205.979451285,205.46816252,206.063309905,206.46029597,206.51420659,206.88516463,207.264191705,208.22908365,209.110031665,210.14420514,211.13155497,211.67638106,213.347211145,214.22712223,215.66218796,216.163319265,218.16514627,220.85555496
"40.33707",NA,NA,NA,NA,NA,NA,267.531526275,266.57721455,265.087794785,265.07259803,264.11690936,263.017713695,262.960451045,260.62829639,260.36908363,260.409473605,259.26720269,258.772834965,258.364994405,256.601117895,256.695513715,254.74410383,253.544712415,254.625677015,253.22629341,252.86195736,252.21468536,251.161086075,250.3683008,249.212316945,249.43952292,248.28510993,247.132703615,246.85543191,246.29525559,245.138042205,245.38094792,244.1157751,243.31677869,241.61783523,241.76939246,240.679169395,239.674156375,239.429873245,239.2198179,237.997109065,236.379299885,236.559022215,234.8013319,234.064727235,233.68358457,231.72019766,231.8761512,230.458209585,230.19410716,228.284678215,227.981441535,227.62707713,226.011830605,225.55501863,223.540001325,221.314086285,221.60643039,220.38573134,219.754883005,218.55245521,218.105767565,215.79786766,215.167869465,213.6441948,212.73494795,212.59939423,211.095095905,210.333400475,209.982380825,209.76629625,208.024624835,207.76661162,207.41435056,206.78710806,207.368850917,205.904916885,206.97931169,205.862380335,206.71193273,205.908237607,207.03048192,206.85766784,207.45323036,208.04502587,209.143774655,209.56637044,211.20210988,212.205780735,212.64339039,214.903697815,215.561053875,217.21483803,219.1311715,220.08972086
