"40.31654",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.139890625,224.82278622,224.85085634,225.734619065,225.036782045,224.758042125,224.615143575,224.946554925,225.098126945,225.47891595,226.3300186,226.330779115,226.45962152,227.131680195,227.78209381,228.194141685,228.29587502,229.485546185,230.42844999,229.224239485,231.16529542,230.750608645,232.435628125,232.97068808,233.723752725,235.436902415,235.486072615,235.671962595,235.893342165,236.93789315,237.613907465,238.334388895,237.974793075,239.55110551,240.92776884,240.221644605,240.873920435,241.534457925,242.0785349,243.296070755,242.90014914,244.1114445,244.464300795,245.293790845,245.505171145,245.94126455,247.436746165,247.658406285
"40.31697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.03998841,223.91754098,225.013883815,225.29576355,223.69007994,224.16260715,225.16685505,224.567628105,223.96475398,223.876933725,224.93215564,225.122523465,224.735050575,225.932044485,225.962829765,226.273268095,227.710493945,229.08201828,228.84593056,229.161838065,229.656871935,231.217018535,231.953148075,231.137738015,231.889643725,233.72097429,233.24153946,233.179235915,234.33223325,235.46005552,235.93191504,236.67038389,237.49610615,238.16376449,239.145505075,238.847360685,240.590509875,240.500590325,241.18245107,241.48470936,242.902740395,243.05541984,243.85809237,243.95310449,244.62092847,245.44514149,245.806117435,246.96655591,247.834405025
"40.31739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.180039865,225.149351145,223.872239425,224.408029695,224.02623665,224.42936933,223.319026395,224.26313804,224.018448335,225.213250725,224.929666795,224.192128565,224.742763585,224.378715515,225.294588905,226.00293871,225.88538796,226.297559565,226.87451341,227.519633365,228.5697742,228.398377725,228.742298235,230.89574753,231.453732425,231.905068235,232.161756555,233.034093055,232.581526305,234.00548586,235.113538625,235.44464545,236.310196805,237.219154055,236.76667761,238.556753095,239.213669205,239.229747545,240.16689049,240.8229639,240.52358915,242.75924766,243.159998995,242.587959095,243.564626925,244.280737895,244.305539485,245.263812355,245.975070355,246.11638169
"40.31782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.7603073175,224.41130485,225.325385375,223.75563625,224.1671238775,224.352383477,224.34236937,224.650368455,224.25757245,223.986941245,223.041612175,224.274122595,223.979427875,224.79641434,224.398540095,225.70643468,226.16264316,226.05388585,226.66758316,227.46480753,227.053688795,228.78372466,228.271326895,229.94249925,229.634707975,232.25833735,232.15256886,232.00662567,232.86253115,234.047892415,234.715633805,235.776065535,235.97051024,235.910655055,236.03468818,237.023875945,237.817439685,238.59015835,239.501442325,240.10200036,239.739198525,241.452767678,242.280857235,242.016760065,242.66095009,242.93091978,245.1564606,244.027001325,245.14102025,246.215754905
"40.31825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.828654105,224.97328314,225.13015079,225.55057249,223.89836971,224.04787035,223.681743405,223.111013895,223.20813958,223.508857145,223.029896805,223.28516617,223.799286925,223.209608395,223.455180075,223.99941901,224.32128745,225.316570375,224.998044175,224.844570995,225.98227329,226.031875505,226.648665305,228.15519462,228.21772778,229.549060595,229.270759885,230.825985585,230.407748885,232.21439938,232.804482545,233.21150599,233.947812855,234.154817085,234.57569256,235.78157619,235.18044857,236.1180583875,236.705288875,237.554311715,237.86232322,238.831617515,240.20956497,240.24116827,240.873399525,241.677140785,242.026402675,242.99174244,243.85574792,244.350854775,244.452921875,244.72632273
"40.31868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.25907585,226.471645275,224.45785384,224.811310045,224.89436492,224.067650715,223.362667935,222.955675065,222.644061585,222.983209515,223.87223442,223.18335072,223.19128731,223.5112525425,223.67932287,223.97436891,224.271801725,223.98449344,223.7540804,225.70405016,225.70050019,226.089141055,226.013002605,226.712934155,228.307947025,227.96373529,228.92190597,229.912601,230.30023657,231.068427265,231.490819215,231.83410077,232.795470035,233.52062681,233.1239745,233.919585415,235.146199145,235.58756399,236.241898205,236.65010714,237.806159245,239.360151135,238.66662006,239.71808538,240.99622155,240.382763275,241.740462395,243.092414105,242.79929558,244.25197427,244.350868175,245.190704865
"40.3191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.917691295,224.414714875,223.7122434,224.7481328,223.914727545,223.64578566,224.360861925,223.115611295,222.57327968,222.901889685,223.13079444,223.2583753,222.31721881,222.67417092,223.418510995,222.56773889,222.585138685,223.4042538,223.420225315,224.33357409,225.2213516,225.07028638,225.66794356,226.784618445,227.00977376,226.936035885,227.634448855,228.5013417,229.68518663,229.484447,231.1571426,231.24441991,232.47537681,232.06201937,232.51083067,234.24922329,234.500699295,234.99741466,236.4020477,236.38747546,236.72781981,237.95577609,238.10227807,240.36914771,240.078537735,240.331078565,240.09786318,242.93297841,242.24279887,242.79665158,243.72785144,244.345322215
"40.31953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.44730166,225.72885646,224.04701114,223.71632945,225.00309811,224.00408175,223.73117824,222.004634415,222.82755127,222.71599659,222.10428056,221.86579207,221.269107435,221.646284345,222.01894543,222.209369535,222.61433335,222.59332506,223.46159871,223.468962035,222.944723105,224.057792105,224.69218991,225.66801949,226.310048465,226.653693025,227.43603457,227.39871229,228.18558963,228.395994545,230.09904679,230.626143225,231.186882115,231.48867515,232.429272775,232.674761457,233.527651455,234.2505885,235.625132465,234.60824799,236.763513555,237.37356273,238.78297971,238.63180863,240.180385295,239.29285172,240.893002765,240.951282615,240.94078423,242.30175276,242.64860248,243.50609777
"40.31996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5813548,224.47747035,225.14490433,224.61549444,224.4057061,223.967416705,221.79787205,223.380269215,221.73461289,222.270473535,222.082177115,223.16195183,221.87225414,221.71025433,222.91677663,221.37537277,222.61477152,223.31141501,223.242250545,223.466691675,223.11632147,224.418114315,224.844681695,224.41024592,225.640723965,226.44701163,226.996809595,227.373284135,228.42613563,228.99016736,229.009136415,228.916874545,230.92065912,230.52140401,232.2183718375,232.12967033,232.79691039,233.523790565,233.789257775,234.14389685,236.12007024,235.645991295,237.245128515,237.09672528,238.854224015,239.25579745,240.2138588,240.41287326,240.987560255,240.78865475,242.176041135,243.170259195
"40.32039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.64862852,226.31708833,225.01596875,224.247605875,223.461914185,224.22884686,222.39636575,222.754214695,222.81751623,222.01628626,222.576391495,222.03154625,220.82944164,222.512215125,221.44448922,221.24443825,222.242653025,222.42409635,222.26662826,222.256272685,223.489674425,223.28134509,223.88359599,223.520882775,224.10911812,225.6066563875,225.21591976,226.964443415,226.671653125,227.89124813,228.238341103,228.354507985,230.1588265,231.0827926,231.79455708,231.379433655,232.52289901,233.54283728,234.69319975,234.605307405,234.9008994075,235.63546179,235.727792245,237.64837634,238.31062792,238.86497217,238.522845245,240.209328995,241.237682745,240.790819135,242.576457965,242.63891287
"40.32082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.002851815,225.122265765,224.53789248,224.244426285,223.474339675,222.783175725,222.743338865,221.627498975,222.441250185,222.693596805,221.0971591,221.4867228,221.33307225,220.948439985,221.329287045,221.34403387,221.058101665,220.377834835,221.71464756,222.016999085,222.28308864,221.610006975,222.11031099,223.22663166,224.18676702,224.388192085,225.58993157,225.768806645,225.552171925,226.551740305,227.77355583,228.488078,229.404004965,228.96351755,230.995628595,230.683587415,232.52985874,231.744958315,232.58172212,233.633573015,234.280345065,235.068379565,235.34687734,236.087566595,237.13973661,237.415475795,238.806348105,239.809218165,240.104254285,241.183456975,241.237553605,241.09244624
"40.32124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.83563886,225.2749481,224.68493747,224.59448603,223.71267428,223.66564704,222.782274025,223.566921185,222.78585455,221.68536118,221.98491162,221.742554025,221.193969235,221.39122648,221.01306732,220.24032999,221.546953735,221.046170995,221.095058645,221.897187785,221.38394839,221.98087652,221.408077235,221.17709991,223.203858035,223.164459055,224.70812485,224.04175908,224.48604227,226.255447525,226.60828288,225.924555025,227.77325254,227.88022438,229.37327454,230.2594209,229.86395119,231.722905175,231.161343755,232.15026467,232.397935925,232.479530735,234.656339475,235.231983855,235.87038137,236.150223405,237.293208815,237.83843959,238.53519424,239.433989155,239.915179145,240.538204295,241.813601655
"40.32167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.892034125,230.882896885,230.11406294,229.719627755,227.887468185,227.1010332,227.46988384,225.88800472,225.226603055,225.35186899,224.633741875,224.064253785,224.12656106,223.171075785,222.68366773,221.70128452,222.16941367,222.214000625,221.6355462975,221.2587817,220.67029184,220.90118436,219.5492216,220.597325455,220.73175649,221.08489206,220.45276123,221.0446223175,221.3343747,221.104190225,221.650844765,222.43196043,223.17139183,223.1810892,224.0018363,223.966751695,224.84213942,226.151752635,226.61938801,226.65272182,227.48354219,228.34638719,228.43716137,229.691021555,230.359270625,231.058542205,231.432242665,231.61626271,232.58027895,233.668707495,233.64851323,235.32326609,236.52191492,236.578709715,236.792341925,237.89672057,238.498067355,239.67738197,239.834429235,241.142982165
"40.3221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.626967945,231.940408015,231.794620655,230.50569009,230.791160755,228.510423785,227.443250635,227.392332215,225.64592529,225.744031015,225.304952115,224.77617984,224.61482786,223.25139405,223.220917485,222.980198545,222.01409723,221.79978596,220.885702055,220.94039632,220.04803361,220.344165285,220.35512591,220.265319045,219.71156432,220.714336115,220.8889365,220.458887775,220.3962025,220.889651265,221.287704595,220.45180335,221.77142606,220.67397254,222.62645894,223.103094358,222.7516493,224.44613202,224.58129922,225.184532225,225.763762903,226.910973705,227.69983739,227.70723894,228.72902865,229.518233595,230.074710365,230.990670195,230.451666665,232.019753985,232.595375335,233.92264047,235.12218129,234.73849961,235.471746915,236.021172175,237.174217445,237.82221872,240.286567155,238.55062524,239.7718852625
"40.32253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.68482247,233.00214472,232.952574155,232.16531533,230.87640751,230.340455475,229.78652774,229.97600598,227.95552528,226.923725145,226.97840209,225.494490535,225.2541569,224.43934483,223.77487581,223.72143132,222.258568125,222.520797735,221.601920195,221.188334185,220.079873475,221.53994784,220.537671365,220.51134265,219.957354,219.244166565,219.29593192,219.012048385,219.462997145,220.770843675,219.715265695,220.015722165,220.140094535,220.713828305,220.80972939,221.39567511,220.25612943,221.570942225,223.63673138,223.170604465,224.306983855,223.637509525,224.777360615,225.122714025,227.312327525,227.599411115,227.750238095,228.38155687,229.210546205,229.358773065,230.72660352,231.440244287,232.148196945,233.06008476,233.860867795,235.563667885,235.607578855,235.739558315,236.605130535,237.283510977,238.140276,238.557846315,239.20665684
"40.32295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.35672868,233.935948495,233.67839526,233.945043165,231.743370835,231.2286334,230.657447665,229.833858605,227.80841311,226.828912815,226.79544051,227.36410789,225.218941515,225.44541427,224.903285035,223.599831,222.446543125,223.72029712,221.88951846,220.883862875,221.114061703,220.826474535,220.76437679,219.62060771,219.065368365,219.99246322,219.237186075,219.22367301,219.784806685,219.662502825,219.80867204,219.87176994,219.16954684,219.629584505,219.674640785,220.162175635,220.16945122,221.058333485,222.349217375,222.000118965,223.244589025,222.71238177,224.32907839,225.40162167,225.45202114,226.8068795,225.97015097,228.540415955,227.331205165,228.19536084,229.35648874,229.358311695,230.482964575,231.75306192,232.13895709,232.809510975,233.1773175,234.472879055,234.832018455,236.894328335,236.609243925,236.96986153,238.285186225,238.25780254
"40.32338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.165205835,237.435230755,236.588559235,236.497867097,235.626144135,233.79470575,233.767481145,232.35996182,230.8450716,231.11858623,229.75581004,229.11475185,228.50266313,227.73006821,227.244963005,225.79491926,224.28669752,224.145057475,222.994875125,224.08596794,222.69374282,221.66370925,222.931890695,221.0842060775,220.798182195,220.333202005,220.177766735,220.238786528,218.432453755,218.70194629,218.82505738,218.44279392,219.309669465,219.97608877,219.47601654,219.19179488,218.462950415,219.431510975,219.78297166,219.24672483,220.399906765,220.622247695,220.614294695,221.73990103,221.664792995,223.846971375,223.118805375,224.7972066,224.4730663,225.56489543,226.412911645,226.7874098,227.89461204,228.059268915,229.59194882,230.132006,230.698167125,232.08222362,232.181801365,232.26230766,233.386446375,234.82336172,234.751523265,235.874488525,236.526296275,237.67917054,238.792637975
"40.32381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.748115195,239.30318079,237.99373146,238.095100785,235.864812615,236.00947622,235.19758793,234.012109465,233.3483246,231.642945265,231.185735465,230.457110355,228.45873825,228.339272165,227.95454853,226.832246275,226.792018555,226.02584971,223.32192929,225.301517785,224.05886787,224.12867179,223.421811345,221.880444575,220.995419585,220.85418319,220.48267829,220.6961127,220.41631094,220.6873480075,218.39819563,219.462015255,219.025028175,218.867716905,218.14661897,218.02152764,218.87945654,218.584076985,218.512396872,218.166686555,218.94879368,218.71796066,219.4017317,219.844928022,220.926489405,219.985312115,221.21140128,221.9493525,223.24882645,222.85874754,223.260195015,225.350776,225.54700057,226.161666655,227.64117961,227.08426452,227.58852459,228.38188615,229.803947405,230.802458115,231.72185282,232.40857261,232.80855635,233.852833915,234.16598453,236.15513905,236.3977203,236.113988025,237.69574667
"40.32424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254.537802335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.131639685,241.61044633,240.285039895,238.826732485,237.285063465,237.41305689,236.17380873,235.56236748,235.896338465,233.429764365,233.04011643,232.06296846,230.43547082,230.160640585,229.64011501,228.48309213,228.082047385,227.23096013,225.51053692,226.000668135,225.594708215,224.2107317,223.28465081,222.50577124,222.972937175,222.31356742,221.16716459,221.92077328,220.496238545,220.333912215,219.220955345,219.971454485,219.70556656,217.67351524,218.70704831,216.748586295,217.936840215,217.9730613,217.946974305,217.17689856,217.71191344,218.090782965,218.45944629,217.92965768,218.678585975,219.600219415,219.82216231,220.431690115,220.06958927,220.54416715,221.418113195,222.405286685,223.43342998,223.07385755,224.685780505,225.54061386,225.25965848,226.68400935,226.968364495,228.91369589,228.36882146,229.905285585,230.585582115,231.695576465,231.59750262,232.574508385,233.299001845,234.29517412,235.728508805,235.77703059,236.84575182
"40.32466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256.50146601,255.45345148,255.19370652,253.711075565,252.715382425,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.117808135,241.98693239,240.901682035,241.283888695,238.484602665,237.56722488,238.199282105,237.001381,236.199372195,235.062854,234.76239963,232.95701794,232.501328725,232.0806298,230.735164585,229.95704665,228.48400312,227.006650695,227.28435226,226.076064365,226.620364975,223.144962545,223.96515392,223.482992185,223.66545791,222.143298395,220.76253228,221.4436405695,220.146984715,221.10468914,220.084228685,219.335193695,218.50303985,219.191148395,218.05846164,218.140749565,218.423100765,216.842873315,216.717171287,217.20352283,217.71762277,217.0435255925,217.72440219,218.786197775,217.65090513,218.29535081,218.447367865,219.45136532,220.0183815,219.92263763,220.711218565,220.767694165,221.466181885,221.74149526,223.21536819,223.571846115,224.189217375,225.52033887,226.47445355,226.314184645,227.30331218,228.552454465,228.82405445,228.840707285,231.11527319,231.867147955,231.7055068,232.355466035,232.89419429,234.8221351,235.22285437,236.348574475
"40.32509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.23962875,255.97106831,255.889277305,254.433273455,253.08639259,251.23568937,251.545377875,250.33326369,250.38196549,247.02512344,246.954306225,246.661501115,245.42220179,243.99774607,242.722316645,242.587380585,242.29543401,240.023827385,239.702546045,238.60986353,237.53942105,236.410437595,235.727203835,235.22394734,233.63944148,233.005375775,232.424856255,231.394821055,230.32395689,229.92779462,229.051108145,228.48520308,227.192172295,225.7022436,225.50237389,225.093481185,224.32558625,223.07217779,222.74422536,222.3679067,220.729529905,221.160017925,221.01482704,220.36091358,220.18410245,219.282141595,218.29747607,219.45197275,218.6718951675,218.26065931,218.373624045,217.005796765,216.98604122,217.03180474,216.656456525,216.2859109,217.01976503,217.401595325,217.757835677,217.792245525,216.36554707,218.282907715,217.957835365,219.254696605,220.172104585,221.596225895,221.655890405,221.361961765,222.50941596,223.22847421,222.88613978,224.96442885,225.32456544,226.713125015,226.90045931,227.45469956,228.49531209,229.155591245,230.080145555,230.174612185,232.177340245,232.47100041,233.63385736,233.756673845,235.38156907,236.158015875
"40.32552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.099131675,257.19587609,254.653994415,254.988094215,253.68815174,253.163998105,252.713065945,250.57552737,249.79663361,249.82547204,247.70376767,247.93971101,246.141240425,245.623679125,245.020035765,243.220885915,242.0469459,241.985278285,241.393290715,239.614061415,237.96280305,237.39912078,236.12751508,236.37655598,235.91532102,233.879984235,232.63586026,232.75086041,230.978827955,230.18915032,229.089568585,228.94367733,227.868224655,226.61352357,227.270905815,225.742204705,224.71451807,224.029805965,223.21182264,223.125728008,222.992889565,222.565275,220.452006975,219.960283665,221.459207165,220.310093255,218.38002992,219.2603132,218.47821174,217.90213585,217.44523809,217.40775013,216.913222175,217.185490975,216.66081704,216.18363545,215.849853095,215.328097535,216.032216795,216.82388915,216.55732046,217.05150381,217.652214075,217.63158896,218.37429582,218.561887965,220.094335335,220.34768693,221.295363495,220.99344626,222.1405466,223.41991109,224.023754495,224.522889425,225.70570873,225.623922045,226.787697655,226.938548005,228.214965915,228.730704345,229.94977728,231.687230575,231.2370962,233.056175605,233.797344405,234.528764035,235.60025378
"40.32595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.45530614,257.046520825,255.07317893,254.01311806,254.041567385,253.07787845,251.410540465,250.863069635,250.60299122,249.761445075,248.14922883,247.48747856,245.29753982,244.808318495,244.11083053,243.84172977,242.768246635,241.73656177,240.269727965,240.250478005,239.449249975,237.360914925,237.034165075,235.553904855,235.53929006,234.420468195,234.043822745,231.95820648,231.305711535,230.97559601,229.55171189,230.175868875,227.914328535,228.52517748,227.16448503,225.63324373,224.73223179,224.15825544,223.582037485,222.681756845,221.22941361,222.39755561,222.27315661,219.960205003,219.7065443,220.152204085,218.7698446,217.33602202,217.780821035,217.347946905,217.834500185,217.209034475,215.96677465,216.92857735,216.69656146,215.468505505,216.17787606,215.762760135,216.140234625,216.25914995,217.011539405,216.120716255,216.96094213,216.697774935,217.39844875,218.38928462,217.863636915,219.281398685,219.93053813,219.258109105,220.823602395,222.407510475,223.175811155,223.75784771,223.798035075,225.332172885,226.02183809,226.777126455,227.57915381,229.380810045,229.3709212425,231.24332695,230.6610066,231.950520465,232.346755825,234.16634932,235.07384612
"40.32637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.76608987,256.94275376,255.045142555,254.563397975,253.665113725,251.64392561,251.170608445,249.094261285,249.594643965,249.19685728,246.525296095,246.06707109,245.365110795,243.75532815,243.56869544,243.30166801,242.2733635,241.17308368,239.56005919,238.69850231,238.1522327,237.335163855,236.71278748,235.4046056,233.889044995,233.40318528,232.784359575,231.810700665,230.477930495,229.333499705,229.51119268,228.33162176,227.33242805,227.239428285,226.03506982,224.249234095,223.89380296,224.099736835,222.307154055,221.385751385,221.128983425,221.539540855,220.034286705,219.333762175,219.8368306,219.399561035,219.353540875,218.485244585,218.232562265,217.88692951,216.97552833,217.34730503,216.03304459,215.78204216,215.14297307,215.378783985,215.739934725,215.9579051,215.3331068,215.190649935,215.915047705,216.356410835,217.02674081,216.202283155,217.722079995,218.96956005,218.092500135,219.438321005,219.079428835,221.617483578,222.35203839,221.758414125,222.74073813,222.74933277,225.044991145,225.906500535,225.037741325,227.23590732,227.15750166,229.135966605,230.1532149,230.776971955,231.30556915,232.722056905,233.41556823,234.080104585
"40.3268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.583832225,256.720963805,255.841802925,254.348196215,253.016828865,251.99079018,251.40149447,249.791612425,249.71304069,248.885880535,247.82152891,246.33439776,245.773354175,244.447000195,242.910275095,244.098391005,240.896627695,240.04720093,239.753197515,239.28994671,237.954829155,236.622278425,236.1641617,236.10175351,234.69272962,233.699157885,231.54592964,232.155122615,231.01866073,230.13342526,229.58682296,227.81801496,227.652229835,226.592464685,226.58012844,225.036063055,225.098292345,223.41895547,222.77346244,220.382436035,220.85152699,220.15676295,219.983820185,219.670074105,219.915112495,219.749806555,218.38436318,218.105240635,217.91638918,216.67535241,217.09081576,216.611400875,215.781958695,215.76420064,214.727791025,214.67113693,215.17473172,214.559086285,214.693489735,214.468838455,214.86632162,216.14624562,215.3531809,215.83554377,216.68693407,217.255825985,218.34136264,217.86560145,217.90991496,219.586756675,220.477986125,219.858443505,223.268388225,222.129421105,223.945518325,225.30909765,225.88516551,225.896630925,225.668693375,227.2626891,228.53055373,229.751006325,230.97071677,231.07236071,232.66398294,234.02908278
"40.32723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256.97888194,255.799706215,254.83859702,253.24047456,252.32280503,252.168946855,251.559670575,250.31174082,249.18809942,248.42514974,246.83815131,246.20859838,244.90602194,244.03538887,243.40252051,241.26739925,241.47728063,241.95834787,240.13391218,239.509889685,238.55907099,237.013809125,236.45678562,235.646731465,235.187265055,233.153023935,233.723643665,231.715992325,231.74760527,230.12830354,228.519440918,229.187455275,227.538163325,226.942418975,226.249993055,224.29846584,224.33385474,223.43282394,223.455368405,221.55621926,220.991160065,221.301967335,220.162865685,218.633297515,218.986090235,219.66953943,217.94946843,217.204513165,216.887352085,217.283002025,215.442168115,215.72167362,215.95138952,215.858544035,215.177925195,214.910485405,215.36532265,214.15818717,214.4781044,214.102183948,214.98975316,214.703666665,214.3689314,215.11857375,216.45269443,216.075494715,216.702965352,216.410200215,217.694245175,219.230496935,218.80050825,220.54289432,220.033072415,221.6489065,223.13537904,224.358104395,224.31076517,224.51274345,227.86266988,227.68954133,228.87583277,228.37342318,229.976161795,231.25302122,232.40976898,232.557393855
"40.32766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.406493495,256.44845161,255.025017305,253.74397043,253.775616975,252.255070975,250.104327575,250.73404383,249.535961665,247.910659805,247.6866758,246.484584195,245.034859515,244.471763565,243.15300524,242.823800335,242.604051175,241.513004405,240.026901725,239.317623875,238.057671515,237.542426945,237.09500742,235.35605037,235.04935759,233.54803864,232.676308975,232.33137233,231.22619775,229.64094295,229.472048995,228.741469805,227.643103525,226.49974324,225.79600699,224.845738705,224.148539545,223.390375485,222.655957895,223.852246265,222.193170255,221.129176245,220.245316075,219.986266755,219.832165545,217.945588895,218.214481955,218.76107362,217.71008609,216.31939546,215.8736092,214.283437645,215.147108255,213.63480308,213.90990669,213.55529174,214.63664228,214.535545185,213.503741815,214.190421398,213.77467452,213.641479475,214.378402045,214.714156615,214.39930129,215.71994432,216.763518815,216.425429085,216.888626635,217.75850848,218.634284565,219.07635195,220.07286038,220.93245904,222.026214535,223.01560561,223.944867885,224.750219655,226.22096494,227.758635185,226.51560537,227.35121166,227.96668816,230.006271055,231.2833713,231.64633875
