"n","rf","rf.bias","rf.cr","rf.se","truth"
10000,4.97706259462613,0.525172594626135,1,2.53586336585904,4.45189
10000,3.93349386133021,-0.518396138669786,1,2.31691248266689,4.45189
10000,1.49359014370173,-2.95829985629827,1,3.1860556492178,4.45189
10000,-0.769988030667974,-5.22187803066797,1,2.93433667823708,4.45189
10000,3.35789988886899,-1.09399011113101,1,2.98404429390059,4.45189
10000,0.498129803147513,-3.95376019685249,1,3.36249767342143,4.45189
10000,6.02241106422773,1.57052106422773,1,2.41357658133951,4.45189
10000,3.29534045869313,-1.15654954130687,1,2.19438940176475,4.45189
10000,10.361219643408,5.90932964340796,0,2.26262152685981,4.45189
10000,3.28298203808922,-1.16890796191078,1,3.11828081413042,4.45189
10000,5.08394307115142,0.632053071151425,1,2.66602878074546,4.45189
10000,9.26633563100201,4.81444563100201,0,2.12642775995145,4.45189
10000,4.30218220134709,-0.149707798652905,1,3.05273854003915,4.45189
10000,6.20391286820963,1.75202286820964,1,3.1606784012071,4.45189
10000,3.32597457568576,-1.12591542431424,1,2.72344315787819,4.45189
10000,3.72367458898158,-0.728215411018418,1,2.94302922456067,4.45189
10000,-2.56993809903035,-7.02182809903035,0,3.0244603810794,4.45189
10000,6.45224758685975,2.00035758685975,1,2.69195647555103,4.45189
10000,1.53601995258249,-2.91587004741751,1,2.60622762104059,4.45189
10000,0.270253277701599,-4.1816367222984,1,3.77482685637166,4.45189
10000,0.833682175709562,-3.61820782429044,1,2.61759446066812,4.45189
10000,4.28964228046232,-0.162247719537682,1,2.38131596772756,4.45189
10000,0.778907220752089,-3.67298277924791,1,3.56722111391751,4.45189
10000,1.87383014150971,-2.57805985849028,1,3.16337496496537,4.45189
10000,5.9393962219563,1.4875062219563,1,2.69631664880318,4.45189
10000,2.48289227463103,-1.96899772536897,1,2.99403011580467,4.45189
10000,4.56004099635452,0.108150996354517,1,2.18653180606992,4.45189
10000,2.98953944289796,-1.46235055710203,1,2.91548732648833,4.45189
10000,2.63746811482086,-1.81442188517914,1,2.21861542994232,4.45189
10000,5.60727258944495,1.15538258944495,1,2.62474239001258,4.45189
10000,-0.0164409532088072,-4.46833095320881,1,3.36920757749873,4.45189
10000,1.70590674752698,-2.74598325247302,1,2.4765162263923,4.45189
10000,1.11739890997703,-3.33449109002297,1,2.14112415560626,4.45189
10000,7.14563086511608,2.69374086511608,1,3.25054843878177,4.45189
10000,4.1401404800357,-0.311749519964295,1,2.42687450993742,4.45189
10000,4.16099964026446,-0.290890359735535,1,2.94574207133314,4.45189
10000,6.21405563823095,1.76216563823095,1,2.68019642196014,4.45189
10000,4.6710644705045,0.219174470504498,1,2.37536262196161,4.45189
10000,9.18661351035751,4.73472351035751,1,2.4886356805864,4.45189
10000,6.73884771895797,2.28695771895797,1,2.7459047771012,4.45189
10000,1.33090298874613,-3.12098701125387,1,2.26213086626514,4.45189
10000,4.56708027315513,0.115190273155136,1,2.47780910521096,4.45189
10000,9.14457387769276,4.69268387769277,1,2.42001658798459,4.45189
10000,5.37177407929927,0.919884079299273,1,3.47140096582335,4.45189
10000,6.73842470349847,2.28653470349847,1,3.39694157042856,4.45189
10000,4.33194059601486,-0.119949403985139,1,2.24693172722972,4.45189
10000,6.19933531052867,1.74744531052867,1,2.59424832541752,4.45189
10000,1.00821010080881,-3.44367989919119,1,2.95887204634841,4.45189
10000,4.89921429869238,0.447324298692379,1,3.02682134189245,4.45189
10000,4.55965353491553,0.107763534915534,1,2.70044457206476,4.45189
10000,4.94044514649119,0.488555146491194,1,2.71930626621277,4.45189
10000,6.97498921498956,2.52309921498956,1,2.62496521144601,4.45189
10000,0.660872923621724,-3.79101707637827,1,2.46402812856196,4.45189
10000,0.735937691384287,-3.71595230861571,1,2.09440874242737,4.45189
10000,4.25154133851287,-0.200348661487133,1,2.53267868955593,4.45189
10000,2.26070807279714,-2.19118192720286,1,3.0351428879016,4.45189
10000,7.06520236091092,2.61331236091092,1,2.43965547435743,4.45189
10000,5.5743314406322,1.1224414406322,1,1.97901291340776,4.45189
10000,4.60893050521224,0.157040505212244,1,2.67860405056247,4.45189
10000,6.03333409314044,1.58144409314044,1,3.01781419306609,4.45189
10000,1.68232188988351,-2.76956811011649,1,3.55823622195237,4.45189
10000,2.71511697478552,-1.73677302521448,1,2.41103385485452,4.45189
10000,2.18949843683865,-2.26239156316135,1,2.9186698364484,4.45189
10000,6.86825995400545,2.41636995400545,1,3.13103800684328,4.45189
10000,3.50355883611837,-0.948331163881633,1,2.9750462325489,4.45189
10000,4.38724812203429,-0.0646418779657054,1,3.17503957041182,4.45189
10000,0.0184250578190088,-4.43346494218099,1,3.51350827351364,4.45189
10000,2.07752144350424,-2.37436855649576,1,2.41384517963889,4.45189
10000,3.83790511176255,-0.613984888237454,1,3.07650761681373,4.45189
10000,2.57447765094071,-1.87741234905929,1,2.1723328777937,4.45189
10000,8.56084316828402,4.10895316828402,1,2.52653111254306,4.45189
10000,3.38529367560482,-1.06659632439518,1,2.3305101764972,4.45189
10000,4.75173459843764,0.299844598437645,1,2.5529858860264,4.45189
10000,1.80256251145929,-2.64932748854071,1,3.36003639484314,4.45189
10000,-2.94103128629722,-7.39292128629722,0,2.8637045795546,4.45189
10000,-0.0915666916458591,-4.54345669164586,1,2.58755082156396,4.45189
10000,0.154442937472048,-4.29744706252795,1,3.28729241186323,4.45189
10000,6.74213089637323,2.29024089637323,1,2.41137974199321,4.45189
10000,6.89977882184228,2.44788882184228,1,2.49181862676829,4.45189
10000,3.57048258548325,-0.881407414516751,1,2.32492284564299,4.45189
10000,1.12159113731078,-3.33029886268922,1,3.24109696300927,4.45189
10000,2.89566188756368,-1.55622811243632,1,2.428178406584,4.45189
10000,3.34580523366365,-1.10608476633635,1,2.2761415516519,4.45189
10000,3.78628355981368,-0.665606440186316,1,2.23777798212103,4.45189
10000,6.8703043509157,2.4184143509157,1,2.66943669272435,4.45189
10000,8.51141795244803,4.05952795244803,1,2.53121273480957,4.45189
10000,3.18154290873396,-1.27034709126604,1,2.68631324389479,4.45189
10000,-4.45702668339333,-8.90891668339333,0,2.79430344476655,4.45189
10000,3.58501081931835,-0.86687918068165,1,1.55858001710997,4.45189
10000,3.86141631453982,-0.590473685460182,1,2.24535276303908,4.45189
10000,5.8456360186442,1.3937460186442,1,2.24306307895356,4.45189
10000,7.12189668682172,2.67000668682172,1,2.71264103788406,4.45189
10000,0.578324900225361,-3.87356509977464,1,3.23839957694694,4.45189
10000,6.22166480352796,1.76977480352796,1,2.64709664860506,4.45189
10000,0.567877508596659,-3.88401249140334,1,2.62935883318203,4.45189
10000,2.24805359912119,-2.20383640087881,1,2.82936263118662,4.45189
10000,4.61564224990976,0.163752249909763,1,2.61391155175285,4.45189
10000,1.85001132801671,-2.60187867198329,1,2.96452268509513,4.45189
10000,4.33719684810715,-0.114693151892851,1,2.23571780293038,4.45189
10000,3.89803639193748,-0.553853608062518,1,2.53648449372752,4.45189
10000,2.08031943565029,-2.37157056434971,1,3.01303951057843,4.45189
10000,7.05146917098668,2.59957917098668,1,2.91688726346988,4.45189
10000,0.243257661483277,-4.20863233851672,1,2.83656836851281,4.45189
10000,4.32362742191314,-0.128262578086861,1,1.86618933604198,4.45189
10000,0.565590979486593,-3.88629902051341,1,3.67097458036794,4.45189
10000,1.72502616093084,-2.72686383906916,1,3.03440079960503,4.45189
10000,5.11410711032688,0.662217110326885,1,1.66452330858618,4.45189
10000,3.68024990192288,-0.771640098077121,1,2.9036544717747,4.45189
10000,5.79222455241069,1.3403345524107,1,2.11591566058068,4.45189
10000,-0.395571346541523,-4.84746134654152,1,2.60648405737263,4.45189
10000,9.46062445346596,5.00873445346596,0,2.27891988331556,4.45189
10000,2.16746052202108,-2.28442947797892,1,2.85272556594228,4.45189
10000,5.49190638385183,1.04001638385184,1,2.98688701231264,4.45189
10000,0.794198414050506,-3.65769158594949,1,2.26613182219386,4.45189
10000,7.17089689055407,2.71900689055407,1,1.99098868600996,4.45189
10000,5.34362031097124,0.891730310971241,1,2.86973314479095,4.45189
10000,1.25507730921882,-3.19681269078118,1,2.69540947371622,4.45189
10000,-2.29504388773073,-6.74693388773073,0,2.764361375965,4.45189
10000,8.69057286092645,4.23868286092645,1,2.45162194052739,4.45189
10000,4.08090581037646,-0.370984189623535,1,3.58486994173787,4.45189
10000,2.5517768501187,-1.9001131498813,1,1.89515873863646,4.45189
10000,3.42239836627564,-1.02949163372435,1,2.78687368616674,4.45189
10000,4.79716215519954,0.345272155199538,1,2.58570659963809,4.45189
10000,5.9164436954219,1.46455369542191,1,3.18968887002481,4.45189
10000,1.35420165476427,-3.09768834523572,1,2.55127978498549,4.45189
10000,0.355681776792096,-4.0962082232079,1,3.0759149173327,4.45189
10000,10.6943404974204,6.24245049742039,0,2.80685527007388,4.45189
10000,3.96009586827607,-0.491794131723928,1,3.10995479474565,4.45189
10000,5.07135613716736,0.619466137167365,1,3.4825067812274,4.45189
10000,2.93580011268295,-1.51608988731704,1,2.60718588307493,4.45189
10000,4.39855852191405,-0.0533314780859442,1,1.75628366597439,4.45189
10000,7.91668157456807,3.46479157456807,1,4.17155070455917,4.45189
10000,5.80820667412178,1.35631667412179,1,2.79415521431405,4.45189
10000,3.20395233238506,-1.24793766761493,1,3.45618310133649,4.45189
10000,7.3830035246848,2.9311135246848,1,2.29110295957266,4.45189
10000,7.51093958368612,3.05904958368612,1,2.28330294476688,4.45189
10000,2.56808864187148,-1.88380135812852,1,2.55983556015484,4.45189
10000,1.60031986248571,-2.85157013751429,1,2.18771549700497,4.45189
10000,3.13714481728202,-1.31474518271798,1,1.43891165221576,4.45189
10000,3.51744006484325,-0.934449935156749,1,2.76664882805888,4.45189
10000,4.39964173621076,-0.0522482637892381,1,3.09330316834907,4.45189
10000,6.47060327314023,2.01871327314023,1,2.49531940987223,4.45189
10000,4.22632589174817,-0.225564108251824,1,1.81506833599793,4.45189
10000,1.21921359186977,-3.23267640813022,1,2.21882636857651,4.45189
10000,6.8719256783283,2.4200356783283,1,2.76701104953257,4.45189
10000,2.86166928087436,-1.59022071912564,1,2.98010963243154,4.45189
10000,0.871467425960361,-3.58042257403964,1,3.53222938259256,4.45189
10000,2.28791694131647,-2.16397305868353,1,3.14247004227167,4.45189
10000,5.05748435298264,0.605594352982642,1,3.0547580638908,4.45189
10000,7.03076824494899,2.578878244949,1,2.6987490031602,4.45189
10000,8.47663048697977,4.02474048697977,1,2.79281399620704,4.45189
10000,1.15814736978505,-3.29374263021495,1,2.7280963466183,4.45189
10000,6.27503883951308,1.82314883951308,1,1.71839408861974,4.45189
10000,4.92981099500828,0.477920995008283,1,2.15271305325787,4.45189
10000,3.31769100602575,-1.13419899397424,1,2.47857796838383,4.45189
10000,1.6453342296094,-2.8065557703906,1,1.99038345221096,4.45189
10000,4.82551017686811,0.373620176868116,1,1.79563856909688,4.45189
10000,3.33684414060228,-1.11504585939772,1,3.10749735232474,4.45189
10000,3.62663002376165,-0.82525997623835,1,2.22198646291951,4.45189
10000,4.25733035348541,-0.194559646514591,1,2.44550144203395,4.45189
10000,3.38957734345247,-1.06231265654753,1,2.68517809126732,4.45189
10000,5.08072015294324,0.628830152943245,1,2.50153885975367,4.45189
10000,0.725113081041791,-3.72677691895821,1,2.78349857670835,4.45189
10000,6.73982066056963,2.28793066056963,1,2.07321285014161,4.45189
10000,5.47282076221897,1.02093076221897,1,2.04667931096847,4.45189
10000,4.55309289772707,0.10120289772707,1,3.41152113696609,4.45189
10000,5.74928809317299,1.29739809317299,1,2.57848489861593,4.45189
10000,1.97169592663618,-2.48019407336382,1,3.54536942825606,4.45189
10000,1.66689128408922,-2.78499871591077,1,2.72479694087951,4.45189
10000,4.03101241833645,-0.420877581663554,1,2.28824960724115,4.45189
10000,-0.379887864586408,-4.83177786458641,0,2.02070903240188,4.45189
10000,-1.83875635340762,-6.29064635340762,0,3.08497882606,4.45189
10000,0.708241366936377,-3.74364863306362,1,3.2297820221293,4.45189
10000,4.46535056794223,0.0134605679422322,1,2.22000448888642,4.45189
10000,5.84271486199334,1.39082486199334,1,3.62673217738436,4.45189
10000,3.75945335280109,-0.69243664719891,1,2.953808477606,4.45189
10000,2.12438468068677,-2.32750531931323,1,2.51704322563264,4.45189
10000,2.18875149650541,-2.26313850349459,1,2.83113994638751,4.45189
10000,1.8626579308356,-2.5892320691644,1,2.56323789899712,4.45189
10000,6.17416320858749,1.72227320858749,1,2.34274734863455,4.45189
10000,3.37544674433224,-1.07644325566776,1,2.76559548764883,4.45189
10000,4.75731945110251,0.305429451102512,1,2.9734344662067,4.45189
10000,4.25876137467936,-0.193128625320639,1,2.32645198055243,4.45189
10000,6.7054470102085,2.2535570102085,1,2.2779481502157,4.45189
10000,4.99773671711898,0.545846717118977,1,2.16152383527777,4.45189
10000,4.70967078781221,0.257780787812209,1,2.50849312122346,4.45189
10000,3.6355225006213,-0.8163674993787,1,2.52128543920663,4.45189
10000,1.51809362998199,-2.93379637001801,1,2.57990148332182,4.45189
10000,7.77130710088598,3.31941710088599,0,1.56253969140012,4.45189
10000,8.09730922689133,3.64541922689133,1,4.00413815847147,4.45189
10000,-0.873404789092788,-5.32529478909279,1,2.95632284259492,4.45189
10000,5.37260063350701,0.920710633507007,1,3.24435014214716,4.45189
50000,0.514284447570873,-3.93760555242913,1,2.20461305041822,4.45189
50000,6.50929141150498,2.05740141150498,1,3.46216093606076,4.45189
50000,11.3575258518237,6.90563585182369,0,1.39426790745144,4.45189
50000,5.4025317989033,0.950641798903305,1,2.70962436449602,4.45189
50000,6.85797557185591,2.40608557185591,1,3.26573182259247,4.45189
50000,1.80583930711563,-2.64605069288437,1,2.35428928795223,4.45189
50000,3.51438772490848,-0.937502275091518,1,3.02875016179054,4.45189
50000,4.33065386235138,-0.121236137648623,1,3.05928510966811,4.45189
50000,3.29919398673922,-1.15269601326078,1,2.20472828106587,4.45189
50000,1.29909246035408,-3.15279753964592,1,2.81571996950322,4.45189
50000,2.58475479822551,-1.86713520177449,1,2.319841151433,4.45189
50000,8.78597906974437,4.33408906974437,1,2.37394848238311,4.45189
50000,6.97938417285391,2.52749417285391,1,2.24234146099179,4.45189
50000,4.68327158112797,0.23138158112797,1,2.71526942320664,4.45189
50000,4.17211810418153,-0.27977189581847,1,2.75932789753933,4.45189
50000,7.14449647061257,2.69260647061257,1,2.7499528925651,4.45189
50000,3.79088397420104,-0.661006025798962,1,2.66365538082742,4.45189
50000,4.76116619554631,0.30927619554631,1,2.50800424968999,4.45189
50000,5.8828475172987,1.4309575172987,1,2.1851580989143,4.45189
50000,8.77516539137086,4.32327539137086,1,2.78876770496955,4.45189
50000,2.82844673808943,-1.62344326191057,1,2.52986189730525,4.45189
50000,4.91767797649466,0.46578797649466,1,2.22443504945838,4.45189
50000,4.55096802449553,0.0990780244955332,1,2.3419558433379,4.45189
50000,9.689844118505,5.237954118505,1,2.69012452849952,4.45189
50000,8.52685858809024,4.07496858809024,1,2.56413988880418,4.45189
50000,7.75443966356897,3.30254966356897,1,1.87932246384323,4.45189
50000,-1.04230843526049,-5.49419843526049,1,3.39584269201525,4.45189
50000,4.97744621692417,0.525556216924173,1,2.83435324561113,4.45189
50000,1.86446480622359,-2.5874251937764,1,2.29543379314943,4.45189
50000,4.17219001704164,-0.279699982958363,1,2.63801316996263,4.45189
50000,4.34348670156047,-0.108403298439526,1,2.70063910042883,4.45189
50000,11.2911490060073,6.83925900600726,0,2.03209538567643,4.45189
50000,1.93481475734979,-2.51707524265021,1,2.37297879558785,4.45189
50000,3.60336071177744,-0.848529288222558,1,1.9766126386711,4.45189
50000,3.43009851095123,-1.02179148904877,1,2.7397674321847,4.45189
50000,2.76747766496635,-1.68441233503365,1,2.51807760506211,4.45189
50000,5.68493475071444,1.23304475071444,1,2.59330796278227,4.45189
50000,4.21833537587418,-0.233554624125816,1,2.22685089428508,4.45189
50000,8.69028854025576,4.23839854025577,1,2.58472183626024,4.45189
50000,5.85207149983072,1.40018149983072,1,2.47726349736011,4.45189
50000,7.42990892296439,2.97801892296439,1,2.36576831330792,4.45189
50000,0.14163394934436,-4.31025605065564,1,3.24752540917309,4.45189
50000,4.38975474093076,-0.0621352590692368,1,1.76911659117205,4.45189
50000,6.98707989145705,2.53518989145705,1,2.92063610943952,4.45189
50000,6.45154541906508,1.99965541906508,1,2.24435797143981,4.45189
50000,1.86462547951426,-2.58726452048574,1,2.35002767802127,4.45189
50000,4.04613867953383,-0.405751320466166,1,3.2136677235238,4.45189
50000,3.66449154932051,-0.78739845067949,1,2.26164438537059,4.45189
50000,2.8404286571779,-1.6114613428221,1,2.82555690035726,4.45189
50000,3.4269805820092,-1.0249094179908,1,2.10709001543575,4.45189
50000,8.66508096204292,4.21319096204292,1,3.20286186589381,4.45189
50000,2.41033141523383,-2.04155858476617,1,2.68739186133272,4.45189
50000,6.43585859641069,1.98396859641069,1,2.49042056232994,4.45189
50000,3.16259238624759,-1.28929761375241,1,3.06497780124255,4.45189
50000,5.90772072734697,1.45583072734697,1,2.66683895254189,4.45189
50000,4.03311949429713,-0.418770505702867,1,2.639767595749,4.45189
50000,-0.135198511414742,-4.58708851141474,1,3.49413867863763,4.45189
50000,6.25098932834614,1.79909932834614,1,2.40946719620798,4.45189
50000,3.85141594108856,-0.600474058911438,1,2.653256333035,4.45189
50000,3.42698849578233,-1.02490150421767,1,2.90335502516836,4.45189
50000,3.23529327302948,-1.21659672697052,1,2.71498008456159,4.45189
50000,5.24696878875935,0.795078788759348,1,2.78702780294921,4.45189
50000,5.13227281031387,0.680382810313873,1,2.27597558780131,4.45189
50000,4.45736824839705,0.00547824839705413,1,2.58032921784754,4.45189
50000,8.09971770303658,3.64782770303658,1,3.7154363761585,4.45189
50000,3.38826546405557,-1.06362453594443,1,2.20774167749156,4.45189
50000,1.04224319301075,-3.40964680698925,1,3.25798571048049,4.45189
50000,4.34390407512607,-0.10798592487393,1,2.01030318953832,4.45189
50000,3.49629785659243,-0.955592143407571,1,3.10032121416064,4.45189
50000,5.64799447561887,1.19610447561887,1,3.15049441897544,4.45189
50000,3.33858371608551,-1.11330628391449,1,2.80126375920038,4.45189
50000,6.00597302202835,1.55408302202835,1,2.75576807931653,4.45189
50000,2.36668125594455,-2.08520874405545,1,2.58814628733434,4.45189
50000,3.74642727824576,-0.705462721754238,1,3.32399656725233,4.45189
50000,1.98646799915752,-2.46542200084248,1,2.38467585380142,4.45189
50000,4.11653888315738,-0.335351116842624,1,2.6569999128846,4.45189
50000,1.33932175439349,-3.11256824560651,1,1.91429513377187,4.45189
50000,2.03520354002029,-2.41668645997971,1,2.56043393877078,4.45189
50000,4.83669634825426,0.384806348254266,1,2.25671609160966,4.45189
50000,5.21817529469509,0.766285294695095,1,3.19671881850991,4.45189
50000,0.659839597699658,-3.79205040230034,1,2.35809986432932,4.45189
50000,4.90547032648734,0.453580326487341,1,2.84049948508869,4.45189
50000,4.7834129577305,0.331522957730499,1,2.10548919611838,4.45189
50000,10.1071528351888,5.65526283518876,0,2.57136494798428,4.45189
50000,2.09935307548061,-2.35253692451939,1,2.0295887875831,4.45189
50000,6.79646055494389,2.34457055494389,1,2.37386105152258,4.45189
50000,5.83244966077637,1.38055966077637,1,2.78344741528214,4.45189
50000,4.05264069385958,-0.399249306140419,1,2.49593393148187,4.45189
50000,4.47421536594296,0.0223253659429616,1,2.72042784541411,4.45189
50000,9.7032757957174,5.2513857957174,0,2.50263759774569,4.45189
50000,4.34197096301889,-0.109919036981111,1,2.83614162623118,4.45189
50000,4.13519105337287,-0.316698946627127,1,1.96694431830871,4.45189
50000,8.62261214007857,4.17072214007857,1,2.61436358849537,4.45189
50000,-0.867394049112086,-5.31928404911208,0,1.99985178799589,4.45189
50000,2.82997229433397,-1.62191770566603,1,3.36869997115562,4.45189
50000,6.0185639217678,1.5666739217678,1,2.40310527953242,4.45189
50000,1.4556387657604,-2.9962512342396,1,2.48942221134993,4.45189
50000,4.95066023504121,0.498770235041206,1,2.5844851984433,4.45189
50000,6.24313710014669,1.79124710014669,1,2.71506459426942,4.45189
50000,7.06039024045437,2.60850024045437,0,1.20492194422073,4.45189
50000,5.99802044119655,1.54613044119655,1,2.63584347152546,4.45189
50000,9.49647580447746,5.04458580447746,0,1.95563743158929,4.45189
50000,4.28030818328678,-0.171581816713221,1,2.81713894262809,4.45189
50000,6.46271193169824,2.01082193169824,1,3.00611662067522,4.45189
50000,2.82357752925314,-1.62831247074686,1,2.70349757121581,4.45189
50000,1.80466086813628,-2.64722913186372,1,2.99856209494475,4.45189
50000,4.09485663994482,-0.357033360055183,1,1.88789013881117,4.45189
50000,4.5643214976151,0.112431497615106,1,2.43091473136626,4.45189
50000,4.17988780052619,-0.27200219947381,1,2.57667058651172,4.45189
50000,4.13702788276376,-0.314862117236238,1,2.78023613092711,4.45189
50000,-0.556739677684838,-5.00862967768484,1,2.89814037456937,4.45189
50000,4.99561160025696,0.543721600256966,1,2.36865144883559,4.45189
50000,5.91524186705387,1.46335186705387,1,2.67445344446991,4.45189
50000,0.972080047622825,-3.47980995237717,1,2.49079630717976,4.45189
50000,5.50088580798454,1.04899580798454,1,3.57655027972099,4.45189
50000,4.2447161665353,-0.207173833464701,1,2.26235540634237,4.45189
50000,1.10754875915678,-3.34434124084322,1,2.66865788620313,4.45189
50000,7.77390671663773,3.32201671663773,1,2.87199863505397,4.45189
50000,3.03184029620148,-1.42004970379852,1,2.53291563291034,4.45189
50000,9.19104639921109,4.73915639921109,1,2.82393873735657,4.45189
50000,3.87621012312017,-0.575679876879832,1,3.18963544325974,4.45189
50000,7.83887188278665,3.38698188278665,1,2.48719928528064,4.45189
50000,6.22158167916834,1.76969167916834,1,2.39452577975564,4.45189
50000,8.53032118419338,4.07843118419338,1,2.56698579632853,4.45189
50000,2.56575933250787,-1.88613066749213,1,1.82890700743423,4.45189
50000,5.74331588984327,1.29142588984327,1,2.05516852451078,4.45189
50000,4.79756321955048,0.345673219550484,1,2.93881547643021,4.45189
50000,4.55943539831411,0.107545398314109,1,2.78561531724249,4.45189
50000,3.460965853074,-0.990924146925998,1,2.24848761455328,4.45189
50000,4.03461682842725,-0.417273171572752,1,2.71744319779843,4.45189
50000,3.05593016744186,-1.39595983255813,1,3.52962744248791,4.45189
50000,5.26084677776107,0.808956777761068,1,2.72820270785345,4.45189
50000,4.63204661549153,0.180156615491526,1,2.28593235819994,4.45189
50000,4.41534783988969,-0.036542160110308,1,3.05569311488165,4.45189
50000,-1.58091066613322,-6.03280066613322,0,2.06825576145753,4.45189
50000,4.07364931267241,-0.37824068732759,1,3.29310522510143,4.45189
50000,4.71634605530305,0.26445605530305,1,2.75128187205993,4.45189
50000,6.14081202358603,1.68892202358603,1,2.4769356083197,4.45189
50000,-1.82727529823089,-6.27916529823089,0,2.99545093664164,4.45189
50000,1.06212561759875,-3.38976438240125,1,3.28622913843315,4.45189
50000,5.53467564931102,1.08278564931102,1,3.67190454832221,4.45189
50000,-0.0527911586131822,-4.50468115861318,1,2.57893967364868,4.45189
50000,7.2838814523319,2.83199145233191,1,3.07141067822297,4.45189
50000,4.73472762500901,0.282837625009016,1,3.16952405880473,4.45189
50000,4.13153931648922,-0.320350683510782,1,3.12767674002675,4.45189
50000,6.8743588878666,2.4224688878666,1,2.41966303584918,4.45189
50000,2.10045365942526,-2.35143634057474,1,3.02221697409461,4.45189
50000,6.80473547683197,2.35284547683197,1,3.03926300041743,4.45189
50000,5.71339689895007,1.26150689895007,1,2.64748976126777,4.45189
50000,9.02646390165615,4.57457390165615,1,2.42043261306445,4.45189
50000,6.25440133142447,1.80251133142447,1,2.37571458757759,4.45189
50000,9.18191697749867,4.73002697749867,1,2.80319958659695,4.45189
50000,5.41487807869964,0.962988078699645,1,1.88344389203279,4.45189
50000,3.11532620411421,-1.33656379588579,1,2.57470226283692,4.45189
50000,5.86299328235667,1.41110328235667,1,2.36494964041024,4.45189
50000,2.54192753792402,-1.90996246207598,1,3.38854068977969,4.45189
50000,-0.23583788299841,-4.68772788299841,1,2.70827358945862,4.45189
50000,5.66385744706973,1.21196744706973,1,3.17440292238246,4.45189
50000,3.29671511217748,-1.15517488782252,1,2.41750745644539,4.45189
50000,2.90789091251418,-1.54399908748582,1,1.98185225428339,4.45189
50000,3.39370161852874,-1.05818838147126,1,2.54060508615932,4.45189
50000,4.34690951982172,-0.104980480178277,1,3.25120598275443,4.45189
50000,2.49970910682895,-1.95218089317105,1,1.85859495156511,4.45189
50000,4.09320420768815,-0.358685792311853,1,2.09285537749724,4.45189
50000,4.57331602859409,0.121426028594094,1,2.50335408675702,4.45189
50000,4.36305438098683,-0.0888356190131674,1,3.07981873281324,4.45189
50000,3.26443777544407,-1.18745222455593,1,2.91066197273447,4.45189
50000,2.53582661687945,-1.91606338312054,1,3.48068925460346,4.45189
50000,5.67053526231201,1.21864526231201,1,3.03113133872138,4.45189
50000,6.33633117977588,1.88444117977588,1,2.52190541378216,4.45189
50000,2.81161938148003,-1.64027061851997,1,2.97185468194055,4.45189
50000,6.68283757891925,2.23094757891926,1,3.05217983886221,4.45189
50000,3.39881286348174,-1.05307713651826,1,2.83105172622991,4.45189
50000,5.97620258219838,1.52431258219838,1,1.5146572236099,4.45189
50000,-0.915655333943747,-5.36754533394375,1,2.96870901466222,4.45189
50000,2.2660618446132,-2.1858281553868,1,2.40851186565853,4.45189
50000,2.78965159120305,-1.66223840879695,1,2.89637243037726,4.45189
50000,0.433133803523759,-4.01875619647624,1,2.41092381954354,4.45189
50000,2.95990253408803,-1.49198746591197,1,1.87846932478517,4.45189
50000,3.96250654129217,-0.489383458707827,1,3.29387335826187,4.45189
50000,2.80723097419938,-1.64465902580062,1,2.48768924198808,4.45189
50000,8.45157214322354,3.99968214322354,1,2.33199314034826,4.45189
50000,7.33286038293178,2.88097038293179,1,2.09233092621909,4.45189
50000,4.12200184460095,-0.329888155399047,1,2.86221827633467,4.45189
50000,2.89490195135073,-1.55698804864927,1,2.33024056907255,4.45189
50000,3.07847836824921,-1.37341163175078,1,2.8882262797049,4.45189
50000,5.72847428625324,1.27658428625324,1,2.71030596042315,4.45189
50000,1.99681943456602,-2.45507056543398,1,2.76463780932347,4.45189
50000,5.29348542081782,0.841595420817825,1,2.88600790773154,4.45189
50000,4.56631179662663,0.11442179662663,1,1.99209751022872,4.45189
50000,4.21359786399736,-0.238292136002642,1,3.11800623677546,4.45189
50000,-0.348523089019444,-4.80041308901944,1,2.55780648814871,4.45189
50000,5.29446719796248,0.842577197962484,1,2.39191101225562,4.45189
50000,4.33425135046737,-0.11763864953263,1,2.70863048453575,4.45189
50000,5.43236937314939,0.980479373149393,1,3.38117631835655,4.45189
50000,9.10368888153315,4.65179888153315,1,2.97290864006679,4.45189
50000,1.1980197313226,-3.2538702686774,1,2.67319242553098,4.45189
50000,5.04360781579953,0.591717815799527,1,2.61360859010263,4.45189
50000,8.80512036339541,4.35323036339541,1,2.26649550881119,4.45189
50000,4.27702421922874,-0.174865780771256,1,1.93097535621704,4.45189
50000,4.80225037273419,0.350360372734194,1,2.88115906929916,4.45189
50000,7.90967686215841,3.45778686215841,1,2.12474963015283,4.45189
50000,6.39748466143984,1.94559466143984,1,3.38863843564159,4.45189
50000,9.7715967400141,5.31970674001411,0,2.43538281331253,4.45189
50000,-1.19576742245537,-5.64765742245537,0,2.73411444320012,4.45189
50000,5.95520611703112,1.50331611703112,1,3.10835184013064,4.45189
50000,0.909111584906547,-3.54277841509345,1,2.65730407401754,4.45189
50000,10.6899977040293,6.23810770402931,0,2.3090849599681,4.45189
50000,6.6440248718759,2.1921348718759,1,2.63138006926908,4.45189
50000,5.29542726632802,0.843537266328021,1,3.07534422029896,4.45189
50000,2.90577586913604,-1.54611413086396,1,2.38163288760409,4.45189
