"n","rf","rf.bias","rf.cr","rf.se","truth"
10000,-1.16652902970024,-2.25454225936252,1,2.4928162650919,1.08801322966229
10000,2.16052220430138,1.07250897463909,1,3.21081119929083,1.08801322966229
10000,1.10431595251728,0.0163027228549879,1,2.06326071271003,1.08801322966229
10000,0.574493909350039,-0.513519320312248,1,3.32978991124662,1.08801322966229
10000,-2.0128536073512,-3.10086683701349,1,2.31431743755892,1.08801322966229
10000,-1.7517411384034,-2.83975436806569,1,3.26524648339791,1.08801322966229
10000,2.82025337590458,1.73224014624229,1,2.71824809431266,1.08801322966229
10000,1.20378444839132,0.11577121872903,1,2.79578528848291,1.08801322966229
10000,3.23021758059157,2.14220435092928,1,2.60514374692211,1.08801322966229
10000,-2.59556894772889,-3.68358217739118,0,1.77816097957145,1.08801322966229
10000,-4.07278421536584,-5.16079744502812,0,2.5366067696342,1.08801322966229
10000,3.33912914744552,2.25111591778323,1,2.83699484408496,1.08801322966229
10000,6.1436712078553,5.05565797819301,1,3.20081951185433,1.08801322966229
10000,2.82158283278967,1.73356960312739,1,3.06330896155495,1.08801322966229
10000,0.618872574328883,-0.469140655333405,1,2.490938752613,1.08801322966229
10000,1.51776035052073,0.429747120858444,1,3.61238814205998,1.08801322966229
10000,1.79717699923189,0.709163769569599,1,2.27103020492694,1.08801322966229
10000,-3.75770830677299,-4.84572153643528,1,3.52071497392487,1.08801322966229
10000,-1.98468176782875,-3.07269499749104,1,2.40571915395656,1.08801322966229
10000,0.764004559205191,-0.324008670457097,1,3.41289342880056,1.08801322966229
10000,-0.381083292710443,-1.46909652237273,1,4.31456294777258,1.08801322966229
10000,-5.33516628043074,-6.42317951009303,0,3.1457045230156,1.08801322966229
10000,1.00235500239589,-0.0856582272663999,1,3.0308438173155,1.08801322966229
10000,-1.01403642526164,-2.10204965492392,1,3.84166672193538,1.08801322966229
10000,-3.04877685600872,-4.13679008567101,1,2.25913762835074,1.08801322966229
10000,3.03070262878513,1.94268939912284,1,2.7646802131235,1.08801322966229
10000,-0.563736052707803,-1.65174928237009,1,3.47618956166426,1.08801322966229
10000,2.21728270504816,1.12926947538588,1,1.48955761388919,1.08801322966229
10000,-0.00892115826577822,-1.09693438792807,1,3.11790304736223,1.08801322966229
10000,0.281241693699641,-0.806771535962646,1,2.93576232012497,1.08801322966229
10000,2.88198786376479,1.7939746341025,1,3.18991898366292,1.08801322966229
10000,-5.05096898737517,-6.13898221703746,0,2.772995538537,1.08801322966229
10000,4.56007733614199,3.47206410647971,1,2.53358857042867,1.08801322966229
10000,0.466233890820654,-0.621779338841634,1,1.82106101845822,1.08801322966229
10000,5.36145709779647,4.27344386813419,1,2.42030665844355,1.08801322966229
10000,-0.148169371415612,-1.2361826010779,1,3.10213232715868,1.08801322966229
10000,5.1455224681916,4.05750923852931,0,1.98521077164468,1.08801322966229
10000,2.95745648396752,1.86944325430523,1,2.44041179652358,1.08801322966229
10000,2.93574228446553,1.84772905480325,1,2.96610094083711,1.08801322966229
10000,-3.65856216989017,-4.74657539955246,1,3.02354389889986,1.08801322966229
10000,7.06694566897711,5.97893243931482,1,3.26710940944728,1.08801322966229
10000,1.91063450003897,0.822621270376686,1,3.62010120916436,1.08801322966229
10000,0.0425645206913643,-1.04544870897092,1,3.14491838778889,1.08801322966229
10000,5.90198281239235,4.81396958273007,1,3.84737108712018,1.08801322966229
10000,-1.31771067182315,-2.40572390148544,1,3.26784047465111,1.08801322966229
10000,1.94063983855163,0.852626608889345,1,3.05253927025772,1.08801322966229
10000,2.88989394987117,1.80188072020889,1,2.196359909351,1.08801322966229
10000,1.73159965086674,0.643586421204454,1,1.48876638089013,1.08801322966229
10000,4.21826008294247,3.13024685328018,1,3.40150612223378,1.08801322966229
10000,-4.06478212403824,-5.15279535370053,1,3.22307096174229,1.08801322966229
10000,-2.04565569199372,-3.133668921656,1,2.93916333087555,1.08801322966229
10000,6.65018166411612,5.56216843445383,1,3.03510450986642,1.08801322966229
10000,4.2673395041045,3.17932627444221,1,2.60330094974589,1.08801322966229
10000,3.05443399947335,1.96642076981106,1,2.61903951744493,1.08801322966229
10000,6.56264247469628,5.474629245034,0,2.70520345690308,1.08801322966229
10000,1.50689604909819,0.4188828194359,1,2.04637131930153,1.08801322966229
10000,4.14746155372273,3.05944832406044,1,2.49196886622784,1.08801322966229
10000,0.55883698648536,-0.529176243176927,1,3.40370251792972,1.08801322966229
10000,2.2049256901341,1.11691246047182,1,3.2779692529986,1.08801322966229
10000,-1.60713635863738,-2.69514958829967,1,3.11660849288542,1.08801322966229
10000,1.49324486170962,0.405231632047332,1,2.54647868015,1.08801322966229
10000,-1.01557870060844,-2.10359193027072,1,1.97944833412315,1.08801322966229
10000,-1.37279478622082,-2.4608080158831,1,3.3845239956548,1.08801322966229
10000,2.85833664803636,1.77032341837407,1,3.50423117346956,1.08801322966229
10000,2.50936455538312,1.42135132572083,1,2.7444706668081,1.08801322966229
10000,7.87036485185597,6.78235162219368,1,4.90000563821406,1.08801322966229
10000,2.53197053081453,1.44395730115224,1,3.4860965218112,1.08801322966229
10000,-2.61158715695191,-3.6996003866142,1,2.9396654723536,1.08801322966229
10000,-1.17947725163257,-2.26749048129486,1,3.41425591153779,1.08801322966229
10000,-0.899181258058277,-1.98719448772056,1,3.80485292805763,1.08801322966229
10000,-0.973373208654628,-2.06138643831692,1,3.01682320533509,1.08801322966229
10000,1.47579995364843,0.387786723986146,1,3.02651216493591,1.08801322966229
10000,0.773631877395061,-0.314381352267226,1,3.05632582996961,1.08801322966229
10000,0.996322713900277,-0.0916905157620107,1,3.00497100926284,1.08801322966229
10000,3.63224944843031,2.54423621876803,1,1.89122274888584,1.08801322966229
10000,-6.2040316575808,-7.29204488724309,0,3.56927882586429,1.08801322966229
10000,0.00532399808670192,-1.08268923157559,1,2.95538289053122,1.08801322966229
10000,-1.68961757529336,-2.77763080495565,1,3.18530352867447,1.08801322966229
10000,3.19179096004489,2.1037777303826,1,2.22967819514306,1.08801322966229
10000,0.615008547285584,-0.473004682376704,1,3.52989410067262,1.08801322966229
10000,-4.40213303888825,-5.49014626855054,0,2.15306725373752,1.08801322966229
10000,5.68729507768821,4.59928184802592,1,2.9108409754539,1.08801322966229
10000,1.89187277416473,0.803859544502444,1,2.40657799704101,1.08801322966229
10000,1.69851548434599,0.610502254683702,1,3.80377366759818,1.08801322966229
10000,6.84087358236834,5.75286035270605,1,3.2796179353342,1.08801322966229
10000,1.2954817757448,0.207468546082517,1,2.93666295864258,1.08801322966229
10000,5.72087983242805,4.63286660276576,1,2.77952280888091,1.08801322966229
10000,-2.47431673722826,-3.56232996689054,1,2.98973855016376,1.08801322966229
10000,2.61627611648667,1.52826288682439,1,4.03411427191188,1.08801322966229
10000,0.308845467211931,-0.779167762450356,1,3.05845204973741,1.08801322966229
10000,1.88391207045898,0.795898840796696,1,2.25826533683288,1.08801322966229
10000,4.61912655399923,3.53111332433694,1,2.21404373611321,1.08801322966229
10000,3.60969430301984,2.52168107335756,1,3.28526302720833,1.08801322966229
10000,1.2412842357214,0.153271006059114,1,2.61733728989213,1.08801322966229
10000,-2.97699426728853,-4.06500749695082,1,3.71014538528844,1.08801322966229
10000,2.76436450362583,1.67635127396355,1,3.40313997242981,1.08801322966229
10000,-0.466880384642998,-1.55489361430529,1,2.39571527219256,1.08801322966229
10000,3.89880290471226,2.81078967504997,1,2.86619254645036,1.08801322966229
10000,3.77707643132221,2.68906320165992,1,3.24931734202474,1.08801322966229
10000,5.98720479133099,4.8991915616687,1,2.52484285194606,1.08801322966229
10000,2.47031250612785,1.38229927646556,1,3.07910542346158,1.08801322966229
10000,-2.37585291733202,-3.46386614699431,1,2.79094378091441,1.08801322966229
10000,-3.15546084223184,-4.24347407189413,1,3.30844787552742,1.08801322966229
10000,-2.18349912231634,-3.27151235197863,1,3.55623083321601,1.08801322966229
10000,3.17483938794306,2.08682615828077,1,2.97551658907952,1.08801322966229
10000,3.6503757182304,2.56236248856811,1,3.38492703267867,1.08801322966229
10000,0.448486393492999,-0.639526836169289,1,2.9682082268343,1.08801322966229
10000,0.726205149835273,-0.361808079827014,1,2.93135588035588,1.08801322966229
10000,2.03785101275653,0.949837783094246,1,3.07060750657959,1.08801322966229
10000,2.08183359421068,0.993820364548391,1,3.33496935824672,1.08801322966229
10000,1.12966033465993,0.0416471049976437,1,2.42201008410855,1.08801322966229
10000,-2.65465001476196,-3.74266324442424,1,2.76338773399629,1.08801322966229
10000,0.120387024101881,-0.967626205560407,1,1.93121337526074,1.08801322966229
10000,0.327311459772488,-0.760701769889799,1,2.65181676444519,1.08801322966229
10000,1.01444124672315,-0.0735719829391357,1,2.24555243977578,1.08801322966229
10000,-0.997342741010939,-2.08535597067323,1,2.53941369759357,1.08801322966229
10000,-2.14824331716466,-3.23625654682694,1,3.3523643120999,1.08801322966229
10000,-0.609337558152134,-1.69735078781442,1,2.38049110389013,1.08801322966229
10000,-0.28775477866418,-1.37576800832647,1,2.15508920896932,1.08801322966229
10000,0.485967852715483,-0.602045376946805,1,4.22229001161474,1.08801322966229
10000,-1.04421045597762,-2.13222368563991,1,2.26662333841141,1.08801322966229
10000,-3.10155113792674,-4.18956436758903,1,2.93391941572715,1.08801322966229
10000,-0.558416079455966,-1.64642930911825,1,2.46949831880299,1.08801322966229
10000,0.976751513380961,-0.111261716281327,1,2.86845876206486,1.08801322966229
10000,-2.24405148961635,-3.33206471927863,1,2.91204331083712,1.08801322966229
10000,-0.0474129691854444,-1.13542619884773,1,2.92863929502482,1.08801322966229
10000,1.61649315836119,0.528479928698907,1,3.14400064723996,1.08801322966229
10000,-0.0482431868567303,-1.13625641651902,1,3.63197057190606,1.08801322966229
10000,0.952379629598333,-0.135633600063954,1,3.40127505646789,1.08801322966229
10000,-4.16308739932682,-5.25110062898911,1,2.72765757236465,1.08801322966229
10000,2.14911262374141,1.06109939407912,1,2.91974841211403,1.08801322966229
10000,-2.09256922450332,-3.18058245416561,1,3.9507234049781,1.08801322966229
10000,0.359884019304666,-0.728129210357622,1,3.15615732753452,1.08801322966229
10000,-0.367627892221783,-1.45564112188407,1,3.39119541609835,1.08801322966229
10000,2.45287837022155,1.36486514055927,1,2.68192688641946,1.08801322966229
10000,-4.20007619572646,-5.28808942538875,1,3.36410986994739,1.08801322966229
10000,0.231616485276341,-0.856396744385947,1,2.7297741493356,1.08801322966229
10000,-3.39220931487591,-4.48022254453819,1,2.85840610670182,1.08801322966229
10000,2.59424622990161,1.50623300023932,1,2.25329766487413,1.08801322966229
10000,3.36464404166117,2.27663081199888,1,3.65482865766775,1.08801322966229
10000,1.96535359145108,0.877340361788789,1,3.35123802871673,1.08801322966229
10000,-1.49388182340095,-2.58189505306323,1,2.67633462588515,1.08801322966229
10000,1.45791004711421,0.369896817451924,1,2.93901563249512,1.08801322966229
10000,-1.09612782842664,-2.18414105808893,1,3.76998779275415,1.08801322966229
10000,0.578253446544629,-0.509759783117659,1,1.98203945269696,1.08801322966229
10000,3.3080953358448,2.22008210618251,1,2.9404592901837,1.08801322966229
10000,4.54783882660868,3.45982559694639,1,2.77177852004097,1.08801322966229
10000,0.577814476096641,-0.510198753565646,1,3.25134304534037,1.08801322966229
10000,1.53119811283476,0.443184883172471,1,2.16553161438085,1.08801322966229
10000,4.31085388882863,3.22284065916634,1,3.00440528371965,1.08801322966229
10000,-3.198110745892,-4.28612397555429,1,3.06344970360401,1.08801322966229
10000,2.89097905267254,1.80296582301025,1,2.50930502171687,1.08801322966229
10000,1.82662881412795,0.738615584465663,1,2.66212377347463,1.08801322966229
10000,2.19090883229541,1.10289560263312,1,1.95253330866606,1.08801322966229
10000,5.78484652285218,4.6968332931899,1,2.81407666939389,1.08801322966229
10000,1.0419702985549,-0.0460429311073867,1,3.85912176570757,1.08801322966229
10000,2.57620220551863,1.48818897585635,1,2.62145278435836,1.08801322966229
10000,0.787203826304051,-0.300809403358237,1,2.89058684180881,1.08801322966229
10000,-1.8581211399768,-2.94613436963908,1,2.48637520825421,1.08801322966229
10000,1.8783047897667,0.790291560104414,1,2.51073534428261,1.08801322966229
10000,3.47632053631033,2.38830730664804,1,3.10204164255682,1.08801322966229
10000,3.20879142492003,2.12077819525774,1,2.5954525706035,1.08801322966229
10000,-0.742658651220161,-1.83067188088245,1,3.18507968763075,1.08801322966229
10000,2.31118219919573,1.22316896953344,1,3.44652907372332,1.08801322966229
10000,2.40655422809262,1.31854099843033,1,3.18926464451845,1.08801322966229
10000,3.38317008674706,2.29515685708478,1,3.61231084989325,1.08801322966229
10000,-1.5679491180274,-2.65596234768969,1,3.74229650018116,1.08801322966229
10000,-0.994292159153972,-2.08230538881626,1,3.84731552279577,1.08801322966229
10000,0.416836622575211,-0.671176607087077,1,3.01981151852333,1.08801322966229
10000,-0.50066591186669,-1.58867914152898,1,3.64176178344668,1.08801322966229
10000,3.9598648930726,2.87185166341031,1,2.50861175414336,1.08801322966229
10000,1.53846736757909,0.450454137916807,1,2.61435438645425,1.08801322966229
10000,4.99740831496405,3.90939508530177,1,2.23958899317291,1.08801322966229
10000,4.32881141959181,3.24079818992952,1,1.8787754278236,1.08801322966229
10000,1.31335991589449,0.2253466862322,1,2.22125637279615,1.08801322966229
10000,-2.80912048932368,-3.89713371898597,1,2.46074767692469,1.08801322966229
10000,4.37777645016016,3.28976322049787,1,1.96052710098506,1.08801322966229
10000,-1.29454941347167,-2.38256264313396,1,4.49770752728234,1.08801322966229
10000,-0.806437273586916,-1.8944505032492,1,2.39647575016255,1.08801322966229
10000,-2.56699417915615,-3.65500740881844,1,3.47684999311329,1.08801322966229
10000,-1.97836569599905,-3.06637892566133,1,2.80264778347987,1.08801322966229
10000,3.2657639451282,2.17775071546591,1,4.72603239553104,1.08801322966229
10000,-0.984095755250095,-2.07210898491238,1,3.27925057150564,1.08801322966229
10000,1.14167781696067,0.0536645872983854,1,2.91685951092508,1.08801322966229
10000,0.492837637452979,-0.595175592209308,1,2.63695342106178,1.08801322966229
10000,2.13062122659437,1.04260799693208,1,2.88847491716692,1.08801322966229
10000,1.46378037264115,0.375767142978859,1,2.73222042692913,1.08801322966229
10000,3.84050271862262,2.75248948896033,1,2.89094710753441,1.08801322966229
10000,4.92706152694169,3.8390482972794,1,3.29867392279786,1.08801322966229
10000,-1.66501003485233,-2.75302326451462,1,3.27056040971939,1.08801322966229
10000,1.86512431396759,0.777111084305304,1,3.2459555125041,1.08801322966229
10000,-2.08991068967036,-3.17792391933265,1,3.67510587937996,1.08801322966229
10000,3.72084028902046,2.63282705935817,1,3.09426624401435,1.08801322966229
10000,2.68726545431835,1.59925222465606,1,3.18156480979623,1.08801322966229
10000,-4.20471729521022,-5.2927305248725,1,3.02708260771834,1.08801322966229
10000,8.97973739696648,7.89172416730419,0,2.62344436981969,1.08801322966229
10000,-0.458494903128084,-1.54650813279037,1,2.61964814260183,1.08801322966229
10000,-3.03079857471074,-4.11881180437303,1,2.18192279736476,1.08801322966229
10000,-5.43555944304575,-6.52357267270804,1,3.8215311788465,1.08801322966229
10000,2.4530964120291,1.36508318236682,1,2.55340868672744,1.08801322966229
10000,-5.16332303148922,-6.25133626115151,1,3.71291542517476,1.08801322966229
10000,8.25727525454501,7.16926202488273,0,2.65687832812859,1.08801322966229
10000,0.333314316424193,-0.754698913238094,1,2.08529882550747,1.08801322966229
10000,3.9860026608455,2.89798943118321,1,2.78796801731006,1.08801322966229
10000,-2.12457764465776,-3.21259087432005,1,3.09035060961017,1.08801322966229
10000,-1.83751144104308,-2.92552467070537,1,2.81752688485576,1.08801322966229
10000,-3.998826259952,-5.08683948961429,1,3.2238647697144,1.08801322966229
10000,2.42656081344407,1.33854758378178,1,1.87742511202155,1.08801322966229
10000,-4.46819499440246,-5.55620822406475,0,2.75015905654036,1.08801322966229
10000,1.59818239053534,0.510169160873048,1,3.64991060391916,1.08801322966229
10000,-0.877085967239147,-1.96509919690143,1,2.9004438367379,1.08801322966229
10000,1.48981125785632,0.40179802819403,1,2.29880172636596,1.08801322966229
10000,-3.20043770520276,-4.28845093486505,1,2.66845390930777,1.08801322966229
10000,0.4469738863475,-0.641039343314787,1,3.47045825425435,1.08801322966229
10000,1.47888460309591,0.390871373433626,1,2.49645354782849,1.08801322966229
10000,2.47887803512221,1.39086480545993,1,3.26125957400971,1.08801322966229
10000,2.99399868032561,1.90598545066332,1,2.45416195795976,1.08801322966229
10000,1.98514404620593,0.897130816543644,1,2.62281824454006,1.08801322966229
10000,0.232150860103054,-0.855862369559233,1,2.71571268108588,1.08801322966229
10000,2.07976953378031,0.99175630411802,1,2.46180118156498,1.08801322966229
10000,-5.66879512419056,-6.75680835385285,0,2.17899605452058,1.08801322966229
10000,8.08865169428844,7.00063846462616,0,2.57389286559614,1.08801322966229
10000,-2.71730147046274,-3.80531470012503,1,3.47314170872929,1.08801322966229
10000,-0.039384710066976,-1.12739793972926,1,1.78863591231855,1.08801322966229
10000,-0.327438600268003,-1.41545182993029,1,2.85476728903672,1.08801322966229
10000,1.39429935968798,0.30628613002569,1,3.13746889755817,1.08801322966229
10000,-1.61086949311962,-2.69888272278191,1,3.04903816388718,1.08801322966229
10000,3.48991731585934,2.40190408619705,1,2.6826191927174,1.08801322966229
10000,-1.32995255762106,-2.41796578728334,1,3.11029204430828,1.08801322966229
10000,-0.751598577403449,-1.83961180706574,1,2.61794309118221,1.08801322966229
10000,1.03210760580157,-0.055905623860717,1,2.51121874029048,1.08801322966229
10000,-2.10697565261143,-3.19498888227372,1,2.92403625095813,1.08801322966229
10000,4.99507664688768,3.90706341722539,1,3.59834737829468,1.08801322966229
10000,-0.374620854381583,-1.46263408404387,1,3.5531379913793,1.08801322966229
10000,-1.09369430974685,-2.18170753940914,1,3.04058550826222,1.08801322966229
10000,1.75092961786887,0.662916388206582,1,2.10171640445056,1.08801322966229
10000,2.04675651827423,0.958743288611942,1,3.50256226601694,1.08801322966229
10000,-1.71344054783297,-2.80145377749526,1,3.05528877354683,1.08801322966229
10000,2.08616104985835,0.998147820196067,1,3.91056050913837,1.08801322966229
10000,2.14080127024307,1.05278804058078,1,2.88894857121075,1.08801322966229
10000,0.7415957513564,-0.346417478305888,1,2.98088076789817,1.08801322966229
10000,0.815623150254019,-0.272390079408268,1,2.94567756454342,1.08801322966229
10000,-3.92299845016431,-5.0110116798266,1,3.41108723195072,1.08801322966229
10000,3.74252733330026,2.65451410363797,1,2.87594966819863,1.08801322966229
10000,-2.38042508291062,-3.46843831257291,1,3.66431852419458,1.08801322966229
10000,-2.94373628762109,-4.03174951728338,1,2.71265872110261,1.08801322966229
10000,5.7606409172601,4.67262768759781,1,3.38365329379362,1.08801322966229
10000,3.6994954631699,2.61148223350761,1,2.02719410327543,1.08801322966229
10000,1.68834679004667,0.600333560384378,1,3.47026410047149,1.08801322966229
10000,-0.03252070947417,-1.12053393913646,1,3.30956032976748,1.08801322966229
10000,1.30108818605143,0.213074956389143,1,2.77420032988925,1.08801322966229
10000,3.26664770912863,2.17863447946634,1,2.09577585998432,1.08801322966229
10000,1.73289906803464,0.644885838372353,1,3.20824080371654,1.08801322966229
10000,2.54694162983556,1.45892840017327,1,3.62817571566275,1.08801322966229
10000,6.53504641637446,5.44703318671218,1,4.01867095722062,1.08801322966229
10000,-1.07931508813211,-2.1673283177944,1,2.91552582193366,1.08801322966229
10000,-0.705900485995151,-1.79391371565744,1,3.14351249345924,1.08801322966229
10000,-2.26474828891536,-3.35276151857765,1,2.39834837447617,1.08801322966229
10000,-2.64341673442242,-3.73142996408471,1,3.91008043325998,1.08801322966229
10000,2.81677020170756,1.72875697204527,1,2.9030497266308,1.08801322966229
10000,2.90884513038778,1.82083190072549,1,2.8964011132713,1.08801322966229
10000,0.11643323023636,-0.971579999425927,1,3.4382263020248,1.08801322966229
10000,0.393651599644251,-0.694361630018037,1,2.13082544896665,1.08801322966229
10000,1.52081923335339,0.432806003691098,1,3.53674418441637,1.08801322966229
10000,-1.06094444055083,-2.14895767021311,1,2.80058370915423,1.08801322966229
10000,4.57287862580156,3.48486539613927,1,3.65694499702408,1.08801322966229
10000,-0.07289509924626,-1.16090832890855,1,2.15899060526616,1.08801322966229
10000,-1.51067427892911,-2.5986875085914,1,2.37976588024729,1.08801322966229
10000,2.64263743275426,1.55462420309197,1,4.04054194642675,1.08801322966229
10000,0.225731709826405,-0.862281519835882,1,3.83108863203011,1.08801322966229
10000,-3.06298282875117,-4.15099605841346,1,3.41981646714892,1.08801322966229
10000,3.08937553466663,2.00136230500434,1,1.94569301779745,1.08801322966229
10000,0.176820346118518,-0.911192883543769,1,2.97968582905959,1.08801322966229
10000,2.5020831994287,1.41406996976642,1,2.76113288387923,1.08801322966229
10000,4.90106486731479,3.81305163765251,1,2.47787735638885,1.08801322966229
10000,1.40127713943836,0.313263909776069,1,2.95356063088607,1.08801322966229
10000,8.23869107833515,7.15067784867286,0,2.37719614216422,1.08801322966229
10000,1.71655275453408,0.62853952487179,1,2.88032313673242,1.08801322966229
10000,4.26681263091556,3.17879940125327,1,2.716363161707,1.08801322966229
10000,4.07726373036054,2.98925050069825,1,2.53999644694691,1.08801322966229
10000,0.588693336559949,-0.499319893102339,1,3.67229944591125,1.08801322966229
10000,3.20114726278309,2.1131340331208,1,2.63350070343962,1.08801322966229
10000,3.76169776610978,2.6736845364475,1,3.08268493600375,1.08801322966229
10000,2.59842785671039,1.51041462704811,1,3.08835420078405,1.08801322966229
10000,-1.84646484076082,-2.9344780704231,1,2.99719629552282,1.08801322966229
10000,9.22185900073497,8.13384577107269,0,3.26681433328225,1.08801322966229
10000,-1.31273420671624,-2.40074743637852,1,2.77954719722032,1.08801322966229
10000,-0.846822656918818,-1.93483588658111,1,3.6653764771179,1.08801322966229
10000,-1.04047068248488,-2.12848391214717,1,2.18787826629017,1.08801322966229
10000,1.60849109749449,0.520477867832206,1,2.96947506765428,1.08801322966229
10000,1.34637093354186,0.258357703879575,1,2.42234185370042,1.08801322966229
10000,1.79634400184018,0.708330772177895,1,2.00224223313935,1.08801322966229
10000,-1.19181348000701,-2.27982670966929,1,2.66430997442839,1.08801322966229
10000,2.26828234512656,1.18026911546427,1,3.05584216829505,1.08801322966229
10000,1.58366200985532,0.495648780193029,1,2.21693465883514,1.08801322966229
10000,1.25572485692175,0.167711627259465,1,2.4164257812019,1.08801322966229
10000,0.224157036623645,-0.863856193038643,1,3.40318469516541,1.08801322966229
10000,-1.08800225457326,-2.17601548423555,1,2.21416009683989,1.08801322966229
10000,0.762421645673001,-0.325591583989286,1,3.42830066129119,1.08801322966229
10000,0.0871332076493871,-1.0008800220129,1,2.50140443180883,1.08801322966229
10000,-4.67936719712658,-5.76738042678887,0,2.25579349974982,1.08801322966229
10000,3.34252656201525,2.25451333235296,1,2.45485749852534,1.08801322966229
10000,5.3516514416207,4.26363821195842,1,2.87571121126236,1.08801322966229
10000,1.51536461837278,0.427351388710491,1,3.28870881264498,1.08801322966229
10000,1.34227733348632,0.254264103824028,1,2.6075113231373,1.08801322966229
10000,-1.21109217542394,-2.29910540508622,1,3.14610952269541,1.08801322966229
10000,3.52565716496809,2.4376439353058,1,2.9613596185936,1.08801322966229
10000,7.27221228729819,6.1841990576359,1,4.23716951823199,1.08801322966229
10000,-2.9860274202107,-4.07404064987299,1,3.10312247731197,1.08801322966229
10000,0.311480619684488,-0.776532609977799,1,3.05506606840587,1.08801322966229
10000,1.15073690658456,0.0627236769222748,1,2.76065032041878,1.08801322966229
10000,4.70568359549937,3.61767036583709,1,3.00422826464927,1.08801322966229
10000,2.59932406621418,1.51131083655189,1,2.07799451906773,1.08801322966229
10000,1.85725502974292,0.769241800080628,1,2.54294725882564,1.08801322966229
10000,3.05683960898931,1.96882637932703,1,3.15843833205309,1.08801322966229
10000,-3.7238119865276,-4.81182521618989,1,2.90529041753645,1.08801322966229
10000,0.915946257578796,-0.172066972083492,1,3.48420785885325,1.08801322966229
10000,0.247000463314471,-0.841012766347816,1,3.28406725006822,1.08801322966229
10000,1.15193399820396,0.0639207685416707,1,2.55926015853049,1.08801322966229
10000,-0.83703247806131,-1.9250457077236,1,3.49020073378258,1.08801322966229
10000,-2.09751535145486,-3.18552858111715,1,3.17167861423076,1.08801322966229
10000,6.87687511140246,5.78886188174017,1,3.53082882346703,1.08801322966229
10000,4.43989535417088,3.35188212450859,1,2.66440291964144,1.08801322966229
10000,6.61831090006064,5.53029767039835,1,2.85231931723449,1.08801322966229
10000,2.10646068292579,1.01844745326351,1,3.83402176353163,1.08801322966229
10000,2.56982858997676,1.48181536031447,1,2.55684181819402,1.08801322966229
10000,0.0925553116712479,-0.99545791799104,1,3.23938806542877,1.08801322966229
10000,3.19643042287577,2.10841719321348,1,2.89400866204133,1.08801322966229
10000,2.64335838160698,1.55534515194469,1,3.28208164141282,1.08801322966229
10000,-1.69141739745935,-2.77943062712164,1,3.3123145637093,1.08801322966229
10000,1.83310230449854,0.745089074836251,1,3.09130361507153,1.08801322966229
10000,5.36910889845018,4.28109566878789,1,2.28637093148697,1.08801322966229
10000,-4.73721440952181,-5.8252276391841,1,3.27936395310988,1.08801322966229
10000,-1.81795912758933,-2.90597235725162,1,2.95262735310272,1.08801322966229
10000,5.99651521585136,4.90850198618907,1,3.37034318781696,1.08801322966229
10000,-5.89729219954729,-6.98530542920957,1,3.87238001716431,1.08801322966229
10000,3.79007764980961,2.70206442014732,1,2.49758058079341,1.08801322966229
10000,2.22929436120323,1.14128113154094,1,4.05070886587647,1.08801322966229
10000,-0.648183568486019,-1.73619679814831,1,2.82608671624447,1.08801322966229
10000,2.58534104972443,1.49732782006215,1,3.40825470684614,1.08801322966229
10000,3.13850274268113,2.05048951301885,1,2.36495009496838,1.08801322966229
10000,-2.34808785927306,-3.43610108893535,1,2.81511966339956,1.08801322966229
10000,-3.24848250158512,-4.33649573124741,1,2.50446216766741,1.08801322966229
10000,-2.03138497412757,-3.11939820378986,1,3.04692824806654,1.08801322966229
10000,-0.464560302993192,-1.55257353265548,1,3.43376249431265,1.08801322966229
10000,3.65049858364843,2.56248535398614,1,2.86296588173873,1.08801322966229
10000,-2.26405493532409,-3.35206816498638,1,2.30761591621585,1.08801322966229
10000,0.816920513519854,-0.271092716142434,1,2.79757000465278,1.08801322966229
10000,-2.13792600446697,-3.22593923412926,1,2.41398436737761,1.08801322966229
10000,-1.63731255693266,-2.72532578659495,1,2.72943902499502,1.08801322966229
10000,-2.51607841978603,-3.60409164944831,1,2.55824558512177,1.08801322966229
10000,1.76960008071698,0.681586851054696,1,3.73717483990497,1.08801322966229
10000,-0.270017613784596,-1.35803084344688,1,2.85780664753614,1.08801322966229
10000,1.34770903955305,0.259695809890758,1,3.01367301456375,1.08801322966229
10000,4.20491972031986,3.11690649065758,1,1.80600611375341,1.08801322966229
10000,-2.0980177981078,-3.18603102777008,1,2.71571368009194,1.08801322966229
10000,0.110763098210008,-0.97725013145228,1,2.66533392184679,1.08801322966229
10000,3.89049503922061,2.80248180955832,1,2.94664809117138,1.08801322966229
10000,0.777632521904259,-0.310380707758029,1,3.16163006928894,1.08801322966229
10000,-7.67040656423574,-8.75841979389803,0,2.77965411008388,1.08801322966229
10000,4.78909631943567,3.70108308977338,1,3.72983873148003,1.08801322966229
10000,-0.284660091102445,-1.37267332076473,1,2.44294039201717,1.08801322966229
10000,2.06277965844336,0.974766428781074,1,2.87737934553279,1.08801322966229
10000,-1.34453804244784,-2.43255127211012,1,1.95962199470204,1.08801322966229
10000,3.64712604551647,2.55911281585418,1,2.08762578220677,1.08801322966229
10000,3.90552270712784,2.81750947746555,1,3.23399626069813,1.08801322966229
10000,6.03227875573926,4.94426552607698,0,2.21207515039663,1.08801322966229
10000,0.914110938894908,-0.17390229076738,1,3.48501219812138,1.08801322966229
10000,6.09163181514791,5.00361858548562,1,2.98834009866271,1.08801322966229
