"n","rdrobust","rdrobust.bias","rdrobust.cr","rdrobust.se","truth"
1000,0.425781277914401,0.390151277914402,1,0.50398608265714,0.0356299999999999
1000,0.0928966691919193,0.0572666691919194,1,0.342736993226831,0.0356299999999999
1000,-0.453539562052535,-0.489169562052535,1,0.287916252314605,0.0356299999999999
1000,0.0634807151503374,0.0278507151503374,1,0.338263991449147,0.0356299999999999
1000,0.241623990122774,0.205993990122774,1,0.476072293597536,0.0356299999999999
1000,-0.047866195154973,-0.083496195154973,0,0.0378546956791262,0.0356299999999999
1000,0.317996754378139,0.282366754378139,1,0.474591757500243,0.0356299999999999
1000,-0.0710995971628758,-0.106729597162876,1,0.31438624000446,0.0356299999999999
1000,0.552201669207053,0.516571669207053,1,0.618894060580258,0.0356299999999999
1000,0.548210208988305,0.512580208988305,1,0.459857229092396,0.0356299999999999
1000,-0.322830297296751,-0.35846029729675,1,0.450023297567803,0.0356299999999999
1000,-0.0960310803143578,-0.131661080314358,1,0.622870832986743,0.0356299999999999
1000,-0.260408547616118,-0.296038547616118,1,0.269865908240305,0.0356299999999999
1000,0.891529812104976,0.855899812104976,0,0.367128211508229,0.0356299999999999
5000,-0.143773101473043,-0.179403101473043,1,0.150370235979846,0.0356299999999999
5000,-0.0780511011136884,-0.113681101113688,1,0.128386649863964,0.0356299999999999
5000,-0.231592959885173,-0.267222959885173,0,0.132116078962588,0.0356299999999999
5000,-0.103108744902963,-0.138738744902963,1,0.132569694410234,0.0356299999999999
5000,-0.335021126714324,-0.370651126714324,0,0.173131624383969,0.0356299999999999
5000,-0.170106237104966,-0.205736237104965,1,0.204029191240032,0.0356299999999999
5000,0.147690481027373,0.112060481027373,1,0.107132000808213,0.0356299999999999
5000,0.233474783475218,0.197844783475218,1,0.151092800633953,0.0356299999999999
5000,0.0494266714396847,0.0137966714396848,1,0.108163966985936,0.0356299999999999
5000,-0.127096094839082,-0.162726094839082,1,0.1254347932876,0.0356299999999999
5000,0.112673210590126,0.0770432105901259,1,0.185204880914688,0.0356299999999999
5000,-0.18446839050911,-0.22009839050911,1,0.193111015501708,0.0356299999999999
5000,-0.058274617025484,-0.0939046170254839,1,0.0939847179804808,0.0356299999999999
5000,-0.0618997190784114,-0.0975297190784113,1,0.0898404127634161,0.0356299999999999
5000,0.0789548899015724,0.0433248899015725,1,0.194975950966759,0.0356299999999999
5000,-0.0483379384386664,-0.0839679384386663,1,0.114543966059358,0.0356299999999999
5000,-0.100377061038756,-0.136007061038756,1,0.137264826254529,0.0356299999999999
5000,0.241995351731137,0.206365351731137,1,0.144464934019196,0.0356299999999999
5000,0.196968182348096,0.161338182348096,1,0.135156883951392,0.0356299999999999
5000,0.0635007033744586,0.0278707033744586,1,0.11705512201967,0.0356299999999999
5000,-0.110643417091207,-0.146273417091207,1,0.124746231420731,0.0356299999999999
5000,0.01216435484322,-0.02346564515678,1,0.125451211204942,0.0356299999999999
5000,0.104194911592542,0.0685649115925425,1,0.107539949770678,0.0356299999999999
5000,0.149714041100315,0.114084041100316,1,0.134589806334718,0.0356299999999999
5000,0.235534328659353,0.199904328659353,1,0.167362485872847,0.0356299999999999
5000,0.0641218994024779,0.028491899402478,1,0.097321782608228,0.0356299999999999
5000,0.0764501029819247,0.0408201029819247,1,0.139607746056525,0.0356299999999999
5000,0.0742097642404094,0.0385797642404094,1,0.139407990222685,0.0356299999999999
5000,0.0269186356720912,-0.00871136432790875,1,0.135934235384988,0.0356299999999999
5000,-0.0300089638104613,-0.0656389638104612,1,0.111750674501302,0.0356299999999999
5000,0.0228560593273013,-0.0127739406726987,1,0.105724199433044,0.0356299999999999
5000,-0.0202083603543848,-0.0558383603543847,1,0.102344678957527,0.0356299999999999
5000,0.0706789410403497,0.0350489410403497,1,0.146165287768405,0.0356299999999999
5000,-0.0301645040894236,-0.0657945040894236,1,0.057057241505567,0.0356299999999999
5000,0.0392493121479749,0.00361931214797495,1,0.111534900220934,0.0356299999999999
5000,0.193413606323321,0.157783606323321,1,0.193019552562722,0.0356299999999999
5000,-0.0381490170713974,-0.0737790170713973,1,0.107008831334208,0.0356299999999999
5000,0.0627206888776541,0.0270906888776542,1,0.166478307983583,0.0356299999999999
5000,0.21588880931494,0.18025880931494,1,0.129499260612433,0.0356299999999999
5000,-0.0258761900370548,-0.0615061900370547,1,0.125492640956543,0.0356299999999999
5000,0.0689966497370929,0.0333666497370929,1,0.121064344437485,0.0356299999999999
5000,0.087587639484644,0.051957639484644,1,0.144634733929367,0.0356299999999999
5000,-0.133845927120065,-0.169475927120065,1,0.144985227148696,0.0356299999999999
5000,0.130294607775392,0.094664607775392,1,0.122408229001148,0.0356299999999999
5000,-0.0989318196012352,-0.134561819601235,1,0.13505811511486,0.0356299999999999
5000,0.147401027594906,0.111771027594906,1,0.11116233464872,0.0356299999999999
5000,-0.00555398947030206,-0.041183989470302,1,0.109900626855895,0.0356299999999999
5000,-0.0792460498084582,-0.114876049808458,1,0.105315354868679,0.0356299999999999
5000,0.380376087251578,0.344746087251579,0,0.168405639411867,0.0356299999999999
5000,-0.0171723963949768,-0.0528023963949767,1,0.115576799072372,0.0356299999999999
5000,-0.24055613076785,-0.27618613076785,1,0.142484230093863,0.0356299999999999
5000,-0.0643219192956668,-0.0999519192956667,1,0.0897187855892562,0.0356299999999999
5000,-0.199210709121948,-0.234840709121948,1,0.152847950016846,0.0356299999999999
5000,0.172113570075926,0.136483570075926,1,0.154023151300428,0.0356299999999999
5000,-0.115824037084474,-0.151454037084474,1,0.154328176474176,0.0356299999999999
5000,0.125329457183467,0.0896994571834669,1,0.131259705801787,0.0356299999999999
5000,0.100049059024021,0.0644190590240207,1,0.127820209193611,0.0356299999999999
5000,0.173327237294064,0.137697237294064,1,0.187718781221828,0.0356299999999999
5000,-0.0774839778497771,-0.113113977849777,1,0.108551441017272,0.0356299999999999
5000,0.0498962455346348,0.0142662455346348,1,0.179342382629687,0.0356299999999999
5000,0.177250213431183,0.141620213431183,1,0.117371721791784,0.0356299999999999
5000,0.101212999235048,0.065582999235048,1,0.119959314070026,0.0356299999999999
5000,-0.123977332872911,-0.159607332872911,1,0.146825272219032,0.0356299999999999
5000,0.334677199664032,0.299047199664032,0,0.124231137280937,0.0356299999999999
5000,-0.0368307761417661,-0.072460776141766,1,0.114465369662542,0.0356299999999999
5000,-0.0509086603606619,-0.0865386603606618,1,0.13734913910703,0.0356299999999999
5000,0.164439589754193,0.128809589754193,1,0.123882303199229,0.0356299999999999
5000,0.0951340481133069,0.059504048113307,1,0.118544383527801,0.0356299999999999
5000,-0.0865139817668519,-0.122143981766852,1,0.11143649285119,0.0356299999999999
5000,-0.0464536784839487,-0.0820836784839486,1,0.134649862105225,0.0356299999999999
5000,-0.145764474325059,-0.181394474325059,1,0.101960672497771,0.0356299999999999
5000,0.0742634925879972,0.0386334925879973,1,0.179335669103189,0.0356299999999999
5000,0.166854575250229,0.131224575250229,1,0.127208935745736,0.0356299999999999
5000,-0.11500810180379,-0.15063810180379,1,0.117832435669255,0.0356299999999999
5000,-0.116943131863808,-0.152573131863808,1,0.169711406977657,0.0356299999999999
5000,-0.0170450571976684,-0.0526750571976683,1,0.110661250000757,0.0356299999999999
5000,0.42775102128142,0.39212102128142,0,0.173682763418348,0.0356299999999999
5000,-0.0479609822200988,-0.0835909822200988,1,0.10858951257997,0.0356299999999999
5000,-0.125994079908361,-0.161624079908361,1,0.134317515088804,0.0356299999999999
5000,0.0893061177373191,0.0536761177373192,1,0.123521158727483,0.0356299999999999
5000,-0.138455060124256,-0.174085060124256,1,0.154294844397192,0.0356299999999999
5000,0.0784254446966086,0.0427954446966087,1,0.183509250049156,0.0356299999999999
5000,0.2290254788657,0.1933954788657,1,0.162916205980957,0.0356299999999999
5000,0.0667956141147137,0.0311656141147137,1,0.145486011142053,0.0356299999999999
5000,0.0659635918941905,0.0303335918941906,1,0.131896986746991,0.0356299999999999
5000,0.0966920036075805,0.0610620036075805,1,0.129986185462902,0.0356299999999999
5000,0.293317420473756,0.257687420473756,0,0.127372036180951,0.0356299999999999
5000,-0.00633236606319709,-0.041962366063197,1,0.124592455069352,0.0356299999999999
5000,0.0552711617946411,0.0196411617946411,1,0.124425643436132,0.0356299999999999
5000,-0.137498482669438,-0.173128482669438,1,0.153004664100485,0.0356299999999999
5000,0.0688636058364906,0.0332336058364907,1,0.145505755051965,0.0356299999999999
5000,-0.149829743712991,-0.185459743712991,1,0.189467765631955,0.0356299999999999
5000,0.315277985870477,0.279647985870477,1,0.146945621993993,0.0356299999999999
5000,0.200798001264855,0.165168001264855,1,0.141185236166154,0.0356299999999999
5000,0.226626884592191,0.190996884592191,1,0.133310009130524,0.0356299999999999
5000,0.624421616678859,0.588791616678859,0,0.261131763810321,0.0356299999999999
5000,0.0423960296552082,0.00676602965520823,1,0.14210274357061,0.0356299999999999
5000,-0.0306634082588459,-0.0662934082588459,1,0.129481287779567,0.0356299999999999
5000,-0.0578297427636318,-0.0934597427636318,1,0.118263770814544,0.0356299999999999
5000,0.0891122976254017,0.0534822976254018,1,0.100978941365459,0.0356299999999999
5000,0.108189972464176,0.0725599724641762,1,0.13847183241827,0.0356299999999999
5000,-0.0942159332684867,-0.129845933268487,1,0.150522561592726,0.0356299999999999
5000,0.258504434973097,0.222874434973097,1,0.183472136649702,0.0356299999999999
5000,-0.0195118749032659,-0.0551418749032658,1,0.12725392316631,0.0356299999999999
5000,-0.0777096879666939,-0.113339687966694,1,0.114778850566438,0.0356299999999999
5000,-0.0130200809907208,-0.0486500809907208,1,0.186496971371299,0.0356299999999999
5000,-0.0559940275078175,-0.0916240275078174,1,0.111971629230641,0.0356299999999999
5000,-0.0775175139406601,-0.11314751394066,1,0.116056013171412,0.0356299999999999
5000,0.0108994873884924,-0.0247305126115075,1,0.106223397264092,0.0356299999999999
5000,0.217052232732044,0.181422232732044,1,0.157280346795238,0.0356299999999999
5000,-0.108755271263542,-0.144385271263542,1,0.145957451142102,0.0356299999999999
5000,0.318603924265124,0.282973924265124,0,0.134862513242434,0.0356299999999999
5000,0.13937645859064,0.10374645859064,1,0.131216086173256,0.0356299999999999
5000,0.065003219739129,0.0293732197391291,1,0.150966293180686,0.0356299999999999
5000,-0.133508396978136,-0.169138396978136,1,0.110572231383352,0.0356299999999999
5000,0.0687271771970108,0.0330971771970109,1,0.0980938524652252,0.0356299999999999
5000,-0.0596146111104314,-0.0952446111104314,1,0.140003070042086,0.0356299999999999
5000,0.0153047262725057,-0.0203252737274943,1,0.135877134936727,0.0356299999999999
5000,-0.072290232560805,-0.107920232560805,1,0.104548529069387,0.0356299999999999
5000,-0.05458194546922,-0.09021194546922,1,0.110298943471903,0.0356299999999999
5000,0.224235073250701,0.188605073250701,1,0.143834474385638,0.0356299999999999
5000,0.269724039468875,0.234094039468875,1,0.136883935378229,0.0356299999999999
5000,-0.101688477356229,-0.137318477356228,1,0.138867167184804,0.0356299999999999
5000,0.17460026141856,0.13897026141856,1,0.184644269994239,0.0356299999999999
5000,0.0379622757141558,0.00233227571415584,1,0.112582251981121,0.0356299999999999
5000,0.119780843108783,0.0841508431087833,1,0.160268260897126,0.0356299999999999
5000,-0.0412029587442646,-0.0768329587442645,1,0.150804333604505,0.0356299999999999
5000,0.165504417609264,0.129874417609264,1,0.118604274155689,0.0356299999999999
5000,-0.34752482216602,-0.38315482216602,0,0.152591658793296,0.0356299999999999
5000,0.0669686489064389,0.031338648906439,1,0.106455626467647,0.0356299999999999
5000,-0.161232319633649,-0.196862319633649,1,0.120337893910706,0.0356299999999999
5000,0.10496110822049,0.0693311082204898,1,0.137800410128271,0.0356299999999999
5000,-0.0220507226562727,-0.0576807226562727,1,0.136519518623434,0.0356299999999999
5000,-0.180051683927302,-0.215681683927302,1,0.14145255387805,0.0356299999999999
5000,0.0121965546825056,-0.0234334453174944,1,0.107885946536455,0.0356299999999999
5000,-0.0158575351207375,-0.0514875351207374,1,0.123879546578533,0.0356299999999999
5000,0.100804884972389,0.0651748849723889,1,0.136910666756713,0.0356299999999999
5000,0.141487245327828,0.105857245327828,1,0.13346203417312,0.0356299999999999
5000,-0.0731140608393588,-0.108744060839359,1,0.111324150715757,0.0356299999999999
5000,0.0629226230144386,0.0272926230144387,1,0.153339565807326,0.0356299999999999
5000,0.0527256247699741,0.0170956247699742,1,0.127655877039067,0.0356299999999999
5000,0.0093852129556673,-0.0262447870443326,1,0.113153995852714,0.0356299999999999
5000,-0.0347614703629162,-0.0703914703629162,1,0.127309153259091,0.0356299999999999
5000,-0.00649501177939982,-0.0421250117793998,1,0.123450847234459,0.0356299999999999
5000,0.0721619314443824,0.0365319314443825,1,0.130284110943925,0.0356299999999999
5000,-0.0219180136111969,-0.0575480136111969,1,0.117672199324153,0.0356299999999999
5000,0.0839934687947981,0.0483634687947981,1,0.113561712468879,0.0356299999999999
5000,0.0227591963074225,-0.0128708036925774,1,0.1261357695901,0.0356299999999999
5000,-0.0395103916678652,-0.0751403916678651,1,0.137167089516236,0.0356299999999999
5000,0.26191090187537,0.22628090187537,1,0.149729298984303,0.0356299999999999
5000,0.185494921424322,0.149864921424322,1,0.150509001035266,0.0356299999999999
5000,0.1507748495498,0.115144849549801,1,0.165747869155628,0.0356299999999999
5000,0.187987157278949,0.152357157278949,1,0.164884218728842,0.0356299999999999
5000,-0.112590192111895,-0.148220192111895,1,0.167661441095475,0.0356299999999999
5000,0.0624098544153089,0.0267798544153089,1,0.134157956530145,0.0356299999999999
5000,0.236121480993518,0.200491480993518,1,0.119157857376498,0.0356299999999999
5000,0.2884210324903,0.2527910324903,1,0.152104646147925,0.0356299999999999
5000,0.0138353034805121,-0.0217946965194878,1,0.127098666966376,0.0356299999999999
5000,0.0498737207437632,0.0142437207437632,1,0.102254823189587,0.0356299999999999
5000,-0.30677432917151,-0.34240432917151,1,0.232419819924761,0.0356299999999999
5000,0.0341198246682275,-0.00151017533177245,1,0.113862734259123,0.0356299999999999
5000,0.0713126222287839,0.0356826222287839,1,0.0863379733205282,0.0356299999999999
5000,0.0570199478403213,0.0213899478403213,1,0.139509487495347,0.0356299999999999
5000,0.240711013251666,0.205081013251666,1,0.143289808299831,0.0356299999999999
5000,0.250069020991567,0.214439020991568,1,0.139157271340415,0.0356299999999999
5000,-0.0346474597231943,-0.0702774597231942,1,0.123068026799696,0.0356299999999999
5000,-0.0122452017163894,-0.0478752017163894,1,0.127319960464855,0.0356299999999999
5000,0.106561663854992,0.0709316638549916,1,0.119145043197916,0.0356299999999999
5000,0.236876471950044,0.201246471950044,1,0.111231863563002,0.0356299999999999
5000,0.140739220430334,0.105109220430334,1,0.169799145398956,0.0356299999999999
5000,0.0833091955931922,0.0476791955931922,1,0.145159316103931,0.0356299999999999
5000,0.0322142178529941,-0.00341578214700589,1,0.105947962288028,0.0356299999999999
5000,-0.0894980713255782,-0.125128071325578,1,0.116846774697226,0.0356299999999999
5000,0.066025090985482,0.0303950909854821,1,0.111933712970786,0.0356299999999999
5000,-0.0116601259001055,-0.0472901259001054,1,0.104102008772645,0.0356299999999999
5000,-0.0250326517791244,-0.0606626517791243,1,0.137499647935712,0.0356299999999999
5000,-0.0358450818917468,-0.0714750818917468,1,0.0970535146959433,0.0356299999999999
5000,0.0813634502109117,0.0457334502109118,1,0.131911503397027,0.0356299999999999
5000,-0.0502938410520102,-0.0859238410520101,1,0.138332278913596,0.0356299999999999
5000,-0.0574867466294702,-0.0931167466294701,1,0.0654940188696508,0.0356299999999999
5000,0.222614589658388,0.186984589658388,1,0.149470001589949,0.0356299999999999
5000,0.151445975539666,0.115815975539666,1,0.133059065021474,0.0356299999999999
5000,-0.0523923448810004,-0.0880223448810004,1,0.101923590861433,0.0356299999999999
5000,0.129498626570796,0.0938686265707961,1,0.098821796931276,0.0356299999999999
5000,0.0168808437643673,-0.0187491562356327,1,0.119169213965209,0.0356299999999999
5000,-0.0389984926778606,-0.0746284926778605,1,0.107275514353701,0.0356299999999999
5000,0.0817380229696134,0.0461080229696135,1,0.146620417998678,0.0356299999999999
5000,0.0638098354657153,0.0281798354657153,1,0.115900781172763,0.0356299999999999
5000,0.112713649821115,0.0770836498211155,1,0.109381711196004,0.0356299999999999
5000,0.387043486132296,0.351413486132297,0,0.144549629701813,0.0356299999999999
5000,0.136425151659639,0.100795151659639,1,0.121093534111926,0.0356299999999999
5000,-0.00141326358784255,-0.0370432635878425,1,0.120486649204175,0.0356299999999999
5000,0.189846223365755,0.154216223365755,1,0.160041359347497,0.0356299999999999
5000,0.00637692401186296,-0.029253075988137,1,0.132647695843407,0.0356299999999999
5000,0.369752022431697,0.334122022431697,0,0.151425218772062,0.0356299999999999
5000,0.172724434098622,0.137094434098623,1,0.1261312219287,0.0356299999999999
5000,-0.0732449345887076,-0.108874934588708,1,0.0997899816706174,0.0356299999999999
5000,0.302063194985058,0.266433194985058,1,0.178253300940493,0.0356299999999999
5000,-0.0343169329523079,-0.0699469329523078,1,0.162191143652728,0.0356299999999999
5000,-0.174805740658192,-0.210435740658192,1,0.158801265108908,0.0356299999999999
5000,0.0110117695182694,-0.0246182304817305,1,0.13551536920275,0.0356299999999999
5000,-0.0656428868257777,-0.101272886825778,1,0.119649441606321,0.0356299999999999
5000,-0.145217700602922,-0.180847700602922,0,0.0732753362028284,0.0356299999999999
5000,0.278087106584488,0.242457106584488,1,0.175807650119958,0.0356299999999999
5000,0.429087149107946,0.393457149107946,1,0.215405989324009,0.0356299999999999
5000,-0.0537055630613388,-0.0893355630613387,1,0.110179018059077,0.0356299999999999
5000,-0.0822202406676187,-0.117850240667619,1,0.125226466921249,0.0356299999999999
5000,0.00638016579322276,-0.0292498342067772,1,0.114077418072542,0.0356299999999999
5000,0.205328258261224,0.169698258261224,1,0.136817913409934,0.0356299999999999
5000,0.0191252204926649,-0.0165047795073351,1,0.119309587154213,0.0356299999999999
5000,0.108637456533094,0.0730074565330939,1,0.0900365398218714,0.0356299999999999
5000,-0.0490737834216262,-0.0847037834216261,1,0.149312824376765,0.0356299999999999
5000,-0.152038028837502,-0.187668028837502,1,0.160897377502211,0.0356299999999999
5000,0.136229628659063,0.100599628659063,1,0.125500240611285,0.0356299999999999
5000,0.0804516067294525,0.0448216067294526,1,0.135965510732746,0.0356299999999999
5000,-0.13663466031971,-0.17226466031971,1,0.176588013814526,0.0356299999999999
5000,0.197627022581025,0.161997022581025,1,0.151166058072987,0.0356299999999999
5000,0.351300452215693,0.315670452215693,1,0.167774809561517,0.0356299999999999
5000,-0.0213497492437735,-0.0569797492437735,1,0.117204329135685,0.0356299999999999
5000,0.0880892754277642,0.0524592754277643,1,0.118610940187514,0.0356299999999999
5000,-0.316534621466475,-0.352164621466475,1,0.187947320720853,0.0356299999999999
5000,-0.0492783345408823,-0.0849083345408822,1,0.0693087102877638,0.0356299999999999
5000,-0.0497697825647458,-0.0853997825647458,1,0.109225241828768,0.0356299999999999
5000,0.252907286365447,0.217277286365447,1,0.115895080633747,0.0356299999999999
5000,-0.0538877825152415,-0.0895177825152415,1,0.123359496657435,0.0356299999999999
5000,0.0647303870056195,0.0291003870056196,1,0.129463510222307,0.0356299999999999
5000,0.0503180772778187,0.0146880772778187,1,0.125276131457442,0.0356299999999999
5000,0.310997507293376,0.275367507293376,1,0.22142305816263,0.0356299999999999
5000,-0.0760911768248045,-0.111721176824804,1,0.148291599211076,0.0356299999999999
5000,0.403962752170387,0.368332752170387,0,0.146194203341971,0.0356299999999999
5000,0.301856703731499,0.266226703731499,1,0.169114880442638,0.0356299999999999
5000,0.101940874577606,0.0663108745776059,1,0.134651607376364,0.0356299999999999
5000,0.156883472156887,0.121253472156887,1,0.14181653562493,0.0356299999999999
5000,0.273237789769528,0.237607789769528,1,0.149769895993198,0.0356299999999999
5000,-0.0165979352027943,-0.0522279352027942,1,0.131789158576101,0.0356299999999999
5000,0.399511685870058,0.363881685870058,0,0.175804952625113,0.0356299999999999
5000,0.115311669628099,0.079681669628099,1,0.14947562968732,0.0356299999999999
5000,-0.0171648616984008,-0.0527948616984008,1,0.18973459490905,0.0356299999999999
5000,-0.104102607425604,-0.139732607425604,1,0.126694184242034,0.0356299999999999
5000,0.00156344205229075,-0.0340665579477092,1,0.10096313180071,0.0356299999999999
5000,-0.0743250589912776,-0.109955058991278,1,0.169518580575917,0.0356299999999999
5000,0.480815499787407,0.445185499787407,0,0.16051474379522,0.0356299999999999
5000,0.269278265129542,0.233648265129542,1,0.157353639395199,0.0356299999999999
5000,0.14857123718962,0.11294123718962,1,0.150097940485732,0.0356299999999999
5000,0.00913394598353179,-0.0264960540164682,1,0.116781165888177,0.0356299999999999
5000,0.169003326327886,0.133373326327886,1,0.15486000275387,0.0356299999999999
5000,-0.0832680572406801,-0.11889805724068,1,0.113511686938144,0.0356299999999999
5000,-0.033753311176957,-0.069383311176957,1,0.11608579603828,0.0356299999999999
5000,-0.0119199176081022,-0.0475499176081021,1,0.102805768258397,0.0356299999999999
5000,-0.0387740592799055,-0.0744040592799055,1,0.115435834469461,0.0356299999999999
5000,0.291717734274326,0.256087734274326,1,0.164761113947372,0.0356299999999999
5000,0.0569764547911848,0.0213464547911849,1,0.154703094379189,0.0356299999999999
5000,0.116595688473673,0.080965688473673,1,0.12128254521258,0.0356299999999999
5000,0.102532242340605,0.0669022423406046,1,0.123475318613044,0.0356299999999999
5000,0.012740235800754,-0.0228897641992459,1,0.102691923956717,0.0356299999999999
5000,0.0943033984827943,0.0586733984827944,1,0.15168972541633,0.0356299999999999
5000,0.0157528796741957,-0.0198771203258042,1,0.157053758558615,0.0356299999999999
5000,0.156508198405843,0.120878198405843,1,0.156178684112741,0.0356299999999999
5000,-0.0528729009913356,-0.0885029009913355,1,0.109618889960689,0.0356299999999999
5000,0.248228270783022,0.212598270783022,1,0.173493206381322,0.0356299999999999
5000,0.0496644541628086,0.0140344541628087,1,0.104677885306222,0.0356299999999999
5000,0.00653794986125966,-0.0290920501387403,1,0.155547981752535,0.0356299999999999
5000,-0.277598822175114,-0.313228822175114,1,0.162283307018335,0.0356299999999999
5000,0.190191888176628,0.154561888176628,1,0.154174385777065,0.0356299999999999
5000,0.100487627836052,0.0648576278360519,1,0.148571420697737,0.0356299999999999
5000,0.161531381611063,0.125901381611063,1,0.14163755953912,0.0356299999999999
5000,0.112471243348021,0.0768412433480211,1,0.140235469993487,0.0356299999999999
5000,0.0675221574066711,0.0318921574066712,1,0.150637306960216,0.0356299999999999
5000,-0.0449913964048179,-0.0806213964048178,1,0.163253382214064,0.0356299999999999
5000,0.0305309837480969,-0.00509901625190301,1,0.132781203624363,0.0356299999999999
5000,0.0197335540147447,-0.0158964459852552,1,0.141818694508216,0.0356299999999999
5000,-0.296012808167057,-0.331642808167057,1,0.183311860405846,0.0356299999999999
5000,-0.159795622464269,-0.195425622464269,1,0.117189928525043,0.0356299999999999
5000,0.101059790654732,0.0654297906547322,1,0.110984011374808,0.0356299999999999
5000,-0.0445561232963758,-0.0801861232963758,1,0.124737561706934,0.0356299999999999
5000,-0.00479823812612068,-0.0404282381261206,1,0.123202855946773,0.0356299999999999
5000,-0.0986340582708216,-0.134264058270822,1,0.177575039809584,0.0356299999999999
5000,0.0321362351413139,-0.00349376485868602,1,0.116357329272588,0.0356299999999999
5000,0.0114138979766985,-0.0242161020233015,1,0.148600649437334,0.0356299999999999
5000,-0.078838970571903,-0.114468970571903,1,0.168481344078497,0.0356299999999999
5000,-0.00576941266037068,-0.0413994126603706,1,0.122328539919465,0.0356299999999999
5000,0.00145907981822013,-0.0341709201817798,1,0.142996509650686,0.0356299999999999
5000,-0.0149731341210018,-0.0506031341210017,1,0.120324035958297,0.0356299999999999
5000,0.038092768058962,0.00246276805896206,1,0.157919562820359,0.0356299999999999
5000,0.131655369755288,0.0960253697552881,1,0.10499161403121,0.0356299999999999
5000,0.132812086689738,0.0971820866897385,1,0.106141519950278,0.0356299999999999
5000,0.0850542940379979,0.049424294037998,1,0.14029660180567,0.0356299999999999
5000,0.00309419424132695,-0.032535805758673,1,0.0971549793371429,0.0356299999999999
5000,-0.155576769559405,-0.191206769559405,1,0.135115862946068,0.0356299999999999
5000,0.34123019489112,0.305600194891121,1,0.183311350364253,0.0356299999999999
5000,-0.0767795793057431,-0.112409579305743,1,0.156202825358564,0.0356299999999999
5000,0.112366915989952,0.0767369159899521,1,0.124214179641192,0.0356299999999999
5000,0.142610717390578,0.106980717390578,1,0.143053133212732,0.0356299999999999
5000,0.160378351095174,0.124748351095174,1,0.106192813345227,0.0356299999999999
5000,0.0117932367133253,-0.0238367632866746,1,0.13776956971268,0.0356299999999999
5000,-0.102627897259314,-0.138257897259314,1,0.118870438498258,0.0356299999999999
5000,0.0423195672254417,0.00668956722544178,1,0.150548102524511,0.0356299999999999
5000,-0.0547691833896291,-0.090399183389629,1,0.112195810190686,0.0356299999999999
5000,0.07610812878346,0.04047812878346,1,0.132859396293098,0.0356299999999999
5000,0.0389864922220919,0.003356492222092,1,0.142627512924511,0.0356299999999999
5000,0.301272163240654,0.265642163240654,1,0.212687295217076,0.0356299999999999
5000,0.236922942805466,0.201292942805466,1,0.145634758259314,0.0356299999999999
5000,-0.112031261950612,-0.147661261950612,1,0.161044068101474,0.0356299999999999
5000,-0.133061206799042,-0.168691206799041,1,0.142471674009497,0.0356299999999999
5000,0.0681955817985553,0.0325655817985554,1,0.11954332543116,0.0356299999999999
5000,-0.0936737251785029,-0.129303725178503,1,0.100911061450628,0.0356299999999999
5000,0.20862158376692,0.17299158376692,1,0.13822202632691,0.0356299999999999
5000,-0.106592272534552,-0.142222272534552,1,0.144425613155168,0.0356299999999999
5000,0.174739217774609,0.139109217774609,1,0.128961838714736,0.0356299999999999
5000,0.19044461932141,0.15481461932141,1,0.131033959057733,0.0356299999999999
5000,0.0134534531802668,-0.0221765468197331,1,0.122598132999973,0.0356299999999999
5000,0.220688844202058,0.185058844202059,1,0.132753821082268,0.0356299999999999
5000,0.171694738778642,0.136064738778642,1,0.134397762064563,0.0356299999999999
5000,0.209301164685955,0.173671164685955,1,0.146615614954433,0.0356299999999999
5000,0.0360987444316869,0.000468744431686985,1,0.106426290600878,0.0356299999999999
5000,0.134190571776896,0.0985605717768964,1,0.122945873388083,0.0356299999999999
5000,0.166079247969041,0.130449247969041,1,0.201027236017763,0.0356299999999999
5000,0.462807363083514,0.427177363083514,0,0.199146674330901,0.0356299999999999
5000,0.0638521168611357,0.0282221168611357,1,0.132442995218812,0.0356299999999999
5000,0.15295314653814,0.11732314653814,1,0.120739034511062,0.0356299999999999
5000,-0.0130728536659248,-0.0487028536659248,1,0.0949516873363614,0.0356299999999999
5000,0.161187383985199,0.125557383985199,1,0.144262162409801,0.0356299999999999
5000,0.102415395384136,0.0667853953841359,1,0.1524948055278,0.0356299999999999
5000,-0.0852442531993836,-0.120874253199383,1,0.0954932871568049,0.0356299999999999
5000,-0.0514145621182625,-0.0870445621182624,1,0.12863365753428,0.0356299999999999
5000,-0.00117674106678756,-0.0368067410667875,1,0.117332180090662,0.0356299999999999
5000,0.218815251360367,0.183185251360367,1,0.15765190211412,0.0356299999999999
5000,-0.145879861024277,-0.181509861024277,1,0.165383874035569,0.0356299999999999
5000,0.054204305184621,0.0185743051846211,1,0.0973039288101732,0.0356299999999999
5000,-0.0708873772258638,-0.106517377225864,1,0.16775952780468,0.0356299999999999
5000,0.0512957580282523,0.0156657580282523,1,0.164507424048705,0.0356299999999999
5000,-0.0297551826906588,-0.0653851826906587,1,0.13225070212465,0.0356299999999999
5000,0.0649065284957135,0.0292765284957136,1,0.155253079485298,0.0356299999999999
5000,0.163272335595723,0.127642335595723,1,0.156016949954612,0.0356299999999999
5000,0.0973507389773403,0.0617207389773403,1,0.113574711948656,0.0356299999999999
5000,0.151636412239061,0.116006412239061,1,0.134237108761109,0.0356299999999999
