"n","optrdd","optrdd.bias","optrdd.cr","truth"
10000,-0.0422675382864468,-0.00463888581705304,1,-0.0376286524693937
10000,0.0240580246418477,0.0616866771112415,1,-0.0376286524693937
10000,-0.0155291145442874,0.0220995379251064,1,-0.0376286524693937
10000,-0.0202798766816333,0.0173487757877604,1,-0.0376286524693937
10000,-0.132717873957026,-0.0950892214876322,1,-0.0376286524693937
10000,-0.0165268833660896,0.0211017691033042,1,-0.0376286524693937
10000,-0.0454234592654607,-0.00779480679606698,1,-0.0376286524693937
10000,-0.0545991592793769,-0.0169705068099831,1,-0.0376286524693937
10000,-0.0700444297468034,-0.0324157772774096,1,-0.0376286524693937
10000,0.00842506267153293,0.0460537151409267,1,-0.0376286524693937
10000,0.0238428772232803,0.061471529692674,1,-0.0376286524693937
10000,0.0445200022215523,0.0821486546909461,1,-0.0376286524693937
10000,-0.0858532512380847,-0.0482245987686909,1,-0.0376286524693937
10000,0.0621510923337521,0.0997797448031458,1,-0.0376286524693937
10000,-0.0906924946042265,-0.0530638421348328,1,-0.0376286524693937
10000,-0.0679550263272299,-0.0303263738578362,1,-0.0376286524693937
10000,-0.0909738899568648,-0.0533452374874711,1,-0.0376286524693937
10000,0.0790156000238981,0.116644252493292,1,-0.0376286524693937
10000,-0.041492420677523,-0.00386376820812925,1,-0.0376286524693937
10000,-0.00386777762831674,0.033760874841077,1,-0.0376286524693937
10000,-0.0329402073238306,0.00468844514556314,1,-0.0376286524693937
10000,0.0215040280649311,0.0591326805343249,1,-0.0376286524693937
10000,0.098747382535949,0.136376035005343,1,-0.0376286524693937
10000,-0.0108803856557856,0.0267482668136081,1,-0.0376286524693937
10000,-0.0708857612476886,-0.0332571087782949,1,-0.0376286524693937
10000,-0.0314109781459304,0.00621767432346329,1,-0.0376286524693937
10000,-0.0779572022029688,-0.040328549733575,1,-0.0376286524693937
10000,-0.0144271545839825,0.0232014978854113,1,-0.0376286524693937
10000,-0.165372484298841,-0.127743831829447,1,-0.0376286524693937
10000,-0.0326856800707401,0.00494297239865365,1,-0.0376286524693937
10000,-0.0548603534500126,-0.0172317009806189,1,-0.0376286524693937
10000,-0.0683498927120735,-0.0307212402426798,1,-0.0376286524693937
10000,-0.0633357323506796,-0.0257070798812859,1,-0.0376286524693937
10000,0.063726570901438,0.101355223370832,1,-0.0376286524693937
10000,-0.063472193488895,-0.0258435410195013,1,-0.0376286524693937
10000,0.0300553657663909,0.0676840182357846,1,-0.0376286524693937
10000,-0.0314031611624963,0.00622549130689742,1,-0.0376286524693937
10000,0.0598324347367012,0.097461087206095,1,-0.0376286524693937
10000,-0.0557604096166591,-0.0181317571472653,1,-0.0376286524693937
10000,-0.12986114768202,-0.0922324952126262,1,-0.0376286524693937
10000,-0.117434276066221,-0.0798056235968269,1,-0.0376286524693937
10000,0.0104830925266219,0.0481117449960156,1,-0.0376286524693937
10000,-0.102694940754748,-0.0650662882853547,1,-0.0376286524693937
10000,-0.100350473350425,-0.0627218208810308,1,-0.0376286524693937
10000,0.0483101448153294,0.0859387972847232,1,-0.0376286524693937
10000,0.000598343918946596,0.0382269963883403,1,-0.0376286524693937
10000,-0.0803822294063164,-0.0427535769369226,1,-0.0376286524693937
10000,-0.0994115384957949,-0.0617828860264011,1,-0.0376286524693937
10000,-0.0310298070643965,0.00659884540499718,1,-0.0376286524693937
10000,-0.0261217944033233,0.0115068580660705,1,-0.0376286524693937
10000,-0.0516398834791547,-0.0140112310097609,1,-0.0376286524693937
10000,0.118368177291084,0.155996829760478,0,-0.0376286524693937
10000,0.012977916537026,0.0506065690064197,1,-0.0376286524693937
10000,-0.140066358029747,-0.102437705560353,1,-0.0376286524693937
10000,-0.109527672632631,-0.0718990201632372,1,-0.0376286524693937
10000,-0.005163906177537,0.0324647462918567,1,-0.0376286524693937
10000,-0.0829836950699343,-0.0453550426005406,1,-0.0376286524693937
10000,-0.0748043883824728,-0.0371757359130791,1,-0.0376286524693937
10000,-0.046988589100617,-0.00935993663122325,1,-0.0376286524693937
10000,-0.0862710932168166,-0.0486424407474229,1,-0.0376286524693937
10000,-0.161446749858899,-0.123818097389505,1,-0.0376286524693937
10000,0.0966375200283668,0.134266172497761,0,-0.0376286524693937
10000,0.0344940415095284,0.0721226939789221,1,-0.0376286524693937
10000,-0.0211607727091766,0.0164678797602172,1,-0.0376286524693937
10000,0.055568700919873,0.0931973533892667,1,-0.0376286524693937
10000,-0.043103378572,-0.00547472610260627,1,-0.0376286524693937
10000,-0.100761840739412,-0.0631331882700178,1,-0.0376286524693937
10000,-0.0385382984208242,-0.000909645951430477,1,-0.0376286524693937
10000,0.0141780232479084,0.0518066757173021,1,-0.0376286524693937
10000,-0.00026895986583166,0.0373596926035621,1,-0.0376286524693937
10000,-0.0151572765133612,0.0224713759560325,1,-0.0376286524693937
10000,-0.0881665404943437,-0.0505378880249499,1,-0.0376286524693937
10000,-0.0085731096019862,0.0290555428674075,1,-0.0376286524693937
10000,-0.0724504926436058,-0.0348218401742121,1,-0.0376286524693937
10000,0.0108788082275745,0.0485074606969682,1,-0.0376286524693937
10000,-0.115942146112621,-0.078313493643227,1,-0.0376286524693937
10000,-0.0598194414387544,-0.0221907889693607,1,-0.0376286524693937
10000,-0.00584187521342804,0.0317867772559657,1,-0.0376286524693937
10000,0.00243780367931999,0.0400664561487137,1,-0.0376286524693937
10000,0.0347407413319965,0.0723693938013903,1,-0.0376286524693937
10000,-0.101415113147495,-0.0637864606781013,1,-0.0376286524693937
10000,0.0370025834643725,0.0746312359337662,1,-0.0376286524693937
10000,-0.0509314641524567,-0.013302811683063,1,-0.0376286524693937
10000,-0.189732383840171,-0.152103731370777,0,-0.0376286524693937
10000,-0.00988214499248895,0.0277465074769048,1,-0.0376286524693937
10000,-0.179190524081583,-0.141561871612189,0,-0.0376286524693937
10000,-0.0325594747980762,0.0050691776713175,1,-0.0376286524693937
10000,-0.00287187880170363,0.0347567736676901,1,-0.0376286524693937
10000,-0.036653513457813,0.000975139011580695,1,-0.0376286524693937
10000,-0.0169593119032414,0.0206693405661524,1,-0.0376286524693937
10000,0.05210803485534,0.0897366873247338,1,-0.0376286524693937
10000,0.058804698259313,0.0964333507287067,1,-0.0376286524693937
10000,-0.0739005281400943,-0.0362718756707006,1,-0.0376286524693937
10000,0.0431299539579758,0.0807586064273696,1,-0.0376286524693937
10000,-0.0817313331185849,-0.0441026806491912,1,-0.0376286524693937
10000,-0.10118825075301,-0.0635595982836165,1,-0.0376286524693937
10000,-0.0516148686412911,-0.0139862161718973,1,-0.0376286524693937
10000,0.0391226157978956,0.0767512682672893,1,-0.0376286524693937
10000,-0.0813877364194676,-0.0437590839500738,1,-0.0376286524693937
10000,-0.056745809235269,-0.0191171567658753,1,-0.0376286524693937
10000,0.14615252996143,0.183781182430823,0,-0.0376286524693937
10000,-0.00229154264317234,0.0353371098262214,1,-0.0376286524693937
10000,-0.0639440378349259,-0.0263153853655322,1,-0.0376286524693937
10000,-0.0765692253689122,-0.0389405728995185,1,-0.0376286524693937
10000,-0.0335607375401604,0.00406791492923337,1,-0.0376286524693937
10000,0.0146689501615179,0.0522976026309116,1,-0.0376286524693937
10000,-0.189684709958439,-0.152056057489046,0,-0.0376286524693937
10000,-0.0743746839212273,-0.0367460314518336,1,-0.0376286524693937
10000,-0.0153828425874515,0.0222458098819422,1,-0.0376286524693937
10000,0.0139177933152343,0.051546445784628,1,-0.0376286524693937
10000,-0.0174212700946353,0.0202073823747584,1,-0.0376286524693937
10000,0.060708659617331,0.0983373120867247,1,-0.0376286524693937
10000,-0.0581560180871024,-0.0205273656177087,1,-0.0376286524693937
10000,-0.0508937262770067,-0.013265073807613,1,-0.0376286524693937
10000,0.075120348552108,0.112749001021502,1,-0.0376286524693937
10000,-0.00180716381169789,0.0358214886576958,1,-0.0376286524693937
10000,0.0176836481926036,0.0553123006619973,1,-0.0376286524693937
10000,0.0111442895234329,0.0487729419928266,1,-0.0376286524693937
10000,-0.00891277285164331,0.0287158796177504,1,-0.0376286524693937
10000,0.00201657002986666,0.0396452224992604,1,-0.0376286524693937
10000,-0.10658451944833,-0.0689558669789365,1,-0.0376286524693937
10000,0.000801498970155854,0.0384301514395496,1,-0.0376286524693937
10000,-0.0249796505848328,0.012649001884561,1,-0.0376286524693937
10000,0.0539910668810048,0.0916197193503986,1,-0.0376286524693937
10000,-0.0176268748798823,0.0200017775895115,1,-0.0376286524693937
10000,-0.0302335488866753,0.00739510358271841,1,-0.0376286524693937
10000,0.0231692921176598,0.0607979445870536,1,-0.0376286524693937
10000,-0.0233471269021436,0.0142815255672501,1,-0.0376286524693937
10000,0.00379303547136645,0.0414216879407602,1,-0.0376286524693937
10000,-0.0655253655650212,-0.0278967130956275,1,-0.0376286524693937
10000,-0.0177286382481671,0.0199000142212267,1,-0.0376286524693937
10000,-0.115846219481566,-0.078217567012172,1,-0.0376286524693937
10000,-0.119779775394638,-0.082151122925244,1,-0.0376286524693937
10000,-0.132490612439994,-0.0948619599706003,1,-0.0376286524693937
10000,-0.143530860481034,-0.10590220801164,1,-0.0376286524693937
10000,0.0314780038800744,0.0691066563494681,1,-0.0376286524693937
10000,-0.0844494475966471,-0.0468207951272534,1,-0.0376286524693937
10000,0.0124718205224681,0.0501004729918618,1,-0.0376286524693937
10000,-0.00884827023894734,0.0287803822304464,1,-0.0376286524693937
10000,-0.0837740083352701,-0.0461453558658764,1,-0.0376286524693937
10000,-0.0137155208396872,0.0239131316297066,1,-0.0376286524693937
10000,-0.0925460864713976,-0.0549174340020039,1,-0.0376286524693937
10000,-0.0407962911421768,-0.00316763867278311,1,-0.0376286524693937
10000,0.00870031871866936,0.0463289711880631,1,-0.0376286524693937
10000,-0.0113358493250916,0.0262928031443022,1,-0.0376286524693937
10000,-0.128219635123708,-0.0905909826543139,1,-0.0376286524693937
10000,-0.0622617380176037,-0.02463308554821,1,-0.0376286524693937
10000,-0.0590077649709144,-0.0213791125015207,1,-0.0376286524693937
10000,0.0486824143110445,0.0863110667804382,1,-0.0376286524693937
10000,0.0335882927114048,0.0712169451807985,1,-0.0376286524693937
10000,-0.0564520676996554,-0.0188234152302616,1,-0.0376286524693937
10000,-0.121797193819369,-0.0841685413499756,1,-0.0376286524693937
10000,-0.0970407673178304,-0.0594121148484367,1,-0.0376286524693937
10000,0.00534142258176743,0.0429700750511612,1,-0.0376286524693937
10000,-0.0893904311242693,-0.0517617786548756,1,-0.0376286524693937
10000,0.00251856625364713,0.0401472187230409,1,-0.0376286524693937
10000,-0.0657133204658482,-0.0280846679964545,1,-0.0376286524693937
10000,-0.0944384472275596,-0.0568097947581659,1,-0.0376286524693937
10000,-0.0348849842169332,0.00274366825246056,1,-0.0376286524693937
10000,-0.0507198017827951,-0.0130911493134014,1,-0.0376286524693937
10000,0.0271499885021379,0.0647786409715316,1,-0.0376286524693937
10000,-0.0859831898284031,-0.0483545373590094,1,-0.0376286524693937
10000,0.0394565844646779,0.0770852369340716,1,-0.0376286524693937
10000,-0.131415689196813,-0.0937870367274194,1,-0.0376286524693937
10000,-0.0720717026315623,-0.0344430501621686,1,-0.0376286524693937
10000,-0.00158387784253507,0.0360447746268587,1,-0.0376286524693937
10000,-0.0409541929996055,-0.00332554053021173,1,-0.0376286524693937
10000,-0.0549412766583608,-0.0173126241889671,1,-0.0376286524693937
10000,-0.0695483718924255,-0.0319197194230317,1,-0.0376286524693937
10000,-0.176495599859626,-0.138866947390232,1,-0.0376286524693937
10000,-0.0298116111973881,0.00781704127200568,1,-0.0376286524693937
10000,0.00918874818417668,0.0468174006535704,1,-0.0376286524693937
10000,-0.157733984809793,-0.120105332340399,1,-0.0376286524693937
10000,-0.0913843710460088,-0.0537557185766151,1,-0.0376286524693937
10000,-0.0780800174623747,-0.040451364992981,1,-0.0376286524693937
10000,-0.0923605194323653,-0.0547318669629716,1,-0.0376286524693937
10000,-0.159300068642518,-0.121671416173125,1,-0.0376286524693937
10000,-0.132825948432143,-0.0951972959627491,1,-0.0376286524693937
10000,-0.0965377123970335,-0.0589090599276397,1,-0.0376286524693937
10000,0.0628877764115247,0.100516428880918,1,-0.0376286524693937
10000,-0.00624487429418472,0.031383778175209,1,-0.0376286524693937
10000,-0.100839756365654,-0.0632111038962599,1,-0.0376286524693937
10000,-0.104375918391571,-0.066747265922177,1,-0.0376286524693937
10000,-0.00989870442124683,0.0277299480481469,1,-0.0376286524693937
10000,-0.0321000548992265,0.0055285975701672,1,-0.0376286524693937
10000,0.0201152806484243,0.057743933117818,1,-0.0376286524693937
10000,-0.0317705494583979,0.00585810301099586,1,-0.0376286524693937
10000,0.010609011704261,0.0482376641736547,1,-0.0376286524693937
10000,0.0377271789308999,0.0753558314002936,1,-0.0376286524693937
10000,0.0253229173435996,0.0629515698129933,1,-0.0376286524693937
10000,-0.0593600259252791,-0.0217313734558853,1,-0.0376286524693937
10000,0.0583787095065084,0.0960073619759021,1,-0.0376286524693937
10000,-0.1175337384305,-0.0799050859611063,1,-0.0376286524693937
10000,-0.0775206916678954,-0.0398920391985016,1,-0.0376286524693937
10000,-0.0600900732462311,-0.0224614207768374,1,-0.0376286524693937
10000,0.0576678509041238,0.0952965033735176,1,-0.0376286524693937
10000,-0.0200124300197076,0.0176162224496862,1,-0.0376286524693937
10000,-0.0480368094761992,-0.0104081570068054,1,-0.0376286524693937
10000,-0.0493222316911951,-0.0116935792218013,1,-0.0376286524693937
10000,0.0187169080622272,0.056345560531621,1,-0.0376286524693937
10000,-0.113005800463751,-0.0753771479943568,1,-0.0376286524693937
10000,0.0292040174538448,0.0668326699232385,1,-0.0376286524693937
10000,-0.0206019483197711,0.0170267041496226,1,-0.0376286524693937
10000,0.0271279211881443,0.0647565736575381,1,-0.0376286524693937
10000,0.0472487033110052,0.084877355780399,1,-0.0376286524693937
10000,-0.0293838575385336,0.00824479493086014,1,-0.0376286524693937
10000,0.00635652724496392,0.0439851797143576,1,-0.0376286524693937
10000,-0.0828182932059128,-0.0451896407365191,1,-0.0376286524693937
10000,0.0643190300875446,0.101947682556938,1,-0.0376286524693937
10000,-0.0159762183652627,0.021652434104131,1,-0.0376286524693937
10000,-0.0579644049782086,-0.0203357525088148,1,-0.0376286524693937
10000,-0.086372518152308,-0.0487438656829143,1,-0.0376286524693937
10000,0.0457995105556267,0.0834281630250205,1,-0.0376286524693937
10000,0.0462702500883139,0.0838989025577076,1,-0.0376286524693937
10000,-0.116695939019828,-0.0790672865504345,1,-0.0376286524693937
10000,-0.144177719878671,-0.106549067409278,1,-0.0376286524693937
10000,-0.0135922373422368,0.024036415127157,1,-0.0376286524693937
10000,-0.014313297248606,0.0233153552207877,1,-0.0376286524693937
10000,-0.00800896874112465,0.0296196837282691,1,-0.0376286524693937
10000,0.0103895327329744,0.0480181852023681,1,-0.0376286524693937
10000,-0.0705020599356626,-0.0328734074662689,1,-0.0376286524693937
10000,-0.0881135074529972,-0.0504848549836035,1,-0.0376286524693937
10000,0.0110003200230078,0.0486289724924015,1,-0.0376286524693937
10000,0.0450054799629791,0.0826341324323728,1,-0.0376286524693937
10000,-0.0485075100627779,-0.0108788575933841,1,-0.0376286524693937
10000,0.0411737479869639,0.0788024004563577,1,-0.0376286524693937
10000,-0.0182699490287043,0.0193587034406894,1,-0.0376286524693937
10000,-0.0248720705610036,0.0127565819083901,1,-0.0376286524693937
10000,-0.00697126966190063,0.0306573828074931,1,-0.0376286524693937
10000,-0.0267084998888083,0.0109201525805854,1,-0.0376286524693937
10000,-0.235954671914649,-0.198326019445255,0,-0.0376286524693937
10000,0.0346792846284689,0.0723079370978627,1,-0.0376286524693937
10000,-0.00548262118057449,0.0321460312888192,1,-0.0376286524693937
10000,-0.0960012848090065,-0.0583726323396127,1,-0.0376286524693937
10000,0.0918519406503204,0.129480593119714,0,-0.0376286524693937
10000,0.032491715668423,0.0701203681378167,1,-0.0376286524693937
10000,-0.19366536677103,-0.156036714301637,1,-0.0376286524693937
10000,-0.0555524334227334,-0.0179237809533397,1,-0.0376286524693937
10000,-0.126077681738631,-0.0884490292692372,1,-0.0376286524693937
10000,-0.0400027007412881,-0.0023740482718944,1,-0.0376286524693937
10000,-0.109025372110719,-0.0713967196413254,1,-0.0376286524693937
10000,-0.00862838997615815,0.0290002624932356,1,-0.0376286524693937
10000,-0.00213253313245863,0.0354961193369351,1,-0.0376286524693937
10000,-0.147151766466771,-0.109523113997378,1,-0.0376286524693937
10000,-0.129286017800843,-0.0916573653314497,1,-0.0376286524693937
10000,0.0575878895586707,0.0952165420280645,1,-0.0376286524693937
10000,0.114241673160657,0.151870325630051,0,-0.0376286524693937
10000,0.0244970968436349,0.0621257493130286,1,-0.0376286524693937
10000,-0.0849767012495394,-0.0473480487801457,1,-0.0376286524693937
10000,-0.118635140278479,-0.081006487809085,1,-0.0376286524693937
10000,-0.087041451524458,-0.0494127990550643,1,-0.0376286524693937
10000,0.0316532989953097,0.0692819514647034,1,-0.0376286524693937
10000,-0.129755879180201,-0.0921272267108077,1,-0.0376286524693937
10000,0.0383600170812992,0.0759886695506929,1,-0.0376286524693937
10000,-0.013982188882613,0.0236464635867807,1,-0.0376286524693937
10000,0.00458306186998493,0.0422117143393787,1,-0.0376286524693937
10000,-0.0702521046550534,-0.0326234521856596,1,-0.0376286524693937
10000,-0.0589320997482882,-0.0213034472788945,1,-0.0376286524693937
10000,-0.016241746240656,0.0213869062287378,1,-0.0376286524693937
10000,-0.0275056336785594,0.0101230187908343,1,-0.0376286524693937
10000,-0.0685118359872171,-0.0308831835178234,1,-0.0376286524693937
10000,-0.0740967096859018,-0.0364680572165081,1,-0.0376286524693937
10000,0.0169497996463433,0.054578452115737,1,-0.0376286524693937
10000,-0.154932440619587,-0.117303788150193,1,-0.0376286524693937
10000,-0.0111517871332776,0.0264768653361161,1,-0.0376286524693937
10000,-0.0600465514357434,-0.0224178989663496,1,-0.0376286524693937
10000,-0.0914777974814939,-0.0538491450121002,1,-0.0376286524693937
10000,0.0484546624564347,0.0860833149258284,1,-0.0376286524693937
10000,-0.0467813225335279,-0.00915267006413418,1,-0.0376286524693937
10000,0.0192676594168688,0.0568963118862625,1,-0.0376286524693937
10000,-0.0214562415763029,0.0161724108930908,1,-0.0376286524693937
10000,-0.0220884314107552,0.0155402210586386,1,-0.0376286524693937
10000,0.0465130770818109,0.0841417295512046,1,-0.0376286524693937
10000,-0.0836941056580461,-0.0460654531886524,1,-0.0376286524693937
10000,-0.0047470658139079,0.0328815866554858,1,-0.0376286524693937
10000,-0.0425227342384861,-0.00489408176909235,1,-0.0376286524693937
10000,-0.00709963482106893,0.0305290176483248,1,-0.0376286524693937
10000,0.00860995122752397,0.0462386036969177,1,-0.0376286524693937
10000,-0.0443770052669106,-0.00674835279751691,1,-0.0376286524693937
10000,0.00235142903501181,0.0399800815044055,1,-0.0376286524693937
10000,-0.0204783201685745,0.0171503323008192,1,-0.0376286524693937
10000,-0.147755044014981,-0.110126391545587,1,-0.0376286524693937
10000,-0.128862863473597,-0.091234211004203,1,-0.0376286524693937
10000,-0.0192755064525018,0.018353146016892,1,-0.0376286524693937
10000,-0.104212245944791,-0.0665835934753974,1,-0.0376286524693937
10000,0.0127683027783054,0.0503969552476992,1,-0.0376286524693937
10000,-0.122307305913856,-0.0846786534444618,1,-0.0376286524693937
10000,0.00275324947589551,0.0403819019452892,1,-0.0376286524693937
10000,-0.125731334234185,-0.0881026817647917,1,-0.0376286524693937
10000,0.0245326461397536,0.0621612986091474,1,-0.0376286524693937
10000,0.0776716414180905,0.115300293887484,1,-0.0376286524693937
10000,-0.0892974613245289,-0.0516688088551352,1,-0.0376286524693937
10000,-0.0259612966149986,0.0116673558543952,1,-0.0376286524693937
10000,-0.00720582512329565,0.0304228273460981,1,-0.0376286524693937
10000,0.0259720552376688,0.0636007077070626,1,-0.0376286524693937
10000,-0.0879261461864336,-0.0502974937170399,1,-0.0376286524693937
10000,-0.0507979873549787,-0.013169334885585,1,-0.0376286524693937
10000,-0.0720322537098431,-0.0344036012404494,1,-0.0376286524693937
10000,-0.119406569727593,-0.0817779172581996,1,-0.0376286524693937
10000,-0.083292268778782,-0.0456636163093883,1,-0.0376286524693937
10000,-0.015507220346696,0.0221214321226978,1,-0.0376286524693937
10000,-0.0485868740368535,-0.0109582215674597,1,-0.0376286524693937
10000,-0.0455345567464642,-0.0079059042770705,1,-0.0376286524693937
10000,-0.0204702192244907,0.017158433244903,1,-0.0376286524693937
10000,-0.0219911169338026,0.0156375355355912,1,-0.0376286524693937
10000,-0.0905091211080221,-0.0528804686386283,1,-0.0376286524693937
10000,-0.045999005038135,-0.00837035256874131,1,-0.0376286524693937
10000,-0.0230761669961111,0.0145524854732826,1,-0.0376286524693937
10000,-0.0484354016866263,-0.0108067492172326,1,-0.0376286524693937
10000,0.0809494320271394,0.118578084496533,1,-0.0376286524693937
10000,0.0606956460146703,0.098324298484064,1,-0.0376286524693937
10000,-0.121157130266465,-0.0835284777970712,1,-0.0376286524693937
10000,0.0214038161632988,0.0590324686326925,1,-0.0376286524693937
10000,-0.0547813530605059,-0.0171527005911122,1,-0.0376286524693937
10000,-0.106029199874995,-0.068400547405601,1,-0.0376286524693937
10000,-0.0380884198096105,-0.000459767340216785,1,-0.0376286524693937
10000,-0.0565638247460029,-0.0189351722766092,1,-0.0376286524693937
10000,-0.0175240554489473,0.0201045970204464,1,-0.0376286524693937
10000,-0.0349472756278292,0.00268137684156457,1,-0.0376286524693937
10000,-0.00622377787118881,0.0314048745982049,1,-0.0376286524693937
10000,0.0286773491896073,0.0663060016590011,1,-0.0376286524693937
10000,0.0113756857146852,0.049004338184079,1,-0.0376286524693937
10000,0.0180621675053301,0.0556908199747238,1,-0.0376286524693937
10000,-0.0541519814420899,-0.0165233289726962,1,-0.0376286524693937
10000,0.0809522295198468,0.118580881989241,1,-0.0376286524693937
10000,-0.00972869372037414,0.0278999587490196,1,-0.0376286524693937
10000,-0.0141421424849791,0.0234865099844147,1,-0.0376286524693937
10000,-0.024573273475834,0.0130553789935597,1,-0.0376286524693937
10000,-0.00384955224509939,0.0337791002242943,1,-0.0376286524693937
10000,-0.0930210589294431,-0.0553924064600493,1,-0.0376286524693937
10000,0.0209771371510089,0.0586057896204027,1,-0.0376286524693937
10000,-0.0526241585113812,-0.0149955060419875,1,-0.0376286524693937
10000,0.0332733694465185,0.0709020219159123,1,-0.0376286524693937
10000,0.0590580965990413,0.096686749068435,1,-0.0376286524693937
10000,-0.0567532032932037,-0.01912455082381,1,-0.0376286524693937
10000,-0.089197804796019,-0.0515691523266253,1,-0.0376286524693937
10000,-0.0362504227669016,0.00137822970249214,1,-0.0376286524693937
10000,-0.0294896492646366,0.00813900320475715,1,-0.0376286524693937
10000,-0.0490454096638324,-0.0114167571944386,1,-0.0376286524693937
10000,0.0047061648780955,0.0423348173474892,1,-0.0376286524693937
10000,-0.0409169440283452,-0.00328829155895146,1,-0.0376286524693937
10000,-0.187872204982989,-0.150243552513595,0,-0.0376286524693937
10000,-0.0652517529925602,-0.0276231005231664,1,-0.0376286524693937
10000,-0.0711560078977674,-0.0335273554283737,1,-0.0376286524693937
10000,0.0730994960118247,0.110728148481218,1,-0.0376286524693937
10000,-0.137133379818515,-0.0995047273491209,1,-0.0376286524693937
10000,-0.131027863047473,-0.0933992105780794,1,-0.0376286524693937
10000,-0.0143891132566564,0.0232395392127373,1,-0.0376286524693937
10000,-0.129910016996471,-0.0922813645270771,1,-0.0376286524693937
10000,0.00533432338285337,0.0429629758522471,1,-0.0376286524693937
10000,0.032917525112443,0.0705461775818367,1,-0.0376286524693937
10000,-0.00800952044452149,0.0296191320248722,1,-0.0376286524693937
10000,-0.0850623636665225,-0.0474337111971287,1,-0.0376286524693937
10000,-0.00441750007441129,0.0332111523949824,1,-0.0376286524693937
10000,-0.0897513964094622,-0.0521227439400685,1,-0.0376286524693937
10000,-0.0246085694342389,0.0130200830351548,1,-0.0376286524693937
10000,-0.037055467177009,0.000573185292384683,1,-0.0376286524693937
10000,-0.124210422036315,-0.0865817695669217,1,-0.0376286524693937
10000,-0.147749072421168,-0.110120419951774,1,-0.0376286524693937
10000,-0.0602793286595129,-0.0226506761901192,1,-0.0376286524693937
10000,-0.0482015692459098,-0.010572916776516,1,-0.0376286524693937
10000,0.00901582228066057,0.0466444747500543,1,-0.0376286524693937
10000,-0.00354554748038091,0.0340831049890128,1,-0.0376286524693937
10000,-0.127278252503338,-0.089649600033944,1,-0.0376286524693937
10000,-0.0639784134981666,-0.0263497610287728,1,-0.0376286524693937
10000,-0.0740655745847244,-0.0364369221153307,1,-0.0376286524693937
10000,-0.06514352039748,-0.0275148679280862,1,-0.0376286524693937
10000,-0.0898362779940019,-0.0522076255246082,1,-0.0376286524693937
10000,-0.00332596116723153,0.0343026913021622,1,-0.0376286524693937
10000,-0.0370003554682967,0.00062829700109706,1,-0.0376286524693937
10000,0.0505021679464038,0.0881308204157976,1,-0.0376286524693937
10000,0.0285324057641741,0.0661610582335678,1,-0.0376286524693937
10000,-0.13321479989011,-0.0955861474207161,1,-0.0376286524693937
10000,-0.0348296959306712,0.00279895653872256,1,-0.0376286524693937
10000,-0.113437832843396,-0.0758091803740022,1,-0.0376286524693937
10000,-0.0387553753425438,-0.0011267228731501,1,-0.0376286524693937
10000,-0.0301901082237102,0.00743854424568353,1,-0.0376286524693937
10000,-0.0631544277179897,-0.025525775248596,1,-0.0376286524693937
10000,-0.0527180610409139,-0.0150894085715202,1,-0.0376286524693937
50000,-0.0422360674928859,-0.0046074150234922,1,-0.0376286524693937
50000,-0.00750628719434539,0.0301223652750483,1,-0.0376286524693937
50000,-0.0263862651282934,0.0112423873411003,1,-0.0376286524693937
50000,0.0158423830657683,0.053471035535162,1,-0.0376286524693937
50000,-0.0319282240317304,0.00570042843766334,1,-0.0376286524693937
50000,-0.032006099661267,0.0056225528081267,1,-0.0376286524693937
50000,-0.107063005992919,-0.0694343535235256,1,-0.0376286524693937
50000,-0.0264320449511173,0.0111966075182764,1,-0.0376286524693937
50000,-0.0120877430402675,0.0255409094291263,1,-0.0376286524693937
50000,-0.0294501201090659,0.00817853236032778,1,-0.0376286524693937
50000,-0.108226250723522,-0.0705975982541279,1,-0.0376286524693937
50000,-0.079908814450106,-0.0422801619807122,1,-0.0376286524693937
50000,-0.057033953804491,-0.0194053013350973,1,-0.0376286524693937
50000,-0.0221264253666955,0.0155022271026982,1,-0.0376286524693937
50000,-0.029701293069826,0.00792735939956774,1,-0.0376286524693937
50000,-0.0641469675434994,-0.0265183150741057,1,-0.0376286524693937
50000,-0.0405351139527137,-0.00290646148331999,1,-0.0376286524693937
50000,-0.0396890948946561,-0.00206044242526238,1,-0.0376286524693937
50000,-0.0667970352350097,-0.029168382765616,1,-0.0376286524693937
50000,0.0232142897158416,0.0608429421852354,1,-0.0376286524693937
50000,0.0172753319739743,0.054903984443368,1,-0.0376286524693937
50000,-0.0215747421932088,0.0160539102761849,1,-0.0376286524693937
50000,-0.0213353474908242,0.0162933049785696,1,-0.0376286524693937
50000,-0.0493385140101158,-0.0117098615407221,1,-0.0376286524693937
50000,-0.0811979193409306,-0.0435692668715369,1,-0.0376286524693937
50000,-0.067121349053547,-0.0294926965841533,1,-0.0376286524693937
50000,-0.0729017076655083,-0.0352730551961146,1,-0.0376286524693937
50000,-0.0354993622453842,0.00212929022400953,1,-0.0376286524693937
50000,-0.0055828421791358,0.0320458102902579,1,-0.0376286524693937
50000,-0.0199302835866039,0.0176983688827899,1,-0.0376286524693937
50000,-0.0325282569102666,0.00510039555912711,1,-0.0376286524693937
50000,0.0316673646573367,0.0692960171267304,1,-0.0376286524693937
50000,-0.0333329626058093,0.00429568986358447,1,-0.0376286524693937
50000,-0.0251652614150793,0.0124633910543144,1,-0.0376286524693937
