"n","llf","llf.bias","llf.cr","llf.se","truth"
10000,-2.10331589579397,-6.14471589579398,1,9.20888752346457,4.04140000000001
10000,7.64619904844938,3.60479904844937,1,4.02423296627753,4.04140000000001
10000,7.98080207597343,3.93940207597342,1,6.44716685982537,4.04140000000001
10000,8.23965299274946,4.19825299274945,1,6.06877922816038,4.04140000000001
10000,1.19518905867346,-2.84621094132655,1,5.73576865143618,4.04140000000001
10000,10.7640974991423,6.72269749914224,1,5.73044977634386,4.04140000000001
10000,4.53236835525192,0.490968355251908,1,6.76661642454573,4.04140000000001
10000,12.8110358191495,8.7696358191495,1,6.8372440406245,4.04140000000001
10000,-0.335533531886597,-4.37693353188661,1,8.37288289989046,4.04140000000001
10000,12.5299385323765,8.48853853237645,1,5.63512277812193,4.04140000000001
10000,-6.21492732664203,-10.256327326642,1,6.70613827761126,4.04140000000001
10000,1.84106274107461,-2.2003372589254,1,7.45761893247859,4.04140000000001
10000,16.6565468100934,12.6151468100934,0,6.36811677268688,4.04140000000001
10000,2.22801724670188,-1.81338275329813,1,5.47864957638505,4.04140000000001
10000,5.74712695955037,1.70572695955036,1,6.27706753202774,4.04140000000001
10000,16.1069400695027,12.0655400695027,1,7.03338208590591,4.04140000000001
10000,13.0287413918612,8.98734139186118,1,6.3902684068193,4.04140000000001
10000,10.0484753928152,6.00707539281521,1,5.20149949961374,4.04140000000001
10000,8.69779461143088,4.65639461143087,1,4.59850798510325,4.04140000000001
10000,-2.15276850030938,-6.19416850030939,1,4.72405720655283,4.04140000000001
10000,-11.0974558023641,-15.1388558023641,0,5.72950189697999,4.04140000000001
10000,5.95030915989483,1.90890915989482,1,8.0610547684542,4.04140000000001
10000,0.529453534679419,-3.51194646532059,1,5.41778934819449,4.04140000000001
10000,15.5872308582595,11.5458308582595,0,4.82274691685722,4.04140000000001
10000,5.70780447889524,1.66640447889523,1,7.58617701010078,4.04140000000001
10000,7.19448629091238,3.15308629091237,1,11.3970682330582,4.04140000000001
10000,7.01288590284969,2.97148590284968,1,3.59018030405742,4.04140000000001
10000,1.81520467199655,-2.22619532800346,1,3.90091339890294,4.04140000000001
10000,11.6799538645368,7.63855386453676,1,6.04043899239144,4.04140000000001
10000,8.69464282145009,4.65324282145008,1,4.39086105496868,4.04140000000001
10000,-1.53786481264987,-5.57926481264988,1,5.03071634454736,4.04140000000001
10000,17.7222634104013,13.6808634104013,0,4.05427978762157,4.04140000000001
10000,11.0620910437746,7.02069104377463,1,6.4541441932432,4.04140000000001
10000,9.59443960976526,5.55303960976525,1,9.18977086935934,4.04140000000001
10000,19.6489976288964,15.6075976288963,0,6.61166348128712,4.04140000000001
10000,16.4555432352256,12.4141432352256,1,6.6537457693241,4.04140000000001
10000,16.9261708470082,12.8847708470082,0,5.3929508895856,4.04140000000001
10000,0.867967957201813,-3.1734320427982,1,6.74324152311634,4.04140000000001
10000,15.3159427361123,11.2745427361123,1,7.25277379791806,4.04140000000001
10000,11.6924214215855,7.65102142158545,1,4.303248808503,4.04140000000001
10000,23.9364445347979,19.8950445347979,0,5.90438419892705,4.04140000000001
10000,19.2401115151009,15.1987115151009,0,5.22310203017267,4.04140000000001
10000,18.8941236039764,14.8527236039764,0,6.14523308116744,4.04140000000001
10000,11.5032800016746,7.46188000167456,1,7.3212192343565,4.04140000000001
10000,-2.92631220259921,-6.96771220259922,1,6.81744254795461,4.04140000000001
10000,8.64307590394719,4.60167590394718,1,5.44014713384844,4.04140000000001
10000,11.3882687599028,7.34686875990275,1,5.07791081095008,4.04140000000001
10000,9.7828236710846,5.74142367108459,1,6.43554966852329,4.04140000000001
10000,6.94953308218771,2.9081330821877,1,6.05500721931444,4.04140000000001
10000,5.52658250454525,1.48518250454524,1,6.62858610530441,4.04140000000001
10000,0.901885151190044,-3.13951484880997,1,5.08891553772674,4.04140000000001
10000,7.38654077896646,3.34514077896645,1,6.51657803586672,4.04140000000001
10000,8.67727515097749,4.63587515097748,1,6.34726202914992,4.04140000000001
10000,10.1494294968655,6.1080294968655,1,7.30706902167851,4.04140000000001
10000,7.09973613740544,3.05833613740543,1,4.7139956897676,4.04140000000001
10000,15.9405632915016,11.8991632915016,1,6.15541454041754,4.04140000000001
10000,6.20971194598459,2.16831194598458,1,6.30153743232667,4.04140000000001
10000,13.5673036866488,9.52590368664883,1,9.04980210688217,4.04140000000001
10000,9.73138910903342,5.68998910903341,1,7.7742113971907,4.04140000000001
10000,11.7265490288288,7.68514902882882,1,5.04377815155454,4.04140000000001
10000,10.3378572193286,6.29645721932854,1,4.67929559141327,4.04140000000001
10000,5.22796166818378,1.18656166818377,1,6.167945328037,4.04140000000001
10000,2.06076640625079,-1.98063359374922,1,7.44945915520154,4.04140000000001
10000,3.26532974504715,-0.776070254952856,1,3.77234151082814,4.04140000000001
10000,8.7416861248654,4.70028612486539,1,4.75570823793058,4.04140000000001
10000,15.2315602033567,11.1901602033567,1,6.3470372100278,4.04140000000001
10000,16.8439984471881,12.802598447188,0,5.57076421821813,4.04140000000001
10000,9.74276750287316,5.70136750287315,1,3.89789049408976,4.04140000000001
10000,13.7027102883482,9.6613102883482,1,6.83037511881418,4.04140000000001
10000,13.355118198835,9.31371819883498,0,4.70346043430425,4.04140000000001
10000,5.88281327539792,1.84141327539791,1,5.59099331474328,4.04140000000001
10000,5.0343387586029,0.992938758602889,1,6.94715019455019,4.04140000000001
10000,9.62717960166404,5.58577960166403,1,6.77435052512415,4.04140000000001
10000,-5.53364179409235,-9.57504179409236,1,6.29878133676947,4.04140000000001
10000,9.00599340574158,4.96459340574157,1,7.1117068197674,4.04140000000001
10000,21.440769037848,17.399369037848,0,6.29634560366132,4.04140000000001
10000,15.1560925132978,11.1146925132978,1,6.22302450333312,4.04140000000001
10000,7.01022594502743,2.96882594502742,1,4.68785710302549,4.04140000000001
10000,6.2161540641448,2.17475406414479,1,4.07728485492081,4.04140000000001
10000,-0.168204350919297,-4.20960435091931,1,5.3302434322483,4.04140000000001
10000,12.5678417883455,8.52644178834552,1,7.78593768263969,4.04140000000001
10000,18.0029501209499,13.9615501209499,0,6.70058294940933,4.04140000000001
10000,11.7871943000744,7.74579430007441,0,3.70542753610296,4.04140000000001
10000,2.57548113216754,-1.46591886783247,1,7.4725759930544,4.04140000000001
10000,16.8566397577848,12.8152397577848,0,5.77180304937041,4.04140000000001
10000,11.3361461213956,7.2947461213956,0,3.44258102939109,4.04140000000001
10000,14.8862186552425,10.8448186552425,0,5.07315640853511,4.04140000000001
10000,6.10073336279694,2.05933336279693,1,7.73123998724805,4.04140000000001
10000,19.6811903152627,15.6397903152626,0,4.52880088699031,4.04140000000001
10000,10.3465135516073,6.30511355160732,1,6.01367493989552,4.04140000000001
10000,4.59703202842323,0.555632028423219,1,4.86919245424316,4.04140000000001
10000,16.1514657067704,12.1100657067704,0,5.78356628332856,4.04140000000001
10000,10.1036594629009,6.0622594629009,1,6.616267289741,4.04140000000001
10000,4.16538483274456,0.123984832744554,1,4.86186421810694,4.04140000000001
10000,8.09987687203284,4.05847687203283,1,5.48479961952559,4.04140000000001
10000,15.9327678241841,11.8913678241841,0,3.65526847171298,4.04140000000001
10000,10.4897607221347,6.44836072213468,1,5.71660421443339,4.04140000000001
10000,15.3089453765373,11.2675453765373,1,7.32218403005553,4.04140000000001
10000,17.0651439580924,13.0237439580924,0,5.44465292564132,4.04140000000001
10000,18.1645461242637,14.1231461242637,0,6.90026461852008,4.04140000000001
10000,14.8169093336017,10.7755093336017,1,5.54093553643425,4.04140000000001
10000,-0.309777785753766,-4.35117778575378,1,6.60700078456995,4.04140000000001
10000,11.8578127388943,7.81641273889429,1,5.29448985045284,4.04140000000001
10000,8.56433975075356,4.52293975075355,1,4.73137923978995,4.04140000000001
10000,2.42421319518724,-1.61718680481277,1,7.33085640169004,4.04140000000001
10000,0.970187448692144,-3.07121255130787,1,5.64566383564893,4.04140000000001
10000,5.4682011478944,1.42680114789439,1,7.15879056349622,4.04140000000001
10000,7.12638448809761,3.0849844880976,1,4.90296935240586,4.04140000000001
10000,4.07854721755308,0.0371472175530698,1,7.94021185766168,4.04140000000001
10000,-0.50537345663372,-4.54677345663373,1,4.05223272006696,4.04140000000001
10000,13.1559195100282,9.1145195100282,1,5.8968196192081,4.04140000000001
10000,15.1168192223825,11.0754192223825,0,5.35426808688302,4.04140000000001
10000,10.8588753669462,6.81747536694621,1,6.21611144851326,4.04140000000001
10000,-1.73709236350138,-5.77849236350139,1,7.68623620043495,4.04140000000001
10000,0.749323035751104,-3.29207696424891,1,5.03766763561407,4.04140000000001
10000,6.3318074831341,2.29040748313409,1,6.48703901769799,4.04140000000001
10000,12.7597121904018,8.71831219040178,1,4.47530694172886,4.04140000000001
10000,4.2155420132938,0.174142013293789,1,6.12063466483632,4.04140000000001
10000,8.6689147450318,4.62751474503179,1,6.98954325611048,4.04140000000001
10000,8.57943090449911,4.5380309044991,1,8.08155130409036,4.04140000000001
10000,14.2912076274688,10.2498076274688,1,7.24525960839968,4.04140000000001
10000,4.33006754499846,0.288667544998447,1,7.47863791539646,4.04140000000001
10000,3.2679650583585,-0.773434941641511,1,6.07792877227748,4.04140000000001
10000,7.21596475234884,3.17456475234883,1,7.12510554971319,4.04140000000001
10000,7.8856233128308,3.84422331283079,1,4.30303615936965,4.04140000000001
10000,3.51654472372618,-0.524855276273826,1,6.47945552477811,4.04140000000001
10000,10.8958365518201,6.85443655182004,1,7.43246840813124,4.04140000000001
10000,16.5198827090316,12.4784827090316,1,6.49039680772426,4.04140000000001
10000,1.57088978850973,-2.47051021149028,1,6.11835621877097,4.04140000000001
10000,1.52849256940794,-2.51290743059207,1,5.95443312407141,4.04140000000001
10000,-5.78995054288595,-9.83135054288596,1,11.373391899308,4.04140000000001
10000,10.264909892713,6.223509892713,1,6.13743650724301,4.04140000000001
10000,22.8028412530815,18.7614412530815,0,6.65167137706083,4.04140000000001
10000,6.27347981764973,2.23207981764972,1,6.67908510707426,4.04140000000001
10000,11.8984730684423,7.8570730684423,1,6.4225631193318,4.04140000000001
10000,-12.1431826351134,-16.1845826351134,1,14.3027768166638,4.04140000000001
10000,-1.762480223701,-5.80388022370101,1,7.09054988905394,4.04140000000001
10000,0.706186349264357,-3.33521365073565,1,7.54291011229978,4.04140000000001
10000,4.03111156783245,-0.010288432167556,1,6.42155634911638,4.04140000000001
10000,10.9401526614339,6.89875266143389,1,6.53430039932429,4.04140000000001
10000,-13.4152137759815,-17.4566137759815,1,9.63996615010172,4.04140000000001
10000,11.8932387156457,7.85183871564567,1,5.46866199059983,4.04140000000001
10000,17.7885737271817,13.7471737271817,0,4.82638609802479,4.04140000000001
10000,13.0085176991106,8.96711769911059,1,4.57515412507304,4.04140000000001
10000,1.33333463893334,-2.70806536106667,1,7.90185260697177,4.04140000000001
10000,12.6510279226856,8.6096279226856,1,5.66933215594548,4.04140000000001
10000,14.4759777945187,10.4345777945187,1,5.88854685636959,4.04140000000001
10000,17.298436838384,13.257036838384,1,7.49185565213217,4.04140000000001
10000,9.16634244301699,5.12494244301698,1,4.01807882221861,4.04140000000001
10000,8.73781233449589,4.69641233449588,1,11.540009356441,4.04140000000001
10000,2.2837258856936,-1.75767411430641,1,6.97647221877368,4.04140000000001
10000,-0.833451280801029,-4.87485128080104,1,5.64039304989501,4.04140000000001
10000,20.0664450846258,16.0250450846258,0,6.28777825027447,4.04140000000001
10000,8.87985312476425,4.83845312476424,1,5.27908025878904,4.04140000000001
10000,7.79599247543899,3.75459247543898,1,6.38326623222246,4.04140000000001
10000,12.0047342435279,7.9633342435279,1,4.35713919352699,4.04140000000001
10000,0.759185755498208,-3.2822142445018,1,5.47306302700105,4.04140000000001
10000,7.41772534333708,3.37632534333707,1,6.05199677928036,4.04140000000001
10000,2.39306092514397,-1.64833907485604,1,13.7394095247956,4.04140000000001
10000,7.20697737502834,3.16557737502833,1,5.33670654386038,4.04140000000001
10000,6.25997815727288,2.21857815727287,1,4.38516861597039,4.04140000000001
10000,8.83676777815725,4.79536777815724,1,5.51610866906508,4.04140000000001
10000,-9.09793726012953,-13.1393372601295,1,8.71363447073441,4.04140000000001
10000,16.220129944649,12.178729944649,0,5.30034046198891,4.04140000000001
10000,13.7808200709124,9.73942007091239,0,4.46489067946719,4.04140000000001
10000,11.4370700028593,7.3956700028593,1,4.79203496412878,4.04140000000001
10000,16.0050698309887,11.9636698309887,0,5.04623682589107,4.04140000000001
10000,7.21355867245103,3.17215867245102,1,5.16234513357496,4.04140000000001
10000,8.92533918493257,4.88393918493256,1,5.61350668664679,4.04140000000001
10000,13.0352904599139,8.99389045991387,1,7.29270795750087,4.04140000000001
10000,0.0514482206529863,-3.98995177934702,1,5.81883624551357,4.04140000000001
10000,4.83722852783262,0.795828527832612,1,6.54311902253768,4.04140000000001
10000,5.63674750245102,1.59534750245101,1,5.60478776106695,4.04140000000001
10000,11.8537650191445,7.81236501914447,1,6.69836333473418,4.04140000000001
10000,19.4979411204177,15.4565411204177,0,5.4958922516588,4.04140000000001
10000,0.177378190481249,-3.86402180951876,1,5.18060567625432,4.04140000000001
10000,4.78153173549777,0.740131735497755,1,4.77187899832034,4.04140000000001
10000,8.49412543203459,4.45272543203458,1,6.35287214512753,4.04140000000001
10000,11.5550967689037,7.51369676890369,1,5.67166553068188,4.04140000000001
10000,6.70836521158523,2.66696521158522,1,7.58726861821786,4.04140000000001
10000,3.52344082435226,-0.517959175647746,1,5.69866023655433,4.04140000000001
10000,8.32572130224236,4.28432130224235,1,4.1156442044422,4.04140000000001
10000,8.54326779538056,4.50186779538055,1,6.42206729979155,4.04140000000001
10000,0.982023751880945,-3.05937624811907,1,5.76847852566877,4.04140000000001
10000,2.34929508108118,-1.69210491891883,1,3.94367774441223,4.04140000000001
10000,3.75852046935881,-0.282879530641196,1,5.71956204653413,4.04140000000001
10000,12.154901941575,8.11350194157495,1,5.16665204609013,4.04140000000001
10000,2.43711098269986,-1.60428901730015,1,5.72707085669091,4.04140000000001
10000,14.3315626311615,10.2901626311615,0,4.96633969373311,4.04140000000001
10000,2.51512890089211,-1.5262710991079,1,5.75420036722828,4.04140000000001
10000,14.1793659198722,10.1379659198722,1,6.63602532926512,4.04140000000001
10000,2.27424858273676,-1.76715141726325,1,6.43933810504436,4.04140000000001
10000,12.084563359088,8.04316335908797,1,4.99243762531555,4.04140000000001
10000,-0.203798070010095,-4.2451980700101,1,5.14264596612109,4.04140000000001
10000,3.55673123943492,-0.484668760565086,1,6.09773010691646,4.04140000000001
10000,12.917133724776,8.87573372477596,1,6.23962079836483,4.04140000000001
10000,10.9840916993341,6.94269169933412,1,6.63833632720717,4.04140000000001
10000,6.76222445610816,2.72082445610815,1,4.05184212189775,4.04140000000001
10000,6.26882679123162,2.22742679123161,1,7.25061948398589,4.04140000000001
10000,4.02618763430536,-0.0152123656946515,1,6.47656526487382,4.04140000000001
10000,8.95049114294923,4.90909114294922,1,5.44223041523152,4.04140000000001
10000,13.8359467257069,9.79454672570694,0,4.81701025306674,4.04140000000001
10000,15.3256577988738,11.2842577988738,1,7.07984349499975,4.04140000000001
10000,-1.80292438230541,-5.84432438230542,1,6.697688789936,4.04140000000001
10000,9.84707639810696,5.80567639810695,1,6.22898917233104,4.04140000000001
10000,9.41142883388838,5.37002883388837,1,4.76553857299027,4.04140000000001
10000,12.7793772281221,8.73797722812211,1,6.36579405793833,4.04140000000001
10000,3.97559173400487,-0.0658082659951447,1,5.20640621762128,4.04140000000001
10000,8.57779141461575,4.53639141461574,1,5.07038638874954,4.04140000000001
10000,16.9810945850972,12.9396945850972,1,7.61511582312585,4.04140000000001
10000,5.04661819806432,1.00521819806431,1,8.93492557982336,4.04140000000001
10000,14.4321484378502,10.3907484378502,1,7.03321404445324,4.04140000000001
10000,15.4862765031507,11.4448765031507,0,5.29771530862865,4.04140000000001
10000,11.5365242219052,7.49512422190514,1,7.23553691638727,4.04140000000001
10000,18.3406826000677,14.2992826000677,0,5.95572760435836,4.04140000000001
10000,7.1186466000743,3.07724660007429,1,4.05219893772091,4.04140000000001
10000,2.32091178531778,-1.72048821468223,1,5.01731007278907,4.04140000000001
10000,10.1144257955122,6.07302579551217,1,7.14091630924495,4.04140000000001
10000,13.1807226651158,9.13932266511577,1,6.44066282779835,4.04140000000001
10000,12.5207967108313,8.47939671083125,1,6.34892393285888,4.04140000000001
10000,7.62297288304171,3.5815728830417,1,5.16264355054711,4.04140000000001
10000,8.2719779047795,4.23057790477949,1,7.03551304342129,4.04140000000001
10000,11.0429407258714,7.00154072587142,1,6.34779556272043,4.04140000000001
10000,3.49521101247765,-0.546188987522356,1,6.3904376775253,4.04140000000001
10000,-9.1999579337571,-13.2413579337571,0,6.15281037535553,4.04140000000001
10000,11.4319124122062,7.39051241220619,1,6.99257113988085,4.04140000000001
10000,3.23057153195467,-0.810828468045344,1,5.00672572785934,4.04140000000001
10000,0.742571987714797,-3.29882801228521,1,6.82433058466985,4.04140000000001
10000,10.3457915403385,6.30439154033849,1,4.64916644973129,4.04140000000001
10000,11.2788986564918,7.23749865649182,1,5.00519741538551,4.04140000000001
10000,6.38705758702218,2.34565758702217,1,4.02322198881309,4.04140000000001
10000,7.08734458014533,3.04594458014532,1,7.29041125571834,4.04140000000001
10000,15.0864541924488,11.0450541924488,1,5.77470248126914,4.04140000000001
10000,-0.506899691080434,-4.54829969108044,1,5.7378999616335,4.04140000000001
10000,6.90486302175617,2.86346302175616,1,6.19010747378482,4.04140000000001
10000,5.75771878780759,1.71631878780758,1,6.71878610963768,4.04140000000001
10000,-3.18582247037492,-7.22722247037493,1,7.10293563175783,4.04140000000001
10000,13.6307576674361,9.5893576674361,1,5.7507853870653,4.04140000000001
10000,11.3019578154912,7.26055781549121,1,5.05608218730075,4.04140000000001
10000,15.9211271646679,11.8797271646679,0,3.83506440899677,4.04140000000001
10000,-3.59615062794222,-7.63755062794223,1,6.82747714015746,4.04140000000001
10000,7.3701733212815,3.32877332128149,1,5.86305612594907,4.04140000000001
10000,8.31000077844683,4.26860077844682,1,3.63926587241146,4.04140000000001
10000,6.91154337527669,2.87014337527668,1,4.76662862878616,4.04140000000001
10000,-1.23902484771608,-5.28042484771609,1,5.1183329847722,4.04140000000001
10000,1.21027048588954,-2.83112951411047,1,5.9118293076638,4.04140000000001
10000,4.50860176329851,0.467201763298505,1,7.0090053240014,4.04140000000001
10000,-0.775630570627186,-4.8170305706272,1,5.30298513513537,4.04140000000001
10000,7.86833797540299,3.82693797540298,1,6.17995697370654,4.04140000000001
10000,12.965956232937,8.92455623293699,1,7.48525990061736,4.04140000000001
10000,9.08053736593666,5.03913736593665,1,5.8536309492602,4.04140000000001
10000,8.59100558796356,4.54960558796355,1,7.58925069083997,4.04140000000001
10000,14.3099699221254,10.2685699221254,0,4.55494774659003,4.04140000000001
10000,6.17734873713852,2.13594873713851,1,5.58391166031975,4.04140000000001
10000,10.5028407953129,6.46144079531291,1,5.03834468355182,4.04140000000001
10000,14.5885762619239,10.5471762619239,1,7.87125566929508,4.04140000000001
10000,16.7503143566939,12.7089143566939,0,2.89845508713046,4.04140000000001
10000,12.1084584312427,8.06705843124269,1,6.38295593023389,4.04140000000001
10000,15.7146812221318,11.6732812221318,0,5.37867578995631,4.04140000000001
10000,1.91843969469278,-2.12296030530723,1,7.07635959196907,4.04140000000001
10000,4.27108558217918,0.229685582179172,1,5.0166571954425,4.04140000000001
10000,6.74702080472815,2.70562080472814,1,8.2104089940821,4.04140000000001
10000,6.62019509212743,2.57879509212742,1,4.0798760969428,4.04140000000001
10000,4.23962471915041,0.198224719150403,1,6.04595151764609,4.04140000000001
10000,0.305214465800702,-3.73618553419931,1,3.48536648260601,4.04140000000001
10000,13.3375360661481,9.29613606614811,1,5.89660700215366,4.04140000000001
10000,-9.69588837746576,-13.7372883774658,1,7.79342786758478,4.04140000000001
10000,0.716336207055747,-3.32506379294426,1,6.70920195073347,4.04140000000001
10000,7.99720303302786,3.95580303302785,1,5.8243398262573,4.04140000000001
10000,11.6794140206351,7.63801402063504,1,6.0334396157575,4.04140000000001
10000,13.155838801614,9.114438801614,1,6.4349169233824,4.04140000000001
10000,13.6129366851778,9.57153668517782,1,5.29719111008914,4.04140000000001
10000,16.6491716870933,12.6077716870933,1,6.76297492854812,4.04140000000001
10000,-1.93801416418287,-5.97941416418288,1,6.95068854381729,4.04140000000001
10000,2.31881968390479,-1.72258031609522,1,4.67666657449703,4.04140000000001
10000,24.4634478314381,20.4220478314381,0,5.30451633506285,4.04140000000001
10000,12.9671754423165,8.92577544231651,0,4.46053295442624,4.04140000000001
10000,0.116241281177224,-3.92515871882279,1,5.09070153611472,4.04140000000001
10000,11.1042251146094,7.06282511460944,1,7.68530892998243,4.04140000000001
10000,21.6137868444304,17.5723868444304,0,5.70887751398784,4.04140000000001
10000,-6.62406402897273,-10.6654640289727,1,8.21433813527194,4.04140000000001
10000,12.863633707175,8.82223370717503,1,7.71469034183304,4.04140000000001
10000,9.41793693706396,5.37653693706395,1,4.67882775517967,4.04140000000001
10000,4.45641180271326,0.415011802713252,1,5.40442508503167,4.04140000000001
10000,10.4077266030494,6.36632660304937,1,6.81968642741041,4.04140000000001
10000,6.93494952042383,2.89354952042382,1,8.67803750656459,4.04140000000001
10000,17.807897883526,13.766497883526,0,5.72328309403089,4.04140000000001
10000,7.54682051465781,3.5054205146578,1,4.97703948553966,4.04140000000001
10000,5.35371350722295,1.31231350722294,1,4.67764311107318,4.04140000000001
10000,6.62756394021844,2.58616394021843,1,6.00000608010462,4.04140000000001
10000,15.1177345424998,11.0763345424998,1,5.92050198852933,4.04140000000001
10000,15.0352384776668,10.9938384776668,0,5.1161366095471,4.04140000000001
10000,8.66726402222758,4.62586402222757,1,5.31267006707035,4.04140000000001
10000,14.8182212696092,10.7768212696091,1,5.70063505142605,4.04140000000001
10000,16.8524437455288,12.8110437455288,0,4.22739290723952,4.04140000000001
10000,1.37758059411811,-2.6638194058819,1,6.21266692255431,4.04140000000001
10000,15.9663071543714,11.9249071543714,1,6.47473682472038,4.04140000000001
10000,9.09309902677819,5.05169902677818,1,5.99754146135026,4.04140000000001
10000,4.51777702055833,0.476377020558317,1,5.87798688087694,4.04140000000001
10000,11.3594152347045,7.31801523470446,0,2.98660898849357,4.04140000000001
10000,10.026392461306,5.98499246130598,1,7.74774663304386,4.04140000000001
10000,19.971935753561,15.930535753561,0,5.97813238771488,4.04140000000001
10000,4.47759266017064,0.436192660170633,1,5.90929801918083,4.04140000000001
10000,-7.72117677266212,-11.7625767726621,1,6.12534490337107,4.04140000000001
10000,12.8965075455615,8.85510754556148,1,5.78850250975867,4.04140000000001
10000,13.7199249171679,9.67852491716789,0,3.24874514391139,4.04140000000001
10000,12.2710828367402,8.22968283674018,1,6.83807543008802,4.04140000000001
10000,10.6643483360165,6.62294833601652,1,5.65654775660143,4.04140000000001
10000,9.16572095243484,5.12432095243483,1,3.89030082104006,4.04140000000001
10000,8.66241621150442,4.62101621150441,1,7.58498031281669,4.04140000000001
10000,8.29656836562799,4.25516836562798,1,6.38523316022811,4.04140000000001
10000,8.4732252404124,4.43182524041239,1,5.97210727953429,4.04140000000001
10000,12.8006250242399,8.75922502423987,0,4.29931942475587,4.04140000000001
10000,22.2649586573101,18.2235586573101,0,6.15458621675662,4.04140000000001
10000,5.63722260628236,1.59582260628235,1,4.37332366396226,4.04140000000001
10000,23.6511998613679,19.6097998613679,0,6.7541685529784,4.04140000000001
10000,20.2813163022661,16.2399163022661,0,5.54659098076393,4.04140000000001
10000,14.1846898096418,10.1432898096418,1,6.05638576196182,4.04140000000001
10000,17.3133911076015,13.2719911076015,0,4.94977372453793,4.04140000000001
10000,9.77222031809399,5.73082031809398,1,4.42210773612636,4.04140000000001
10000,-1.33930047805336,-5.38070047805337,1,7.605320472413,4.04140000000001
10000,3.35105250698916,-0.690347493010847,1,6.77373797723463,4.04140000000001
10000,-8.3599205945572,-12.4013205945572,1,6.50979414422785,4.04140000000001
10000,9.28279150756458,5.24139150756457,1,5.55302097362356,4.04140000000001
10000,4.20672959550839,0.165329595508382,1,5.47143991511889,4.04140000000001
10000,4.93790196738755,0.896501967387536,1,4.11728647276593,4.04140000000001
10000,1.51205856901177,-2.52934143098824,1,5.48758293845022,4.04140000000001
10000,11.6719742497854,7.63057424978535,1,6.82273502480324,4.04140000000001
10000,0.920619222472055,-3.12078077752795,1,6.0535198159727,4.04140000000001
10000,14.6964884153592,10.6550884153592,1,11.4899009219081,4.04140000000001
10000,-2.94715302626219,-6.9885530262622,1,5.21225447432074,4.04140000000001
10000,12.7612813540186,8.71988135401855,1,5.24309011073862,4.04140000000001
10000,7.9265173567162,3.88511735671619,1,6.68704903339429,4.04140000000001
10000,9.36404424012895,5.32264424012894,1,6.96835629641871,4.04140000000001
10000,0.303883581650979,-3.73751641834903,1,4.80433040882838,4.04140000000001
10000,0.00874905411950522,-4.0326509458805,1,4.91937847829783,4.04140000000001
10000,-3.68120699583767,-7.72260699583768,1,6.71423318462091,4.04140000000001
10000,25.6126690239884,21.5712690239883,0,3.94679762801464,4.04140000000001
10000,6.78797669603662,2.74657669603661,1,5.60223314536237,4.04140000000001
10000,10.2789918562649,6.23759185626486,1,5.75216601265291,4.04140000000001
10000,8.68548146263336,4.64408146263335,1,6.74320925423914,4.04140000000001
10000,11.8882373782193,7.84683737821928,0,3.03038133822865,4.04140000000001
10000,10.3267346386928,6.28533463869277,1,9.33860538965858,4.04140000000001
10000,13.8912350414444,9.84983504144441,1,5.71555043786288,4.04140000000001
10000,-0.437650267900835,-4.47905026790085,1,6.64325661763862,4.04140000000001
10000,13.1536228780858,9.11222287808579,1,5.78774987357178,4.04140000000001
10000,16.8900566014453,12.8486566014453,1,10.1006811750194,4.04140000000001
10000,-1.74921407162131,-5.79061407162132,1,5.73615713266532,4.04140000000001
10000,13.1668547079092,9.1254547079092,1,5.48251650355734,4.04140000000001
10000,5.12735327525678,1.08595327525677,1,4.56884326811508,4.04140000000001
10000,15.3824908465106,11.3410908465106,0,5.71432837753072,4.04140000000001
10000,5.94252738867613,1.90112738867612,1,5.72131329832605,4.04140000000001
10000,7.85810488860307,3.81670488860306,1,6.51836390754077,4.04140000000001
10000,10.7916952565889,6.75029525658888,1,5.49288532558144,4.04140000000001
10000,11.8106333371085,7.76923333710846,1,10.216937521953,4.04140000000001
10000,9.19561599315739,5.15421599315738,1,7.64316709434924,4.04140000000001
10000,12.3193343937381,8.27793439373809,1,5.07109196459416,4.04140000000001
10000,9.21942925785859,5.17802925785858,1,6.72655614996356,4.04140000000001
10000,9.95897533328747,5.91757533328746,1,6.34289680631141,4.04140000000001
10000,13.8777210702412,9.83632107024121,1,6.28493127133673,4.04140000000001
10000,15.5207667363817,11.4793667363817,1,5.94598771129794,4.04140000000001
10000,11.183205349204,7.14180534920402,1,4.07657403340803,4.04140000000001
10000,9.73610625409813,5.69470625409812,1,8.58124686987499,4.04140000000001
10000,14.514524651146,10.473124651146,1,5.3989642634014,4.04140000000001
10000,2.69273416162952,-1.34866583837049,1,7.14687317137457,4.04140000000001
10000,8.97351503154297,4.93211503154296,1,6.16026782329231,4.04140000000001
10000,10.6937490211719,6.65234902117189,1,5.25594094996791,4.04140000000001
10000,10.9625265761284,6.92112657612836,1,5.47648761935707,4.04140000000001
10000,-21.3181118461524,-25.3595118461524,0,5.32247927810536,4.04140000000001
10000,9.76103997009545,5.71963997009544,1,7.97696594176046,4.04140000000001
10000,3.37326564760048,-0.668134352399534,1,5.34586823576993,4.04140000000001
10000,3.13336000498754,-0.908039995012473,1,5.60483319648223,4.04140000000001
10000,5.10664405896486,1.06524405896485,1,5.95992721397811,4.04140000000001
10000,5.80056456972167,1.75916456972166,1,8.16346977654379,4.04140000000001
