"n","optrdd","bias","optrdd.cr","CI_plusminus","truth"
1000,-0.00977254820774984,-0.0454025482077498,1,0.219613135002752,0.0356299999999999
1000,-0.0332159250351226,-0.0688459250351226,1,0.149709343086712,0.0356299999999999
1000,0.0319873986335702,-0.00364260136642978,1,0.339774367166835,0.0356299999999999
1000,0.102634300088891,0.0670043000888915,1,0.180618456020269,0.0356299999999999
1000,-0.206386247183949,-0.242016247183949,1,0.383948047846291,0.0356299999999999
1000,-0.0734875556192617,-0.109117555619262,1,0.295611433739995,0.0356299999999999
1000,-0.116746584641069,-0.152376584641069,1,0.289639475079042,0.0356299999999999
1000,0.331380408052045,0.295750408052045,1,0.381885721729905,0.0356299999999999
1000,0.0679291963139708,0.0322991963139709,1,0.18923439814204,0.0356299999999999
1000,0.131012719859595,0.0953827198595955,1,0.133233902853745,0.0356299999999999
1000,-0.0901627167157361,-0.125792716715736,1,0.359346633276058,0.0356299999999999
1000,0.148785244550144,0.113155244550144,1,0.310472831449028,0.0356299999999999
1000,0.148934786816296,0.113304786816296,1,0.233201110109503,0.0356299999999999
1000,0.014779837597887,-0.0208501624021129,1,0.235591106253422,0.0356299999999999
1000,0.156722889435364,0.121092889435364,1,0.308242989060811,0.0356299999999999
1000,0.172034422182019,0.136404422182019,1,0.205715068206687,0.0356299999999999
1000,-0.213062767347291,-0.248692767347291,1,0.307869160499906,0.0356299999999999
1000,0.0621123474579571,0.0264823474579572,1,0.247896571460721,0.0356299999999999
1000,-0.20725966571412,-0.24288966571412,1,0.408830136464341,0.0356299999999999
1000,0.0960181680089353,0.0603881680089354,1,0.162164198033357,0.0356299999999999
1000,0.144355561365575,0.108725561365576,1,0.171847148358358,0.0356299999999999
1000,0.0887009942081816,0.0530709942081817,1,0.154911760823316,0.0356299999999999
1000,0.234982060166167,0.199352060166167,1,0.561959727955263,0.0356299999999999
1000,0.0961430355622536,0.0605130355622537,1,0.214324996784547,0.0356299999999999
1000,-0.0713638924374168,-0.106993892437417,1,0.521787072877986,0.0356299999999999
1000,0.0430433814653514,0.00741338146535149,1,0.183630602301216,0.0356299999999999
1000,0.0152009346303665,-0.0204290653696335,1,0.305208593001487,0.0356299999999999
1000,-0.0550598268939697,-0.0906898268939696,1,0.883789109734076,0.0356299999999999
1000,0.0455641744446475,0.00993417444464752,1,0.214683053994177,0.0356299999999999
1000,-0.0191627321864608,-0.0547927321864607,1,0.170710216510364,0.0356299999999999
1000,-0.0775197611665906,-0.113149761166591,1,0.398100605537173,0.0356299999999999
1000,-0.461037377993701,-0.496667377993701,1,1.2491424754862,0.0356299999999999
1000,0.160129934852631,0.124499934852631,1,0.352698391910596,0.0356299999999999
1000,-0.0186128419536633,-0.0542428419536632,1,0.189614804357373,0.0356299999999999
1000,0.0436229169257895,0.0079929169257896,1,0.153580653212614,0.0356299999999999
1000,0.13028846636463,0.0946584663646296,1,0.144451135735951,0.0356299999999999
1000,-0.220331176136327,-0.255961176136327,1,0.336850239346536,0.0356299999999999
1000,0.299345537068714,0.263715537068714,1,0.359709457075903,0.0356299999999999
1000,0.0799538048573135,0.0443238048573135,1,0.334128714422961,0.0356299999999999
1000,-0.235806958641347,-0.271436958641347,1,0.457422661672885,0.0356299999999999
1000,0.049789531044038,0.014159531044038,1,0.30238525488145,0.0356299999999999
1000,-0.0763351934565104,-0.11196519345651,1,0.177016489374076,0.0356299999999999
1000,-0.0878689424383861,-0.123498942438386,1,0.327407004040464,0.0356299999999999
1000,-0.00350955190330602,-0.039139551903306,1,0.297559844496898,0.0356299999999999
1000,-0.163985785067826,-0.199615785067826,1,0.31103790997318,0.0356299999999999
1000,-0.198742964991261,-0.234372964991261,1,0.335692736182048,0.0356299999999999
1000,-0.231782056977906,-0.267412056977906,1,0.487320553018995,0.0356299999999999
1000,-0.310340497929112,-0.345970497929112,1,0.610293366024391,0.0356299999999999
1000,0.22054760742358,0.18491760742358,1,0.279574041179374,0.0356299999999999
1000,0.217719672056426,0.182089672056426,1,0.538336638814083,0.0356299999999999
1000,0.153105554210852,0.117475554210852,1,0.229702202938295,0.0356299999999999
1000,0.340750802891303,0.305120802891303,1,1.16275920974766,0.0356299999999999
1000,-0.0663620207182609,-0.101992020718261,1,0.317788524716752,0.0356299999999999
1000,0.0755926621984926,0.0399626621984927,1,0.316817764234954,0.0356299999999999
1000,0.127799270898706,0.0921692708987063,1,0.395888806077742,0.0356299999999999
1000,-0.0593572271911396,-0.0949872271911396,1,0.282372679203014,0.0356299999999999
1000,-0.0391352818500442,-0.0747652818500442,1,0.291520579188387,0.0356299999999999
1000,-0.0779778073763856,-0.113607807376386,1,0.379443583974572,0.0356299999999999
1000,0.235496276457193,0.199866276457193,1,0.677434750109074,0.0356299999999999
1000,-0.723462781741338,-0.759092781741338,0,0.665544524149357,0.0356299999999999
1000,0.210517519679706,0.174887519679706,1,0.486481883459607,0.0356299999999999
1000,-0.119147639794984,-0.154777639794984,1,0.268949638114478,0.0356299999999999
1000,0.0721747231002402,0.0365447231002402,1,0.15500424127001,0.0356299999999999
1000,0.238017960550785,0.202387960550785,1,0.334554779376878,0.0356299999999999
1000,0.193871698213636,0.158241698213636,1,0.235486476748855,0.0356299999999999
1000,0.0798806424679885,0.0442506424679886,1,0.153338024044861,0.0356299999999999
1000,0.093567428324895,0.0579374283248951,1,0.228094510155615,0.0356299999999999
1000,-0.0361854695131704,-0.0718154695131703,1,0.426161561738387,0.0356299999999999
1000,-0.0203908517816114,-0.0560208517816113,1,0.28353684493237,0.0356299999999999
1000,0.209726147757309,0.174096147757309,1,0.291400288701801,0.0356299999999999
1000,-0.0794273666378821,-0.115057366637882,1,0.327167796344044,0.0356299999999999
1000,0.200520812047686,0.164890812047686,1,0.400656108898517,0.0356299999999999
1000,-0.106563981676395,-0.142193981676395,1,0.300635256343717,0.0356299999999999
1000,-0.129283639686145,-0.164913639686145,1,0.352056137752616,0.0356299999999999
1000,0.137208900486969,0.101578900486969,1,0.304235162129764,0.0356299999999999
1000,0.119074791555727,0.0834447915557268,1,0.167662629862382,0.0356299999999999
1000,0.0167563061797897,-0.0188736938202102,1,0.189722047562823,0.0356299999999999
1000,-0.0119791161425434,-0.0476091161425434,1,0.253365290299202,0.0356299999999999
1000,0.11412773899654,0.07849773899654,1,0.433954305473587,0.0356299999999999
1000,-0.0460859390925803,-0.0817159390925803,1,0.318843822696275,0.0356299999999999
1000,0.0953395889070274,0.0597095889070274,1,0.485564042248154,0.0356299999999999
1000,0.023407252464872,-0.0122227475351279,1,0.218294716350115,0.0356299999999999
1000,0.240055243753682,0.204425243753682,1,0.335861736603371,0.0356299999999999
1000,0.114120477253307,0.0784904772533073,1,0.246612323455436,0.0356299999999999
1000,-0.597424662000531,-0.633054662000531,1,0.647076754214251,0.0356299999999999
1000,0.306522669539032,0.270892669539032,1,0.688971034614375,0.0356299999999999
1000,0.194878015591383,0.159248015591383,1,0.320696351490304,0.0356299999999999
1000,-0.0678264072313289,-0.103456407231329,1,0.474297207942039,0.0356299999999999
1000,0.173930053865467,0.138300053865467,1,0.162834236381647,0.0356299999999999
1000,-0.112124554097538,-0.147754554097538,1,1.19930085185875,0.0356299999999999
1000,0.145813695431299,0.110183695431299,1,0.311766246573366,0.0356299999999999
1000,0.157835874057906,0.122205874057906,1,0.579103120606112,0.0356299999999999
1000,0.104018391875629,0.0683883918756295,1,0.22115108215016,0.0356299999999999
1000,0.176148724891911,0.140518724891911,1,0.215709623160262,0.0356299999999999
1000,-0.00390211461412702,-0.039532114614127,1,0.31252014145355,0.0356299999999999
1000,-0.215540414642635,-0.251170414642635,1,0.583189844460666,0.0356299999999999
1000,0.0176432205293101,-0.0179867794706898,1,0.212161549622497,0.0356299999999999
1000,0.0290028762111049,-0.00662712378889506,1,0.301242503969267,0.0356299999999999
1000,0.0658939865650843,0.0302639865650844,1,0.182432632636496,0.0356299999999999
1000,-0.0710541292003343,-0.106684129200334,1,0.34554547023267,0.0356299999999999
1000,0.103023097337512,0.0673930973375125,1,0.152891895698802,0.0356299999999999
1000,-0.147126420383834,-0.182756420383834,1,0.302976183819891,0.0356299999999999
5000,0.0765158664802195,0.0408858664802196,1,0.180808488661005,0.0356299999999999
5000,-0.100087368151536,-0.135717368151536,1,0.194866264798068,0.0356299999999999
5000,0.124400144169378,0.0887701441693783,1,0.214775500064332,0.0356299999999999
5000,0.0110987284222037,-0.0245312715777962,1,0.229778506012397,0.0356299999999999
5000,-0.0096699416876582,-0.0452999416876581,1,0.320349227580035,0.0356299999999999
5000,0.155468829642759,0.119838829642759,1,0.259896079608196,0.0356299999999999
5000,0.0499720745893482,0.0143420745893482,1,0.219006514661072,0.0356299999999999
5000,-0.106900414739113,-0.142530414739113,1,0.206913017239493,0.0356299999999999
5000,-0.0242025207536155,-0.0598325207536155,1,0.232597680658356,0.0356299999999999
5000,0.0297321392829054,-0.00589786071709455,1,0.195003760914415,0.0356299999999999
5000,-0.067620907309421,-0.103250907309421,1,0.259520231601282,0.0356299999999999
5000,0.0930504208993917,0.0574204208993917,1,0.264471483694643,0.0356299999999999
5000,0.00446307103643542,-0.0311669289635645,1,0.200959489378351,0.0356299999999999
5000,0.148988773380734,0.113358773380734,1,0.303851435274668,0.0356299999999999
5000,-0.014897347991958,-0.050527347991958,1,0.230841272141847,0.0356299999999999
5000,0.108976903042489,0.0733469030424887,1,0.205543097604967,0.0356299999999999
5000,0.0349019184415807,-0.000728081558419288,1,0.166663133348246,0.0356299999999999
5000,0.174334555984376,0.138704555984376,1,0.229122492291286,0.0356299999999999
5000,0.256139553546744,0.220509553546744,1,0.292133327337901,0.0356299999999999
5000,0.114324258370814,0.0786942583708141,1,0.221990064175755,0.0356299999999999
5000,-0.0646926322789353,-0.100322632278935,1,0.224694199897774,0.0356299999999999
5000,0.168516456343973,0.132886456343973,1,0.302060565701771,0.0356299999999999
5000,-0.196931745962034,-0.232561745962034,1,0.25392851269802,0.0356299999999999
5000,-0.112119673628552,-0.147749673628552,1,0.193343204093067,0.0356299999999999
5000,-0.0948594149578143,-0.130489414957814,1,0.327832760720489,0.0356299999999999
5000,0.00519812868920476,-0.0304318713107952,1,0.204848649742691,0.0356299999999999
5000,-0.00874194460117832,-0.0443719446011783,1,0.165437798621572,0.0356299999999999
5000,0.0177150197094517,-0.0179149802905483,1,0.189622774332171,0.0356299999999999
5000,0.0800771706712361,0.0444471706712361,1,0.227662495996383,0.0356299999999999
5000,0.168734188273748,0.133104188273748,1,0.253654833054198,0.0356299999999999
5000,-0.260023468481431,-0.295653468481431,1,0.404508329157814,0.0356299999999999
5000,0.0739553980799446,0.0383253980799446,1,0.232186563506452,0.0356299999999999
5000,-0.0015841532975455,-0.0372141532975454,1,0.165628178771436,0.0356299999999999
5000,0.149200299532347,0.113570299532347,1,0.236998421982688,0.0356299999999999
5000,0.00909213243865061,-0.0265378675613493,1,0.2363490231619,0.0356299999999999
5000,0.0956015485529391,0.0599715485529391,1,0.234606235459498,0.0356299999999999
5000,-0.180858869134813,-0.216488869134813,1,0.23630173677769,0.0356299999999999
5000,0.123992536093473,0.0883625360934734,1,0.209971885025592,0.0356299999999999
5000,0.128173850738702,0.0925438507387019,1,0.260906435077246,0.0356299999999999
5000,-0.0173819371087464,-0.0530119371087464,1,0.252035264088439,0.0356299999999999
5000,0.224212805601267,0.188582805601267,1,0.256907561172612,0.0356299999999999
5000,-0.0479664958056048,-0.0835964958056047,1,0.296617405597361,0.0356299999999999
5000,0.242759616509459,0.207129616509459,1,0.269684032876129,0.0356299999999999
5000,0.15979157425207,0.12416157425207,1,0.270579335118996,0.0356299999999999
5000,-0.01253902447111,-0.0481690244711099,1,0.258275264741139,0.0356299999999999
5000,0.090631026391899,0.0550010263918991,1,0.208825846414416,0.0356299999999999
5000,-0.0062094079374584,-0.0418394079374583,1,0.165251312388304,0.0356299999999999
5000,0.147289749564368,0.111659749564368,1,0.225417859166205,0.0356299999999999
5000,0.0730463049597624,0.0374163049597624,1,0.184912719954056,0.0356299999999999
5000,-0.0439843714573896,-0.0796143714573895,1,0.164013904526223,0.0356299999999999
5000,-0.1789846277086,-0.2146146277086,1,0.219715961417219,0.0356299999999999
5000,0.0248481348616669,-0.010781865138333,1,0.212034822981996,0.0356299999999999
5000,0.00922750151972777,-0.0264024984802722,1,0.251356740596217,0.0356299999999999
5000,0.299276463555626,0.263646463555626,0,0.254760986464785,0.0356299999999999
5000,0.0802235271119962,0.0445935271119963,1,0.330963689226997,0.0356299999999999
5000,-0.0103772091391653,-0.0460072091391652,1,0.257260060261912,0.0356299999999999
5000,0.105479703003508,0.0698497030035079,1,0.210722949175324,0.0356299999999999
5000,0.1194550727443,0.0838250727443001,1,0.315697984051365,0.0356299999999999
5000,-0.00596430343245198,-0.0415943034324519,1,0.216263455045593,0.0356299999999999
5000,0.0825115701158535,0.0468815701158536,1,0.270897599048207,0.0356299999999999
5000,-0.160132646516853,-0.195762646516853,1,0.263392111372246,0.0356299999999999
5000,0.0841717200050362,0.0485417200050363,1,0.19335726730977,0.0356299999999999
5000,-0.0646840637338267,-0.100314063733827,1,0.243763251782282,0.0356299999999999
5000,0.00951312354872449,-0.0261168764512754,1,0.17322247934512,0.0356299999999999
5000,-0.13216379901133,-0.16779379901133,1,0.221933266898978,0.0356299999999999
5000,0.0436519388964562,0.0080219388964563,1,0.169906308309959,0.0356299999999999
5000,0.014015906961358,-0.0216140930386419,1,0.193657315159405,0.0356299999999999
5000,0.112023798732048,0.0763937987320484,1,0.17491040289393,0.0356299999999999
5000,0.0793888063576203,0.0437588063576203,1,0.221632620473163,0.0356299999999999
5000,0.0500862702313293,0.0144562702313294,1,0.197260711086998,0.0356299999999999
5000,-0.105871485058472,-0.141501485058472,1,0.294130418423931,0.0356299999999999
5000,-0.165436586130348,-0.201066586130348,1,0.254319267089147,0.0356299999999999
5000,0.0257271769174991,-0.00990282308250084,1,0.250864383037144,0.0356299999999999
5000,0.0603912442657861,0.0247612442657861,1,0.217713493894373,0.0356299999999999
5000,0.0636262942849375,0.0279962942849376,1,0.25057580074165,0.0356299999999999
5000,0.248616286037629,0.212986286037629,1,0.259493909198386,0.0356299999999999
5000,-0.0901757901025413,-0.125805790102541,1,0.264247714917977,0.0356299999999999
5000,-0.0168082793920713,-0.0524382793920713,1,0.217093738779582,0.0356299999999999
5000,-0.196008149619804,-0.231638149619804,1,0.291423170455632,0.0356299999999999
5000,0.00563279910882975,-0.0299972008911702,1,0.224608025227239,0.0356299999999999
5000,-0.0716917185371204,-0.10732171853712,1,0.241336212342871,0.0356299999999999
5000,0.14904574988605,0.11341574988605,1,0.236413180475119,0.0356299999999999
5000,-0.0240992996773216,-0.0597292996773216,1,0.210659326646024,0.0356299999999999
5000,0.074646657221462,0.039016657221462,1,0.192074800218521,0.0356299999999999
5000,0.0627114874605293,0.0270814874605293,1,0.242659588312359,0.0356299999999999
5000,0.0953644465032381,0.0597344465032382,1,0.196586224965305,0.0356299999999999
5000,0.021343809189237,-0.014286190810763,1,0.241413717465043,0.0356299999999999
5000,0.0105835285098974,-0.0250464714901025,1,0.199555034450856,0.0356299999999999
5000,0.0719612635700714,0.0363312635700715,1,0.223371056656747,0.0356299999999999
5000,0.0556658688089254,0.0200358688089255,1,0.222559243568224,0.0356299999999999
5000,-0.0206489488438517,-0.0562789488438516,1,0.181616155918343,0.0356299999999999
5000,0.0759645936130233,0.0403345936130234,1,0.21258065884668,0.0356299999999999
5000,0.0916225059180148,0.0559925059180148,1,0.184235156307904,0.0356299999999999
5000,-0.151301689171213,-0.186931689171213,1,0.272155625187109,0.0356299999999999
5000,-0.00361367938139327,-0.0392436793813932,1,0.233471199953397,0.0356299999999999
5000,-0.0240387662799302,-0.0596687662799302,1,0.240147116020656,0.0356299999999999
5000,0.0961432269990511,0.0605132269990512,1,0.200870573232961,0.0356299999999999
5000,-0.00575954418191817,-0.0413895441819181,1,0.218128643320376,0.0356299999999999
5000,0.160631539674712,0.125001539674712,1,0.22190460858644,0.0356299999999999
5000,0.142194007135613,0.106564007135613,1,0.304793305601911,0.0356299999999999
5000,0.302950024478483,0.267320024478483,0,0.263705684755953,0.0356299999999999
5000,0.0598957645665689,0.0242657645665689,1,0.192669117540629,0.0356299999999999
5000,0.187711246254921,0.152081246254921,1,0.242006923924833,0.0356299999999999
5000,-0.0063349619401774,-0.0419649619401773,1,0.198991041990804,0.0356299999999999
5000,-0.0318831190551611,-0.067513119055161,1,0.207320948245951,0.0356299999999999
5000,-0.205482939211133,-0.241112939211133,1,0.36138632444447,0.0356299999999999
5000,0.0179954536235981,-0.0176345463764019,1,0.180455346983714,0.0356299999999999
5000,0.0737935276721708,0.0381635276721708,1,0.2981318870897,0.0356299999999999
5000,0.15843042198558,0.12280042198558,1,0.21355065739148,0.0356299999999999
5000,-0.0694319250502435,-0.105061925050243,1,0.21217065069673,0.0356299999999999
5000,0.0509986026133335,0.0153686026133335,1,0.20804546743199,0.0356299999999999
5000,0.175226048050291,0.139596048050291,1,0.192134097759117,0.0356299999999999
5000,0.0525954724207021,0.0169654724207021,1,0.323434338664752,0.0356299999999999
5000,-0.0434930622842854,-0.0791230622842854,1,0.203925530006638,0.0356299999999999
5000,0.0988299187817164,0.0631999187817165,1,0.164425888195029,0.0356299999999999
5000,0.0339054760180767,-0.00172452398192327,1,0.217764931137389,0.0356299999999999
5000,0.114270368666698,0.0786403686666981,1,0.232033189875758,0.0356299999999999
5000,-0.0355194942754815,-0.0711494942754814,1,0.167118541024275,0.0356299999999999
5000,-0.00661182898031681,-0.0422418289803168,1,0.241754913900705,0.0356299999999999
5000,0.082510985702979,0.0468809857029791,1,0.220517265566304,0.0356299999999999
5000,-0.0855384531784123,-0.121168453178412,1,0.218978151210513,0.0356299999999999
5000,0.0454920477968569,0.009862047796857,1,0.235284488806179,0.0356299999999999
5000,-0.0468207403690267,-0.0824507403690266,1,0.264809966977042,0.0356299999999999
5000,-0.0161820400718662,-0.0518120400718662,1,0.185899183215936,0.0356299999999999
5000,0.190803657141619,0.155173657141619,1,0.285897463015821,0.0356299999999999
5000,0.142557265810288,0.106927265810288,1,0.207405745909052,0.0356299999999999
5000,-0.0190151002418052,-0.0546451002418051,1,0.265927793166768,0.0356299999999999
5000,-0.0102376365057329,-0.0458676365057328,1,0.240293598085787,0.0356299999999999
5000,0.0803689972779359,0.044738997277936,1,0.291403494777528,0.0356299999999999
5000,-0.0897355531621995,-0.125365553162199,1,0.266807441573475,0.0356299999999999
5000,-0.0596898479110324,-0.0953198479110323,1,0.349163477481002,0.0356299999999999
5000,-0.172383815983379,-0.208013815983379,1,0.309527699316935,0.0356299999999999
5000,-0.0399571458132601,-0.0755871458132601,1,0.236968120028117,0.0356299999999999
5000,7.23664983907402e-05,-0.0355576335016092,1,0.190816941101275,0.0356299999999999
5000,0.024781554192471,-0.0108484458075289,1,0.2500395809186,0.0356299999999999
5000,0.117943854411466,0.0823138544114664,1,0.173165942315826,0.0356299999999999
5000,0.125285099717647,0.0896550997176467,1,0.190662275815749,0.0356299999999999
5000,0.079379231871088,0.0437492318710881,1,0.174230462320349,0.0356299999999999
5000,-0.0788244742889723,-0.114454474288972,1,0.20953302292815,0.0356299999999999
5000,0.181871170505458,0.146241170505458,1,0.195432622975974,0.0356299999999999
5000,0.0661157764076737,0.0304857764076737,1,0.178064289517192,0.0356299999999999
5000,0.106972019526956,0.0713420195269562,1,0.160193506897847,0.0356299999999999
5000,0.25714662869553,0.22151662869553,0,0.21688238405274,0.0356299999999999
5000,-0.00518136237486504,-0.040811362374865,1,0.291837740451732,0.0356299999999999
5000,0.137636957730863,0.102006957730863,1,0.353721661028876,0.0356299999999999
5000,-0.211986489888541,-0.247616489888541,1,0.2680158013132,0.0356299999999999
5000,0.00209873709033204,-0.0335312629096679,1,0.282602650965384,0.0356299999999999
5000,0.0809029192764944,0.0452729192764945,1,0.184703436625925,0.0356299999999999
5000,-0.00883238590644988,-0.0444623859064498,1,0.25505687959309,0.0356299999999999
5000,-0.0353450199789476,-0.0709750199789475,1,0.275890422960262,0.0356299999999999
5000,0.0676697468120601,0.0320397468120602,1,0.167778059844325,0.0356299999999999
5000,0.117346013883498,0.0817160138834985,1,0.338801347777803,0.0356299999999999
5000,0.0214349404190781,-0.0141950595809219,1,0.275760086402794,0.0356299999999999
5000,0.189839814743292,0.154209814743292,1,0.21047739601821,0.0356299999999999
5000,-0.184141983620306,-0.219771983620306,1,0.432567377705991,0.0356299999999999
5000,0.205994671270411,0.170364671270411,1,0.273187665877163,0.0356299999999999
5000,-0.00472907454131541,-0.0403590745413153,1,0.190168604191743,0.0356299999999999
5000,0.123119778186789,0.0874897781867894,1,0.211894044345137,0.0356299999999999
5000,-0.0205358509861352,-0.0561658509861352,1,0.299949811928238,0.0356299999999999
5000,0.00265691558765412,-0.0329730844123458,1,0.195136039271858,0.0356299999999999
5000,0.0283721771900494,-0.00725782280995057,1,0.178697771629688,0.0356299999999999
5000,0.25677743344179,0.22114743344179,1,0.270938842269374,0.0356299999999999
5000,0.03358177351695,-0.00204822648304991,1,0.153791067802437,0.0356299999999999
5000,0.186702851698073,0.151072851698073,1,0.220681855869097,0.0356299999999999
5000,0.0717986145743217,0.0361686145743218,1,0.177366777490618,0.0356299999999999
5000,-0.140258352861285,-0.175888352861285,1,0.240087039866908,0.0356299999999999
5000,0.0955794743971845,0.0599494743971846,1,0.229531278729641,0.0356299999999999
5000,0.0587840435848996,0.0231540435848996,1,0.293851238898657,0.0356299999999999
5000,-0.0233297005655431,-0.0589597005655431,1,0.221685312246253,0.0356299999999999
5000,-0.222479949307306,-0.258109949307306,1,0.390082359182644,0.0356299999999999
5000,0.0641846282292784,0.0285546282292785,1,0.158098193172968,0.0356299999999999
5000,0.0734372757553031,0.0378072757553031,1,0.187331120073053,0.0356299999999999
5000,0.163894367109755,0.128264367109755,1,0.160861038603925,0.0356299999999999
5000,0.0750112122540793,0.0393812122540794,1,0.196809988637246,0.0356299999999999
5000,0.0369582598291436,0.0013282598291437,1,0.222664095430851,0.0356299999999999
5000,0.082398926935229,0.0467689269352291,1,0.204148650495617,0.0356299999999999
5000,-0.0471685976615663,-0.0827985976615663,1,0.27350615229871,0.0356299999999999
5000,-0.0914823425960052,-0.127112342596005,1,0.225815879675649,0.0356299999999999
5000,0.248569198569666,0.212939198569666,1,0.215816442893131,0.0356299999999999
5000,-0.103634304432919,-0.139264304432918,1,0.284378496612392,0.0356299999999999
5000,-0.0622589671564409,-0.0978889671564409,1,0.198058752453427,0.0356299999999999
5000,0.127149039091657,0.0915190390916567,1,0.269814058391579,0.0356299999999999
5000,0.0870990299689724,0.0514690299689724,1,0.244607643735144,0.0356299999999999
5000,-0.0666921163710478,-0.102322116371048,1,0.220130578676502,0.0356299999999999
5000,0.0619756696201859,0.0263456696201859,1,0.204265385370546,0.0356299999999999
5000,0.215142478952135,0.179512478952135,1,0.235331638736695,0.0356299999999999
5000,0.00531696809435161,-0.0303130319056483,1,0.190091860582111,0.0356299999999999
5000,-0.0855152336880788,-0.121145233688079,1,0.200556840011494,0.0356299999999999
5000,-0.0159813813373348,-0.0516113813373348,1,0.128041945909279,0.0356299999999999
5000,-0.0724718678265993,-0.108101867826599,1,0.223075067339867,0.0356299999999999
5000,0.0648361275157905,0.0292061275157906,1,0.148521055012119,0.0356299999999999
5000,0.0161962578186168,-0.0194337421813831,1,0.2329896431914,0.0356299999999999
5000,0.00984895504630067,-0.0257810449536993,1,0.26430851123764,0.0356299999999999
5000,-0.000997945457461257,-0.0366279454574612,1,0.207011842497914,0.0356299999999999
5000,0.185368377460866,0.149738377460866,1,0.217500499484857,0.0356299999999999
5000,-0.0459089620413288,-0.0815389620413287,1,0.302251836421505,0.0356299999999999
5000,-0.0463516119940676,-0.0819816119940676,1,0.227704114083024,0.0356299999999999
5000,0.112299289643934,0.0766692896439344,1,0.192363288113808,0.0356299999999999
5000,0.199366516247764,0.163736516247764,1,0.198460918999247,0.0356299999999999
5000,-0.0407680040997186,-0.0763980040997186,1,0.258681935722563,0.0356299999999999
5000,0.0671957376004401,0.0315657376004401,1,0.192166999106685,0.0356299999999999
5000,0.0752077414412492,0.0395777414412493,1,0.201091146799698,0.0356299999999999
5000,0.0587303422260951,0.0231003422260951,1,0.201186468480281,0.0356299999999999
5000,0.129747881877032,0.0941178818770325,1,0.187460746670134,0.0356299999999999
5000,0.180866650867166,0.145236650867166,1,0.273841325356534,0.0356299999999999
5000,-0.011808327313062,-0.047438327313062,1,0.230853845715133,0.0356299999999999
5000,0.150124310227609,0.114494310227609,1,0.229159445063663,0.0356299999999999
5000,-0.00729265818951238,-0.0429226581895123,1,0.210450250308132,0.0356299999999999
5000,0.161806724810186,0.126176724810186,1,0.219859804639757,0.0356299999999999
5000,-0.0801701292257571,-0.115800129225757,1,0.285850600837577,0.0356299999999999
5000,0.118657556141326,0.0830275561413263,1,0.24045376275879,0.0356299999999999
5000,-0.0705730278153558,-0.106203027815356,1,0.267403051027531,0.0356299999999999
5000,-0.0545703474738976,-0.0902003474738976,1,0.280451791466843,0.0356299999999999
5000,-0.071289702548124,-0.106919702548124,1,0.248073745464973,0.0356299999999999
5000,0.0617585714468852,0.0261285714468852,1,0.247712085513876,0.0356299999999999
5000,0.0987025931568551,0.0630725931568552,1,0.177262861309051,0.0356299999999999
5000,0.28414837524071,0.24851837524071,1,0.296503745828664,0.0356299999999999
5000,0.061417778250981,0.0257877782509811,1,0.260457447846559,0.0356299999999999
5000,0.181449752659885,0.145819752659885,1,0.211215044242056,0.0356299999999999
5000,-0.0308673881773424,-0.0664973881773423,1,0.257151429581592,0.0356299999999999
5000,-0.00505607072683755,-0.0406860707268375,1,0.20880050796189,0.0356299999999999
5000,-0.018930958186621,-0.054560958186621,1,0.20819458707927,0.0356299999999999
5000,0.146061216880114,0.110431216880114,1,0.147607423285083,0.0356299999999999
5000,0.0461507175328877,0.0105207175328878,1,0.275792320532742,0.0356299999999999
5000,-0.130308444956203,-0.165938444956203,1,0.251471232386706,0.0356299999999999
5000,-0.0187014669608722,-0.0543314669608722,1,0.206227334796927,0.0356299999999999
5000,0.124536716613623,0.0889067166136235,1,0.193931157018295,0.0356299999999999
5000,0.0579942002217622,0.0223642002217623,1,0.206890021594106,0.0356299999999999
5000,-0.0215852868440234,-0.0572152868440233,1,0.243748419418717,0.0356299999999999
5000,-0.0771019780667879,-0.112731978066788,1,0.384966122681561,0.0356299999999999
5000,0.052220536167313,0.016590536167313,1,0.307920286826192,0.0356299999999999
5000,-0.0169330302265743,-0.0525630302265743,1,0.19339461000238,0.0356299999999999
5000,0.0683138745980792,0.0326838745980793,1,0.212543985317872,0.0356299999999999
5000,0.0256798199756113,-0.00995018002438868,1,0.183695226464131,0.0356299999999999
5000,-0.0579345582470662,-0.0935645582470661,1,0.223825542271717,0.0356299999999999
5000,0.113039990765841,0.0774099907658409,1,0.325853762225972,0.0356299999999999
5000,-0.0183791144444847,-0.0540091144444847,1,0.235540420885081,0.0356299999999999
5000,0.03507732491699,-0.0005526750830099,1,0.21400355467784,0.0356299999999999
5000,0.033634571816159,-0.00199542818384092,1,0.194305237381795,0.0356299999999999
5000,0.0395076384175331,0.00387763841753314,1,0.265608035085236,0.0356299999999999
5000,0.053693182998478,0.0180631829984781,1,0.219469607908306,0.0356299999999999
5000,-0.00953303379064902,-0.045163033790649,1,0.239536288472492,0.0356299999999999
5000,0.0612700906834245,0.0256400906834245,1,0.189969474731664,0.0356299999999999
5000,0.0465620993128256,0.0109320993128257,1,0.200832936418783,0.0356299999999999
5000,0.0938780383168394,0.0582480383168395,1,0.24088951231127,0.0356299999999999
5000,0.0359717803730958,0.00034178037309588,1,0.203190082851435,0.0356299999999999
5000,0.0839850158558532,0.0483550158558533,1,0.199157643479956,0.0356299999999999
