"n","rdrobust","rdrobust.bias","rdrobust.cr","rdrobust.se","truth"
1000,4.21880690380704,-0.233083096192964,1,24.4709405054338,4.45189
1000,-3.69442465664457,-8.14631465664457,1,11.1688284146189,4.45189
1000,-13.3699915347873,-17.8218815347873,1,21.0766930789344,4.45189
1000,15.0962117969524,10.6443217969524,1,11.7129121426236,4.45189
1000,-23.3331752840804,-27.7850652840804,1,45.1783003159568,4.45189
1000,23.2535382817645,18.8016482817645,1,15.1425079499908,4.45189
1000,11.4789534676016,7.02706346760157,1,14.9980045402958,4.45189
1000,12.3648293538934,7.91293935389341,1,18.6729282731447,4.45189
1000,9.81218090143838,5.36029090143838,1,40.8013860821297,4.45189
1000,-16.6629234850595,-21.1148134850595,1,16.5505875175282,4.45189
1000,33.8600369711248,29.4081469711248,1,18.9337618010003,4.45189
1000,26.6325277318138,22.1806377318138,1,21.576155963724,4.45189
1000,-23.2725069755509,-27.7243969755509,1,26.6375469453133,4.45189
1000,-19.8417619104246,-24.2936519104246,1,15.5197755277517,4.45189
1000,15.780370827612,11.328480827612,1,19.3285572145054,4.45189
1000,5.80390160021028,1.35201160021028,1,17.7436224766118,4.45189
1000,-6.64116185724453,-11.0930518572445,1,16.9663180906375,4.45189
1000,11.197682266289,6.74579226628895,1,13.8898936564924,4.45189
1000,-37.2997548286846,-41.7516448286846,1,39.8762542978473,4.45189
1000,-13.0221677690334,-17.4740577690334,1,16.3815452928312,4.45189
1000,0.786815896339931,-3.66507410366007,1,20.6176380761193,4.45189
1000,23.9973354590195,19.5454454590195,1,22.2708386155239,4.45189
1000,34.2606772695721,29.8087872695721,0,14.8370091334546,4.45189
1000,25.2494089776962,20.7975189776962,1,18.3975741967885,4.45189
1000,27.2805330722728,22.8286430722728,1,13.3944212026503,4.45189
1000,6.40797417715225,1.95608417715226,1,11.9014908806661,4.45189
1000,-25.4015294132495,-29.8534194132495,1,41.8680080218861,4.45189
1000,13.0223985903157,8.57050859031573,1,30.621872587672,4.45189
1000,-13.3728664372392,-17.8247564372392,1,17.7362121501363,4.45189
1000,18.4400384970467,13.9881484970467,1,14.7104298426126,4.45189
1000,10.3556997377291,5.90380973772908,1,11.7907920201754,4.45189
1000,-10.6255675470768,-15.0774575470768,1,20.2328996091873,4.45189
1000,-0.00181035513634242,-4.45370035513634,1,21.6489955173377,4.45189
1000,26.3213087341921,21.8694187341921,1,16.1249362261636,4.45189
1000,22.410819345896,17.958929345896,1,25.4836533484966,4.45189
1000,0.535994015138613,-3.91589598486139,1,10.5822151128429,4.45189
1000,-34.6557750304713,-39.1076650304713,1,43.6475893444059,4.45189
1000,3.28355103154121,-1.16833896845879,1,20.3725786431443,4.45189
1000,29.7227190390216,25.2708290390216,0,11.5200200071382,4.45189
1000,18.221568986964,13.769678986964,1,17.8062411483234,4.45189
1000,-2.32480929184612,-6.77669929184612,1,22.2030941649668,4.45189
1000,-13.8325190447603,-18.2844090447603,1,21.9454673766324,4.45189
1000,-8.35140235020563,-12.8032923502056,1,24.4447808659656,4.45189
1000,12.7458249251538,8.29393492515378,1,13.5271666865808,4.45189
1000,-0.155983203954975,-4.60787320395497,1,13.6404833794808,4.45189
1000,21.7567859752423,17.3048959752423,1,21.0056477762236,4.45189
1000,14.4164093239996,9.96451932399963,1,16.9805777978462,4.45189
1000,1.07767045895866,-3.37421954104133,1,20.4934887487893,4.45189
1000,14.5816385540789,10.1297485540789,1,9.67034275103835,4.45189
1000,-11.5199564802822,-15.9718464802822,1,19.9209441181241,4.45189
1000,-10.3894356653115,-14.8413256653115,1,34.6805096364533,4.45189
1000,-13.0464300567042,-17.4983200567042,1,33.5092761864551,4.45189
1000,-4.73393059830266,-9.18582059830266,1,19.9331972285007,4.45189
1000,4.71416674686992,0.262276746869922,1,17.2514615061041,4.45189
1000,0.679000814148282,-3.77288918585172,1,13.1002094156425,4.45189
1000,11.2787292445571,6.82683924455713,1,23.490148729857,4.45189
1000,9.2495675121051,4.7976775121051,1,19.0977342750113,4.45189
1000,-0.163934662292263,-4.61582466229226,1,12.869348952834,4.45189
1000,3.03305589344507,-1.41883410655493,1,16.802353603825,4.45189
1000,33.8435713432515,29.3916813432515,1,18.3289916295437,4.45189
1000,5.97832443722564,1.52643443722564,1,18.5760508905925,4.45189
1000,-1.40679143478934,-5.85868143478934,1,13.9201055293588,4.45189
1000,-3.98782961662937,-8.43971961662937,1,22.0135373175269,4.45189
1000,20.3296858578004,15.8777958578004,1,22.8849069217317,4.45189
1000,27.481107676843,23.029217676843,1,15.9611005775933,4.45189
1000,-8.93823956183439,-13.3901295618344,1,14.3381669280559,4.45189
1000,-7.31817041505883,-11.7700604150588,1,31.0479917244244,4.45189
1000,10.4323984772944,5.98050847729436,1,15.1173154483926,4.45189
1000,-10.6683655199464,-15.1202555199464,1,17.8744256270669,4.45189
1000,-0.456446286978348,-4.90833628697835,1,24.8853113407641,4.45189
1000,-10.2211449172399,-14.6730349172399,1,27.0757312534091,4.45189
1000,0.5053874808508,-3.9465025191492,1,21.1201615551145,4.45189
1000,15.7667566326173,11.3148666326173,1,19.5196192998583,4.45189
1000,2.79337357628492,-1.65851642371508,1,23.5335507553962,4.45189
1000,-21.1910438578214,-25.6429338578214,0,11.0536927095688,4.45189
1000,14.1396730890247,9.68778308902466,1,17.9433800698722,4.45189
1000,11.3678989063833,6.91600890638335,1,30.368019742274,4.45189
1000,13.2745847258755,8.82269472587546,1,22.1543127241343,4.45189
1000,1.83989983653419,-2.61199016346581,1,15.2233575760293,4.45189
1000,12.0296090584567,7.57771905845669,1,13.1012112320545,4.45189
1000,-9.36863791961537,-13.8205279196154,1,23.4212941113994,4.45189
1000,20.3693609706892,15.9174709706892,1,15.5973214222806,4.45189
1000,-22.723568159316,-27.175458159316,0,12.9629990104791,4.45189
1000,-23.2497401983313,-27.7016301983313,1,26.7239970430957,4.45189
1000,8.21745634255785,3.76556634255785,1,12.3881238882917,4.45189
1000,15.8418566381742,11.3899666381743,1,20.33614802572,4.45189
1000,3.2181849630166,-1.2337050369834,1,8.25239961795658,4.45189
1000,-10.0527948374935,-14.5046848374935,1,25.2196778940427,4.45189
1000,6.82035712302047,2.36846712302047,1,16.2167172767131,4.45189
1000,-4.289836480681,-8.741726480681,1,22.5261087349554,4.45189
1000,22.0392683139945,17.5873783139945,1,25.3491057196456,4.45189
1000,-44.5351305465391,-48.9870205465391,1,27.1609976022584,4.45189
1000,8.20293131810502,3.75104131810502,1,24.7010378186026,4.45189
1000,22.4261758710568,17.9742858710568,1,10.1903123364055,4.45189
1000,-156.284689632999,-160.736579632999,0,73.6079862718948,4.45189
1000,-18.4942439011704,-22.9461339011704,1,32.6447404656412,4.45189
1000,4.04690174152842,-0.404988258471583,1,13.0371230618154,4.45189
1000,-70.2047129429491,-74.6566029429491,0,32.6435828975344,4.45189
1000,-1.99258861335201,-6.44447861335201,1,16.4194896929407,4.45189
1000,7.91012580203608,3.45823580203608,1,12.8259011218301,4.45189
1000,5.17579195129207,0.723901951292071,1,18.453112582525,4.45189
1000,8.23432672879289,3.7824367287929,1,18.7367970740511,4.45189
1000,35.541123523815,31.089233523815,1,21.362098574832,4.45189
1000,8.11974530037395,3.66785530037395,1,18.2958613505953,4.45189
1000,12.4765938800024,8.02470388000238,1,27.1283250408971,4.45189
1000,13.9388705824309,9.48698058243092,1,19.8246907303282,4.45189
1000,23.7937964262708,19.3419064262708,1,18.5547516285939,4.45189
1000,-5.82885749987565,-10.2807474998757,1,14.2954208024803,4.45189
1000,6.91914197157712,2.46725197157712,1,18.7027346560447,4.45189
1000,-0.629856329732831,-5.08174632973283,1,20.6808606412289,4.45189
1000,20.0746143397275,15.6227243397275,1,26.7302092148346,4.45189
1000,16.5386137669508,12.0867237669508,1,13.5931980116184,4.45189
1000,-6.70268981959757,-11.1545798195976,1,15.6359970543839,4.45189
1000,-1.35237154769231,-5.80426154769231,1,17.9437361559881,4.45189
1000,10.3740359317256,5.92214593172564,1,16.4483201215469,4.45189
1000,-4.10829043330409,-8.56018043330409,1,16.9550362711861,4.45189
1000,-27.5478406703,-31.9997306703,1,26.3150831923166,4.45189
1000,32.1631992230508,27.7113092230508,1,23.2998889045797,4.45189
1000,27.8849492719486,23.4330592719486,1,23.1424746673041,4.45189
1000,48.3842829298774,43.9323929298774,0,16.4546599560922,4.45189
1000,23.679235528339,19.227345528339,1,14.4961770409064,4.45189
1000,-5.56994083687374,-10.0218308368737,1,16.7072676476904,4.45189
1000,-39.3939549872846,-43.8458449872846,0,13.5439362462803,4.45189
1000,3.11244558401944,-1.33944441598056,1,20.2071945438302,4.45189
1000,-33.5981708918988,-38.0500608918988,0,8.73553007670766,4.45189
1000,-13.9315398877102,-18.3834298877102,1,14.4999417451027,4.45189
1000,-15.3608571910427,-19.8127471910427,1,18.7654696030651,4.45189
1000,64.8536911885567,60.4018011885567,0,25.0739732062191,4.45189
1000,-27.8209977627701,-32.2728877627701,1,24.1950103831794,4.45189
1000,29.1023656836726,24.6504756836726,1,12.8023418776716,4.45189
1000,3.64004477987419,-0.811845220125811,1,11.3637201784605,4.45189
1000,15.2708731552333,10.8189831552333,1,16.7012696388802,4.45189
1000,17.2671433218478,12.8152533218478,1,14.166355193006,4.45189
1000,-24.6679364749074,-29.1198264749074,1,24.1863938318223,4.45189
1000,-10.786299425639,-15.238189425639,1,16.0293421830087,4.45189
1000,18.9485675788522,14.4966775788522,1,19.2060746700105,4.45189
1000,12.7730040216919,8.32111402169192,1,19.9914051932827,4.45189
1000,-44.0911469723069,-48.5430369723069,0,21.046263176968,4.45189
1000,-3.74701551971816,-8.19890551971816,1,10.8800993696598,4.45189
1000,-5.87463526306823,-10.3265252630682,1,20.8421622714954,4.45189
1000,-1.33827184996073,-5.79016184996073,1,27.4558009487344,4.45189
1000,-6.12649761393783,-10.5783876139378,1,16.789480009925,4.45189
1000,44.0463821801063,39.5944921801063,0,14.7320256533833,4.45189
1000,-12.8098593097315,-17.2617493097315,1,15.3318745142095,4.45189
1000,-10.8184078046745,-15.2702978046744,1,19.736107796143,4.45189
1000,-0.378141755005061,-4.83003175500506,1,28.1087916749232,4.45189
1000,1.99055510212156,-2.46133489787844,1,13.7775533660624,4.45189
1000,14.1077379393295,9.65584793932953,1,19.5610867485929,4.45189
1000,9.72024550076503,5.26835550076503,1,11.3879064319942,4.45189
1000,-19.947943301558,-24.399833301558,1,17.6898655657092,4.45189
1000,4.48070365862804,0.0288136586280459,1,13.1575917697089,4.45189
1000,11.6809927143279,7.22910271432794,1,13.548197313676,4.45189
1000,-10.9208200173855,-15.3727100173855,1,10.8899954574722,4.45189
1000,-11.0538258174471,-15.5057158174471,1,16.309458855521,4.45189
1000,18.8376579105939,14.3857679105939,1,15.834294907308,4.45189
1000,44.1544709485943,39.7025809485943,1,35.0267457331764,4.45189
1000,0.0975749638068351,-4.35431503619316,1,11.0505555771194,4.45189
1000,1.82891392648344,-2.62297607351656,1,10.1643028928417,4.45189
1000,17.37414333584,12.92225333584,1,16.0151212926724,4.45189
1000,-0.020838121890165,-4.47272812189016,1,22.8864711906034,4.45189
1000,-33.6508358276135,-38.1027258276135,1,31.2152866785499,4.45189
1000,-9.3946160270641,-13.8465060270641,1,15.539067578434,4.45189
1000,-45.3893253707938,-49.8412153707938,1,36.0378227548722,4.45189
1000,-5.57657100130479,-10.0284610013048,1,30.8540375437377,4.45189
1000,9.9953092031015,5.5434192031015,1,9.26050105688087,4.45189
1000,6.00557991870301,1.55368991870301,1,20.4353618609642,4.45189
1000,30.5116241532173,26.0597341532173,1,18.6130188248548,4.45189
1000,-2.18028111224476,-6.63217111224476,1,18.2328649181772,4.45189
1000,-2.83574544288331,-7.28763544288331,1,20.35998630875,4.45189
1000,-4.19930374325872,-8.65119374325872,1,24.0872438785851,4.45189
1000,39.2221930306289,34.7703030306289,0,12.7328878776312,4.45189
1000,-16.0296296867893,-20.4815196867893,1,25.6535389430671,4.45189
1000,8.33368328932511,3.88179328932511,1,23.3905182756903,4.45189
1000,25.4291007716211,20.9772107716211,1,14.5758848316924,4.45189
1000,27.4431565088273,22.9912665088273,1,22.0399251662714,4.45189
1000,-10.0891181520285,-14.5410081520285,1,18.677043044771,4.45189
1000,-5.35961978674018,-9.81150978674018,1,23.9495663080072,4.45189
1000,21.8432822387482,17.3913922387482,1,20.1119769328701,4.45189
1000,12.9439175475517,8.49202754755168,1,16.9932552433987,4.45189
1000,12.5605787678929,8.10868876789294,1,14.8732055520692,4.45189
1000,-29.0177694023479,-33.4696594023479,1,24.8358254845035,4.45189
1000,14.8569053873274,10.4050153873274,1,7.01749998721412,4.45189
1000,39.5272835057276,35.0753935057276,1,31.0237513838244,4.45189
1000,56.1107734712388,51.6588834712388,0,19.1912115962372,4.45189
1000,24.2308322489797,19.7789422489797,1,19.2161390363137,4.45189
1000,-47.8947253212459,-52.3466153212459,1,35.086124439677,4.45189
1000,119.598712673041,115.146822673041,1,78.2731666540328,4.45189
1000,7.59058820081941,3.13869820081941,1,17.1230585815078,4.45189
1000,4.39457557248107,-0.057314427518925,1,13.8676219774702,4.45189
1000,6.02681691017295,1.57492691017296,1,16.0270181006504,4.45189
1000,20.3912822633227,15.9393922633227,1,17.4421476599081,4.45189
1000,7.12178952543024,2.66989952543025,1,19.0683422537785,4.45189
1000,-32.8638794867126,-37.3157694867126,0,16.2486806812558,4.45189
1000,6.22715097897594,1.77526097897594,1,16.9942001144076,4.45189
1000,-20.8773789140931,-25.3292689140931,1,46.4712814542045,4.45189
1000,14.1611287842131,9.70923878421313,1,18.4806550093133,4.45189
1000,6.00115386236075,1.54926386236075,1,21.9412636758841,4.45189
1000,10.9646368531576,6.51274685315757,1,23.5146323577324,4.45189
1000,84.5442505687543,80.0923605687543,1,41.8146751882104,4.45189
1000,-19.9906276063496,-24.4425176063496,1,19.6575504095531,4.45189
1000,12.7085803642038,8.25669036420384,1,17.6037164980578,4.45189
1000,-3.40676538487122,-7.85865538487122,1,26.0441116524608,4.45189
1000,25.8142175811086,21.3623275811086,1,28.5966443566379,4.45189
1000,-13.0280547626344,-17.4799447626344,1,19.9318730801375,4.45189
1000,7.55978844106107,3.10789844106107,1,31.8802390919634,4.45189
1000,9.00802908601167,4.55613908601168,1,21.70844325823,4.45189
1000,-21.3593302628811,-25.8112202628811,1,21.6810826235681,4.45189
1000,18.2614797664173,13.8095897664173,1,8.93587987560438,4.45189
1000,16.8435680813354,12.3916780813354,1,18.0455515210505,4.45189
1000,-2.43033284606236,-6.88222284606235,1,70.138773136536,4.45189
1000,7.68004021525201,3.22815021525201,1,22.2607044309889,4.45189
1000,-19.9232156542255,-24.3751056542255,1,24.1852389795296,4.45189
1000,9.51331178235932,5.06142178235933,1,19.632625673158,4.45189
1000,2.4416164366919,-2.0102735633081,1,20.444512899366,4.45189
1000,17.9202082556094,13.4683182556094,1,16.1786532323817,4.45189
1000,4.53488135553903,0.0829913555390291,1,19.1106456306281,4.45189
1000,8.85567334263419,4.40378334263419,1,20.4278813720952,4.45189
1000,-8.42022238444417,-12.8721123844442,1,29.6004606279789,4.45189
1000,20.2544440626736,15.8025540626736,1,13.914090519774,4.45189
1000,4.71381776341377,0.261927763413773,1,17.9276957854238,4.45189
1000,36.0239439033547,31.5720539033547,1,18.2503670386446,4.45189
1000,15.3962988876084,10.9444088876084,1,27.7373201766185,4.45189
1000,7.40297674223117,2.95108674223118,1,17.6460116206765,4.45189
1000,15.7000615167561,11.2481715167561,1,13.3526229644959,4.45189
1000,-9.99999349051177,-14.4518834905118,1,15.1315509836636,4.45189
1000,2.84573626028413,-1.60615373971587,1,15.2829128333723,4.45189
1000,32.9458707191976,28.4939807191976,1,15.3064070375216,4.45189
1000,5.38719592571243,0.935305925712434,1,24.0084313376441,4.45189
1000,-18.6791140067242,-23.1310040067242,1,20.6889124045637,4.45189
1000,-3.47552456718893,-7.92741456718893,1,17.8135582993733,4.45189
1000,8.32521539563228,3.87332539563229,1,6.66411692308913,4.45189
1000,2.9019721548874,-1.5499178451126,1,20.0310637483573,4.45189
1000,4.99969651211597,0.547806512115976,1,23.998991172931,4.45189
1000,-8.17934335742541,-12.6312333574254,1,23.090393901969,4.45189
1000,14.433139515844,9.98124951584401,1,21.3884492471969,4.45189
1000,41.2014470097051,36.7495570097051,1,20.218660151999,4.45189
1000,-110.314137476633,-114.766027476633,1,91.9279028427816,4.45189
1000,27.7416050732094,23.2897150732094,1,49.9208568518002,4.45189
1000,14.4994488993543,10.0475588993543,1,24.9962684446661,4.45189
1000,-20.0887744873824,-24.5406644873824,1,28.6109654379167,4.45189
1000,-27.3212258167752,-31.7731158167752,1,19.4434023076512,4.45189
1000,-7.09207443197818,-11.5439644319782,1,19.9613137277429,4.45189
1000,-11.2217993837693,-15.6736893837693,1,23.1478870369167,4.45189
1000,-4.94325052503734,-9.39514052503734,1,17.0954916082386,4.45189
1000,15.8627446766509,11.4108546766509,1,19.0430788974778,4.45189
1000,11.2647484764949,6.8128584764949,1,12.7771248397951,4.45189
1000,29.7830444648174,25.3311544648174,1,14.1593007330065,4.45189
1000,-0.940365612716676,-5.39225561271667,1,12.2722346912877,4.45189
1000,23.7177263562384,19.2658363562384,1,18.2801788878126,4.45189
1000,51.6885943468741,47.2367043468741,1,35.8429031609932,4.45189
1000,65.2108668000446,60.7589768000446,1,121.091224424867,4.45189
1000,-18.6194276580094,-23.0713176580094,1,29.5317835311143,4.45189
1000,-30.8968820076227,-35.3487720076227,1,29.3431689629409,4.45189
1000,8.64878169692014,4.19689169692014,1,17.9523230761522,4.45189
1000,-6.35907926141152,-10.8109692614115,1,16.2966121787962,4.45189
1000,-30.9559474278803,-35.4078374278803,1,29.5283461716378,4.45189
1000,9.51746530485588,5.06557530485588,1,12.0134185149488,4.45189
1000,24.7289814000496,20.2770914000496,1,54.2951118197917,4.45189
1000,29.101207632089,24.649317632089,1,17.2413191015396,4.45189
1000,-11.2348119905332,-15.6867019905332,1,22.3288070202429,4.45189
1000,-32.6370883857666,-37.0889783857666,0,17.1896858858403,4.45189
1000,17.1617449216658,12.7098549216658,1,22.0618038055846,4.45189
1000,-7.54234615083791,-11.9942361508379,1,29.839897376241,4.45189
1000,19.7983713761199,15.3464813761199,1,20.2557294959099,4.45189
1000,-38.5556551726527,-43.0075451726527,0,20.4219709062273,4.45189
1000,7.53755110908764,3.08566110908765,1,13.1038355137184,4.45189
1000,-42.7562579148034,-47.2081479148034,0,19.8855106546778,4.45189
1000,-5.76264655715244,-10.2145365571524,1,18.1835373604326,4.45189
1000,3.96570774015879,-0.486182259841208,1,19.2435277549715,4.45189
1000,-18.5958393537473,-23.0477293537473,1,17.1980301855709,4.45189
1000,12.7747198127487,8.32282981274869,1,16.1821282907888,4.45189
1000,-23.3144116641334,-27.7663016641334,1,29.1389753254965,4.45189
1000,7.24443298087715,2.79254298087715,1,17.3646564736441,4.45189
1000,-8.7276670396032,-13.1795570396032,1,20.6782313911162,4.45189
1000,-27.6528152300615,-32.1047052300615,1,23.6998704712503,4.45189
1000,-48.7725477246544,-53.2244377246544,0,14.8654741377049,4.45189
1000,-5.38872693124694,-9.84061693124693,1,26.5339128759928,4.45189
1000,-10.9708899021156,-15.4227799021156,1,37.7089947291986,4.45189
1000,-29.0259937945642,-33.4778837945642,1,30.4824440583942,4.45189
1000,-29.39529813612,-33.84718813612,0,10.7843549842503,4.45189
1000,25.1279619760365,20.6760719760365,1,17.2745563016476,4.45189
1000,-4.91048249959567,-9.36237249959567,1,14.2283914707375,4.45189
1000,-1.33907680866116,-5.79096680866116,1,8.85265109169371,4.45189
1000,-6.79733965089463,-11.2492296508946,1,35.8713701528656,4.45189
1000,5.14512761585922,0.693237615859225,1,20.665421298268,4.45189
1000,5.55613755230451,1.10424755230451,1,28.4635941449408,4.45189
1000,-4.59824231989336,-9.05013231989336,1,19.5126837218624,4.45189
1000,22.2025516139195,17.7506616139195,1,11.4708761123373,4.45189
1000,30.8859836820012,26.4340936820012,1,14.3846539159892,4.45189
1000,65.5621108771544,61.1102208771544,0,23.9552003134796,4.45189
1000,-4.52964455984232,-8.98153455984232,1,11.8682204959987,4.45189
1000,-25.7234652814786,-30.1753552814786,1,30.0624649631185,4.45189
1000,18.5014909571292,14.0496009571292,1,13.1657711679343,4.45189
1000,-25.6319928507463,-30.0838828507463,1,36.8555314559072,4.45189
1000,3.55753468983869,-0.894355310161309,1,23.822943361227,4.45189
1000,44.3533903051062,39.9015003051062,1,22.401481168717,4.45189
1000,18.430772392682,13.978882392682,1,16.1766465573151,4.45189
1000,39.5502944355773,35.0984044355773,1,22.7537304058908,4.45189
1000,9.92542628941709,5.47353628941709,1,12.802925058931,4.45189
1000,-11.0157863850524,-15.4676763850524,1,15.2600634845646,4.45189
1000,-9.92562998922875,-14.3775199892288,1,18.5371931264142,4.45189
1000,11.1627577227581,6.7108677227581,1,29.941737442179,4.45189
5000,4.72192148816225,0.270031488162253,1,5.33776619017008,4.45189
5000,-0.291116611887446,-4.74300661188744,1,6.7250987705087,4.45189
5000,11.1583250657446,6.70643506574458,1,4.63492912756945,4.45189
5000,-20.2673894165597,-24.7192794165597,0,10.7228253000213,4.45189
5000,9.52136642331152,5.06947642331152,1,4.35338505423941,4.45189
5000,5.16139262164353,0.70950262164353,1,4.28565715950393,4.45189
5000,12.2925629539008,7.84067295390076,1,5.69258166119942,4.45189
5000,-4.34901311255567,-8.80090311255567,1,6.34521847973126,4.45189
5000,21.2416559490953,16.7897659490953,0,7.13838247328024,4.45189
5000,11.9332830956412,7.48139309564117,1,5.51918176580352,4.45189
5000,7.30467589513643,2.85278589513643,1,5.91871746741718,4.45189
5000,10.0474574942768,5.59556749427684,1,7.14590815064269,4.45189
5000,5.02018464394638,0.568294643946381,1,6.55923647837633,4.45189
5000,2.43090237558198,-2.02098762441802,1,7.40352417707631,4.45189
5000,2.09971451461405,-2.35217548538595,1,4.56220398446183,4.45189
5000,11.9161974984376,7.46430749843761,1,4.61520670467959,4.45189
5000,-4.20412454437616,-8.65601454437616,1,5.67195029814726,4.45189
5000,8.50995117728991,4.05806117728991,1,5.55460110865369,4.45189
5000,5.51917684049619,1.06728684049619,1,6.6671312901091,4.45189
5000,2.91971975653166,-1.53217024346834,1,5.51676343378113,4.45189
5000,5.82878117247628,1.37689117247628,1,6.00126290592981,4.45189
5000,3.47494622762434,-0.976943772375655,1,6.05782243497894,4.45189
5000,18.6435182192088,14.1916282192088,0,6.79071739538855,4.45189
5000,5.4222993653724,0.970409365372397,1,4.31181704081814,4.45189
5000,1.71198157098445,-2.73990842901555,1,5.82384680673056,4.45189
5000,1.30660058298861,-3.14528941701139,1,4.85755263494148,4.45189
5000,-2.74292395274182,-7.19481395274182,1,7.2639509336772,4.45189
5000,-4.01155059224646,-8.46344059224646,1,5.09619184695989,4.45189
5000,0.825271989889188,-3.62661801011081,1,5.64769143328397,4.45189
5000,13.8601132728828,9.40822327288276,1,5.17784961088402,4.45189
5000,2.43905610624932,-2.01283389375067,1,6.28923560936403,4.45189
5000,2.4822833585585,-1.96960664144149,1,7.67959765914988,4.45189
5000,-0.340489168513614,-4.79237916851361,1,7.88121275073398,4.45189
5000,17.667121368216,13.215231368216,1,7.26373303219526,4.45189
5000,5.44697584667142,0.995085846671422,1,5.99723802695893,4.45189
5000,6.67868598140302,2.22679598140302,1,4.35088256179289,4.45189
5000,2.58968903583246,-1.86220096416753,1,6.61597103353716,4.45189
5000,1.17840476810443,-3.27348523189557,1,5.57095909451293,4.45189
5000,-1.49498399578806,-5.94687399578806,1,6.69580058551005,4.45189
5000,9.19286835326676,4.74097835326676,1,5.24912313574408,4.45189
5000,-0.97047377781962,-5.42236377781962,1,5.00264282394172,4.45189
5000,-3.18020109771493,-7.63209109771493,1,7.47376285767991,4.45189
5000,6.94545374749538,2.49356374749538,1,7.87688702310329,4.45189
5000,9.71426927995503,5.26237927995503,1,6.97602423364501,4.45189
5000,12.472029499718,8.02013949971802,1,9.21831566177113,4.45189
5000,-1.52584774061074,-5.97773774061074,1,5.58078283222173,4.45189
5000,6.12646458051199,1.67457458051199,1,4.81137210507892,4.45189
5000,6.18797378872142,1.73608378872142,1,4.2093330353881,4.45189
5000,9.83496339768385,5.38307339768385,1,7.3943957680402,4.45189
5000,6.58875073523444,2.13686073523444,1,4.79791619644566,4.45189
5000,4.24150011671423,-0.210389883285764,1,4.44718997167325,4.45189
5000,4.27429243615052,-0.177597563849481,1,5.8372666803,4.45189
5000,-7.27091836700328,-11.7228083670033,1,6.04659643639172,4.45189
5000,5.52437125595748,1.07248125595748,1,5.82543653031456,4.45189
5000,0.504415501423011,-3.94747449857699,1,5.96455619563447,4.45189
5000,5.40582885127338,0.953938851273385,1,4.77672100356666,4.45189
5000,-2.50969502828377,-6.96158502828377,1,6.9072605338375,4.45189
5000,11.2981902796997,6.84630027969967,1,6.23842373597492,4.45189
5000,10.3252486856924,5.87335868569243,1,7.05665025201117,4.45189
5000,7.39728074002812,2.94539074002812,1,6.0896170883765,4.45189
5000,5.78888509224055,1.33699509224055,1,7.00579268139554,4.45189
5000,6.61899595477092,2.16710595477092,1,5.34653317855464,4.45189
5000,5.1970961714668,0.745206171466798,1,4.85384306816065,4.45189
5000,-2.05741654806485,-6.50930654806485,1,7.1468769633396,4.45189
5000,-1.75732250632018,-6.20921250632018,1,5.37750242167736,4.45189
5000,-6.68961332018324,-11.1415033201832,1,6.94720211392512,4.45189
5000,18.339328985547,13.887438985547,0,6.35815960867491,4.45189
5000,-7.34168379397329,-11.7935737939733,1,8.19522779538586,4.45189
5000,-11.8863759921376,-16.3382659921376,0,7.45260625598485,4.45189
5000,6.15279317179227,1.70090317179227,1,6.24748423922122,4.45189
5000,2.30855104839236,-2.14333895160764,1,5.80898585176401,4.45189
5000,1.70730422379347,-2.74458577620653,1,5.73848909581566,4.45189
5000,0.547072926876751,-3.90481707312325,1,6.50455194238255,4.45189
5000,7.05674663878415,2.60485663878415,1,5.510224149523,4.45189
5000,6.04857570883411,1.59668570883411,1,5.70219297632818,4.45189
5000,-3.93351455643017,-8.38540455643017,1,8.34736359678311,4.45189
5000,-13.9118720824818,-18.3637620824818,0,8.58942968213671,4.45189
5000,-5.95453684027359,-10.4064268402736,1,6.92253468391589,4.45189
5000,2.21591144479208,-2.23597855520791,1,5.41139814130032,4.45189
5000,31.7084190014504,27.2565290014504,0,9.90443511067576,4.45189
5000,7.59496402826159,3.14307402826159,1,6.75403639674024,4.45189
5000,-18.7860935191003,-23.2379835191003,0,10.8674958337617,4.45189
5000,-0.0494940460926045,-4.5013840460926,1,5.13495156628269,4.45189
5000,-9.25778978939121,-13.7096797893912,1,7.02715945897727,4.45189
5000,-3.17024014244259,-7.62213014244259,1,6.78100406562293,4.45189
5000,-6.18311254806486,-10.6350025480649,1,7.06008363554905,4.45189
5000,1.40323478076959,-3.0486552192304,1,6.54901949384096,4.45189
5000,-2.74741351299832,-7.19930351299832,1,7.02604710272431,4.45189
5000,0.470308189557386,-3.98158181044261,1,5.1420826532999,4.45189
5000,6.52898406650274,2.07709406650275,1,6.29532219800111,4.45189
5000,2.97049148068567,-1.48139851931433,1,5.59891841530733,4.45189
5000,10.5832286204428,6.13133862044281,1,6.33068991449199,4.45189
5000,0.72778151784496,-3.72410848215504,1,5.32421120714648,4.45189
5000,8.43195513454674,3.98006513454674,1,4.85413987317193,4.45189
5000,-1.69024106122555,-6.14213106122555,1,5.1760678386423,4.45189
5000,2.34836510940556,-2.10352489059444,1,4.33285197100718,4.45189
5000,9.25173895553229,4.79984895553229,1,7.31716088483181,4.45189
5000,14.8585589704128,10.4066689704128,1,6.52607226076051,4.45189
5000,2.12883849230917,-2.32305150769083,1,5.47972943056869,4.45189
5000,-0.0123065063347099,-4.46419650633471,1,7.14253530670377,4.45189
