"n","rf","rf.bias","rf.cr","rf.se","truth"
10000,0.0446366718146363,0.082265324304662,1,0.0867247801679889,-0.0376286524900258
10000,-0.0368971753220994,0.000731477167926431,1,0.0864913496046264,-0.0376286524900258
10000,0.0183770630862079,0.0560057155762337,1,0.0773311217402862,-0.0376286524900258
10000,0.035180253898149,0.0728089063881748,1,0.05622367147616,-0.0376286524900258
10000,-0.104474133550413,-0.0668454810603873,1,0.0883816557977605,-0.0376286524900258
10000,-0.118862920265339,-0.0812342677753134,1,0.0572771757820879,-0.0376286524900258
10000,-0.140096352495569,-0.102467700005543,1,0.0699157980503338,-0.0376286524900258
10000,0.0282101521113927,0.0658388046014184,1,0.087010504218742,-0.0376286524900258
10000,-0.00822330839146945,0.0294053440985563,1,0.0810257678163057,-0.0376286524900258
10000,0.0397664976314256,0.0773951501214514,1,0.0768111171287598,-0.0376286524900258
10000,-0.0517590113259421,-0.0141303588359163,1,0.0966259974339417,-0.0376286524900258
10000,-0.0629351129901936,-0.0253064605001678,1,0.0939997705960557,-0.0376286524900258
10000,-0.00102485830480736,0.0366037941852184,1,0.0526515448481511,-0.0376286524900258
10000,0.0573741714403585,0.0950028239303843,1,0.0840394158914177,-0.0376286524900258
10000,-0.0086829805110602,0.0289456719789656,1,0.064395826864107,-0.0376286524900258
10000,0.00948127103870866,0.0471099235287344,1,0.0978381372209549,-0.0376286524900258
10000,-0.0233295386727705,0.0142991138172552,1,0.0601187917629171,-0.0376286524900258
10000,0.159451700236469,0.197080352726494,0,0.0739095655614468,-0.0376286524900258
10000,-0.111378780514928,-0.0737501280249019,1,0.0737196914868082,-0.0376286524900258
10000,0.00607051743678855,0.0436991699268143,1,0.108205054817758,-0.0376286524900258
10000,0.0174143341236227,0.0550429866136485,1,0.0815090219589578,-0.0376286524900258
10000,-0.0799331988006861,-0.0423045463106603,1,0.0838605073712413,-0.0376286524900258
10000,-0.00067933357458394,0.0369493189154418,1,0.0670758576380581,-0.0376286524900258
10000,-0.0956924395834581,-0.0580637870934323,1,0.0896877590205948,-0.0376286524900258
10000,0.0364879169945989,0.0741165694846246,1,0.10275451735006,-0.0376286524900258
10000,-0.152552591208241,-0.114923938718216,1,0.103197725745136,-0.0376286524900258
10000,-0.0622096412360916,-0.0245809887460658,1,0.0885768734800112,-0.0376286524900258
10000,0.0671519885043339,0.10478064099436,1,0.10334582452364,-0.0376286524900258
10000,-0.0912854202428128,-0.053656767752787,1,0.0898657116310373,-0.0376286524900258
10000,-0.0148150887658347,0.0228135637241911,1,0.0888131347215341,-0.0376286524900258
10000,0.00391979868073788,0.0415484511707637,1,0.083129854095178,-0.0376286524900258
10000,0.0511782220694678,0.0888068745594935,1,0.0754587894596648,-0.0376286524900258
10000,0.0689664145653054,0.106595067055331,1,0.0763786156537922,-0.0376286524900258
10000,0.0605934038630777,0.0982220563531034,1,0.0738869555874864,-0.0376286524900258
10000,-0.0674896942419486,-0.0298610417519228,1,0.0858441672737873,-0.0376286524900258
10000,-0.0300280594525876,0.00760059303743821,1,0.0820703076043602,-0.0376286524900258
10000,-0.0140368912282857,0.0235917612617401,1,0.0928329669276576,-0.0376286524900258
10000,-0.0908903397536008,-0.0532616872635751,1,0.0894666229214356,-0.0376286524900258
10000,0.0310730444022782,0.068701696892304,1,0.0864831108995953,-0.0376286524900258
10000,0.0765409727398509,0.114169625229877,1,0.0591898982315304,-0.0376286524900258
10000,-0.00128615180414304,0.0363425006858827,1,0.0979050606776412,-0.0376286524900258
10000,0.0299219082332188,0.0675505607232446,1,0.0757754679346035,-0.0376286524900258
10000,-0.0421500400958583,-0.00452138760583254,1,0.0990002358021269,-0.0376286524900258
10000,-0.0149599569820794,0.0226686955079464,1,0.0916069851606539,-0.0376286524900258
10000,-0.0903702823863074,-0.0527416298962816,1,0.0828797879158775,-0.0376286524900258
10000,-0.029020356972404,0.00860829551762177,1,0.0837777619236147,-0.0376286524900258
10000,-0.138611324795977,-0.100982672305952,1,0.0700398100114291,-0.0376286524900258
10000,0.0272829469915077,0.0649115994815335,1,0.0914547128863665,-0.0376286524900258
10000,-0.00762738573878852,0.0300012667512373,1,0.106426020493271,-0.0376286524900258
10000,-0.128065268934491,-0.0904366164444648,1,0.0994637591764128,-0.0376286524900258
10000,-0.0396845024432344,-0.00205584995320862,1,0.0777754811062373,-0.0376286524900258
10000,-0.130942082965194,-0.0933134304751685,1,0.0895290470486036,-0.0376286524900258
10000,-0.017639617636967,0.0199890348530588,1,0.0576895737417541,-0.0376286524900258
10000,0.0459694252925551,0.0835980777825809,1,0.0759208524052764,-0.0376286524900258
10000,-0.199934969565813,-0.162306317075787,1,0.0939069846219975,-0.0376286524900258
10000,0.0988292456651698,0.136457898155196,1,0.0838605364582682,-0.0376286524900258
10000,-0.057910290897764,-0.0202816384077382,1,0.103529367931719,-0.0376286524900258
10000,0.0334806389799387,0.0711092914699645,1,0.0885679629449214,-0.0376286524900258
10000,0.0585168197766552,0.096145472266681,1,0.0854976839016246,-0.0376286524900258
10000,-0.101070865548277,-0.0634422130582513,1,0.0783364259466538,-0.0376286524900258
10000,-0.0194559771550504,0.0181726753349754,1,0.0950381287810929,-0.0376286524900258
10000,0.102800045145168,0.140428697635194,1,0.0777209786186309,-0.0376286524900258
10000,-0.0985240044154402,-0.0608953519254144,1,0.0815085515242978,-0.0376286524900258
10000,-0.164964855576026,-0.127336203086001,1,0.0976939651266469,-0.0376286524900258
10000,0.0780974234970997,0.115726075987125,1,0.0823751053647823,-0.0376286524900258
10000,0.0549400171385974,0.0925686696286232,1,0.0822962841599554,-0.0376286524900258
10000,-4.68486635218923e-05,0.0375818038265039,1,0.0835349557633435,-0.0376286524900258
10000,-0.00551949075860114,0.0321091617314246,1,0.102980482778548,-0.0376286524900258
10000,-0.0272049936033827,0.0104236588866431,1,0.0829017571616913,-0.0376286524900258
10000,-0.180053274675365,-0.142424622185339,1,0.0916238772619329,-0.0376286524900258
10000,-0.0713738130900765,-0.0337451606000507,1,0.0666819295103773,-0.0376286524900258
10000,-0.0800320756488115,-0.0424034231587858,1,0.0968066589056911,-0.0376286524900258
10000,-0.0801410620722305,-0.0425124095822047,1,0.0999206911724142,-0.0376286524900258
10000,0.00778358296931969,0.0454122354593455,1,0.0750780766484116,-0.0376286524900258
10000,-0.154711316665966,-0.11708266417594,0,0.0526362059497097,-0.0376286524900258
10000,-0.0276657377280455,0.0099629147619803,1,0.0787639358594634,-0.0376286524900258
10000,-0.0762873765768125,-0.0386587240867867,1,0.0595512522850168,-0.0376286524900258
10000,-0.0594978012499285,-0.0218691487599028,1,0.0562669363808115,-0.0376286524900258
10000,-0.0509262026200503,-0.0132975501300245,1,0.0853394948900627,-0.0376286524900258
10000,-0.0508462372837065,-0.0132175847936807,1,0.0997341631998937,-0.0376286524900258
10000,-0.0311166848896467,0.00651196760037909,1,0.0822405426329883,-0.0376286524900258
10000,-0.0890682129059376,-0.0514395604159118,1,0.0803285604169357,-0.0376286524900258
10000,-0.0310569165951334,0.00657173589489235,1,0.0967750806318803,-0.0376286524900258
10000,0.0177443818624354,0.0553730343524612,1,0.091022743692956,-0.0376286524900258
10000,-0.0372216753349834,0.000406977155042343,1,0.079764560822051,-0.0376286524900258
10000,-0.00105704333460099,0.0365716091554248,1,0.0903056552528525,-0.0376286524900258
10000,-0.159200169940886,-0.121571517450861,1,0.069847441825814,-0.0376286524900258
10000,-0.041983038397792,-0.00435438590776627,1,0.0725132146329101,-0.0376286524900258
10000,0.0547327362585227,0.0923613887485485,1,0.108832554631492,-0.0376286524900258
10000,-0.0588108332267268,-0.021182180736701,1,0.0877438939748563,-0.0376286524900258
10000,0.0373090167979608,0.0749376692879866,1,0.0897434333025048,-0.0376286524900258
10000,-0.0174511032133798,0.0201775492766459,1,0.0616991158595644,-0.0376286524900258
10000,0.0896408716095466,0.127269524099572,1,0.0962889516773218,-0.0376286524900258
10000,0.0221501920552186,0.0597788445452444,1,0.0887379720876241,-0.0376286524900258
10000,-0.0334731918577347,0.00415546063229111,1,0.078521432108878,-0.0376286524900258
10000,0.0547315936978405,0.0923602461878663,1,0.0502393738818021,-0.0376286524900258
10000,0.0754858345530403,0.113114487043066,1,0.0954032159671597,-0.0376286524900258
10000,0.00775986956137942,0.0453885220514052,1,0.0812360669568322,-0.0376286524900258
10000,-0.0397447685935312,-0.00211611610350537,1,0.0762513540399554,-0.0376286524900258
10000,-0.196897182987182,-0.159268530497156,0,0.0754469976974865,-0.0376286524900258
10000,-0.0915930877798871,-0.0539644352898613,1,0.0643339757561354,-0.0376286524900258
10000,0.0201868183019831,0.0578154707920089,1,0.075671254017066,-0.0376286524900258
10000,-0.0607503856617532,-0.0231217331717274,1,0.0785682827922662,-0.0376286524900258
10000,-0.156833492697198,-0.119204840207172,1,0.0978574090380562,-0.0376286524900258
10000,-0.00342183265277329,0.0342068198372525,1,0.0796746662620256,-0.0376286524900258
10000,0.0834686083039778,0.121097260794004,1,0.0688358863318651,-0.0376286524900258
10000,-0.178443274840918,-0.140814622350892,1,0.0911960932905597,-0.0376286524900258
10000,-0.031740060452965,0.00588859203706082,1,0.0636252856891069,-0.0376286524900258
10000,-0.0911234005948579,-0.0534947481048321,1,0.0467739959263905,-0.0376286524900258
10000,0.0101477322531278,0.0477763847431536,1,0.0665483430837577,-0.0376286524900258
10000,0.04760863780478,0.0852372902948058,1,0.0928014971241942,-0.0376286524900258
10000,-0.0253845316211803,0.0122441208688455,1,0.0837701289144541,-0.0376286524900258
10000,0.0494641491867263,0.087092801676752,1,0.0772411747258778,-0.0376286524900258
10000,0.00827589419303842,0.0459045466830642,1,0.0834693942249682,-0.0376286524900258
10000,0.0472221297162017,0.0848507822062274,1,0.0694524884338628,-0.0376286524900258
10000,0.0606899359593679,0.0983185884493937,1,0.0719074698562421,-0.0376286524900258
10000,-0.0111001629175407,0.0265284895724851,1,0.100365762508862,-0.0376286524900258
10000,0.0722306920829278,0.109859344572954,1,0.10669114119269,-0.0376286524900258
10000,0.148354904009131,0.185983556499157,0,0.0803354256655145,-0.0376286524900258
10000,-0.0747115296206711,-0.0370828771306453,1,0.0524158268205866,-0.0376286524900258
10000,-0.194487314833802,-0.156858662343776,1,0.1027513772114,-0.0376286524900258
10000,-0.173729672774018,-0.136101020283992,1,0.0770149302268755,-0.0376286524900258
10000,-0.0605084630264827,-0.0228798105364569,1,0.10306735988431,-0.0376286524900258
10000,-0.0458894620800278,-0.00826080959000197,1,0.0870079301244452,-0.0376286524900258
10000,0.07808447200254,0.115713124492566,1,0.0935199790699973,-0.0376286524900258
10000,-0.0701667030692206,-0.0325380505791948,1,0.105534949576061,-0.0376286524900258
10000,-0.147436451575773,-0.109807799085747,1,0.0803537491886244,-0.0376286524900258
10000,-0.157065604160202,-0.119436951670176,1,0.0958876777127898,-0.0376286524900258
10000,-0.115716863700343,-0.0780882112103174,1,0.0815456115324385,-0.0376286524900258
10000,0.0737067402999773,0.111335392790003,1,0.108591906867026,-0.0376286524900258
10000,-0.0820645749470825,-0.0444359224570567,1,0.107252294058112,-0.0376286524900258
10000,-0.0559576065786342,-0.0183289540886085,1,0.0806459724696,-0.0376286524900258
10000,-0.0483468515535047,-0.0107181990634789,1,0.0363421872672009,-0.0376286524900258
10000,-0.0425334864790863,-0.0049048339890605,1,0.0838711385070895,-0.0376286524900258
10000,-0.0809909721379432,-0.0433623196479174,1,0.0621649651219134,-0.0376286524900258
10000,0.0743192143374322,0.111947866827458,1,0.115647936000144,-0.0376286524900258
10000,0.0238667244520194,0.0614953769420452,1,0.0616960327486713,-0.0376286524900258
10000,-0.0091747681145824,0.0284538843754434,1,0.0877687829214131,-0.0376286524900258
10000,-0.081131674915213,-0.0435030224251872,1,0.0894630978090422,-0.0376286524900258
10000,0.0402079842629736,0.0778366367529993,1,0.101222054575732,-0.0376286524900258
10000,-0.152187176305805,-0.11455852381578,1,0.0962713461277432,-0.0376286524900258
10000,0.0043109697688698,0.0419396222588956,1,0.0826237255026547,-0.0376286524900258
10000,-0.0349197133069878,0.00270893918303794,1,0.0766492830262771,-0.0376286524900258
10000,-0.0988068390166765,-0.0611781865266507,1,0.0851191817073686,-0.0376286524900258
10000,0.0138171280843342,0.05144578057436,1,0.101641583976635,-0.0376286524900258
10000,-0.0096027109396577,0.0280259415503681,1,0.0949346460485959,-0.0376286524900258
10000,-0.174535391549644,-0.136906739059619,1,0.105381382848973,-0.0376286524900258
10000,-0.00519503327862969,0.0324336192113961,1,0.0847540926544319,-0.0376286524900258
10000,-0.0897777350724318,-0.052149082582406,1,0.113619524334463,-0.0376286524900258
10000,-0.0927746020003901,-0.0551459495103643,1,0.0831409632113525,-0.0376286524900258
10000,-0.0155111080096358,0.0221175444803899,1,0.063142609643603,-0.0376286524900258
10000,-0.0890160466863724,-0.0513873941963466,1,0.074906019417534,-0.0376286524900258
10000,-0.0728458503742566,-0.0352171978842308,1,0.052759008508533,-0.0376286524900258
10000,-0.0321408118697598,0.00548784062026597,1,0.094754272447708,-0.0376286524900258
10000,-0.0727530031503634,-0.0351243506603376,1,0.0601499846523107,-0.0376286524900258
10000,0.0136930560405207,0.0513217085305465,1,0.071701562613961,-0.0376286524900258
10000,0.00667463325408857,0.0443032857441144,1,0.0778031064193187,-0.0376286524900258
10000,0.0501670589601338,0.0877957114501596,1,0.103514227711917,-0.0376286524900258
10000,-0.0590487229066103,-0.0214200704165846,1,0.0767264445474665,-0.0376286524900258
10000,-0.0136291909490439,0.0239994615409819,1,0.0755622733406099,-0.0376286524900258
10000,-0.0141799043947113,0.0234487480953145,1,0.0793497982861379,-0.0376286524900258
10000,-0.186767249538904,-0.149138597048879,1,0.0882512203999084,-0.0376286524900258
10000,-0.0170372423027623,0.0205914101872635,1,0.0898145631785698,-0.0376286524900258
10000,-0.000817503635853978,0.0368111488541718,1,0.0860306183409729,-0.0376286524900258
10000,-0.157341344952775,-0.119712692462749,1,0.0970373652226358,-0.0376286524900258
10000,0.0959721366547702,0.133600789144796,1,0.0699744466267653,-0.0376286524900258
10000,0.0589993376023533,0.0966279900923791,1,0.0902051940612881,-0.0376286524900258
10000,-0.0453450847876733,-0.00771643229764751,1,0.0696703053100305,-0.0376286524900258
10000,-0.126140073423309,-0.0885114209332835,1,0.072209744792053,-0.0376286524900258
10000,-0.099923819166057,-0.0622951666760312,1,0.0713509279812374,-0.0376286524900258
10000,0.0432324896788873,0.080861142168913,1,0.0817813590998607,-0.0376286524900258
10000,-0.0172324501265215,0.0203962023635043,1,0.0848627072036201,-0.0376286524900258
10000,0.0320320744319333,0.0696607269219591,1,0.0763142281040941,-0.0376286524900258
10000,-0.117603048404125,-0.0799743959140994,1,0.0963644241409555,-0.0376286524900258
10000,0.000265988256780036,0.0378946407468058,1,0.0654515445124886,-0.0376286524900258
10000,0.0578492328242791,0.0954778853143049,1,0.0908737720314319,-0.0376286524900258
10000,0.0484549031243932,0.0860835556144189,1,0.0789104447833139,-0.0376286524900258
10000,-0.0523327209270446,-0.0147040684370188,1,0.0990383524616339,-0.0376286524900258
10000,-0.0157652924403673,0.0218633600496585,1,0.0721959912918175,-0.0376286524900258
10000,0.0155038021075936,0.0531324545976194,1,0.10071034717767,-0.0376286524900258
10000,-0.000129981093037634,0.0374986713969881,1,0.0636995014986711,-0.0376286524900258
10000,-0.0292831418005777,0.00834551068944811,1,0.0791853503690099,-0.0376286524900258
10000,-0.144851953977911,-0.107223301487886,1,0.0828540591207641,-0.0376286524900258
10000,-0.0261827540945169,0.0114458983955089,1,0.0639820533091635,-0.0376286524900258
10000,-0.0162243982848941,0.0214042542051317,1,0.0594544915902892,-0.0376286524900258
10000,-0.0337535360777879,0.00387511641223792,1,0.0764975448535634,-0.0376286524900258
10000,-0.075322488739443,-0.0376938362494172,1,0.120105885723427,-0.0376286524900258
10000,-0.0379339949790521,-0.000305342489026361,1,0.068713533266341,-0.0376286524900258
10000,-0.11131382703296,-0.0736851745429344,1,0.0892233876316294,-0.0376286524900258
10000,0.073658840085787,0.111287492575813,1,0.0857552204097667,-0.0376286524900258
10000,-0.057400839493101,-0.0197721870030753,1,0.0967535428689435,-0.0376286524900258
10000,-0.182473778337019,-0.144845125846994,1,0.098920337761158,-0.0376286524900258
10000,-0.0223480612533324,0.0152805912366933,1,0.0968956774669395,-0.0376286524900258
10000,-0.102795412824803,-0.0651667603347771,1,0.0569873619559551,-0.0376286524900258
10000,-0.0226891469002856,0.0149395055897402,1,0.0932690121430904,-0.0376286524900258
10000,-0.0570530111434839,-0.0194243586534582,1,0.0918284773773988,-0.0376286524900258
10000,-0.0778111611012791,-0.0401825086112533,1,0.0613977547837286,-0.0376286524900258
10000,-0.0105967036468013,0.0270319488432245,1,0.0720256904902728,-0.0376286524900258
10000,-0.0968473761586354,-0.0592187236686096,1,0.101421324334932,-0.0376286524900258
10000,0.0883260307846623,0.125954683274688,1,0.0926091935508269,-0.0376286524900258
10000,0.0371716104303356,0.0748002629203613,1,0.0882598474292164,-0.0376286524900258
10000,-0.0979698867575354,-0.0603412342675096,1,0.0900817654424392,-0.0376286524900258
10000,-0.156044207514192,-0.118415555024167,1,0.106426980701112,-0.0376286524900258
10000,-0.116711317323217,-0.0790826648331909,1,0.079247317426496,-0.0376286524900258
10000,0.0575986562118364,0.0952273087018621,1,0.0639680724578813,-0.0376286524900258
10000,-0.119549909695642,-0.0819212572056165,1,0.0773179679897621,-0.0376286524900258
10000,-0.00982374997087709,0.0278049025191487,1,0.0721174945384401,-0.0376286524900258
10000,0.0715059504083825,0.109134602898408,1,0.0820214602946162,-0.0376286524900258
10000,-0.0335090738623773,0.00411957862764845,1,0.0579863876444302,-0.0376286524900258
10000,-0.0409820024505944,-0.00335334996056857,1,0.0905742678031027,-0.0376286524900258
10000,0.0517189250455377,0.0893475775355634,1,0.0770866146119733,-0.0376286524900258
10000,0.0284556504407801,0.0660843029308059,1,0.0866534321215499,-0.0376286524900258
10000,-0.0852313945127801,-0.0476027420227543,1,0.0842008584073507,-0.0376286524900258
10000,0.0572004970671705,0.0948291495571962,1,0.0890945232258581,-0.0376286524900258
10000,0.132451352733395,0.170080005223421,0,0.0762555044603278,-0.0376286524900258
10000,-0.054798513526928,-0.0171698610369022,1,0.0551752483297495,-0.0376286524900258
10000,-0.0162184447681686,0.0214102077218572,1,0.0968178978395993,-0.0376286524900258
10000,0.0775004478424928,0.115129100332519,1,0.071564100912751,-0.0376286524900258
10000,-0.0148093463775122,0.0228193061125136,1,0.0699486665920914,-0.0376286524900258
10000,-0.0176942902124791,0.0199343622775466,1,0.0645351105398644,-0.0376286524900258
10000,-0.0242111690900304,0.0134174833999954,1,0.0851224829638641,-0.0376286524900258
10000,-0.184737937098123,-0.147109284608097,1,0.101554533721364,-0.0376286524900258
10000,-0.114257190814518,-0.0766285383244918,1,0.0834855605867702,-0.0376286524900258
10000,-0.045442935481274,-0.0078142829912482,1,0.0748873169582138,-0.0376286524900258
10000,0.0419112411479136,0.0795398936379393,1,0.0957894615792696,-0.0376286524900258
10000,-0.0565104127188539,-0.0188817602288281,1,0.0973708204704267,-0.0376286524900258
10000,0.00417912900746187,0.0418077814974877,1,0.0652205134393517,-0.0376286524900258
10000,-0.0850016510519065,-0.0473729985618807,1,0.0629661415713089,-0.0376286524900258
10000,-0.0644200740308656,-0.0267914215408398,1,0.0984216765565587,-0.0376286524900258
10000,0.105775789392686,0.143404441882711,1,0.0839552434423436,-0.0376286524900258
10000,-0.0394231454926218,-0.00179449300259604,1,0.0747415656314585,-0.0376286524900258
10000,0.0558244145114707,0.0934530670014965,1,0.082365131932834,-0.0376286524900258
10000,0.00486747626490813,0.0424961287549339,1,0.073735898653362,-0.0376286524900258
10000,0.00462566841740963,0.0422543209074354,1,0.0704145162141977,-0.0376286524900258
10000,0.126285689833714,0.16391434232374,0,0.0751242776388247,-0.0376286524900258
10000,-0.00038901283271231,0.0372396396573135,1,0.0440348179393422,-0.0376286524900258
10000,0.0214269567164626,0.0590556092064883,1,0.0895416830925904,-0.0376286524900258
10000,-0.0642927707054609,-0.0266641182154351,1,0.0717715556165732,-0.0376286524900258
10000,-0.109904276461412,-0.0722756239713859,1,0.0777563308135523,-0.0376286524900258
10000,-0.0276289888516547,0.00999966363837113,1,0.0916133773078903,-0.0376286524900258
10000,-0.025018914048926,0.0126097384410998,1,0.084888478199913,-0.0376286524900258
10000,0.06190810713023,0.0995367596202558,1,0.0801735027712175,-0.0376286524900258
10000,0.0932845436475266,0.130913196137552,1,0.106407964619057,-0.0376286524900258
10000,-0.0678238177491569,-0.0301951652591311,1,0.0885319535415224,-0.0376286524900258
10000,0.0238505209779906,0.0614791734680163,1,0.102883700749827,-0.0376286524900258
10000,0.0430841012763485,0.0807127537663743,1,0.0923431046562149,-0.0376286524900258
10000,0.090904155268177,0.128532807758203,1,0.0915512146678039,-0.0376286524900258
10000,0.113600883227914,0.15122953571794,0,0.0660240023248153,-0.0376286524900258
10000,-0.158375718087379,-0.120747065597354,1,0.0829169917831267,-0.0376286524900258
10000,0.0299148303691085,0.0675434828591343,1,0.0822158103551291,-0.0376286524900258
10000,0.0094187304662261,0.0470473829562519,1,0.0621400094950884,-0.0376286524900258
10000,-0.033897929559038,0.00373072293098775,1,0.0569663012566676,-0.0376286524900258
10000,0.116432102641639,0.154060755131665,1,0.104420865587852,-0.0376286524900258
10000,0.0437341888108453,0.0813628413008711,1,0.0578439649389312,-0.0376286524900258
10000,-0.0195470970378079,0.0180815554522179,1,0.0880489624586479,-0.0376286524900258
10000,0.0118479705889214,0.0494766230789472,1,0.10315786595198,-0.0376286524900258
10000,-0.11297468278293,-0.0753460302929039,1,0.0908068379435954,-0.0376286524900258
10000,0.0350454205699192,0.072674073059945,1,0.107110855335693,-0.0376286524900258
10000,-0.12483176497717,-0.0872031124871442,1,0.105856809704247,-0.0376286524900258
10000,0.0343197405754256,0.0719483930654514,1,0.0782600631961955,-0.0376286524900258
10000,-0.0691877986111029,-0.0315591461210771,1,0.111235197672459,-0.0376286524900258
10000,0.10645670919758,0.144085361687605,1,0.0826334481737867,-0.0376286524900258
10000,-0.0407311495650885,-0.00310249707506272,1,0.08141969932671,-0.0376286524900258
10000,-0.0191081980441059,0.0185204544459199,1,0.060285239364325,-0.0376286524900258
10000,-0.125420050335843,-0.0877913978458168,1,0.0985759735589433,-0.0376286524900258
10000,0.0432853316300154,0.0809139841200411,1,0.0776369887139896,-0.0376286524900258
10000,-0.0936111199163749,-0.0559824674263492,1,0.0940576670832313,-0.0376286524900258
10000,-0.114129788977623,-0.0765011364875975,1,0.0760797697326106,-0.0376286524900258
10000,-0.0369082081978915,0.000720444292134248,1,0.0822740497078161,-0.0376286524900258
10000,-0.0144942391260279,0.0231344133639979,1,0.0853622912010928,-0.0376286524900258
10000,-0.151154867261223,-0.113526214771197,1,0.0961591154961438,-0.0376286524900258
10000,0.00450433828973607,0.0421329907797618,1,0.0927209537565423,-0.0376286524900258
10000,-0.0621391725916121,-0.0245105201015863,1,0.100257601160483,-0.0376286524900258
10000,0.135473583592286,0.173102236082312,0,0.0878487883678968,-0.0376286524900258
10000,-0.00106292126568508,0.0365657312243407,1,0.110765357698389,-0.0376286524900258
10000,-0.108576797706152,-0.0709481452161258,1,0.106920521720389,-0.0376286524900258
10000,-0.036432388095596,0.00119626439442977,1,0.0674643694753479,-0.0376286524900258
10000,0.0710609133933049,0.108689565883331,1,0.0749331263883935,-0.0376286524900258
10000,0.0613962558398885,0.0990249083299143,1,0.088833035303701,-0.0376286524900258
10000,0.0237415427860943,0.0613701952761201,1,0.0589033512295077,-0.0376286524900258
10000,0.0276033598625312,0.0652320123525569,1,0.101894328372676,-0.0376286524900258
10000,0.0259846548450114,0.0636133073350372,1,0.0939641174649672,-0.0376286524900258
10000,-0.269051262390039,-0.231422609900013,0,0.0920927936732522,-0.0376286524900258
10000,-0.0502521964507814,-0.0126235439607556,1,0.0998553390625593,-0.0376286524900258
10000,0.0336773845840145,0.0713060370740403,1,0.0875878804454211,-0.0376286524900258
10000,-0.0549647899743843,-0.0173361374843585,1,0.0776820967877284,-0.0376286524900258
10000,-0.11432873592352,-0.076700083433494,1,0.0852354476567582,-0.0376286524900258
10000,0.0841909464752659,0.121819598965292,1,0.0941532546499867,-0.0376286524900258
10000,0.074208110521902,0.111836763011928,1,0.0950272625773512,-0.0376286524900258
10000,-0.0994534469843594,-0.0618247944943336,1,0.0574128563403003,-0.0376286524900258
10000,0.00473355704151401,0.0423622095315398,1,0.0692056501374288,-0.0376286524900258
10000,-0.142952627007572,-0.105323974517547,1,0.0782453741242081,-0.0376286524900258
10000,-0.0138663366758056,0.0237623158142202,1,0.0765519812712493,-0.0376286524900258
10000,0.07194727824396,0.109575930733986,1,0.0696657919437602,-0.0376286524900258
10000,-0.0601955126923811,-0.0225668602023553,1,0.0743530812812337,-0.0376286524900258
10000,-0.176598144493103,-0.138969492003078,1,0.0859815925930678,-0.0376286524900258
10000,0.0769437302721373,0.114572382762163,1,0.068055343961012,-0.0376286524900258
10000,0.148153802897309,0.185782455387335,1,0.100639838842746,-0.0376286524900258
10000,0.0625139242546409,0.100142576744667,1,0.0789028176450405,-0.0376286524900258
10000,-0.202009257960197,-0.164380605470171,1,0.103038970996272,-0.0376286524900258
10000,0.0506104067462652,0.0882390592362909,1,0.0885582208649594,-0.0376286524900258
10000,-0.0847049037855861,-0.0470762512955604,1,0.0881458813233992,-0.0376286524900258
10000,-0.228212110311431,-0.190583457821405,0,0.0620604292734876,-0.0376286524900258
10000,0.00448766661678413,0.0421163191068099,1,0.0939610837919208,-0.0376286524900258
10000,-0.184860947413343,-0.147232294923318,0,0.0648104393299213,-0.0376286524900258
10000,-0.00295808392816954,0.0346705685618562,1,0.0813558180851032,-0.0376286524900258
10000,-0.0366842597674299,0.000944392722595833,1,0.0793120558809073,-0.0376286524900258
10000,-0.183378901526066,-0.145750249036041,1,0.0804113183637824,-0.0376286524900258
10000,0.0300107853927973,0.0676394378828231,1,0.0883047182983385,-0.0376286524900258
10000,-0.0567109744205424,-0.0190823219305166,1,0.0933334520068259,-0.0376286524900258
10000,-0.119695930190567,-0.0820672777005416,1,0.07573844167134,-0.0376286524900258
10000,-0.10831370570841,-0.0706850532183847,1,0.0961108121742787,-0.0376286524900258
10000,0.0190507414677059,0.0566793939577317,1,0.072866061981606,-0.0376286524900258
10000,0.0428172644797956,0.0804459169698214,1,0.0831446565501331,-0.0376286524900258
10000,-0.0786009112937284,-0.0409722588037026,1,0.0832260216093536,-0.0376286524900258
10000,0.0040758148271528,0.0417044673171786,1,0.0748362553502957,-0.0376286524900258
10000,-0.00863676356608756,0.0289918889239382,1,0.0726115560157648,-0.0376286524900258
10000,-0.0533932536316587,-0.0157646011416329,1,0.0837480142397795,-0.0376286524900258
10000,-0.0455830078095301,-0.00795435531950428,1,0.0834354797284315,-0.0376286524900258
10000,0.00346326835298572,0.0410919208430115,1,0.0730010779706737,-0.0376286524900258
10000,-0.094901484009804,-0.0572728315197782,1,0.0803681797950558,-0.0376286524900258
10000,0.0470542838688685,0.0846829363588942,1,0.0842764403602953,-0.0376286524900258
10000,-0.04300627341956,-0.0053776209295342,1,0.0955629511507024,-0.0376286524900258
10000,0.0172381283895005,0.0548667808795262,1,0.0878868984365104,-0.0376286524900258
10000,0.0480330598632546,0.0856617123532804,1,0.0912990716655991,-0.0376286524900258
10000,0.0112861932668084,0.0489148457568341,1,0.0612070623275128,-0.0376286524900258
10000,0.059829605127568,0.0974582576175937,1,0.0717184160845106,-0.0376286524900258
10000,-0.116347778587427,-0.0787191260974014,1,0.0765768105861999,-0.0376286524900258
10000,0.0695518541335121,0.107180506623538,1,0.100179691000804,-0.0376286524900258
10000,-0.112817712920039,-0.0751890604300131,1,0.0473810454420635,-0.0376286524900258
