"n","optrdd","optrdd.bias","optrdd.cr","truth"
10000,2.87970721655955,1.79169399703884,1,1.08801321952071
10000,-1.20934310370889,-2.2973563232296,1,1.08801321952071
10000,0.16989279799669,-0.918120421524021,1,1.08801321952071
10000,4.64710597926127,3.55909275974055,1,1.08801321952071
10000,0.314030641051338,-0.773982578469373,1,1.08801321952071
10000,0.201813521715342,-0.886199697805369,1,1.08801321952071
10000,5.3362566718611,4.24824345234039,1,1.08801321952071
10000,2.73632499746507,1.64831177794435,1,1.08801321952071
10000,1.02207408801728,-0.0659391315034292,1,1.08801321952071
10000,1.63129983005483,0.543286610534121,1,1.08801321952071
10000,3.01346797494991,1.9254547554292,1,1.08801321952071
10000,3.85668940537149,2.76867618585077,1,1.08801321952071
10000,1.47571185192892,0.387698632408209,1,1.08801321952071
10000,1.55876109307786,0.470747873557151,1,1.08801321952071
10000,-0.066572196051868,-1.15458541557258,1,1.08801321952071
10000,0.418941739428236,-0.669071480092475,1,1.08801321952071
10000,-2.45641480579466,-3.54442802531537,1,1.08801321952071
10000,-2.53136378377134,-3.61937700329206,1,1.08801321952071
10000,2.83849644320484,1.75048322368413,1,1.08801321952071
10000,-1.95131068067921,-3.03932390019992,1,1.08801321952071
10000,-0.615315992265997,-1.70332921178671,1,1.08801321952071
10000,4.02013097931428,2.93211775979357,1,1.08801321952071
10000,-0.816993197466879,-1.90500641698759,1,1.08801321952071
10000,2.53072417412305,1.44271095460234,1,1.08801321952071
10000,2.058869951191,0.970856731670287,1,1.08801321952071
10000,-0.946244921097875,-2.03425814061859,1,1.08801321952071
10000,5.15962700438397,4.07161378486326,1,1.08801321952071
10000,1.65321669039521,0.565203470874503,1,1.08801321952071
10000,-1.31293572870262,-2.40094894822333,1,1.08801321952071
10000,1.0457444488044,-0.042268770716313,1,1.08801321952071
10000,1.58939167676509,0.501378457244383,1,1.08801321952071
10000,1.57552777725597,0.487514557735255,1,1.08801321952071
10000,2.62535694760949,1.53734372808877,1,1.08801321952071
10000,-2.41991312517808,-3.50792634469879,1,1.08801321952071
10000,2.79046879378798,1.70245557426727,1,1.08801321952071
10000,2.22978070019877,1.14176748067806,1,1.08801321952071
10000,-2.97246237980325,-4.06047559932396,1,1.08801321952071
10000,-3.24026823369128,-4.32828145321199,1,1.08801321952071
10000,1.88059938088906,0.79258616136835,1,1.08801321952071
10000,-0.846853754900424,-1.93486697442113,1,1.08801321952071
10000,0.153910847317597,-0.934102372203114,1,1.08801321952071
10000,-4.65224576096561,-5.74025898048632,1,1.08801321952071
10000,-3.27471378571865,-4.36272700523936,1,1.08801321952071
10000,1.19762734080442,0.109614121283709,1,1.08801321952071
10000,0.515729699606623,-0.572283519914088,1,1.08801321952071
10000,1.63302816996232,0.545014950441604,1,1.08801321952071
10000,4.52165464808713,3.43364142856642,1,1.08801321952071
10000,-2.04261626208374,-3.13062948160445,1,1.08801321952071
10000,-0.605279271027301,-1.69329249054801,1,1.08801321952071
10000,0.931191126872821,-0.15682209264789,1,1.08801321952071
10000,4.48022920527319,3.39221598575247,1,1.08801321952071
10000,0.292322504575905,-0.795690714944806,1,1.08801321952071
10000,2.27798058801627,1.18996736849556,1,1.08801321952071
10000,0.13024454513024,-0.957768674390471,1,1.08801321952071
10000,-5.13860243015507,-6.22661564967578,0,1.08801321952071
10000,4.45079484192995,3.36278162240924,1,1.08801321952071
10000,4.61093965350763,3.52292643398692,1,1.08801321952071
10000,2.13563685675998,1.04762363723927,1,1.08801321952071
10000,3.17452020686547,2.08650698734476,1,1.08801321952071
10000,0.714034923160871,-0.37397829635984,1,1.08801321952071
10000,-1.81253745942076,-2.90055067894147,1,1.08801321952071
10000,2.10990339500681,1.0218901754861,1,1.08801321952071
10000,0.687115157807205,-0.400898061713506,1,1.08801321952071
10000,0.571463701412576,-0.516549518108136,1,1.08801321952071
10000,0.53301249883551,-0.555000720685201,1,1.08801321952071
10000,1.20281516930865,0.114801949787934,1,1.08801321952071
10000,3.25982402917972,2.17181080965901,1,1.08801321952071
10000,-3.22338224835051,-4.31139546787122,1,1.08801321952071
10000,1.72931189499082,0.641298675470105,1,1.08801321952071
10000,0.552026674533844,-0.535986544986867,1,1.08801321952071
10000,2.00297518082851,0.914961961307803,1,1.08801321952071
10000,-2.25437121151876,-3.34238443103947,1,1.08801321952071
10000,5.18446498886977,4.09645176934906,1,1.08801321952071
10000,-1.0937799336466,-2.18179315316731,1,1.08801321952071
10000,-2.39249707779733,-3.48051029731804,1,1.08801321952071
10000,1.95307764871468,0.865064429193964,1,1.08801321952071
10000,1.20541742301527,0.117404203494559,1,1.08801321952071
10000,2.42395988050603,1.33594666098532,1,1.08801321952071
10000,-0.365403529881398,-1.45341674940211,1,1.08801321952071
10000,-3.72033145099679,-4.8083446705175,1,1.08801321952071
10000,-0.886221206933258,-1.97423442645397,1,1.08801321952071
10000,-0.364742453905245,-1.45275567342596,1,1.08801321952071
10000,-3.59365947935311,-4.68167269887382,1,1.08801321952071
10000,-1.19965468038271,-2.28766789990342,1,1.08801321952071
10000,7.59310106560581,6.5050878460851,0,1.08801321952071
10000,-2.02206592199043,-3.11007914151114,1,1.08801321952071
10000,0.31946030570047,-0.768552913820241,1,1.08801321952071
10000,1.7604114546505,0.672398235129784,1,1.08801321952071
10000,2.62798298863658,1.53996976911587,1,1.08801321952071
10000,2.08382586893871,0.995812649418,1,1.08801321952071
10000,-0.0732298557109618,-1.16124307523167,1,1.08801321952071
10000,1.75763446076498,0.669621241244268,1,1.08801321952071
10000,-2.28816099902802,-3.37617421854873,1,1.08801321952071
10000,-1.09318659324577,-2.18119981276648,1,1.08801321952071
10000,1.75131540271113,0.663302183190423,1,1.08801321952071
10000,-0.426014108302355,-1.51402732782307,1,1.08801321952071
10000,2.96040767093512,1.87239445141441,1,1.08801321952071
10000,4.91131361526179,3.82330039574108,1,1.08801321952071
10000,-1.02148649217373,-2.10949971169444,1,1.08801321952071
10000,4.86177588282359,3.77376266330288,1,1.08801321952071
10000,2.14146943026285,1.05345621074214,1,1.08801321952071
10000,0.696177767086981,-0.39183545243373,1,1.08801321952071
10000,2.38973063695443,1.30171741743372,1,1.08801321952071
10000,1.09311652750142,0.00510330798070879,1,1.08801321952071
10000,-0.0353306677208961,-1.12334388724161,1,1.08801321952071
10000,1.21161593109195,0.12360271157124,1,1.08801321952071
10000,5.27923923459006,4.19122601506935,1,1.08801321952071
10000,1.96024525926473,0.87223203974402,1,1.08801321952071
10000,4.34362793558815,3.25561471606744,1,1.08801321952071
10000,-3.01192847762995,-4.09994169715066,1,1.08801321952071
10000,-3.73437591386624,-4.82238913338695,1,1.08801321952071
10000,1.34742526079706,0.259412041276349,1,1.08801321952071
10000,-0.0383515766016157,-1.12636479612233,1,1.08801321952071
10000,-1.95745949303716,-3.04547271255787,1,1.08801321952071
10000,-1.56050858078896,-2.64852180030967,1,1.08801321952071
10000,-1.72382531490489,-2.8118385344256,1,1.08801321952071
10000,4.54203545155409,3.45402223203338,1,1.08801321952071
10000,2.89191424700933,1.80390102748861,1,1.08801321952071
10000,4.66482644404277,3.57681322452206,1,1.08801321952071
10000,7.32980353750284,6.24179031798213,0,1.08801321952071
10000,-0.986533664827398,-2.07454688434811,1,1.08801321952071
10000,-1.31256375070561,-2.40057697022633,1,1.08801321952071
10000,-2.45406562245523,-3.54207884197594,1,1.08801321952071
10000,-1.31614010121974,-2.40415332074045,1,1.08801321952071
10000,-1.66659481906753,-2.75460803858824,1,1.08801321952071
10000,-6.14167723284571,-7.22969045236642,0,1.08801321952071
10000,2.38014907829036,1.29213585876965,1,1.08801321952071
10000,5.42803664556214,4.34002342604143,1,1.08801321952071
10000,4.58988380778277,3.50187058826206,1,1.08801321952071
10000,3.59240851460136,2.50439529508065,1,1.08801321952071
10000,3.47838436487574,2.39037114535503,1,1.08801321952071
10000,5.49741645501988,4.40940323549917,1,1.08801321952071
10000,0.372780431802517,-0.715232787718194,1,1.08801321952071
10000,-0.31382341959475,-1.40183663911546,1,1.08801321952071
10000,1.71523515648453,0.627221936963815,1,1.08801321952071
10000,0.425362620207285,-0.662650599313426,1,1.08801321952071
10000,-1.70733624261037,-2.79534946213108,1,1.08801321952071
10000,1.64652302222113,0.558509802700418,1,1.08801321952071
10000,2.57834741756302,1.49033419804231,1,1.08801321952071
10000,-0.0320274108734989,-1.12004063039421,1,1.08801321952071
10000,2.74098358487947,1.65297036535876,1,1.08801321952071
10000,2.17016091796098,1.08214769844027,1,1.08801321952071
10000,3.96836133544921,2.8803481159285,1,1.08801321952071
10000,2.55550824929112,1.46749502977041,1,1.08801321952071
10000,3.11905890845743,2.03104568893671,1,1.08801321952071
10000,5.00095491095935,3.91294169143864,1,1.08801321952071
10000,-0.20047283213899,-1.2884860516597,1,1.08801321952071
10000,1.70921155962751,0.621198340106803,1,1.08801321952071
10000,0.33263213829241,-0.755381081228301,1,1.08801321952071
10000,1.03397087041027,-0.0540423491104449,1,1.08801321952071
10000,1.13608276077645,0.0480695412557388,1,1.08801321952071
10000,-1.92750967442565,-3.01552289394637,1,1.08801321952071
10000,2.28422839957435,1.19621518005364,1,1.08801321952071
10000,3.35183441653919,2.26382119701847,1,1.08801321952071
10000,-0.78628525985393,-1.87429847937464,1,1.08801321952071
10000,6.18834068568205,5.10032746616134,0,1.08801321952071
10000,4.31461409647581,3.22660087695509,1,1.08801321952071
10000,1.65499591072009,0.566982691199374,1,1.08801321952071
10000,4.63414181578866,3.54612859626795,1,1.08801321952071
10000,3.45460429323506,2.36659107371435,1,1.08801321952071
10000,1.36861092841413,0.280597708893419,1,1.08801321952071
10000,3.09853238503075,2.01051916551003,1,1.08801321952071
10000,-1.56852029507953,-2.65653351460024,1,1.08801321952071
10000,-2.12030198645,-3.20831520597071,1,1.08801321952071
10000,2.83250918815883,1.74449596863812,1,1.08801321952071
10000,-1.90142044835952,-2.98943366788024,1,1.08801321952071
10000,1.2740215520629,0.186008332542187,1,1.08801321952071
10000,2.29663980723329,1.20862658771258,1,1.08801321952071
10000,-1.35549349940984,-2.44350671893055,1,1.08801321952071
10000,0.230156718735901,-0.85785650078481,1,1.08801321952071
10000,-1.8079422070086,-2.89595542652932,1,1.08801321952071
10000,-1.79336618217812,-2.88137940169883,1,1.08801321952071
10000,6.62506635103542,5.53705313151471,1,1.08801321952071
10000,2.36930366701082,1.28129044749011,1,1.08801321952071
10000,0.183716014049124,-0.904297205471587,1,1.08801321952071
10000,0.350610178781256,-0.737403040739455,1,1.08801321952071
10000,2.47809052435502,1.39007730483431,1,1.08801321952071
10000,5.90430006055433,4.81628684103362,1,1.08801321952071
10000,0.39840685367953,-0.689606365841181,1,1.08801321952071
10000,1.88218500646155,0.794171786940839,1,1.08801321952071
10000,3.67299435115321,2.5849811316325,1,1.08801321952071
10000,-1.50509980872655,-2.59311302824726,1,1.08801321952071
10000,6.5820740848759,5.49406086535519,1,1.08801321952071
10000,1.4494095061892,0.361396286668487,1,1.08801321952071
10000,3.90690556259034,2.81889234306963,1,1.08801321952071
10000,-0.0725434223760629,-1.16055664189677,1,1.08801321952071
10000,-3.51181141267054,-4.59982463219125,1,1.08801321952071
10000,1.09240618959569,0.00439297007498052,1,1.08801321952071
10000,0.416245365480476,-0.671767854040235,1,1.08801321952071
50000,0.438294808911437,-0.649718410609274,1,1.08801321952071
50000,2.08434338963219,0.99633017011148,1,1.08801321952071
50000,-0.0970947600152242,-1.18510797953594,1,1.08801321952071
50000,1.82360645116897,0.735593231648263,1,1.08801321952071
50000,2.19388415225693,1.10587093273622,1,1.08801321952071
50000,-0.979722921965809,-2.06773614148652,1,1.08801321952071
50000,-1.71993869776391,-2.80795191728463,1,1.08801321952071
50000,-1.88481179281176,-2.97282501233247,1,1.08801321952071
50000,3.09769765648663,2.00968443696592,1,1.08801321952071
50000,0.833475310691381,-0.25453790882933,1,1.08801321952071
50000,2.13484394378923,1.04683072426852,1,1.08801321952071
50000,1.11021633581647,0.022203116295763,1,1.08801321952071
50000,0.174405912148322,-0.91360730737239,1,1.08801321952071
50000,0.546970688113061,-0.54104253140765,1,1.08801321952071
50000,4.58132321539973,3.49330999587902,0,1.08801321952071
50000,1.32383718999335,0.235823970472643,1,1.08801321952071
50000,3.9964855012842,2.90847228176349,1,1.08801321952071
50000,0.403777911128185,-0.684235308392526,1,1.08801321952071
50000,0.193240115788979,-0.894773103731732,1,1.08801321952071
50000,1.3925442027752,0.304530983254486,1,1.08801321952071
50000,0.691177704966611,-0.3968355145541,1,1.08801321952071
50000,0.804293967599892,-0.283719251920819,1,1.08801321952071
50000,2.71824162291647,1.63022840339576,1,1.08801321952071
50000,3.49867199081426,2.41065877129355,1,1.08801321952071
50000,-3.1725949724978,-4.26060819201851,0,1.08801321952071
50000,0.708454914548955,-0.379558304971756,1,1.08801321952071
50000,-1.07351085051524,-2.16152407003595,1,1.08801321952071
50000,1.40894693491283,0.320933715392121,1,1.08801321952071
50000,1.50484178354308,0.416828564022365,1,1.08801321952071
50000,1.77405555237897,0.686042332858264,1,1.08801321952071
50000,1.77810394227377,0.690090722753058,1,1.08801321952071
50000,-0.700516060368233,-1.78852927988894,1,1.08801321952071
50000,0.837190396912325,-0.250822822608386,1,1.08801321952071
50000,2.11106350905683,1.02305028953611,1,1.08801321952071
50000,0.727551671572788,-0.360461547947923,1,1.08801321952071
50000,-1.42375189435782,-2.51176511387853,1,1.08801321952071
50000,-0.193011017312077,-1.28102423683279,1,1.08801321952071
50000,1.48428711767214,0.396273898151427,1,1.08801321952071
50000,4.67603798766301,3.5880247681423,0,1.08801321952071
50000,1.98287108394677,0.894857864426057,1,1.08801321952071
50000,3.2890450880309,2.20103186851019,1,1.08801321952071
50000,-0.335197086302873,-1.42321030582358,1,1.08801321952071
50000,3.78041831444141,2.6924050949207,1,1.08801321952071
50000,1.25147235536735,0.163459135846637,1,1.08801321952071
50000,0.909765719726026,-0.178247499794685,1,1.08801321952071
50000,-0.185678718795192,-1.2736919383159,1,1.08801321952071
50000,1.26228572596304,0.174272506442329,1,1.08801321952071
50000,2.33184860868738,1.24383538916667,1,1.08801321952071
50000,-0.637276565190348,-1.72528978471106,1,1.08801321952071
50000,0.659725898220617,-0.428287321300094,1,1.08801321952071
50000,-1.53009990039875,-2.61811311991946,1,1.08801321952071
50000,2.64761728589373,1.55960406637302,1,1.08801321952071
50000,-1.33440328240146,-2.42241650192217,1,1.08801321952071
50000,3.54694779045874,2.45893457093803,1,1.08801321952071
50000,0.765754035838034,-0.322259183682677,1,1.08801321952071
50000,0.15196642926149,-0.936046790259221,1,1.08801321952071
50000,0.351992064567128,-0.736021154953583,1,1.08801321952071
50000,-0.746697406653316,-1.83471062617403,1,1.08801321952071
50000,1.01770457348607,-0.0703086460346409,1,1.08801321952071
50000,4.00887687890033,2.92086365937962,1,1.08801321952071
50000,-0.0885786571371167,-1.17659187665783,1,1.08801321952071
50000,2.61381725990907,1.52580404038836,1,1.08801321952071
50000,-0.286621152215208,-1.37463437173592,1,1.08801321952071
50000,1.52014583281199,0.432132613291276,1,1.08801321952071
50000,1.00491335257484,-0.0830998669458674,1,1.08801321952071
50000,-0.367275804246437,-1.45528902376715,1,1.08801321952071
50000,0.561854731242631,-0.526158488278081,1,1.08801321952071
50000,0.498689687424901,-0.58932353209581,1,1.08801321952071
50000,1.12408917155646,0.0360759520357485,1,1.08801321952071
50000,0.313594077402226,-0.774419142118485,1,1.08801321952071
50000,0.259783860643557,-0.828229358877154,1,1.08801321952071
50000,0.426526143316682,-0.661487076204029,1,1.08801321952071
50000,-0.396605164495875,-1.48461838401659,1,1.08801321952071
50000,-0.616720492334425,-1.70473371185514,1,1.08801321952071
50000,1.51756130285863,0.429548083337922,1,1.08801321952071
50000,1.79558470554022,0.707571486019507,1,1.08801321952071
50000,-0.289223242689951,-1.37723646221066,1,1.08801321952071
50000,0.310960948347399,-0.777052271173312,1,1.08801321952071
50000,-0.522232763111684,-1.61024598263239,1,1.08801321952071
50000,4.50890009541517,3.42088687589446,1,1.08801321952071
50000,1.9425124257502,0.854499206229493,1,1.08801321952071
50000,3.12782814560382,2.03981492608311,1,1.08801321952071
50000,0.287285077956175,-0.800728141564536,1,1.08801321952071
50000,3.50047537847609,2.41246215895538,1,1.08801321952071
50000,1.54857683702909,0.460563617508383,1,1.08801321952071
50000,-0.0699314471531762,-1.15794466667389,1,1.08801321952071
50000,3.12771259548398,2.03969937596327,1,1.08801321952071
50000,-0.44738379898701,-1.53539701850772,1,1.08801321952071
50000,3.29471409427159,2.20670087475088,1,1.08801321952071
50000,0.285022272217047,-0.802990947303664,1,1.08801321952071
50000,1.49952366252981,0.411510443009104,1,1.08801321952071
50000,2.77525124423306,1.68723802471235,1,1.08801321952071
50000,2.20970462774825,1.12169140822754,1,1.08801321952071
50000,2.20800752087027,1.11999430134956,1,1.08801321952071
50000,2.92740488438708,1.83939166486637,1,1.08801321952071
50000,2.27445729080848,1.18644407128776,1,1.08801321952071
50000,1.15170105589057,0.0636878363698634,1,1.08801321952071
50000,0.490005595471978,-0.598007624048733,1,1.08801321952071
50000,0.298270522826739,-0.789742696693972,1,1.08801321952071
50000,-1.04348538733479,-2.1314986068555,1,1.08801321952071
50000,2.47676650070594,1.38875328118523,1,1.08801321952071
50000,0.464638922790626,-0.623374296730085,1,1.08801321952071
50000,0.342978515445521,-0.74503470407519,1,1.08801321952071
50000,1.23364595221035,0.145632732689638,1,1.08801321952071
50000,-0.0141000947054672,-1.10211331422618,1,1.08801321952071
50000,0.798566721604904,-0.289446497915807,1,1.08801321952071
50000,3.13432017623443,2.04630695671372,1,1.08801321952071
50000,0.971047858057643,-0.116965361463068,1,1.08801321952071
50000,2.52956148931396,1.44154826979324,1,1.08801321952071
50000,0.62777916590528,-0.460234053615431,1,1.08801321952071
50000,-0.68705734732538,-1.77507056684609,1,1.08801321952071
50000,0.769537811083811,-0.3184754084369,1,1.08801321952071
50000,2.33037406992734,1.24236085040663,1,1.08801321952071
50000,-0.0345388868456827,-1.12255210636639,1,1.08801321952071
50000,2.59620889301977,1.50819567349906,1,1.08801321952071
50000,3.18777734387485,2.09976412435414,1,1.08801321952071
50000,1.40086930856889,0.312856089048178,1,1.08801321952071
50000,1.77869598899524,0.690682769474528,1,1.08801321952071
50000,0.452184744313784,-0.635828475206927,1,1.08801321952071
50000,1.61303344237199,0.525020222851281,1,1.08801321952071
50000,-0.306144904644993,-1.3941581241657,1,1.08801321952071
50000,2.75903841724047,1.67102519771976,1,1.08801321952071
50000,-0.516111566640456,-1.60412478616117,1,1.08801321952071
50000,2.71477048877602,1.62675726925531,1,1.08801321952071
50000,0.0323941561165998,-1.05561906340411,1,1.08801321952071
50000,-0.580160115042688,-1.6681733345634,1,1.08801321952071
50000,2.65895438720159,1.57094116768088,1,1.08801321952071
50000,-0.776120028829676,-1.86413324835039,1,1.08801321952071
50000,0.627732035829567,-0.460281183691144,1,1.08801321952071
50000,2.33705846253998,1.24904524301927,1,1.08801321952071
50000,1.20585871436999,0.117845494849275,1,1.08801321952071
50000,-1.03580750646916,-2.12382072598987,1,1.08801321952071
50000,0.510449599638852,-0.577563619881859,1,1.08801321952071
50000,1.60968478571182,0.52167156619111,1,1.08801321952071
50000,-1.43489993679849,-2.5229131563192,1,1.08801321952071
50000,1.96438944831185,0.876376228791139,1,1.08801321952071
50000,3.45890540700063,2.37089218747992,1,1.08801321952071
50000,1.13059375944643,0.0425805399257191,1,1.08801321952071
50000,0.795932077634823,-0.292081141885888,1,1.08801321952071
50000,2.20764026820288,1.11962704868217,1,1.08801321952071
50000,2.96809632348646,1.88008310396575,1,1.08801321952071
50000,0.623284673601074,-0.464728545919637,1,1.08801321952071
50000,1.01742808160278,-0.0705851379179285,1,1.08801321952071
50000,0.946965871388127,-0.141047348132584,1,1.08801321952071
50000,-0.337962405037771,-1.42597562455848,1,1.08801321952071
50000,0.0809821617971714,-1.00703105772354,1,1.08801321952071
50000,1.44278823650564,0.35477501698493,1,1.08801321952071
50000,-0.587270180659457,-1.67528340018017,1,1.08801321952071
50000,-0.699163319256146,-1.78717653877686,1,1.08801321952071
50000,2.99527055328021,1.9072573337595,1,1.08801321952071
50000,1.81467408515902,0.726660865638307,1,1.08801321952071
50000,1.72370205830115,0.635688838780435,1,1.08801321952071
50000,1.04968854822879,-0.0383246712919194,1,1.08801321952071
50000,3.07866880504596,1.99065558552525,1,1.08801321952071
50000,0.2634910776997,-0.824522141821011,1,1.08801321952071
50000,1.82108491482897,0.733071695308254,1,1.08801321952071
50000,1.2358132299688,0.147800010448089,1,1.08801321952071
50000,1.30335538272919,0.215342163208476,1,1.08801321952071
50000,-1.37228267322405,-2.46029589274476,1,1.08801321952071
50000,-1.4849091780223,-2.57292239754301,1,1.08801321952071
50000,0.834983615037333,-0.253029604483378,1,1.08801321952071
50000,1.55800127890587,0.469988059385156,1,1.08801321952071
50000,-0.303102429960169,-1.39111564948088,1,1.08801321952071
50000,0.565123353512338,-0.522889866008373,1,1.08801321952071
50000,1.49505502555592,0.407041806035212,1,1.08801321952071
50000,3.71464562513176,2.62663240561105,1,1.08801321952071
50000,1.9681833428392,0.880170123318493,1,1.08801321952071
50000,3.86009457669277,2.77208135717206,1,1.08801321952071
50000,3.14868557161835,2.06067235209764,1,1.08801321952071
50000,0.776436225264858,-0.311576994255853,1,1.08801321952071
50000,0.151382479180441,-0.93663074034027,1,1.08801321952071
50000,4.35160571188406,3.26359249236335,0,1.08801321952071
50000,-0.94023262499038,-2.02824584451109,1,1.08801321952071
50000,2.0846754241699,0.996662204649187,1,1.08801321952071
50000,1.42138007946643,0.33336685994572,1,1.08801321952071
50000,1.05114391536674,-0.0368693041539685,1,1.08801321952071
50000,0.189012389763049,-0.899000829757662,1,1.08801321952071
50000,0.605382765113971,-0.48263045440674,1,1.08801321952071
50000,-0.886632095334658,-1.97464531485537,1,1.08801321952071
50000,1.95842328467558,0.870410065154871,1,1.08801321952071
50000,-0.869518244182757,-1.95753146370347,1,1.08801321952071
50000,3.77998770753642,2.69197448801571,1,1.08801321952071
50000,4.25023385676085,3.16222063724014,1,1.08801321952071
50000,3.33120137377323,2.24318815425252,1,1.08801321952071
50000,2.104324789103,1.01631156958229,1,1.08801321952071
50000,0.742393411458218,-0.345619808062493,1,1.08801321952071
50000,-0.790616393598996,-1.87862961311971,1,1.08801321952071
50000,1.80038960234592,0.712376382825213,1,1.08801321952071
50000,0.648468833926998,-0.439544385593713,1,1.08801321952071
50000,2.56727526017273,1.47926204065202,1,1.08801321952071
50000,-1.25359619118438,-2.34160941070509,1,1.08801321952071
50000,0.886376876908125,-0.201636342612586,1,1.08801321952071
50000,1.90729075531554,0.819277535794828,1,1.08801321952071
50000,1.55207506819875,0.464061848678043,1,1.08801321952071
50000,0.554208722763139,-0.533804496757572,1,1.08801321952071
50000,0.0625714382072759,-1.02544178131344,1,1.08801321952071
50000,-0.168994205810914,-1.25700742533163,1,1.08801321952071
50000,0.712439756266514,-0.375573463254197,1,1.08801321952071
50000,3.30315455751867,2.21514133799796,1,1.08801321952071
50000,5.00211901934645,3.91410579982574,0,1.08801321952071
50000,-0.21611743673108,-1.30413065625179,1,1.08801321952071
50000,0.384172794368487,-0.703840425152224,1,1.08801321952071
50000,1.17362472789283,0.0856115083721147,1,1.08801321952071
50000,1.39971332679211,0.311700107271401,1,1.08801321952071
50000,1.52256989540391,0.4345566758832,1,1.08801321952071
50000,2.10930367357055,1.02129045404984,1,1.08801321952071
50000,2.26643462332187,1.17842140380116,1,1.08801321952071
50000,-0.573152020359588,-1.6611652398803,1,1.08801321952071
50000,3.93061782599601,2.8426046064753,0,1.08801321952071
50000,2.31179999478026,1.22378677525955,1,1.08801321952071
50000,1.35270753215668,0.264694312635971,1,1.08801321952071
50000,-0.313141285452747,-1.40115450497346,1,1.08801321952071
50000,1.6187144504989,0.530701230978184,1,1.08801321952071
50000,-0.0871722503360382,-1.17518546985675,1,1.08801321952071
50000,0.125929512227643,-0.962083707293068,1,1.08801321952071
50000,2.59879248303737,1.51077926351666,1,1.08801321952071
50000,-0.0357385894028172,-1.12375180892353,1,1.08801321952071
50000,1.28017323037377,0.19216001085306,1,1.08801321952071
50000,1.72530796614718,0.637294746626465,1,1.08801321952071
50000,2.15153962592314,1.06352640640243,1,1.08801321952071
50000,1.73246342344389,0.644450203923177,1,1.08801321952071
50000,0.824322540874042,-0.263690678646669,1,1.08801321952071
50000,3.23910463036798,2.15109141084727,1,1.08801321952071
50000,1.1711715704445,0.0831583509237845,1,1.08801321952071
50000,3.64331406138032,2.55530084185961,1,1.08801321952071
50000,2.05376082013436,0.965747600613645,1,1.08801321952071
50000,2.18282111899062,1.0948078994699,1,1.08801321952071
50000,-1.04913279557665,-2.13714601509737,1,1.08801321952071
50000,-2.44525294136882,-3.53326616088953,0,1.08801321952071
50000,1.8721761768251,0.78416295730439,1,1.08801321952071
50000,0.177382333342744,-0.910630886177967,1,1.08801321952071
50000,1.8191893933449,0.731176173824187,1,1.08801321952071
50000,1.708203845595,0.620190626074289,1,1.08801321952071
50000,0.206324221757705,-0.881688997763006,1,1.08801321952071
50000,2.41201716070308,1.32400394118237,1,1.08801321952071
50000,1.14778726426553,0.0597740447448207,1,1.08801321952071
50000,0.517718678870148,-0.570294540650563,1,1.08801321952071
50000,2.78288766817527,1.69487444865456,1,1.08801321952071
50000,2.98473265576479,1.89671943624408,1,1.08801321952071
50000,1.42477794786444,0.336764728343729,1,1.08801321952071
50000,-1.84171136601247,-2.92972458553319,1,1.08801321952071
50000,-0.0303709660657413,-1.11838418558645,1,1.08801321952071
50000,-0.388120524764773,-1.47613374428548,1,1.08801321952071
50000,1.44677886384807,0.358765644327355,1,1.08801321952071
50000,-0.487823089272736,-1.57583630879345,1,1.08801321952071
50000,1.10746198692138,0.0194487674006669,1,1.08801321952071
50000,0.349698210685752,-0.738315008834959,1,1.08801321952071
50000,1.64990439849738,0.561891178976671,1,1.08801321952071
50000,-0.181815843634093,-1.2698290631548,1,1.08801321952071
50000,0.67251710006521,-0.415496119455501,1,1.08801321952071
50000,1.12122291370383,0.0332096941831146,1,1.08801321952071
50000,2.37591814060461,1.2879049210839,1,1.08801321952071
50000,0.717869301634518,-0.370143917886193,1,1.08801321952071
50000,2.88570835818915,1.79769513866844,1,1.08801321952071
50000,-0.561963055892228,-1.64997627541294,1,1.08801321952071
50000,1.11586610297231,0.0278528834515985,1,1.08801321952071
50000,2.19606052106384,1.10804730154313,1,1.08801321952071
50000,-0.792269460858027,-1.88028268037874,1,1.08801321952071
50000,3.60644014360004,2.51842692407933,1,1.08801321952071
50000,1.8016472357273,0.713634016206588,1,1.08801321952071
50000,-0.228178855904375,-1.31619207542509,1,1.08801321952071
50000,0.510560697010463,-0.577452522510248,1,1.08801321952071
50000,2.66023209459751,1.5722188750768,1,1.08801321952071
50000,0.199393499611421,-0.88861971990929,1,1.08801321952071
50000,1.0577122000918,-0.0303010194289095,1,1.08801321952071
50000,0.750738889957601,-0.33727432956311,1,1.08801321952071
50000,1.02183368495729,-0.0661795345634215,1,1.08801321952071
50000,-0.957005067399161,-2.04501828691987,1,1.08801321952071
50000,3.18738160785466,2.09936838833395,1,1.08801321952071
50000,4.47043679967459,3.38242358015388,0,1.08801321952071
50000,-1.82376628462155,-2.91177950414226,1,1.08801321952071
50000,-0.167688135036026,-1.25570135455674,1,1.08801321952071
50000,2.86830821873594,1.78029499921523,1,1.08801321952071
50000,2.70686464709227,1.61885142757156,1,1.08801321952071
50000,1.77521382126068,0.687200601739967,1,1.08801321952071
50000,0.937849738032429,-0.150163481488282,1,1.08801321952071
50000,2.78948908493074,1.70147586541003,1,1.08801321952071
50000,0.0886522389332039,-0.999360980587507,1,1.08801321952071
50000,2.59047439474964,1.50246117522893,1,1.08801321952071
