"n","optrdd","bias","optrdd.cr","CI_plusminus","truth"
1000,8.0039214035675,3.5520314035675,1,13.201595503861,4.45189
1000,18.5660009683326,14.1141109683326,1,32.7939895434391,4.45189
1000,18.0121346979412,13.5602446979412,1,20.2371518273399,4.45189
1000,9.16166327142861,4.70977327142861,1,10.6428444994412,4.45189
1000,-4.63174729201614,-9.08363729201614,1,18.5097760512345,4.45189
1000,2.58626568204685,-1.86562431795315,1,20.6919343534717,4.45189
1000,17.4722052272768,13.0203152272768,1,23.7723072884478,4.45189
1000,8.07577828323655,3.62388828323655,1,16.5073894036979,4.45189
1000,6.546518589618,2.094628589618,1,12.3589334456966,4.45189
1000,4.85834291600418,0.406452916004177,1,17.5970954605194,4.45189
1000,14.0166036014329,9.56471360143291,1,17.6133090653267,4.45189
1000,9.89061309397716,5.43872309397716,1,15.7915836049671,4.45189
1000,-7.77116335439913,-12.2230533543991,1,16.940253084467,4.45189
1000,3.07497128775955,-1.37691871224045,1,15.2405053669312,4.45189
1000,-20.9096660068253,-25.3615560068253,1,29.9517109544695,4.45189
1000,8.08615442776461,3.63426442776461,1,22.2765565826864,4.45189
1000,3.53278718676332,-0.919102813236683,1,16.616193660575,4.45189
1000,-4.78959588671037,-9.24148588671037,1,21.1292558046761,4.45189
1000,1.48634861024717,-2.96554138975283,1,15.9776103507577,4.45189
1000,0.629051160022018,-3.82283883997798,1,19.9279253859676,4.45189
1000,10.0143144837822,5.56242448378225,1,16.0213220851106,4.45189
1000,-0.607330206488807,-5.05922020648881,1,14.9615897975863,4.45189
1000,13.1713421218165,8.71945212181649,1,14.0845057957391,4.45189
1000,1.87957020860946,-2.57231979139054,1,13.2705625926012,4.45189
1000,6.81223556450669,2.36034556450669,1,18.6379132914743,4.45189
1000,-14.5349389099758,-18.9868289099758,1,21.7594958870722,4.45189
1000,-7.85738894408916,-12.3092789440892,1,20.6782628900793,4.45189
1000,9.5084582533078,5.0565682533078,1,6.62672269750108,4.45189
1000,4.57803414324295,0.12614414324295,1,12.115389563141,4.45189
1000,9.00243332573645,4.55054332573645,1,7.88621371632539,4.45189
1000,3.8487457531532,-0.6031442468468,1,11.6026416803673,4.45189
1000,7.687149465288,3.23525946528801,1,15.6421404516207,4.45189
1000,-2.03765167509964,-6.48954167509964,1,13.2590608021723,4.45189
1000,7.45956158810875,3.00767158810875,1,12.8918825481739,4.45189
1000,20.9402133377316,16.4883233377316,1,21.6911178949338,4.45189
1000,6.36531277643337,1.91342277643337,1,12.7893834465952,4.45189
1000,4.08077180773245,-0.371118192267549,1,18.8032781512897,4.45189
1000,9.11538441511839,4.66349441511839,1,18.2024997879913,4.45189
1000,13.311224037976,8.85933403797597,1,12.2391772161941,4.45189
1000,11.9304368083895,7.47854680838947,1,16.8170267756796,4.45189
1000,7.84085558706297,3.38896558706297,1,11.8111025791052,4.45189
1000,-0.760074054697204,-5.2119640546972,1,16.9351623159223,4.45189
1000,-6.7947551738888,-11.2466451738888,1,17.4884313129479,4.45189
1000,4.21515351616385,-0.236736483836144,1,11.6107571586108,4.45189
1000,1.00275434063582,-3.44913565936418,1,26.7524881168984,4.45189
1000,2.71628746192027,-1.73560253807973,1,9.31929594769018,4.45189
1000,2.84929796603864,-1.60259203396135,1,15.1589217714789,4.45189
1000,-1.4586401532796,-5.91053015327959,1,18.2970186073508,4.45189
1000,0.245921585348794,-4.2059684146512,1,11.4350955192801,4.45189
1000,-5.8703764406665,-10.3222664406665,0,8.98238149779419,4.45189
1000,-0.587863894405644,-5.03975389440564,1,17.4800183145916,4.45189
1000,14.8525220434112,10.4006320434112,1,18.2213735423648,4.45189
1000,11.5345262473903,7.0826362473903,1,17.3959988267654,4.45189
1000,8.40044803117493,3.94855803117493,1,11.2707235168417,4.45189
1000,8.52274645990209,4.07085645990209,1,14.994224240424,4.45189
1000,14.9894404385129,10.5375504385129,1,13.699289278616,4.45189
1000,5.31084124024026,0.858951240240266,1,16.8207190011789,4.45189
1000,2.79306480505076,-1.65882519494923,1,10.3874624038529,4.45189
1000,10.6603016545436,6.20841165454363,1,20.8852487515014,4.45189
1000,5.7285555115315,1.27666551153151,1,11.8083641314507,4.45189
1000,14.5755280284007,10.1236380284007,1,19.2022198623288,4.45189
1000,-3.53918630181459,-7.99107630181459,1,19.8696839833831,4.45189
1000,8.87829389139181,4.42640389139181,1,18.3769961986166,4.45189
1000,0.543259321032976,-3.90863067896702,1,14.91569194104,4.45189
1000,10.3354207271981,5.88353072719811,1,16.7337659668868,4.45189
1000,11.9231156635249,7.4712256635249,1,14.4849032746237,4.45189
1000,17.4800860878343,13.0281960878343,1,23.3163406250272,4.45189
1000,6.9353555307032,2.4834655307032,1,26.3388182426713,4.45189
1000,-12.8156796313303,-17.2675696313303,1,19.7719786107736,4.45189
1000,-6.11152823846381,-10.5634182384638,1,31.6845587970593,4.45189
1000,6.11528907954091,1.66339907954091,1,8.30951566988482,4.45189
1000,3.89378080901934,-0.558109190980656,1,13.5669607829588,4.45189
1000,3.84434538975713,-0.607544610242867,1,15.5882003413673,4.45189
1000,16.3095248114135,11.8576348114135,1,26.6377767930789,4.45189
1000,7.88670709340156,3.43481709340156,1,16.1137407476125,4.45189
1000,8.19162696622262,3.73973696622262,1,14.6322091647356,4.45189
1000,6.62005707586978,2.16816707586978,1,16.3642592045293,4.45189
1000,-0.517438054405507,-4.96932805440551,1,18.8346209744812,4.45189
1000,5.36782401655425,0.91593401655425,1,11.5802952668445,4.45189
1000,7.44068672536427,2.98879672536427,1,23.9277551409926,4.45189
1000,13.1920155087881,8.74012550878807,1,26.8556393957869,4.45189
1000,7.96558040396285,3.51369040396285,1,18.6366433476909,4.45189
1000,3.90240409106502,-0.549485908934979,1,15.3235809115033,4.45189
1000,1.59627667261171,-2.85561332738829,1,17.035996481904,4.45189
1000,11.0371514573048,6.58526145730475,1,11.581264031612,4.45189
1000,7.65886048121092,3.20697048121092,1,22.9746402064437,4.45189
1000,8.8524990746182,4.4006090746182,1,14.4586094941157,4.45189
1000,6.89518168608466,2.44329168608466,1,14.1726800190375,4.45189
1000,13.5198536192073,9.06796361920733,1,19.3389624586796,4.45189
1000,1.46615915014079,-2.98573084985921,1,16.7892246456846,4.45189
1000,0.890859158637078,-3.56103084136292,1,19.5387477080744,4.45189
1000,0.152251889602515,-4.29963811039748,1,13.0547730381431,4.45189
1000,14.562831210464,10.110941210464,1,17.0408224612863,4.45189
1000,0.58957671700584,-3.86231328299416,1,13.8573775920584,4.45189
1000,12.4067489786203,7.95485897862033,1,17.2523043170087,4.45189
1000,1.01620423026878,-3.43568576973122,1,12.8902060638576,4.45189
1000,10.8985982798843,6.44670827988427,1,14.9653764854825,4.45189
1000,4.89096989249621,0.439079892496215,1,18.7108557270736,4.45189
1000,4.08515345130452,-0.366736548695474,1,10.8139504764675,4.45189
1000,6.55243819867506,2.10054819867506,1,6.92167867367013,4.45189
1000,-5.04320551789909,-9.49509551789908,1,26.3862665929857,4.45189
1000,5.383678885563,0.931788885562999,1,23.1784404538239,4.45189
1000,5.61265074495889,1.16076074495889,1,18.1942425212622,4.45189
1000,-14.5704327295556,-19.0223227295556,1,20.7723669200035,4.45189
1000,5.09426937816423,0.642379378164231,1,29.7377311968147,4.45189
1000,0.457197234105852,-3.99469276589415,1,13.3189786163739,4.45189
1000,7.4842661391754,3.0323761391754,1,15.0627525687174,4.45189
1000,2.09491504555162,-2.35697495444838,1,14.1418448671696,4.45189
1000,4.62182950391221,0.169939503912212,1,14.5593614445057,4.45189
1000,-2.06848303656739,-6.52037303656738,1,16.9947728879072,4.45189
1000,-9.06279529111743,-13.5146852911174,1,15.4286890141875,4.45189
1000,19.2464105598912,14.7945205598912,1,15.6484328147143,4.45189
1000,6.46414984749572,2.01225984749573,1,9.32206248346528,4.45189
1000,3.06621115869674,-1.38567884130326,1,14.7356171079883,4.45189
1000,-3.97672438231793,-8.42861438231793,1,18.3933228793362,4.45189
1000,8.99755408249192,4.54566408249192,1,14.5979181693058,4.45189
1000,1.97965865562706,-2.47223134437294,1,13.9474379489042,4.45189
1000,0.128703421219081,-4.32318657878092,1,28.3536736782341,4.45189
1000,-0.086048562252937,-4.53793856225294,1,17.3108735727815,4.45189
1000,0.0591674125216022,-4.3927225874784,1,10.9444020310434,4.45189
1000,2.53950257569402,-1.91238742430598,1,27.298835326561,4.45189
1000,9.79065421967741,5.33876421967741,1,14.6015587408658,4.45189
1000,-4.15477877505614,-8.60666877505614,1,42.4928922368019,4.45189
1000,-4.87788799873575,-9.32977799873575,1,23.1134974582633,4.45189
1000,0.886035353823231,-3.56585464617677,1,24.9134294023388,4.45189
1000,-2.45070597690483,-6.90259597690483,1,17.5423247464969,4.45189
1000,-2.82629473057763,-7.27818473057763,1,22.0370099298338,4.45189
1000,6.71505931569215,2.26316931569215,1,9.2522942651682,4.45189
1000,11.0199955185047,6.56810551850465,1,7.98029847151432,4.45189
1000,5.87141454045423,1.41952454045424,1,15.1312946120611,4.45189
1000,15.2457992130688,10.7939092130688,1,18.3709905598253,4.45189
1000,2.01705206995771,-2.43483793004229,1,17.3233314011818,4.45189
1000,1.13017955869889,-3.32171044130111,1,11.47481979774,4.45189
1000,-4.46024953007253,-8.91213953007253,1,15.63069701911,4.45189
1000,7.34489899337027,2.89300899337027,1,9.25202162627696,4.45189
1000,6.46455814137708,2.01266814137708,1,15.8411761959445,4.45189
1000,5.54176355424051,1.08987355424051,1,12.632137363521,4.45189
1000,-0.729379723694099,-5.1812697236941,1,23.3944124873889,4.45189
1000,-0.498288410222451,-4.95017841022245,1,19.562604324463,4.45189
1000,-32.5123633983321,-36.9642533983321,0,28.9115701278617,4.45189
1000,-38.7613010530984,-43.2131910530984,1,71.0371489546541,4.45189
1000,6.2234680912939,1.7715780912939,1,20.2253303312047,4.45189
1000,12.1023258795788,7.65043587957883,1,27.6822248317238,4.45189
1000,11.7541748293126,7.30228482931262,1,25.5226184149089,4.45189
1000,2.63422484999044,-1.81766515000956,1,25.4630789097472,4.45189
1000,-3.29168098848344,-7.74357098848344,1,25.1911696100812,4.45189
1000,4.1536076433766,-0.2982823566234,1,17.2691575991068,4.45189
1000,6.11903348500575,1.66714348500575,1,20.4076635830181,4.45189
1000,1.09073408125686,-3.36115591874314,1,15.1989768238025,4.45189
1000,1.52006097986184,-2.93182902013815,1,9.53789369419477,4.45189
1000,8.80494294968378,4.35305294968378,1,20.7000370708842,4.45189
1000,6.64722719789213,2.19533719789213,1,14.3529835206342,4.45189
1000,7.58402657847174,3.13213657847175,1,10.9075106356036,4.45189
1000,17.8564411159993,13.4045511159993,1,16.2001055207325,4.45189
1000,7.60145487286586,3.14956487286586,1,15.8513550697014,4.45189
1000,2.05897612043009,-2.39291387956991,1,21.6453935652958,4.45189
1000,16.4367844536449,11.9848944536449,1,16.596317036599,4.45189
1000,-9.75517476818357,-14.2070647681836,1,27.0098592402458,4.45189
1000,-2.61300572960643,-7.06489572960643,1,10.7788533750601,4.45189
1000,-1.84677609025559,-6.29866609025559,1,13.4916257812409,4.45189
1000,1.77216556927688,-2.67972443072312,1,13.4318802363935,4.45189
1000,-5.71370360161873,-10.1655936016187,1,18.4419128604043,4.45189
1000,11.8584553923576,7.40656539235763,1,16.9953834247591,4.45189
1000,0.705620969900656,-3.74626903009934,1,9.81678575328614,4.45189
1000,6.2564116174498,1.8045216174498,1,17.3976154078108,4.45189
1000,-1.15238118860877,-5.60427118860877,1,10.8237773187421,4.45189
1000,0.530134595504937,-3.92175540449506,1,12.0952040398006,4.45189
1000,1.87445642225418,-2.57743357774582,1,17.5949911709869,4.45189
1000,1.58721264661331,-2.86467735338668,1,13.6967780476972,4.45189
1000,12.7374654224055,8.28557542240551,1,13.2624336549082,4.45189
1000,5.32663554656351,0.874745546563516,1,9.65668085446702,4.45189
1000,20.0028103149037,15.5509203149037,1,20.9802098198575,4.45189
1000,3.70959097934352,-0.742299020656481,1,11.666315042588,4.45189
1000,2.99653671044573,-1.45535328955427,1,18.8573806612231,4.45189
1000,-5.73504358084891,-10.1869335808489,1,21.4759245762477,4.45189
1000,4.60648100802584,0.154591008025842,1,7.16268004846663,4.45189
1000,-5.30566235126278,-9.75755235126277,1,20.9091476396964,4.45189
1000,11.336286046014,6.88439604601402,1,17.752124765593,4.45189
1000,2.48853329947835,-1.96335670052165,1,17.5435648397296,4.45189
1000,-6.20714381170941,-10.6590338117094,1,21.2437909022718,4.45189
1000,4.29342926124778,-0.158460738752219,1,16.9601144884683,4.45189
1000,4.2327269369724,-0.2191630630276,1,17.8472327796995,4.45189
1000,-2.19125343152518,-6.64314343152518,1,20.0449900155397,4.45189
1000,7.00637430856509,2.5544843085651,1,11.2071936342714,4.45189
1000,-1.03998553424525,-5.49187553424525,1,19.2410374697512,4.45189
1000,0.753856442596836,-3.69803355740316,1,8.41048596406922,4.45189
1000,-0.302924006744609,-4.75481400674461,1,10.7781462703161,4.45189
1000,12.9488601488381,8.49697014883814,1,18.0737000341566,4.45189
1000,4.71750485341291,0.265614853412908,1,14.3607098908427,4.45189
1000,-2.61843043647478,-7.07032043647478,1,10.2126239694527,4.45189
1000,6.19980940042714,1.74791940042714,1,8.72338066763505,4.45189
1000,4.04556089487284,-0.406329105127158,1,15.4930250150036,4.45189
1000,-5.37990228531578,-9.83179228531577,1,18.6821153721114,4.45189
1000,4.55800415707714,0.106114157077139,1,22.6138753919863,4.45189
1000,13.4843734547644,9.03248345476439,1,15.9624567618521,4.45189
1000,8.03607266755811,3.58418266755811,1,16.3926050295204,4.45189
1000,-0.769955473376218,-5.22184547337622,1,12.6536184059364,4.45189
1000,5.46751656699594,1.01562656699595,1,15.0390965489361,4.45189
1000,3.59332254335194,-0.858567456648054,1,17.7494395710779,4.45189
1000,9.92192089890612,5.47003089890612,1,13.2426041742156,4.45189
1000,5.99195447671569,1.54006447671569,1,17.8041519994116,4.45189
1000,-2.090493121838,-6.542383121838,1,15.0432535806568,4.45189
1000,-4.50767176952158,-8.95956176952158,1,22.1531932611701,4.45189
1000,6.52995892086843,2.07806892086843,1,22.5391288696983,4.45189
1000,3.29443915621973,-1.15745084378027,1,17.2810164632289,4.45189
1000,10.0748557577798,5.62296575777985,1,16.2681148051708,4.45189
1000,4.29234880238411,-0.159541197615885,1,17.8454329511605,4.45189
1000,6.42597653749224,1.97408653749224,1,22.6754222304315,4.45189
1000,5.42061486073014,0.968724860730142,1,10.7755094393104,4.45189
1000,-0.709618000652122,-5.16150800065212,1,23.2117409805554,4.45189
1000,5.79829635857087,1.34640635857087,1,6.93774513144951,4.45189
1000,3.79911505552339,-0.652774944476606,1,14.3404481122519,4.45189
1000,0.732804647759159,-3.71908535224084,1,11.2683445224763,4.45189
1000,-0.0024112368093097,-4.45430123680931,1,11.4322441960392,4.45189
1000,5.5848312970816,1.1329412970816,1,9.1520988945355,4.45189
1000,-5.89718475782298,-10.349074757823,1,21.2368320496047,4.45189
1000,5.37708568088847,0.92519568088847,1,13.8566239141153,4.45189
1000,0.246949954927378,-4.20494004507262,1,9.47115838250589,4.45189
1000,4.23890236746324,-0.212987632536756,1,24.2016570892141,4.45189
1000,17.1092838774198,12.6573938774198,1,20.9434781747116,4.45189
1000,6.96989578282812,2.51800578282812,1,15.6372026751183,4.45189
1000,8.42841164612911,3.97652164612911,1,12.7455419906305,4.45189
1000,12.7782448813712,8.3263548813712,1,39.6027089709031,4.45189
1000,39.9935957369634,35.5417057369634,1,44.8443703591831,4.45189
1000,3.19188498494382,-1.26000501505618,1,9.11879759771482,4.45189
1000,16.5743343108113,12.1224443108113,1,18.242216813608,4.45189
1000,12.7054517257467,8.25356172574665,1,22.5900820102567,4.45189
1000,6.69522845628148,2.24333845628148,1,22.7808362221821,4.45189
1000,1.40359193190566,-3.04829806809434,1,9.14747344059061,4.45189
1000,-13.4153925685265,-17.8672825685265,0,16.061911751566,4.45189
1000,0.282148242012092,-4.16974175798791,1,17.2737187506648,4.45189
1000,19.6071886033642,15.1552986033642,1,26.8610915692165,4.45189
1000,-1.30377511286407,-5.75566511286406,1,15.0960605169348,4.45189
1000,0.992914925052833,-3.45897507494717,1,30.0658960148533,4.45189
1000,8.39553214940019,3.94364214940019,1,12.5177664864889,4.45189
1000,3.45348429889289,-0.998405701107113,1,15.7861344168637,4.45189
1000,2.65187537130433,-1.80001462869567,1,10.0386366657506,4.45189
1000,-1.64010972289679,-6.09199972289679,1,13.9380687043693,4.45189
1000,9.92655358568099,5.47466358568099,1,16.7037695235865,4.45189
1000,7.68168509799464,3.22979509799464,1,19.3163834962898,4.45189
1000,19.8671738362099,15.4152838362099,1,21.3585074421211,4.45189
1000,-3.43857873700051,-7.89046873700051,1,20.7837317462649,4.45189
1000,1.89386061745566,-2.55802938254434,1,12.6259264969144,4.45189
1000,-2.9463645111988,-7.39825451119879,1,18.1814567310326,4.45189
1000,12.9336378055429,8.48174780554291,1,13.8112170749595,4.45189
1000,7.05769231988292,2.60580231988292,1,15.8891169528914,4.45189
1000,-1.38178478474472,-5.83367478474472,1,14.879722689817,4.45189
1000,13.0509414738237,8.59905147382372,1,26.8596042487773,4.45189
1000,10.9256331644759,6.47374316447592,1,22.2182286823995,4.45189
1000,8.11194507075927,3.66005507075927,1,21.2701387197643,4.45189
1000,-0.324392266716807,-4.77628226671681,1,10.7426870743342,4.45189
1000,4.15234820744551,-0.29954179255449,1,15.2731791705613,4.45189
1000,8.68600247127291,4.23411247127291,1,8.91954981376669,4.45189
1000,-3.81813927227558,-8.27002927227557,1,27.213939090053,4.45189
1000,7.89666192817014,3.44477192817014,1,18.0903883515981,4.45189
1000,4.45302674691135,0.00113674691135479,1,19.7264813142639,4.45189
1000,3.58486753246723,-0.867022467532769,1,9.97946950048945,4.45189
1000,-4.08481261896189,-8.53670261896189,1,18.3322297447804,4.45189
1000,6.93719758156984,2.48530758156984,1,8.05766387105889,4.45189
1000,9.89984168110356,5.44795168110356,1,20.1970041292759,4.45189
1000,11.0124378266947,6.56054782669473,1,37.7371798358343,4.45189
1000,4.80689830615807,0.355008306158073,1,15.1651708962103,4.45189
1000,4.8761095621426,0.4242195621426,1,11.7075907619169,4.45189
1000,8.04154079614839,3.58965079614839,1,16.9613705226255,4.45189
1000,11.9201588459926,7.46826884599256,1,17.9570174191524,4.45189
1000,-7.97851653063867,-12.4304065306387,1,15.9452649560819,4.45189
1000,-3.74212351551695,-8.19401351551694,1,24.4085542688487,4.45189
1000,13.8578876414869,9.40599764148685,1,21.3501741862248,4.45189
1000,7.04512224142076,2.59323224142076,1,11.7604405359799,4.45189
1000,0.95580042561308,-3.49608957438692,1,12.7389868492509,4.45189
1000,27.3124126486004,22.8605226486004,0,15.815863275916,4.45189
1000,-5.245920171429,-9.697810171429,1,15.329629533455,4.45189
1000,-2.02214041162653,-6.47403041162653,1,15.1773875265334,4.45189
1000,3.09332704086798,-1.35856295913202,1,15.535655632571,4.45189
