"n","rdrobust","rdrobust.bias","rdrobust.cr","rdrobust.se","truth"
5000,-0.0718366847781658,-0.0342080322886552,1,0.10763252648481,-0.0376286524895106
5000,-0.0224982366157742,0.0151304158737364,1,0.0994290686879688,-0.0376286524895106
5000,0.135928222639687,0.173556875129198,1,0.0970161525444919,-0.0376286524895106
5000,-0.00584541517403514,0.0317832373154755,1,0.0980016646317588,-0.0376286524895106
5000,-0.199482442738176,-0.161853790248666,1,0.0958983767034974,-0.0376286524895106
5000,-0.126220600207277,-0.0885919477177667,1,0.108673666472993,-0.0376286524895106
5000,-0.0249102808347006,0.01271837165481,1,0.0867291656788022,-0.0376286524895106
5000,0.162955204853937,0.200583857343448,1,0.118625912292122,-0.0376286524895106
5000,-0.0545174317542415,-0.0168887792647309,1,0.0846702769098114,-0.0376286524895106
5000,-1.64741561549109e-05,0.0376121783333557,1,0.091757246520021,-0.0376286524895106
5000,-0.0100948792501927,0.0275337732393179,1,0.105012260547434,-0.0376286524895106
5000,-0.12985516044479,-0.0922265079552791,1,0.123328875731304,-0.0376286524895106
5000,0.00108578435151951,0.0387144368410302,1,0.119543064092303,-0.0376286524895106
5000,-0.0178898672063927,0.0197387852831179,1,0.085223865418091,-0.0376286524895106
5000,0.00143624086864713,0.0390648933581578,1,0.0894543847674279,-0.0376286524895106
5000,-0.150979663777893,-0.113351011288382,1,0.113547295278972,-0.0376286524895106
5000,0.190567514812461,0.228196167301972,1,0.120729965632781,-0.0376286524895106
5000,-0.139741246362682,-0.102112593873171,1,0.104810996332066,-0.0376286524895106
5000,-0.113291062676416,-0.0756624101869052,1,0.0925454619874512,-0.0376286524895106
5000,-0.0325110223550491,0.00511763013446154,1,0.0797758949778006,-0.0376286524895106
5000,0.120308197097555,0.157936849587066,1,0.0940734544890407,-0.0376286524895106
5000,0.0927527097604139,0.130381362249925,1,0.0971523724359801,-0.0376286524895106
5000,-0.0394309911400406,-0.00180233865052992,1,0.100722313499093,-0.0376286524895106
5000,-0.0686083848250895,-0.0309797323355788,1,0.0844588367537101,-0.0376286524895106
5000,-0.0984742194117152,-0.0608455669222046,1,0.0958229644567395,-0.0376286524895106
5000,-0.16201873995631,-0.124390087466799,1,0.128059096569016,-0.0376286524895106
5000,-0.056190496299061,-0.0185618438095504,1,0.0847347525781212,-0.0376286524895106
5000,-0.0852571563162916,-0.047628503826781,1,0.093212494561709,-0.0376286524895106
5000,-0.139555123987702,-0.101926471498191,1,0.0983712610751206,-0.0376286524895106
5000,0.0130314247768712,0.0506600772663819,1,0.0876249635804986,-0.0376286524895106
5000,-0.138162323013661,-0.100533670524151,1,0.108582348021187,-0.0376286524895106
5000,-0.268038143344718,-0.230409490855208,0,0.102393545917588,-0.0376286524895106
5000,-0.0985206529617285,-0.0608920004722179,1,0.104499965377643,-0.0376286524895106
5000,-0.157996645034477,-0.120367992544966,1,0.0921432784527452,-0.0376286524895106
5000,0.0936060726266791,0.13123472511619,1,0.0932500148148614,-0.0376286524895106
5000,0.0162275888886044,0.0538562413781151,1,0.0828995774314724,-0.0376286524895106
5000,-0.199940213217397,-0.162311560727887,1,0.10659584510102,-0.0376286524895106
5000,-0.0208912170099017,0.0167374354796089,1,0.0938721604320257,-0.0376286524895106
5000,-0.0987233931518298,-0.0610947406623191,1,0.11100279576114,-0.0376286524895106
5000,-0.0566766857245801,-0.0190480332350694,1,0.124230783654051,-0.0376286524895106
5000,0.0515035758429737,0.0891322283324844,1,0.0764875424079748,-0.0376286524895106
5000,-0.150029756260776,-0.112401103771265,1,0.103008952745641,-0.0376286524895106
5000,0.0496730446657742,0.0873016971552848,1,0.0823265361183754,-0.0376286524895106
5000,-0.201808318253348,-0.164179665763838,1,0.11692164325468,-0.0376286524895106
5000,-0.0746263433674395,-0.0369976908779288,1,0.0822389303617845,-0.0376286524895106
5000,-0.0746676344225483,-0.0370389819330377,1,0.0997049450042943,-0.0376286524895106
5000,-0.0537456664620429,-0.0161170139725323,1,0.088557290201589,-0.0376286524895106
5000,-0.14898005027824,-0.111351397788729,1,0.0917854790571284,-0.0376286524895106
5000,-0.0795321611982616,-0.0419035087087509,1,0.127102013983517,-0.0376286524895106
5000,0.0652087222793799,0.102837374768891,1,0.103794787915798,-0.0376286524895106
5000,-0.0987175730399923,-0.0610889205504817,1,0.0913305060379162,-0.0376286524895106
5000,-0.162803307982555,-0.125174655493045,1,0.111081228291548,-0.0376286524895106
5000,0.249751124480804,0.287379776970315,0,0.093316260368738,-0.0376286524895106
5000,0.121207918745962,0.158836571235472,1,0.104965769731529,-0.0376286524895106
5000,-0.0223814963768256,0.015247156112685,1,0.0786194888314839,-0.0376286524895106
5000,-0.0299491935515085,0.00767945893800215,1,0.0937616899699494,-0.0376286524895106
5000,-0.160408014256034,-0.122779361766524,1,0.101024762897577,-0.0376286524895106
5000,-0.0439354126695259,-0.0063067601800153,1,0.1044229687411,-0.0376286524895106
5000,-0.134794627791009,-0.0971659753014987,1,0.0966133874270174,-0.0376286524895106
5000,-0.0478531625592976,-0.010224510069787,1,0.0866740637110147,-0.0376286524895106
5000,0.147424692504451,0.185053344993962,0,0.0938709628313168,-0.0376286524895106
5000,-0.000577229974505378,0.0370514225150053,1,0.0956146066595713,-0.0376286524895106
5000,-0.0954695449333596,-0.0578408924438489,1,0.0898700572924304,-0.0376286524895106
5000,-0.183003905917154,-0.145375253427644,1,0.116327417451628,-0.0376286524895106
5000,0.0996691123600469,0.137297764849558,1,0.0771834927672625,-0.0376286524895106
5000,-0.00602383469335666,0.031604817796154,1,0.0801108722308701,-0.0376286524895106
5000,-0.171834921056898,-0.134206268567387,1,0.124905989019544,-0.0376286524895106
5000,0.0308043255565505,0.0684329780460612,1,0.100635298414455,-0.0376286524895106
5000,-0.0585108638470143,-0.0208822113575037,1,0.092425457301972,-0.0376286524895106
5000,-0.0562097653883828,-0.0185811128988722,1,0.0822109311194183,-0.0376286524895106
5000,-0.0699475178796332,-0.0323188653901225,1,0.100187089839846,-0.0376286524895106
5000,-0.183067361246662,-0.145438708757151,1,0.132176213900767,-0.0376286524895106
5000,-0.220706281693512,-0.183077629204002,1,0.122643437326232,-0.0376286524895106
5000,0.0567131984195522,0.0943418509090629,1,0.0785069449871551,-0.0376286524895106
5000,-0.265663525509372,-0.228034873019861,1,0.137835360238358,-0.0376286524895106
5000,-0.114008255410409,-0.0763796029208984,1,0.124019635780671,-0.0376286524895106
5000,0.0232058659325418,0.0608345184220525,1,0.0838046240130653,-0.0376286524895106
5000,-0.111987573578149,-0.0743589210886384,1,0.0918991604050389,-0.0376286524895106
5000,-0.0728781391141057,-0.035249486624595,1,0.0834274755363136,-0.0376286524895106
5000,-0.0406886693215149,-0.0030600168320043,1,0.0910047141959325,-0.0376286524895106
5000,0.0191801402266303,0.0568087927161409,1,0.112342343507469,-0.0376286524895106
5000,0.0302630733663793,0.06789172585589,1,0.090926600694885,-0.0376286524895106
5000,-0.0450426247440792,-0.00741397225456852,1,0.0940822347855166,-0.0376286524895106
5000,-0.197644568859621,-0.16001591637011,1,0.119409755314455,-0.0376286524895106
5000,0.148031140323932,0.185659792813443,1,0.126313917803518,-0.0376286524895106
5000,-0.112023631726094,-0.074394979236583,1,0.0944986742655736,-0.0376286524895106
5000,-0.128229718464013,-0.0906010659745026,1,0.109796953601651,-0.0376286524895106
5000,-0.0755000340096004,-0.0378713815200897,1,0.106767520136686,-0.0376286524895106
5000,-0.0558025737738367,-0.018173921284326,1,0.0986187421633391,-0.0376286524895106
5000,-0.0220628838599121,0.0155657686295986,1,0.114162300736787,-0.0376286524895106
5000,-0.0137018077871124,0.0239268447023983,1,0.096977053569328,-0.0376286524895106
5000,0.006788887927898,0.0444175404174086,1,0.0917002718419698,-0.0376286524895106
5000,0.0256554920978197,0.0632841445873303,1,0.103783411462176,-0.0376286524895106
5000,-0.00381315261636261,0.033815499873148,1,0.0993644037913311,-0.0376286524895106
5000,0.211893720377352,0.249522372866863,0,0.118849198593833,-0.0376286524895106
5000,-0.194935345025833,-0.157306692536322,1,0.121149301181688,-0.0376286524895106
5000,0.0861260306644931,0.123754683154004,1,0.0813385600207902,-0.0376286524895106
5000,-0.160756094250631,-0.12312744176112,1,0.132908967471441,-0.0376286524895106
5000,-0.0282548687373153,0.00937378375219533,1,0.117430162534849,-0.0376286524895106
5000,0.111445290667803,0.149073943157314,1,0.0949987133148392,-0.0376286524895106
5000,-0.135546571781746,-0.0979179192922349,1,0.101002299274681,-0.0376286524895106
5000,-0.0110343439135424,0.0265943085759682,1,0.0902307263293633,-0.0376286524895106
5000,-0.181899833683788,-0.144271181194278,1,0.109348418154125,-0.0376286524895106
5000,-0.21653402567522,-0.178905373185709,1,0.119174745837281,-0.0376286524895106
5000,-0.0564986173088134,-0.0188699648193028,1,0.0840180544396365,-0.0376286524895106
5000,0.074056933135543,0.111685585625054,1,0.104756651085183,-0.0376286524895106
5000,-0.13613555734477,-0.0985069048552593,1,0.10566955236669,-0.0376286524895106
5000,-0.118954226973413,-0.081325574483902,1,0.105440252237279,-0.0376286524895106
5000,0.0014675792550487,0.0390962317445593,1,0.104166479790367,-0.0376286524895106
5000,-0.0543946004444382,-0.0167659479549276,1,0.0870751500407571,-0.0376286524895106
5000,-0.0117754389913812,0.0258532134981294,1,0.114047838764201,-0.0376286524895106
5000,0.0267810196182168,0.0644096721077274,1,0.109517449761921,-0.0376286524895106
5000,-0.11555027079382,-0.0779216183043092,1,0.120929310458355,-0.0376286524895106
5000,-0.109139100148562,-0.0715104476590518,1,0.129786001062679,-0.0376286524895106
5000,-0.0797034681419986,-0.0420748156524879,1,0.10694573810269,-0.0376286524895106
5000,-0.168248847756822,-0.130620195267312,1,0.107513987456693,-0.0376286524895106
5000,0.203496766839851,0.241125419329362,0,0.108457988184397,-0.0376286524895106
5000,0.0250186095829634,0.0626472620724741,1,0.122303872016299,-0.0376286524895106
5000,-0.0453672391279807,-0.00773858663847005,1,0.113898564332331,-0.0376286524895106
5000,0.0198265200661452,0.0574551725556558,1,0.0968276237336235,-0.0376286524895106
5000,-0.303771536626759,-0.266142884137249,0,0.118313945206926,-0.0376286524895106
5000,-0.119575101507946,-0.0819464490184356,1,0.0954478564807639,-0.0376286524895106
5000,0.0651889429940822,0.102817595483593,1,0.0862416660533561,-0.0376286524895106
5000,-0.161060457930437,-0.123431805440926,1,0.0926678625889772,-0.0376286524895106
5000,-0.00400437753246374,0.0336242749570469,1,0.105258237411303,-0.0376286524895106
5000,-0.202786067820727,-0.165157415331217,1,0.0913885064218251,-0.0376286524895106
5000,-0.0475627814409025,-0.0099341289513919,1,0.1250697036998,-0.0376286524895106
5000,-0.145882308096362,-0.108253655606851,1,0.107049532882953,-0.0376286524895106
5000,-0.0670597612584095,-0.0294311087688989,1,0.10596810556836,-0.0376286524895106
5000,0.0154386255822196,0.0530672780717303,1,0.101623243307626,-0.0376286524895106
5000,-0.211426458344961,-0.173797805855451,1,0.115387479797195,-0.0376286524895106
5000,0.0474530179136763,0.0850816704031869,1,0.0905461957404423,-0.0376286524895106
5000,-0.13298894867476,-0.0953602961852493,1,0.100583711488792,-0.0376286524895106
5000,-0.113885134363613,-0.0762564818741022,1,0.0998334196740062,-0.0376286524895106
5000,0.102139266168816,0.139767918658327,1,0.100883299778845,-0.0376286524895106
5000,-0.0711827151095588,-0.0335540626200481,1,0.0896129433587466,-0.0376286524895106
5000,-0.0683272600723532,-0.0306986075828426,1,0.0890029140965013,-0.0376286524895106
5000,-0.0131881915681402,0.0244404609213704,1,0.104863297308651,-0.0376286524895106
5000,-0.356423248801579,-0.318794596312069,0,0.155255621178076,-0.0376286524895106
5000,0.0849973045711341,0.122625957060645,1,0.113660248294749,-0.0376286524895106
5000,-0.0721375310525803,-0.0345088785630696,1,0.0917094892450277,-0.0376286524895106
5000,0.0125700843982837,0.0501987368877943,1,0.100973014110751,-0.0376286524895106
5000,0.0332908858365596,0.0709195383260702,1,0.0914342458988708,-0.0376286524895106
5000,-0.0101059975053542,0.0275226549841564,1,0.0989775578966489,-0.0376286524895106
5000,-0.160533096919755,-0.122904444430244,1,0.115556915755246,-0.0376286524895106
5000,0.0988033582083822,0.136432010697893,1,0.0967971778726407,-0.0376286524895106
5000,-0.0756242898911844,-0.0379956374016738,1,0.102610254745913,-0.0376286524895106
5000,0.110511490408429,0.14814014289794,1,0.102709121054059,-0.0376286524895106
5000,-0.212476171538033,-0.174847519048522,0,0.0865233924285015,-0.0376286524895106
5000,-0.119442058877763,-0.0818134063882527,1,0.0900653867212188,-0.0376286524895106
5000,-0.112115315641815,-0.0744866631523043,1,0.102167527881901,-0.0376286524895106
5000,-0.0715519353554681,-0.0339232828659575,1,0.0931744069820126,-0.0376286524895106
5000,-0.306448117489977,-0.268819465000466,0,0.108985360353885,-0.0376286524895106
5000,0.00153401363679284,0.0391626661263035,1,0.0846392722857269,-0.0376286524895106
5000,0.00986814113588363,0.0474967936253943,1,0.095217379482307,-0.0376286524895106
5000,-0.0171054791318099,0.0205231733577007,1,0.132662090919723,-0.0376286524895106
5000,-0.0763191840491299,-0.0386905315596192,1,0.101445184482117,-0.0376286524895106
5000,0.0763578390563694,0.11398649154588,1,0.0872243548668033,-0.0376286524895106
5000,-0.0284036243590841,0.00922502813042658,1,0.107167654555378,-0.0376286524895106
5000,-0.172374758877376,-0.134746106387866,1,0.12128455107369,-0.0376286524895106
5000,-0.221161613856329,-0.183532961366819,1,0.14439315751862,-0.0376286524895106
5000,-0.177615639952697,-0.139986987463186,1,0.104352602909439,-0.0376286524895106
5000,-0.0523584857287419,-0.0147298332392313,1,0.104491097301941,-0.0376286524895106
5000,-0.0615555395780901,-0.0239268870885795,1,0.0839773852918795,-0.0376286524895106
5000,-0.319297615359393,-0.281668962869882,0,0.115172170946578,-0.0376286524895106
5000,-0.0334536467489605,0.00417500574055019,1,0.0873172723251897,-0.0376286524895106
5000,0.0679438774068513,0.105572529896362,1,0.108126067400339,-0.0376286524895106
5000,0.100648527243443,0.138277179732954,1,0.08189962810975,-0.0376286524895106
5000,-0.130758643421559,-0.0931299909320485,1,0.0825994662230429,-0.0376286524895106
5000,-0.138317698842375,-0.100689046352865,1,0.119547174145123,-0.0376286524895106
5000,-0.154169287935843,-0.116540635446332,1,0.105736314516936,-0.0376286524895106
5000,-0.143702326500883,-0.106073674011373,1,0.116905473134136,-0.0376286524895106
5000,-0.0165131487031407,0.0211155037863699,1,0.0821662605407446,-0.0376286524895106
5000,0.0859709630245471,0.123599615514058,1,0.0932439733272859,-0.0376286524895106
5000,-0.0670341519457558,-0.0294054994562452,1,0.100962551911468,-0.0376286524895106
5000,-0.0454482071713757,-0.00781955468186502,1,0.10579902576757,-0.0376286524895106
5000,-0.0027903346223247,0.0348383178671859,1,0.0917759663892517,-0.0376286524895106
5000,0.00850529608112605,0.0461339485706367,1,0.126966440381118,-0.0376286524895106
5000,-0.0873190638477191,-0.0496904113582085,1,0.0895498238168054,-0.0376286524895106
5000,-0.101264237527116,-0.0636355850376056,1,0.105751853982461,-0.0376286524895106
5000,-0.0933156454691068,-0.0556869929795961,1,0.118688994227628,-0.0376286524895106
5000,0.0466484062840902,0.0842770587736008,1,0.117335971782814,-0.0376286524895106
5000,0.0221067010103201,0.0597353534998307,1,0.0963169600254204,-0.0376286524895106
5000,0.0882320474838774,0.125860699973388,1,0.11411301952788,-0.0376286524895106
5000,-0.0680600854494915,-0.0304314329599809,1,0.0852893452170793,-0.0376286524895106
5000,0.113823355083611,0.151452007573121,1,0.107099304367305,-0.0376286524895106
5000,-0.243923346975662,-0.206294694486152,1,0.118066789061561,-0.0376286524895106
5000,-0.130600458054865,-0.0929718055653547,1,0.111261530088048,-0.0376286524895106
5000,-0.0159465315142131,0.0216821209752975,1,0.0937395549210147,-0.0376286524895106
5000,-0.0512312565654145,-0.0136026040759039,1,0.0932173217096844,-0.0376286524895106
5000,-0.280099883486791,-0.24247123099728,0,0.109032252680061,-0.0376286524895106
5000,-0.0735414049056528,-0.0359127524161421,1,0.0931011546455217,-0.0376286524895106
5000,-0.0176401830102428,0.0199884694792678,1,0.0820042107383977,-0.0376286524895106
5000,-0.275781512596233,-0.238152860106722,1,0.164269812803948,-0.0376286524895106
5000,-0.0671041092870658,-0.0294754567975551,1,0.0949431904434203,-0.0376286524895106
5000,0.0857531830592516,0.123381835548762,1,0.10686835356666,-0.0376286524895106
5000,-0.266335766800152,-0.228707114310642,1,0.133526049565346,-0.0376286524895106
5000,-0.113549381575704,-0.0759207290861936,1,0.118153776910645,-0.0376286524895106
5000,-0.0547302609408071,-0.0171016084512965,1,0.0855848254361696,-0.0376286524895106
5000,-0.172889282459514,-0.135260629970004,1,0.0908097305946886,-0.0376286524895106
5000,0.0257186555373757,0.0633473080268864,1,0.0984865815161955,-0.0376286524895106
5000,0.0186818802254305,0.0563105327149411,1,0.0834318879927302,-0.0376286524895106
5000,-0.0138635935632416,0.023765058926269,1,0.0984298877600313,-0.0376286524895106
5000,-0.356458331230437,-0.318829678740926,0,0.126765676508982,-0.0376286524895106
5000,-0.208460999678633,-0.170832347189123,1,0.125480331278262,-0.0376286524895106
5000,0.0358276808816335,0.0734563333711441,1,0.118970553766517,-0.0376286524895106
5000,-0.106425143670638,-0.0687964911811273,1,0.100374054866939,-0.0376286524895106
5000,0.032136151109627,0.0697648035991376,1,0.103612973887942,-0.0376286524895106
5000,-0.144484363713487,-0.106855711223977,1,0.105393790365903,-0.0376286524895106
5000,0.0629460804828625,0.100574732972373,1,0.0861746567464511,-0.0376286524895106
5000,-0.123534519064811,-0.0859058665753001,1,0.111857524540668,-0.0376286524895106
5000,0.100103937975625,0.137732590465136,1,0.113598497518166,-0.0376286524895106
5000,-0.173419934448883,-0.135791281959373,1,0.0912715885729788,-0.0376286524895106
5000,-0.248259228799904,-0.210630576310394,0,0.103546940261559,-0.0376286524895106
5000,-0.145971518698638,-0.108342866209127,1,0.131253917012943,-0.0376286524895106
5000,0.0149007075308329,0.0525293600203436,1,0.086246393153485,-0.0376286524895106
5000,0.0973546117889846,0.134983264278495,1,0.0976207987423085,-0.0376286524895106
5000,-0.0105250546124251,0.0271035978770855,1,0.0952450084179921,-0.0376286524895106
5000,0.126066755808628,0.163695408298138,1,0.123485252262863,-0.0376286524895106
5000,-0.0553807114661982,-0.0177520589766875,1,0.108578100087893,-0.0376286524895106
5000,-0.10230143672089,-0.0646727842313795,1,0.0913361276643391,-0.0376286524895106
5000,-0.100599528327346,-0.0629708758378351,1,0.0847619587914171,-0.0376286524895106
5000,-0.0528265871726805,-0.0151979346831699,1,0.099625273485349,-0.0376286524895106
5000,-0.0773352392502171,-0.0397065867607065,1,0.128875826700569,-0.0376286524895106
5000,-0.211162940258782,-0.173534287769272,1,0.11436919829836,-0.0376286524895106
5000,-0.0491024412462939,-0.0114737887567833,1,0.094629739489773,-0.0376286524895106
5000,-0.132467413180121,-0.0948387606906101,1,0.126504823531929,-0.0376286524895106
5000,-0.16548299252974,-0.127854340040229,1,0.125582533304216,-0.0376286524895106
5000,-0.0423345518331134,-0.00470589934360277,1,0.0997995002739862,-0.0376286524895106
5000,-0.0380045481870216,-0.000375895697510953,1,0.104039529617114,-0.0376286524895106
5000,-0.00748926532874761,0.030139387160763,1,0.0882707949879003,-0.0376286524895106
5000,0.157784881059281,0.195413533548791,0,0.0833794649074244,-0.0376286524895106
5000,0.0451035236706181,0.0827321761601287,1,0.0946250710050126,-0.0376286524895106
5000,0.0695192346151299,0.107147887104641,1,0.104147052375414,-0.0376286524895106
5000,-0.180376343432708,-0.142747690943197,1,0.0886157237085434,-0.0376286524895106
5000,-0.115509738605396,-0.0778810861158857,1,0.0884913328210277,-0.0376286524895106
5000,0.0330001821285109,0.0706288346180215,1,0.100984042431719,-0.0376286524895106
5000,-0.0025663132538144,0.0350623392356962,1,0.124352722975218,-0.0376286524895106
5000,0.130193584105756,0.167822236595267,1,0.107915491973991,-0.0376286524895106
5000,0.158452328822047,0.196080981311558,1,0.121673916614103,-0.0376286524895106
5000,0.146441492128424,0.184070144617934,0,0.091453867053056,-0.0376286524895106
5000,-0.116644578737245,-0.0790159262477345,1,0.0968130507159419,-0.0376286524895106
5000,-0.0446220339925234,-0.00699338150301276,1,0.0973731657620768,-0.0376286524895106
5000,0.077128781032428,0.114757433521939,1,0.130375706041701,-0.0376286524895106
5000,0.0308327963141236,0.0684614488036343,1,0.105423288123525,-0.0376286524895106
5000,-0.0565564978759231,-0.0189278453864125,1,0.11412770632571,-0.0376286524895106
5000,-0.237510221898385,-0.199881569408874,1,0.125151483752684,-0.0376286524895106
5000,-0.0401468518487098,-0.00251819935919917,1,0.0978673663611847,-0.0376286524895106
5000,0.098680366810955,0.136309019300466,1,0.0834529064497783,-0.0376286524895106
5000,-0.0272989515490922,0.0103297009404184,1,0.119353926489448,-0.0376286524895106
5000,-0.017355033148105,0.0202736193414056,1,0.0984349568956808,-0.0376286524895106
5000,-0.160424871002582,-0.122796218513071,1,0.10484471050955,-0.0376286524895106
5000,-0.359884051971398,-0.322255399481888,0,0.12654620478102,-0.0376286524895106
5000,-0.0375428901582295,8.57623312811029e-05,1,0.0926528377374688,-0.0376286524895106
5000,-0.147109670654296,-0.109481018164786,1,0.101077284435512,-0.0376286524895106
5000,0.0543928117614809,0.0920214642509916,1,0.0962377584613889,-0.0376286524895106
5000,-0.15423896731138,-0.116610314821869,1,0.0938587166597926,-0.0376286524895106
5000,-0.0965695739849167,-0.0589409214954061,1,0.0863944562171454,-0.0376286524895106
5000,-0.126608685114296,-0.0889800326247857,1,0.11490780966381,-0.0376286524895106
5000,0.0256560952761726,0.0632847477656833,1,0.101195231313856,-0.0376286524895106
5000,-0.221570204012001,-0.183941551522491,1,0.113096809912223,-0.0376286524895106
5000,-0.0490913227437879,-0.0114626702542773,1,0.0950985134469009,-0.0376286524895106
5000,-0.195614028432809,-0.157985375943298,1,0.107988275260032,-0.0376286524895106
5000,-0.112312364562136,-0.0746837120726255,1,0.101729622885321,-0.0376286524895106
5000,0.318659593420135,0.356288245909646,0,0.118981053416803,-0.0376286524895106
5000,-0.116501965820849,-0.0788733133313381,1,0.0934515463072767,-0.0376286524895106
5000,-0.178684528145498,-0.141055875655987,1,0.0845744750212596,-0.0376286524895106
5000,-0.348873536759402,-0.311244884269892,0,0.124110554093246,-0.0376286524895106
5000,-0.0949720455887015,-0.0573433930991909,1,0.113332418618457,-0.0376286524895106
5000,-0.169681061914838,-0.132052409425328,1,0.111809689012359,-0.0376286524895106
5000,0.0665632809306729,0.104191933420184,1,0.109582807092754,-0.0376286524895106
5000,0.164854827157315,0.202483479646826,0,0.0773888465713452,-0.0376286524895106
5000,0.0156393578424998,0.0532680103320105,1,0.0911945030171118,-0.0376286524895106
5000,-0.142498348681662,-0.104869696192152,1,0.122189868752048,-0.0376286524895106
5000,0.0692554617878114,0.106884114277322,1,0.0831189317958161,-0.0376286524895106
5000,-0.194528235602056,-0.156899583112545,1,0.0974093588914596,-0.0376286524895106
5000,-0.166693386703109,-0.129064734213598,1,0.0974241956662336,-0.0376286524895106
5000,0.0600508424927806,0.0976794949822912,1,0.0781295484944952,-0.0376286524895106
5000,0.00880318248841927,0.0464318349779299,1,0.0956433521451958,-0.0376286524895106
5000,0.00784204036254055,0.0454706928520512,1,0.0814459748589796,-0.0376286524895106
5000,-0.0996397924845368,-0.0620111399950262,1,0.0985208562664524,-0.0376286524895106
5000,0.072751233601024,0.110379886090535,1,0.0944829502217022,-0.0376286524895106
5000,-0.0918515551495449,-0.0542229026600343,1,0.0947370701590719,-0.0376286524895106
5000,0.00787149248374752,0.0455001449732582,1,0.102294975670775,-0.0376286524895106
5000,0.0892814852670478,0.126910137756558,1,0.105503641150528,-0.0376286524895106
5000,-0.0107117707021742,0.0269168817873364,1,0.0951445897156422,-0.0376286524895106
5000,-0.0580749345805395,-0.0204462820910288,1,0.103706708498213,-0.0376286524895106
5000,-0.0939728053526887,-0.0563441528631781,1,0.106650047374198,-0.0376286524895106
5000,-0.114817991230973,-0.0771893387414627,1,0.102797418659981,-0.0376286524895106
5000,0.0709457837391305,0.108574436228641,1,0.0837338341321059,-0.0376286524895106
5000,-0.0655788744072778,-0.0279502219177672,1,0.0907215111057669,-0.0376286524895106
5000,-0.114931778126234,-0.0773031256367235,1,0.0950612163762387,-0.0376286524895106
5000,-0.0572506379927273,-0.0196219855032167,1,0.11415937948319,-0.0376286524895106
5000,-0.167685465012645,-0.130056812523134,1,0.0872655136302525,-0.0376286524895106
5000,-0.0447577334796553,-0.00712908099014464,1,0.0994424908317419,-0.0376286524895106
5000,-0.0495210639839663,-0.0118924114944556,1,0.0963624473594309,-0.0376286524895106
5000,-0.0903924967907729,-0.0527638443012622,1,0.0829814699711992,-0.0376286524895106
5000,-0.0601606283948719,-0.0225319759053613,1,0.0826345285766809,-0.0376286524895106
5000,-0.278946157545506,-0.241317505055996,1,0.127498047601102,-0.0376286524895106
5000,-0.05234385237741,-0.0147151998878994,1,0.110894444826763,-0.0376286524895106
5000,-0.0806257499752042,-0.0429970974856936,1,0.0865297543748587,-0.0376286524895106
5000,-0.10564796058012,-0.0680193080906093,1,0.126419618892082,-0.0376286524895106
5000,-0.0371427678933033,0.000485884596207353,1,0.0797285307140409,-0.0376286524895106
5000,-0.0602563658513522,-0.0226277133618416,1,0.0861476963348627,-0.0376286524895106
5000,-0.0511860208579197,-0.013557368368409,1,0.107783110777559,-0.0376286524895106
5000,-0.0907650532973693,-0.0531364008078586,1,0.0864970740830083,-0.0376286524895106
5000,-0.14015874477533,-0.102530092285819,1,0.0895865305085841,-0.0376286524895106
5000,-0.133372557352324,-0.0957439048628131,1,0.107795462963956,-0.0376286524895106
5000,0.194177262668573,0.231805915158083,0,0.0965169893332995,-0.0376286524895106
5000,-0.0452954490532123,-0.00766679656370162,1,0.0858347291059439,-0.0376286524895106
5000,0.0155755036864171,0.0532041561759278,1,0.0937702870188373,-0.0376286524895106
5000,-0.0339889174981021,0.00363973499140857,1,0.100921004597139,-0.0376286524895106
5000,0.173910168208876,0.211538820698386,1,0.125773157150072,-0.0376286524895106
5000,-0.169194259781437,-0.131565607291926,1,0.105569156349602,-0.0376286524895106
5000,-0.0809160290418318,-0.0432873765523212,1,0.10100448717166,-0.0376286524895106
5000,-0.213141730917724,-0.175513078428213,1,0.109984461563852,-0.0376286524895106
5000,0.0561242110720876,0.0937528635615983,1,0.123826912606689,-0.0376286524895106
5000,-0.194916517398579,-0.157287864909068,1,0.0977242207107581,-0.0376286524895106
5000,-0.16249773126385,-0.124869078774339,1,0.0903786617875041,-0.0376286524895106
5000,-0.176538710357938,-0.138910057868428,1,0.117895752625576,-0.0376286524895106
5000,-0.116871775034139,-0.0792431225446285,1,0.104919147565522,-0.0376286524895106
5000,0.0923299571652282,0.129958609654739,1,0.111308977391468,-0.0376286524895106
5000,0.0649963399410125,0.102624992430523,1,0.0877624235585179,-0.0376286524895106
5000,0.0282329923268904,0.065861644816401,1,0.104007056888055,-0.0376286524895106
5000,-0.217175979338745,-0.179547326849234,1,0.127591550238145,-0.0376286524895106
5000,0.199635723056632,0.237264375546143,1,0.129178275053689,-0.0376286524895106
5000,0.0423778934964613,0.0800065459859719,1,0.0986316992516083,-0.0376286524895106
5000,0.000988669122350627,0.0386173216118613,1,0.0966992339175659,-0.0376286524895106
5000,0.0891599972070549,0.126788649696566,1,0.0990315474707165,-0.0376286524895106
5000,-0.0709846498841156,-0.0333559973946049,1,0.0912503582040937,-0.0376286524895106
5000,-0.00247215643523524,0.0351564960542754,1,0.0863059796776447,-0.0376286524895106
5000,-0.164521830616062,-0.126893178126552,1,0.0908017906976014,-0.0376286524895106
5000,-0.11463331829907,-0.077004665809559,1,0.0879713960714885,-0.0376286524895106
