"n","optrdd","bias","optrdd.cr","CI_plusminus","truth"
10000,0.421559452042685,-3.61984054795733,1,27.6998493718058,4.04140000000001
10000,10.3345538133849,6.29315381338488,1,26.3701771878375,4.04140000000001
10000,17.8728731325906,13.8314731325906,1,28.9028048599452,4.04140000000001
10000,-0.583567221581626,-4.62496722158164,1,18.8900770461379,4.04140000000001
10000,-13.4763402994951,-17.5177402994951,1,24.7948078370439,4.04140000000001
10000,15.1579681889224,11.1165681889224,1,29.4870277900132,4.04140000000001
10000,11.4222480337685,7.38084803376844,1,28.5807750580565,4.04140000000001
10000,16.6188431341605,12.5774431341605,1,22.1128591515303,4.04140000000001
10000,-2.37494318656302,-6.41634318656303,1,28.2248314975939,4.04140000000001
10000,7.29698717397238,3.25558717397237,1,25.9698383276125,4.04140000000001
10000,-0.167050636416101,-4.20845063641611,1,24.1038671671183,4.04140000000001
10000,4.8945004357614,0.853100435761394,1,29.4193185749056,4.04140000000001
10000,-6.49745723643064,-10.5388572364307,1,22.729382966883,4.04140000000001
10000,-14.8059093642063,-18.8473093642063,1,23.2561212707503,4.04140000000001
10000,-7.94550588612431,-11.9869058861243,1,22.0558494129934,4.04140000000001
10000,-2.50814880421659,-6.5495488042166,1,24.7273906453469,4.04140000000001
10000,6.91507451726419,2.87367451726418,1,30.8936291138207,4.04140000000001
10000,-2.17830727860885,-6.21970727860886,1,26.9933149103366,4.04140000000001
10000,6.13484093786709,2.09344093786708,1,24.8289615720761,4.04140000000001
10000,-3.03568099220127,-7.07708099220128,1,23.7957710683592,4.04140000000001
10000,-9.94490503203014,-13.9863050320302,1,20.2554826920915,4.04140000000001
10000,0.0836553216449219,-3.95774467835509,1,21.568249395757,4.04140000000001
10000,-6.35782348951125,-10.3992234895113,1,23.4605299900162,4.04140000000001
10000,-12.9069298493745,-16.9483298493745,1,22.9864294264362,4.04140000000001
10000,8.33796589876788,4.29656589876787,1,26.9136253300169,4.04140000000001
10000,-5.0710121424912,-9.11241214249121,1,25.2990403519319,4.04140000000001
10000,-9.26207247401826,-13.3034724740183,1,22.9131726688086,4.04140000000001
10000,-18.3745396288531,-22.4159396288531,1,23.9929889349258,4.04140000000001
10000,13.5578238806622,9.51642388066215,1,19.6496334638997,4.04140000000001
10000,7.03497276181788,2.99357276181787,1,22.1034331971411,4.04140000000001
10000,3.7254672311248,-0.315932768875209,1,20.4579601308895,4.04140000000001
10000,11.1662731493754,7.12487314937544,1,19.6263397434059,4.04140000000001
10000,2.33514498263413,-1.70625501736588,1,24.8893870035502,4.04140000000001
10000,-14.259583799126,-18.3009837991261,1,27.4026675081539,4.04140000000001
10000,-3.97657710216194,-8.01797710216195,1,19.2311815872256,4.04140000000001
10000,-3.79640399122206,-7.83780399122207,1,23.2952806252503,4.04140000000001
10000,9.86957791094954,5.82817791094953,1,27.4328009337436,4.04140000000001
10000,6.45980271048636,2.41840271048635,1,30.1669835790537,4.04140000000001
10000,-14.292838175603,-18.3342381756031,1,23.3663762894368,4.04140000000001
10000,11.5971534996633,7.55575349966329,1,23.543780478388,4.04140000000001
10000,-6.79255413334669,-10.8339541333467,1,23.4354859401677,4.04140000000001
10000,19.1716060629851,15.1302060629851,1,18.7567031430115,4.04140000000001
10000,5.10209388596416,1.06069388596415,1,23.7827889368196,4.04140000000001
10000,4.84250164524796,0.801101645247947,1,20.1010479999397,4.04140000000001
10000,-1.84478052825017,-5.88618052825018,1,21.559553930727,4.04140000000001
10000,2.04325770122365,-1.99814229877636,1,18.7734014967025,4.04140000000001
10000,5.10610002972872,1.06470002972871,1,27.6376727235043,4.04140000000001
10000,0.796619849197486,-3.24478015080252,1,18.4905908163547,4.04140000000001
10000,0.429459790866849,-3.61194020913316,1,21.5574192525258,4.04140000000001
10000,-11.4631035081357,-15.5045035081357,1,25.4653162463633,4.04140000000001
10000,4.9739303306577,0.932530330657691,1,25.495363256844,4.04140000000001
10000,3.88514800634,-0.156251993660006,1,21.3678132408555,4.04140000000001
10000,18.576778579263,14.535378579263,1,25.2720850703919,4.04140000000001
10000,-14.7174106511205,-18.7588106511205,1,20.7080506334605,4.04140000000001
10000,19.5882417068096,15.5468417068096,1,21.4705213937488,4.04140000000001
10000,10.6390190419791,6.59761904197913,1,25.2050158788292,4.04140000000001
10000,5.09162003620546,1.05022003620545,1,23.4537908851262,4.04140000000001
10000,5.17538219422918,1.13398219422917,1,26.0818157826284,4.04140000000001
10000,-4.86837911704598,-8.90977911704599,1,22.8558413858454,4.04140000000001
10000,1.39969236027493,-2.64170763972508,1,19.8607455596543,4.04140000000001
10000,-2.80786985844979,-6.8492698584498,1,21.7806788539084,4.04140000000001
10000,-9.37350122468254,-13.4149012246826,1,22.7317495952553,4.04140000000001
10000,6.52229580211284,2.48089580211283,1,24.3190619428707,4.04140000000001
10000,-3.05682809824111,-7.09822809824112,1,25.5430757556129,4.04140000000001
10000,3.16222969664333,-0.87917030335668,1,24.5643258502458,4.04140000000001
10000,-7.08148088346341,-11.1228808834634,1,22.067950730036,4.04140000000001
10000,10.3329846796257,6.29158467962574,1,25.6594040092462,4.04140000000001
10000,17.6510274857413,13.6096274857413,1,26.8280622573228,4.04140000000001
10000,0.391419443134469,-3.64998055686554,1,17.4333316856731,4.04140000000001
10000,10.7220671601759,6.68066716017591,1,27.6927348796726,4.04140000000001
10000,8.75101792927868,4.70961792927867,1,19.4791198515103,4.04140000000001
10000,-9.19140188572946,-13.2328018857295,1,24.9165665258458,4.04140000000001
10000,19.3577017245445,15.3163017245445,1,22.7179621469526,4.04140000000001
10000,0.946609088500192,-3.09479091149982,1,22.9388177476071,4.04140000000001
10000,2.58195710550976,-1.45944289449025,1,20.7919633122665,4.04140000000001
10000,14.4351598615366,10.3937598615366,1,22.5438027293271,4.04140000000001
10000,10.6305231785975,6.58912317859747,1,19.4154365672993,4.04140000000001
10000,-0.236415192982655,-4.27781519298266,1,21.9036139683829,4.04140000000001
10000,-5.29493642116557,-9.33633642116558,1,25.3850673747225,4.04140000000001
10000,-1.85247153314921,-5.89387153314922,1,27.3150749159029,4.04140000000001
10000,0.570470377618465,-3.47092962238154,1,23.9189627077406,4.04140000000001
10000,15.5170627413307,11.4756627413307,1,24.7211182898536,4.04140000000001
10000,21.7357966852144,17.6943966852144,1,21.2759800255254,4.04140000000001
10000,9.39967090991302,5.35827090991301,1,25.5142944957068,4.04140000000001
10000,7.38326883857268,3.34186883857267,1,21.4282216345223,4.04140000000001
10000,19.6065314014229,15.5651314014229,1,23.7468373085793,4.04140000000001
10000,6.87784672910636,2.83644672910635,1,31.180192883868,4.04140000000001
10000,-1.55846777238213,-5.59986777238214,1,18.4181110820328,4.04140000000001
10000,10.7762599820094,6.73485998200938,1,25.4084623141773,4.04140000000001
10000,-6.31824269738261,-10.3596426973826,1,28.9364815189366,4.04140000000001
10000,11.0465748433105,7.00517484331048,1,21.7390051941792,4.04140000000001
10000,-19.6859640246688,-23.7273640246688,0,20.1474118979074,4.04140000000001
10000,12.9130941850175,8.87169418501751,1,28.6363381039109,4.04140000000001
10000,-3.32321481433761,-7.36461481433762,1,24.2671383340823,4.04140000000001
10000,2.39163399215249,-1.64976600784752,1,21.5537496621829,4.04140000000001
10000,8.93593246808934,4.89453246808933,1,22.6280200560204,4.04140000000001
10000,-7.29845691422034,-11.3398569142203,1,21.4419664650265,4.04140000000001
10000,4.35315149196849,0.311751491968483,1,29.4687006310815,4.04140000000001
10000,25.1073366528932,21.0659366528932,0,19.3975511262017,4.04140000000001
10000,-1.68378241948742,-5.72518241948743,1,37.0721792749777,4.04140000000001
10000,-1.85264375147694,-5.89404375147695,1,26.0708765115976,4.04140000000001
10000,6.37159051534929,2.33019051534928,1,22.3736393311873,4.04140000000001
10000,11.4923916905273,7.45099169052725,1,28.1941856379113,4.04140000000001
10000,6.42291102422785,2.38151102422784,1,23.789541537509,4.04140000000001
10000,1.05507633998296,-2.98632366001705,1,22.9029999217467,4.04140000000001
10000,-9.52949188677278,-13.5708918867728,1,23.178780927511,4.04140000000001
10000,0.643324082213624,-3.39807591778639,1,20.4662459953211,4.04140000000001
10000,27.2130459374638,23.1716459374638,0,21.5069684066386,4.04140000000001
10000,7.19700244599898,3.15560244599897,1,21.2271227087463,4.04140000000001
10000,-1.82080378480664,-5.86220378480665,1,22.5931897256524,4.04140000000001
10000,-1.62221199091502,-5.66361199091503,1,29.3957556366773,4.04140000000001
10000,-1.45739165397966,-5.49879165397967,1,26.2772428080796,4.04140000000001
10000,8.11682852316532,4.07542852316531,1,25.6073614076452,4.04140000000001
10000,-0.924802717904198,-4.96620271790421,1,20.8541192187762,4.04140000000001
10000,2.11947895766527,-1.92192104233474,1,20.4252088363955,4.04140000000001
10000,-1.97962863893931,-6.02102863893932,1,19.6967739177058,4.04140000000001
10000,20.4116976538472,16.3702976538472,1,22.5488323270454,4.04140000000001
10000,-0.3675714046689,-4.40897140466891,1,25.469185750218,4.04140000000001
10000,-1.15416429655975,-5.19556429655976,1,23.2234092452568,4.04140000000001
10000,-3.88835489601947,-7.92975489601948,1,21.0305290481222,4.04140000000001
10000,-9.50223699610431,-13.5436369961043,1,23.1149377081595,4.04140000000001
10000,-6.32071482524283,-10.3621148252428,1,16.195116315701,4.04140000000001
10000,2.10602120998558,-1.93537879001443,1,20.3976563274181,4.04140000000001
10000,6.0424291753681,2.00102917536809,1,30.1066877454074,4.04140000000001
10000,-3.60147245834632,-7.64287245834633,1,20.8631166148843,4.04140000000001
10000,-15.8181283223712,-19.8595283223712,1,27.281495357962,4.04140000000001
10000,20.5138408922056,16.4724408922056,1,26.9584747573585,4.04140000000001
10000,15.2707032044279,11.2293032044279,1,20.349194310739,4.04140000000001
10000,10.1552914120739,6.11389141207388,1,30.8465763069408,4.04140000000001
10000,4.93863339524514,0.897233395245132,1,24.63691225224,4.04140000000001
10000,11.2940301748025,7.25263017480252,1,23.6296122299224,4.04140000000001
10000,6.48545557556652,2.44405557556651,1,21.7501530294609,4.04140000000001
10000,0.11592635327291,-3.9254736467271,1,23.6742226703093,4.04140000000001
10000,5.09902797318556,1.05762797318555,1,21.9712580041315,4.04140000000001
10000,-4.61159374888729,-8.6529937488873,1,30.2034225923151,4.04140000000001
10000,3.93410365681184,-0.107296343188165,1,23.6405853768461,4.04140000000001
10000,3.72430497165558,-0.317095028344427,1,23.0201798306468,4.04140000000001
10000,-5.07287251924081,-9.11427251924082,1,20.5278358684002,4.04140000000001
10000,7.34642141400323,3.30502141400322,1,23.5775050057783,4.04140000000001
10000,8.85635369406807,4.81495369406806,1,23.1577997688925,4.04140000000001
10000,11.8702004005333,7.82880040053329,1,30.5258493824525,4.04140000000001
10000,16.503164503363,12.461764503363,1,29.4526497683525,4.04140000000001
10000,6.70141536016336,2.66001536016335,1,21.5775994418566,4.04140000000001
10000,20.1777857167925,16.1363857167924,1,37.876549490002,4.04140000000001
10000,5.14076694002129,1.09936694002128,1,24.5212739799237,4.04140000000001
10000,22.4573182095739,18.4159182095739,1,23.4632505938836,4.04140000000001
10000,12.086722042325,8.04532204232504,1,24.6782784584045,4.04140000000001
10000,1.64595152599744,-2.39544847400257,1,23.9724533020674,4.04140000000001
10000,-0.5711466876409,-4.61254668764091,1,20.1355581168319,4.04140000000001
10000,-3.18054339954347,-7.22194339954348,1,25.2323930312269,4.04140000000001
10000,7.55179278388686,3.51039278388685,1,21.8096100150199,4.04140000000001
10000,3.21839120954259,-0.823008790457422,1,23.5715831197771,4.04140000000001
10000,-3.45755495957507,-7.49895495957508,1,20.2283409401665,4.04140000000001
10000,-6.64618841791565,-10.6875884179157,1,24.3508566377704,4.04140000000001
10000,4.66574671427131,0.624346714271297,1,21.99957215695,4.04140000000001
10000,4.98749962800389,0.946099628003878,1,19.1393815238269,4.04140000000001
10000,10.6978728657501,6.65647286575007,1,22.2660038241007,4.04140000000001
10000,1.71474316698858,-2.32665683301143,1,23.282550197097,4.04140000000001
10000,6.87873587844655,2.83733587844654,1,23.1100253261257,4.04140000000001
10000,5.13964728197517,1.09824728197516,1,29.7788087139402,4.04140000000001
10000,0.983444638166623,-3.05795536183339,1,20.8345789228284,4.04140000000001
10000,23.0370726604914,18.9956726604914,1,22.2500999011245,4.04140000000001
10000,5.37559856979079,1.33419856979078,1,25.0908615179398,4.04140000000001
10000,-0.697040185646561,-4.73844018564657,1,20.8009730262053,4.04140000000001
10000,5.33184439162377,1.29044439162376,1,22.5824489351017,4.04140000000001
10000,4.79852764473548,0.757127644735467,1,22.4064407590368,4.04140000000001
10000,37.9975921292693,33.9561921292693,0,30.6469846680087,4.04140000000001
10000,-1.86141118348652,-5.90281118348653,1,21.1412430919056,4.04140000000001
10000,-6.57483474475311,-10.6162347447531,1,33.4314170817927,4.04140000000001
10000,15.3158574445646,11.2744574445646,1,18.4276957080104,4.04140000000001
10000,22.5437650228559,18.5023650228559,1,19.7931643020082,4.04140000000001
10000,11.1058797019834,7.06447970198343,1,24.4396359390541,4.04140000000001
10000,0.0198532268836627,-4.02154677311635,1,17.6190002051374,4.04140000000001
10000,-0.53958936700368,-4.58098936700369,1,23.7304436029864,4.04140000000001
10000,2.90797962455844,-1.13342037544157,1,23.9403654368224,4.04140000000001
10000,11.9042507121469,7.8628507121469,1,29.9965846306763,4.04140000000001
10000,18.9235567543601,14.8821567543601,1,23.5908332183136,4.04140000000001
10000,8.83535134395118,4.79395134395117,1,21.9846852263894,4.04140000000001
10000,-12.4097255109796,-16.4511255109796,1,28.2741038886995,4.04140000000001
10000,-0.124577264152591,-4.1659772641526,1,25.2240903429981,4.04140000000001
10000,0.00731110634788291,-4.03408889365213,1,22.3606837275359,4.04140000000001
10000,2.03894067680466,-2.00245932319535,1,24.3210938505858,4.04140000000001
10000,10.9072372496011,6.86583724960104,1,27.9303982455521,4.04140000000001
10000,-2.14898163160049,-6.19038163160049,1,21.8608043224954,4.04140000000001
10000,-6.55376760153435,-10.5951676015344,1,24.8572431018562,4.04140000000001
10000,-20.1777489666583,-24.2191489666583,1,34.8914757505499,4.04140000000001
10000,2.3900803598789,-1.65131964012111,1,19.2259329896302,4.04140000000001
10000,9.63506654996021,5.5936665499602,1,22.5208623464811,4.04140000000001
10000,8.69128832239077,4.64988832239076,1,24.2107742292777,4.04140000000001
10000,7.08653397125859,3.04513397125858,1,24.518442475936,4.04140000000001
10000,-14.7669164458665,-18.8083164458665,1,19.6268626078451,4.04140000000001
10000,-12.8682273154158,-16.9096273154158,1,23.7933608619435,4.04140000000001
10000,3.06652333740733,-0.974876662592678,1,22.0162631853796,4.04140000000001
10000,13.3412581717123,9.29985817171231,1,23.7133723599767,4.04140000000001
10000,6.7928686139968,2.75146861399679,1,23.5129095813066,4.04140000000001
10000,-9.88448854714219,-13.9258885471422,1,22.9022840181769,4.04140000000001
10000,-15.4078092741771,-19.4492092741771,1,20.7876848025371,4.04140000000001
10000,35.1521569490296,31.1107569490296,0,24.0566217907085,4.04140000000001
10000,8.74256684566022,4.70116684566021,1,19.8131181280381,4.04140000000001
10000,-2.22965938352462,-6.27105938352463,1,23.3817510463062,4.04140000000001
10000,-2.82784286358268,-6.86924286358269,1,21.666105121297,4.04140000000001
10000,1.06126367931337,-2.98013632068664,1,22.1173533907279,4.04140000000001
10000,2.42085809595108,-1.62054190404893,1,23.3293469407255,4.04140000000001
10000,5.53631231637957,1.49491231637956,1,25.0002841392763,4.04140000000001
10000,-7.67950864509428,-11.7209086450943,1,21.167255319123,4.04140000000001
10000,8.31103812288716,4.26963812288715,1,19.6989245447451,4.04140000000001
10000,-13.6525587625537,-17.6939587625537,1,28.3838465423419,4.04140000000001
10000,-5.59317578261964,-9.63457578261965,1,20.6911332776583,4.04140000000001
10000,8.10957480112613,4.06817480112612,1,22.8571948521886,4.04140000000001
10000,13.0722520129493,9.03085201294933,1,25.7874791911722,4.04140000000001
10000,14.4901207379883,10.4487207379883,1,24.0633188855975,4.04140000000001
10000,-2.21476429290012,-6.25616429290013,1,27.2408192781691,4.04140000000001
10000,-13.5056253717182,-17.5470253717182,1,23.7672171372221,4.04140000000001
10000,16.0518026478651,12.0104026478651,1,21.2034562057304,4.04140000000001
10000,1.99168180550406,-2.04971819449595,1,27.4097129819583,4.04140000000001
10000,2.38368017628199,-1.65771982371802,1,21.2929099744254,4.04140000000001
10000,0.847605471676525,-3.19379452832349,1,19.5042396981206,4.04140000000001
10000,11.9755633177624,7.93416331776237,1,22.8108544202584,4.04140000000001
10000,-23.8834410838393,-27.9248410838393,0,22.1571892775589,4.04140000000001
10000,4.78763811044582,0.746238110445807,1,19.456653948618,4.04140000000001
10000,-15.0816112656791,-19.1230112656791,1,20.8874804045287,4.04140000000001
10000,-2.96116883351513,-7.00256883351514,1,23.1756280268854,4.04140000000001
10000,8.58875063700925,4.54735063700924,1,18.1966316594451,4.04140000000001
10000,-4.45405930507253,-8.49545930507254,1,20.3175642622711,4.04140000000001
10000,10.0832175431642,6.04181754316415,1,26.4993802734325,4.04140000000001
10000,-10.9732831676839,-15.0146831676839,1,21.2799672772671,4.04140000000001
10000,-13.0813161934025,-17.1227161934025,1,24.9045736817488,4.04140000000001
10000,17.8174230801282,13.7760230801282,1,23.4889736187603,4.04140000000001
10000,9.63957240992788,5.59817240992787,1,24.0538911106869,4.04140000000001
10000,10.5464734438744,6.50507344387442,1,17.5640002277585,4.04140000000001
10000,2.68179178873818,-1.35960821126183,1,24.7019407460035,4.04140000000001
10000,0.0338623176775198,-4.00753768232249,1,27.0587645579457,4.04140000000001
10000,-2.81111566180919,-6.8525156618092,1,22.3926771069732,4.04140000000001
10000,3.14406055351292,-0.897339446487089,1,22.5865163508377,4.04140000000001
10000,-10.2697008223712,-14.3111008223712,1,23.2177589491567,4.04140000000001
10000,43.2471950760199,39.2057950760199,0,30.8945394430206,4.04140000000001
10000,15.738653592763,11.697253592763,1,30.9412535651464,4.04140000000001
10000,9.86459203677584,5.82319203677583,1,26.0576721244703,4.04140000000001
10000,-0.575930291343789,-4.6173302913438,1,19.0340118289588,4.04140000000001
10000,19.325052759538,15.283652759538,1,23.6389868419725,4.04140000000001
10000,11.2685545478969,7.22715454789687,1,21.6685231240992,4.04140000000001
10000,5.67116344458771,1.6297634445877,1,31.8251433935521,4.04140000000001
10000,18.0577059245515,14.0163059245515,1,27.7332145805315,4.04140000000001
10000,-7.13139026538281,-11.1727902653828,1,21.33624435537,4.04140000000001
10000,7.71463898824807,3.67323898824806,1,21.3923087388731,4.04140000000001
10000,8.09038082498639,4.04898082498638,1,18.8999012432289,4.04140000000001
10000,6.90587572626707,2.86447572626706,1,27.2586772734587,4.04140000000001
10000,6.18313252564961,2.1417325256496,1,21.4649385214636,4.04140000000001
10000,8.46128640110664,4.41988640110663,1,19.778411661131,4.04140000000001
10000,17.0088657394881,12.9674657394881,1,23.6636446057133,4.04140000000001
10000,5.50951611450281,1.4681161145028,1,33.6226784869014,4.04140000000001
10000,-13.6707342584542,-17.7121342584542,1,26.4417030955207,4.04140000000001
10000,-17.4571597537534,-21.4985597537534,0,21.093085366666,4.04140000000001
10000,9.48883536016714,5.44743536016713,1,24.4953168160718,4.04140000000001
10000,-6.44224842091443,-10.4836484209144,1,29.1731329595661,4.04140000000001
10000,9.68761918787903,5.64621918787902,1,28.8904930029719,4.04140000000001
10000,5.83137501830482,1.78997501830481,1,19.2936531914085,4.04140000000001
10000,1.91471399146444,-2.12668600853557,1,18.7086217542248,4.04140000000001
10000,16.3623378991246,12.3209378991246,1,23.0410269116474,4.04140000000001
10000,10.9607572235441,6.91935722354408,1,21.5495940318918,4.04140000000001
10000,-2.89496649866028,-6.93636649866029,1,21.0429842340758,4.04140000000001
10000,-11.2671442160844,-15.3085442160845,1,29.9128085460018,4.04140000000001
10000,4.24790798113717,0.206507981137163,1,19.2879616873016,4.04140000000001
10000,16.2646833894077,12.2232833894077,1,16.0531702856289,4.04140000000001
10000,-2.50676988249,-6.54816988249001,1,27.5923801991068,4.04140000000001
10000,-4.90033383504744,-8.94173383504745,1,19.7272419170052,4.04140000000001
10000,26.967525629182,22.926125629182,1,27.0887206359622,4.04140000000001
10000,0.860170449960082,-3.18122955003993,1,23.2472759631355,4.04140000000001
10000,4.96097255683108,0.919572556831073,1,22.7715262850914,4.04140000000001
10000,-5.3334353082718,-9.37483530827181,1,23.6279231173484,4.04140000000001
10000,-0.690515727713428,-4.73191572771344,1,23.8383780431813,4.04140000000001
10000,7.44001234774216,3.39861234774215,1,19.0468222921293,4.04140000000001
10000,-1.96359399967298,-6.00499399967299,1,25.5728238434765,4.04140000000001
10000,12.7440122133401,8.70261221334005,1,26.1178869871081,4.04140000000001
10000,15.8716044984229,11.8302044984229,1,25.6911031473643,4.04140000000001
10000,-11.6455051401837,-15.6869051401837,1,27.6051802938053,4.04140000000001
10000,23.8340959442181,19.7926959442181,1,23.4380132421883,4.04140000000001
10000,6.06212978119784,2.02072978119783,1,18.8969493093019,4.04140000000001
10000,-2.59251006294874,-6.63391006294875,1,20.1673922865864,4.04140000000001
10000,9.22225271021611,5.1808527102161,1,30.1625912682939,4.04140000000001
10000,14.0314412552399,9.99004125523993,1,27.8035554660987,4.04140000000001
10000,17.3462489017327,13.3048489017327,1,20.2692053543509,4.04140000000001
10000,5.29359036534368,1.25219036534367,1,19.1781193761815,4.04140000000001
10000,5.31614374330308,1.27474374330307,1,24.8122952705207,4.04140000000001
10000,-9.25048534286125,-13.2918853428613,1,27.6622716410065,4.04140000000001
10000,8.13086664100959,4.08946664100958,1,25.0120507102821,4.04140000000001
10000,5.24997445739176,1.20857445739175,1,20.8428382610556,4.04140000000001
10000,12.16967550522,8.12827550522002,1,23.2475187575524,4.04140000000001
10000,9.4491867942661,5.40778679426609,1,24.7694824212758,4.04140000000001
10000,-1.30552970444411,-5.34692970444412,1,26.934186855962,4.04140000000001
10000,-4.70555357162949,-8.7469535716295,1,25.4748936733371,4.04140000000001
10000,5.47429068652756,1.43289068652755,1,36.1210012616972,4.04140000000001
10000,7.73001712708975,3.68861712708974,1,27.1302652548233,4.04140000000001
10000,13.571744705072,9.53034470507201,1,20.5594828966139,4.04140000000001
10000,1.09614040447963,-2.94525959552039,1,27.4239169162077,4.04140000000001
10000,4.08346457196235,0.0420645719623405,1,19.2633150483442,4.04140000000001
10000,17.9515308145068,13.9101308145068,1,28.7194501533907,4.04140000000001
10000,-23.0489383321143,-27.0903383321143,0,23.6489004470872,4.04140000000001
10000,21.5084409764057,17.4670409764057,1,22.8671336777561,4.04140000000001
10000,8.65929948556357,4.61789948556356,1,26.3437566784356,4.04140000000001
10000,0.162874685796421,-3.87852531420359,1,20.1128693538321,4.04140000000001
10000,-6.8520491178239,-10.8934491178239,1,26.8827053288394,4.04140000000001
10000,11.7880880052398,7.74668800523978,1,23.0958657988235,4.04140000000001
10000,2.63869121543675,-1.40270878456326,1,22.1750143311542,4.04140000000001
10000,-5.18821677656643,-9.22961677656644,1,25.41816917747,4.04140000000001
10000,24.020476969957,19.979076969957,1,26.078694610161,4.04140000000001
10000,17.8787680765049,13.8373680765049,1,25.9647094858442,4.04140000000001
10000,-0.3811090684177,-4.42250906841771,1,28.0673933584689,4.04140000000001
10000,-2.11520803632849,-6.1566080363285,1,24.8474855223363,4.04140000000001
10000,-1.0374405438552,-5.07884054385521,1,20.2074514106378,4.04140000000001
10000,5.21540383706885,1.17400383706884,1,23.4089446887768,4.04140000000001
10000,3.39610125638686,-0.645298743613147,1,32.0772796493453,4.04140000000001
10000,16.5575128214753,12.5161128214753,1,23.6896811568137,4.04140000000001
10000,0.611674218344505,-3.4297257816555,1,22.581180913088,4.04140000000001
10000,2.04016683311232,-2.00123316688769,1,20.0791444881819,4.04140000000001
10000,11.9724991854392,7.93109918543915,1,25.7263755651634,4.04140000000001
10000,-0.226414083404045,-4.26781408340406,1,23.9746956338562,4.04140000000001
10000,3.77013273064072,-0.271267269359288,1,25.012660696749,4.04140000000001
10000,-24.6685881480601,-28.7099881480601,0,20.0228823318749,4.04140000000001
10000,-2.76287674909596,-6.80427674909597,1,22.4428472331113,4.04140000000001
10000,4.36436228034556,0.322962280345548,1,19.7789006926912,4.04140000000001
10000,-5.4187345857679,-9.46013458576791,1,23.791274316489,4.04140000000001
10000,10.1546856308938,6.11328563089376,1,23.7362112032845,4.04140000000001
10000,20.7979218638515,16.7565218638514,1,22.6889017821833,4.04140000000001
10000,-1.61002762522605,-5.65142762522606,1,22.749182686515,4.04140000000001
10000,7.01438096402752,2.97298096402751,1,20.6376406770711,4.04140000000001
10000,7.29876657871093,3.25736657871092,1,22.0247571447356,4.04140000000001
10000,11.8695157022344,7.82811570223441,1,21.4051301797912,4.04140000000001
10000,-10.9428105406844,-14.9842105406844,1,24.3947043809434,4.04140000000001
10000,9.3572954561064,5.31589545610639,1,26.5133611599137,4.04140000000001
10000,-5.4472533629539,-9.48865336295391,1,21.7899181184631,4.04140000000001
10000,8.71267187906723,4.67127187906722,1,20.9432792804235,4.04140000000001
10000,23.8643583329617,19.8229583329617,1,24.0207783745181,4.04140000000001
10000,-2.53698531844153,-6.57838531844154,1,28.7385154043278,4.04140000000001
10000,25.5855304614808,21.5441304614808,1,26.2102330427001,4.04140000000001
10000,2.33413224666444,-1.70726775333557,1,30.0887400280619,4.04140000000001
10000,-6.79881592107032,-10.8402159210703,1,24.6385724451798,4.04140000000001
10000,16.1008616643771,12.0594616643771,1,18.8420622243573,4.04140000000001
10000,25.5821216845611,21.540721684561,1,22.5148288497942,4.04140000000001
10000,-0.634478357274932,-4.67587835727494,1,19.5459622270908,4.04140000000001
10000,-4.86278762098681,-8.90418762098682,1,24.2524007726729,4.04140000000001
10000,26.9276249884379,22.8862249884379,0,22.1009419518215,4.04140000000001
10000,10.736962768672,6.69556276867196,1,22.0473739573557,4.04140000000001
10000,-5.46632247316852,-9.50772247316853,1,19.7113181482307,4.04140000000001
10000,-10.2817448869625,-14.3231448869625,1,24.1827321766291,4.04140000000001
10000,27.6314079878489,23.5900079878489,1,23.992285569322,4.04140000000001
10000,6.51484241180479,2.47344241180478,1,21.7123264525481,4.04140000000001
10000,1.90078049431459,-2.14061950568542,1,21.7730662275001,4.04140000000001
10000,0.696171795995698,-3.34522820400431,1,22.2462630285059,4.04140000000001
10000,11.9445494208503,7.90314942085028,1,24.4223836306119,4.04140000000001
10000,28.7843751001587,24.7429751001587,1,31.7107906075263,4.04140000000001
10000,1.18395850877557,-2.85744149122444,1,21.0227302594502,4.04140000000001
10000,17.0742962797847,13.0328962797847,1,26.6190024363265,4.04140000000001
10000,18.0419865681837,14.0005865681837,1,20.3054924155873,4.04140000000001
10000,-3.99299649838151,-8.03439649838152,1,19.1342390891533,4.04140000000001
10000,4.68264538860388,0.64124538860387,1,29.9085566018042,4.04140000000001
10000,5.76982711116489,1.72842711116488,1,23.4666285812605,4.04140000000001
10000,8.91871888964679,4.87731888964678,1,16.9141303915207,4.04140000000001
10000,-7.45802893580219,-11.4994289358022,1,26.3000199738772,4.04140000000001
10000,17.1708048355231,13.129404835523,1,22.5653792289432,4.04140000000001
10000,5.1973756790508,1.15597567905079,1,24.9417488399076,4.04140000000001
10000,23.5478235808304,19.5064235808304,1,21.557475165063,4.04140000000001
10000,6.49568849993597,2.45428849993596,1,21.1647393995898,4.04140000000001
10000,10.3546158335475,6.31321583354751,1,21.5429425552687,4.04140000000001
10000,2.73149342046175,-1.30990657953826,1,39.0207889331588,4.04140000000001
10000,-6.60718800554206,-10.6485880055421,1,19.6289132015651,4.04140000000001
10000,1.33698790286806,-2.70441209713195,1,22.5920827866962,4.04140000000001
10000,-2.78399850010462,-6.82539850010463,1,19.7445257463543,4.04140000000001
10000,7.51138025177376,3.46998025177375,1,21.7912592125293,4.04140000000001
10000,-0.115742548622945,-4.15714254862296,1,20.1349877122132,4.04140000000001
