"n","rdrobust","rdrobust.bias","rdrobust.cr","rdrobust.se","truth"
1000,-25.0596072562932,-26.5474397585037,1,19.2390257107945,1.48783250221044
1000,-29.8997923842608,-31.3876248864712,1,25.2619193464382,1.48783250221044
1000,15.4093112917599,13.9214787895494,1,19.6691018240442,1.48783250221044
1000,-4.4447254616739,-5.93255796388434,1,15.7212271172614,1.48783250221044
1000,9.89346666243136,8.40563416022093,1,18.6970105029445,1.48783250221044
1000,6.61253249493893,5.12469999272849,1,15.2067758228296,1.48783250221044
1000,-53.9541424140818,-55.4419749162923,1,30.3383198053981,1.48783250221044
1000,-4.19416022861265,-5.68199273082308,1,20.8009926254087,1.48783250221044
1000,-1.28264757802447,-2.7704800802349,1,18.924729807607,1.48783250221044
5000,10.2771096734655,8.78927717125504,1,9.68559734316714,1.48783250221044
5000,-4.98548555017965,-6.47331805239008,1,9.30400960017305,1.48783250221044
5000,12.9327092654462,11.4448767632358,1,10.6320071076509,1.48783250221044
5000,10.1109123309943,8.62307982878389,1,9.47628951155922,1.48783250221044
5000,4.41827692192817,2.93044441971773,1,9.37381483179181,1.48783250221044
5000,1.46827552816171,-0.0195569740487258,1,6.81832527908439,1.48783250221044
5000,0.320159669397981,-1.16767283281246,1,8.09879772904361,1.48783250221044
5000,-1.59226711333713,-3.08009961554757,1,9.03564977540479,1.48783250221044
5000,-1.24035895842985,-2.72819146064029,1,7.60901932425986,1.48783250221044
5000,-13.0896433095668,-14.5774758117772,1,9.74724445560213,1.48783250221044
5000,-13.7393934334743,-15.2272259356848,1,8.01546725984862,1.48783250221044
5000,-1.42012341267036,-2.9079559148808,1,8.22010946665172,1.48783250221044
5000,-3.65237514270825,-5.14020764491869,1,7.19717789953777,1.48783250221044
5000,-6.43541798919944,-7.92325049140987,1,8.61346068229193,1.48783250221044
5000,2.58124480397623,1.0934123017658,1,8.11479223885562,1.48783250221044
5000,0.0265845404423999,-1.46124796176804,1,8.74341051768445,1.48783250221044
5000,0.134929835974162,-1.35290266623628,1,8.73947779935634,1.48783250221044
5000,-1.42795476671267,-2.91578726892311,1,8.82893356783628,1.48783250221044
5000,-3.34716574518029,-4.83499824739073,1,8.97763335359676,1.48783250221044
5000,-3.00513787879527,-4.4929703810057,1,8.96487634118076,1.48783250221044
5000,0.45751963340399,-1.03031286880645,1,8.95859253065286,1.48783250221044
5000,-13.0932898915648,-14.5811223937753,1,12.4115037593807,1.48783250221044
5000,-1.48874891541652,-2.97658141762696,1,7.3357548005929,1.48783250221044
5000,8.77661941154838,7.28878690933794,1,8.32902044639788,1.48783250221044
5000,-6.04847580646947,-7.53630830867991,1,10.6490094665054,1.48783250221044
5000,8.17466617972377,6.68683367751333,1,7.08526319814961,1.48783250221044
5000,-7.63541721351089,-9.12324971572133,1,8.75995588399076,1.48783250221044
5000,-5.73133608164926,-7.2191685838597,1,8.08602624647298,1.48783250221044
5000,6.83336642855966,5.34553392634922,1,9.16795466020659,1.48783250221044
5000,0.754419679083639,-0.733412823126798,1,9.48358818149559,1.48783250221044
5000,-10.3186330207106,-11.8064655229211,1,11.9470058125133,1.48783250221044
5000,-2.65671028915472,-4.14454279136515,1,9.62127737095952,1.48783250221044
5000,0.344697543927623,-1.14313495828281,1,7.22674889101981,1.48783250221044
5000,-9.55289531310837,-11.0407278153188,1,9.91279117872484,1.48783250221044
5000,4.47975344119004,2.9919209389796,1,9.75345099047319,1.48783250221044
5000,2.9233560989444,1.43552359673396,1,8.61187247165063,1.48783250221044
5000,-10.1140280049492,-11.6018605071596,1,10.3431919194317,1.48783250221044
5000,-6.41656332780803,-7.90439583001847,1,8.97979150662835,1.48783250221044
5000,-15.2947069502422,-16.7825394524527,1,13.2058098001989,1.48783250221044
5000,-9.26959542934196,-10.7574279315524,1,9.51567894467126,1.48783250221044
5000,16.4224456224722,14.9346131202618,1,8.40030078224793,1.48783250221044
5000,-6.00353981127614,-7.49137231348658,1,9.82693836214007,1.48783250221044
5000,-10.7152104338347,-12.2030429360452,1,10.0833382238836,1.48783250221044
5000,7.31678031406932,5.82894781185888,1,9.70509226126906,1.48783250221044
5000,3.63786463935276,2.15003213714232,1,8.42129706117956,1.48783250221044
5000,-1.22921161391969,-2.71704411613013,1,8.38712601134191,1.48783250221044
5000,1.10133618642226,-0.386496315788179,1,8.33851173340913,1.48783250221044
5000,5.83435525243635,4.34652275022592,1,7.81415056870742,1.48783250221044
5000,9.31092187041759,7.82308936820715,1,8.40499771926461,1.48783250221044
5000,-6.87047944320352,-8.35831194541396,1,8.95351099991023,1.48783250221044
5000,-4.66239911513208,-6.15023161734251,1,8.50622490684613,1.48783250221044
5000,-1.48530057968719,-2.97313308189763,1,10.015141335443,1.48783250221044
5000,-4.69649509145665,-6.18432759366709,1,10.8111492184109,1.48783250221044
5000,-6.97354169405685,-8.46137419626729,1,9.86061658451914,1.48783250221044
5000,-0.534563916854722,-2.02239641906516,1,10.3036650010699,1.48783250221044
5000,-13.7074906755261,-15.1953231777365,1,9.49237839705076,1.48783250221044
5000,-10.341764133836,-11.8295966360465,1,8.82654573357247,1.48783250221044
5000,3.37418511144722,1.88635260923678,1,7.21418640302737,1.48783250221044
5000,-0.474906881950574,-1.96273938416101,1,7.81107234642367,1.48783250221044
5000,3.55485327277961,2.06702077056917,1,7.38967122727841,1.48783250221044
5000,17.7420609527042,16.2542284504937,1,9.90115281844566,1.48783250221044
5000,-21.9633194547728,-23.4511519569832,0,9.2770236572207,1.48783250221044
5000,11.8743763177356,10.3865438155252,1,9.38214537836351,1.48783250221044
5000,-17.3315468953977,-18.8193793976081,1,12.4092046806441,1.48783250221044
5000,-7.2254723338267,-8.71330483603714,1,8.09641046411225,1.48783250221044
5000,6.90214636082419,5.41431385861375,1,6.09888782846738,1.48783250221044
5000,-11.6845201215549,-13.1723526237653,1,11.8927420878018,1.48783250221044
5000,-12.5248572613068,-14.0126897635172,1,10.4250026017173,1.48783250221044
5000,3.70760144291262,2.21976894070218,1,9.93192031360438,1.48783250221044
5000,-10.6488411027949,-12.1366736050053,1,7.72655078313413,1.48783250221044
5000,-7.22941796205191,-8.71725046426235,1,8.65275159370365,1.48783250221044
5000,-11.5550354335244,-13.0428679357348,1,9.08695904388299,1.48783250221044
5000,1.67458693922413,0.18675443701369,1,9.13663544464457,1.48783250221044
5000,-8.47103103172219,-9.95886353393263,1,9.28303798490999,1.48783250221044
5000,2.29971574064894,0.811883238438497,1,8.26609619231777,1.48783250221044
5000,34.9073252060443,33.4194927038339,0,11.3908400574746,1.48783250221044
5000,0.0830096913073248,-1.40482281090311,1,9.78067607007797,1.48783250221044
5000,3.93914091471333,2.4513084125029,1,7.24116900647867,1.48783250221044
5000,-1.2318574347255,-2.71968993693594,1,7.75876323186439,1.48783250221044
5000,1.41739980180182,-0.0704327004086167,1,9.63172570812486,1.48783250221044
5000,-17.053769741548,-18.5416022437584,1,9.49098694850395,1.48783250221044
5000,7.01520373332767,5.52737123111723,1,7.44651124646571,1.48783250221044
5000,-22.9250212213311,-24.4128537235416,0,11.1484639171185,1.48783250221044
5000,-7.96105132827086,-9.44888383048129,1,8.69444428919236,1.48783250221044
5000,4.48354687723054,2.9957143750201,1,7.41473144936274,1.48783250221044
5000,-15.4179764833862,-16.9058089855966,1,9.70004001119159,1.48783250221044
5000,-3.74387420460403,-5.23170670681446,1,8.8599215135787,1.48783250221044
5000,-3.26582004815759,-4.75365255036803,1,7.29484745312363,1.48783250221044
5000,-9.96319756119942,-11.4510300634099,1,8.61083860098803,1.48783250221044
5000,12.6571964240566,11.1693639218461,1,8.86327144787393,1.48783250221044
5000,-3.95148087563143,-5.43931337784187,1,8.36501569746221,1.48783250221044
5000,-5.30537920281904,-6.79321170502948,1,8.76114445299256,1.48783250221044
5000,-3.30564041043453,-4.79347291264497,1,7.95985025417742,1.48783250221044
5000,5.34377763244856,3.85594513023813,1,7.38422554543198,1.48783250221044
5000,-10.8073423611454,-12.2951748633558,1,9.29183650479714,1.48783250221044
5000,-2.39603077194511,-3.88386327415554,1,7.53814332338957,1.48783250221044
5000,-0.497324806210599,-1.98515730842104,1,11.2249137643717,1.48783250221044
5000,-0.40264920808545,-1.89048171029589,1,7.90617731885886,1.48783250221044
5000,-3.29597238017482,-4.78380488238525,1,7.76528846501764,1.48783250221044
5000,10.9788214553155,9.49098895310505,1,8.49067188063456,1.48783250221044
5000,-3.90101469695514,-5.38884719916558,1,8.55284100751904,1.48783250221044
5000,-13.7978711214894,-15.2857036236998,1,9.78348110405708,1.48783250221044
5000,-4.35973627044359,-5.84756877265403,1,10.5976009059682,1.48783250221044
5000,1.97796225957359,0.49012975736315,1,8.28914567245073,1.48783250221044
5000,5.829242348751,4.34140984654056,1,8.17351825851789,1.48783250221044
5000,-6.21935493440901,-7.70718743661945,1,9.38162788116612,1.48783250221044
5000,-0.860308718271426,-2.34814122048186,1,8.17607710707672,1.48783250221044
5000,7.95159515191904,6.4637626497086,1,8.38345370545798,1.48783250221044
5000,-18.3605153835558,-19.8483478857663,0,9.80417905027633,1.48783250221044
5000,-19.0777836386476,-20.565616140858,1,14.7349417268258,1.48783250221044
5000,5.41827043641206,3.93043793420162,1,8.96340092060547,1.48783250221044
5000,-2.8130863454262,-4.30091884763664,1,9.69867398813885,1.48783250221044
5000,1.09461005147864,-0.393222450731798,1,8.65978384505427,1.48783250221044
5000,-16.844428897158,-18.3322613993684,0,8.31687610865156,1.48783250221044
5000,-11.1309065675553,-12.6187390697657,1,10.0266626864297,1.48783250221044
5000,-6.77439150170653,-8.26222400391697,1,8.72236683509131,1.48783250221044
5000,5.89294268510116,4.40511018289072,1,6.20491785558972,1.48783250221044
5000,-0.895175760522307,-2.38300826273274,1,9.13848040165409,1.48783250221044
5000,-8.39457916830111,-9.88241167051154,1,9.49929310275044,1.48783250221044
5000,-8.35694813691134,-9.84478063912178,1,8.80965749420723,1.48783250221044
5000,-4.96158576481025,-6.44941826702069,1,8.93356223568218,1.48783250221044
5000,-17.8088154067946,-19.296647909005,0,9.44890835000461,1.48783250221044
5000,5.90022538948006,4.41239288726962,1,7.42632520055623,1.48783250221044
5000,-1.67974640419607,-3.1675789064065,1,7.92882958630069,1.48783250221044
5000,13.2091272440734,11.721294741863,1,7.88109923368441,1.48783250221044
5000,22.613920166679,21.1260876644686,0,7.14817987590808,1.48783250221044
5000,-5.29083449024984,-6.77866699246027,1,8.45058842879321,1.48783250221044
5000,-10.9636679292878,-12.4515004314982,1,11.7489189441623,1.48783250221044
5000,1.09659296419318,-0.39123953801726,1,8.01150814333065,1.48783250221044
5000,2.00956973215057,0.521737229940129,1,7.78784201933755,1.48783250221044
5000,0.372086025902945,-1.11574647630749,1,8.0946231117506,1.48783250221044
5000,-19.0524845264388,-20.5403170286492,1,12.0829389723331,1.48783250221044
5000,-1.48972496654665,-2.97755746875708,1,8.24911102918674,1.48783250221044
5000,4.59364915103743,3.10581664882699,1,8.19738623245939,1.48783250221044
5000,2.60540840317617,1.11757590096573,1,7.44878190975559,1.48783250221044
5000,-4.52958737033418,-6.01741987254462,1,9.74795866980278,1.48783250221044
5000,-5.13991133614491,-6.62774383835534,1,9.47840520092358,1.48783250221044
5000,-7.87109561773195,-9.35892811994239,1,9.21093551982779,1.48783250221044
5000,-33.1323913663393,-34.6202238685498,0,10.451861692035,1.48783250221044
5000,-0.936970949056104,-2.42480345126654,1,8.3683849030649,1.48783250221044
5000,9.21016523304706,7.72233273083663,1,8.83269991086279,1.48783250221044
5000,3.56679840078618,2.07896589857575,1,7.86561951533594,1.48783250221044
5000,2.62121622342488,1.13338372121444,1,9.16915478382736,1.48783250221044
5000,7.07455353438547,5.58672103217503,1,8.38734676898652,1.48783250221044
5000,2.59747035219334,1.1096378499829,1,7.46284417494121,1.48783250221044
5000,-0.170353962838817,-1.65818646504925,1,9.15387283446496,1.48783250221044
5000,3.01989664225425,1.53206414004381,1,7.68065427716753,1.48783250221044
5000,2.63728592940242,1.14945342719199,1,7.63087072577815,1.48783250221044
5000,-9.10095420269977,-10.5887867049102,1,11.3337055722352,1.48783250221044
5000,-15.6133477240421,-17.1011802262526,1,9.22643494229049,1.48783250221044
5000,-2.96234832979917,-4.45018083200961,1,8.95139716247216,1.48783250221044
5000,3.53730285141251,2.04947034920207,1,10.1443676878123,1.48783250221044
5000,6.78867584617342,5.30084334396298,1,9.52849870837552,1.48783250221044
5000,15.5677009611541,14.0798684589436,1,7.54095162354316,1.48783250221044
5000,-0.532702306892361,-2.0205348091028,1,9.17839700502757,1.48783250221044
5000,9.24179709427494,7.75396459206451,1,10.6104965310155,1.48783250221044
5000,6.69159373549724,5.2037612332868,1,6.9948908954256,1.48783250221044
5000,-9.93755726025074,-11.4253897624612,1,9.6821539963916,1.48783250221044
5000,2.01262064206185,0.52478813985141,1,8.64567774819022,1.48783250221044
5000,-9.62458847531639,-11.1124209775268,1,10.5306988407356,1.48783250221044
5000,-3.91762400674202,-5.40545650895245,1,8.75382627848146,1.48783250221044
5000,-2.39155341642504,-3.87938591863548,1,8.4964837001573,1.48783250221044
5000,0.30470215081391,-1.18313035139653,1,7.77926181717118,1.48783250221044
5000,-3.11903815296273,-4.60687065517317,1,8.85646922996206,1.48783250221044
5000,7.71714611840434,6.22931361619391,1,6.89803949592778,1.48783250221044
5000,16.5958604025079,15.1080279002975,1,9.91427400780782,1.48783250221044
5000,-26.5569929703579,-28.0448254725683,0,10.0991883841941,1.48783250221044
5000,11.012380374902,9.52454787269158,1,7.78883522614662,1.48783250221044
5000,-4.23036942622548,-5.71820192843592,1,9.57294052201217,1.48783250221044
5000,9.39667661504404,7.90884411283361,1,10.9489958646971,1.48783250221044
5000,-1.28896651964214,-2.77679902185258,1,7.58530689698815,1.48783250221044
5000,-1.57954282280843,-3.06737532501887,1,10.3466997322957,1.48783250221044
5000,6.26192210605336,4.77408960384292,1,7.89841572632493,1.48783250221044
5000,-0.108379545494699,-1.59621204770514,1,7.85052804213988,1.48783250221044
5000,3.93411584246519,2.44628334025475,1,8.53142076824586,1.48783250221044
5000,-12.6449893902886,-14.1328218924991,1,11.6835586881345,1.48783250221044
5000,-7.1715714259899,-8.65940392820033,1,8.69120729389245,1.48783250221044
5000,0.165998802001013,-1.32183370020942,1,8.17224184778804,1.48783250221044
5000,-0.641614531930145,-2.12944703414058,1,9.23648778568243,1.48783250221044
5000,2.31673715176225,0.828904649551816,1,8.86563624321362,1.48783250221044
5000,-3.97259209970821,-5.46042460191865,1,9.23373081635002,1.48783250221044
5000,5.41540562509817,3.92757312288774,1,7.91752438465974,1.48783250221044
5000,6.8970644810704,5.40923197885996,1,8.83829164527049,1.48783250221044
5000,-7.29817157340449,-8.78600407561493,1,13.5461641485556,1.48783250221044
5000,-8.47138595836941,-9.95921846057985,1,8.74066304269304,1.48783250221044
5000,2.90811638277864,1.42028388056821,1,9.71884143774325,1.48783250221044
5000,-12.0774625344563,-13.5652950366668,1,10.8549933729828,1.48783250221044
5000,-12.0434471385574,-13.5312796407679,1,10.4033648013717,1.48783250221044
5000,2.77799479369037,1.29016229147993,1,7.48634314073257,1.48783250221044
5000,-20.8662622295747,-22.3540947317851,0,9.85227400604902,1.48783250221044
5000,-2.5713206851749,-4.05915318738533,1,9.67874237108607,1.48783250221044
5000,-8.14323165528367,-9.63106415749411,1,9.58830695783507,1.48783250221044
5000,2.48107180795728,0.99323930574684,1,8.11158226703184,1.48783250221044
5000,0.344647568188748,-1.14318493402169,1,7.32831140158216,1.48783250221044
5000,5.35620155580364,3.8683690535932,1,9.25598642713327,1.48783250221044
5000,1.28267958849779,-0.205152913712652,1,8.34164948702352,1.48783250221044
5000,-2.11399642326478,-3.60182892547522,1,9.4843089561994,1.48783250221044
5000,-11.8787640426826,-13.3665965448931,1,12.0377854281414,1.48783250221044
5000,-6.86470103571287,-8.35253353792331,1,9.73130084512213,1.48783250221044
5000,0.871670082713536,-0.616162419496902,1,8.03707221786466,1.48783250221044
5000,13.5653403046634,12.077507802453,1,7.00538708343057,1.48783250221044
5000,0.845539985456753,-0.642292516753685,1,8.60230953562855,1.48783250221044
5000,-2.26433073751946,-3.7521632397299,1,9.82694324253857,1.48783250221044
5000,14.1788203746082,12.6909878723978,1,7.69423671763243,1.48783250221044
5000,-0.866040643480801,-2.35387314569124,1,7.11233384723598,1.48783250221044
5000,-1.67105237935755,-3.15888488156799,1,8.62317178133181,1.48783250221044
5000,3.82591759822321,2.33808509601278,1,7.55094973647506,1.48783250221044
5000,-5.23031826762644,-6.71815076983688,1,8.19126449321776,1.48783250221044
5000,-19.8626025169699,-21.3504350191803,0,10.6525293077132,1.48783250221044
5000,-5.73894798399851,-7.22678048620895,1,9.78463331898191,1.48783250221044
5000,-1.82577481329736,-3.3136073155078,1,10.6554387912022,1.48783250221044
5000,-7.71769232930978,-9.20552483152022,1,7.98093544582697,1.48783250221044
5000,1.60035214912023,0.112519646909789,1,8.88012075592559,1.48783250221044
5000,4.10689314118213,2.61906063897169,1,9.21467386055503,1.48783250221044
5000,1.32060901354293,-0.167223488667503,1,8.40514141242883,1.48783250221044
5000,7.3761046806585,5.88827217844806,1,9.25814917184999,1.48783250221044
5000,1.41749888693062,-0.0703336152798215,1,7.39320041262615,1.48783250221044
5000,-6.61387955179976,-8.10171205401019,1,11.0558747400258,1.48783250221044
5000,6.95770921936492,5.46987671715448,1,7.52050527398186,1.48783250221044
5000,4.94189187077768,3.45405936856724,1,10.2896071020091,1.48783250221044
5000,-8.82901543043658,-10.316847932647,1,10.3391889243635,1.48783250221044
5000,-5.29845274256991,-6.78628524478034,1,10.8653135968371,1.48783250221044
5000,-3.21650122832352,-4.70433373053396,1,10.4600816040007,1.48783250221044
5000,-2.94337208592447,-4.4312045881349,1,8.52319698187793,1.48783250221044
5000,-7.78644353167738,-9.27427603388782,1,10.1165813997221,1.48783250221044
5000,4.94556135455628,3.45772885234584,1,8.32771641429762,1.48783250221044
5000,1.38006133274871,-0.107771169461728,1,11.6634130863961,1.48783250221044
5000,3.10880698958067,1.62097448737023,1,8.14055673562464,1.48783250221044
5000,1.88556937555791,0.397736873347469,1,7.64024516411633,1.48783250221044
5000,12.8735666794162,11.3857341772057,1,8.10218859477632,1.48783250221044
5000,21.0470292639429,19.5591967617325,0,7.68913945925298,1.48783250221044
5000,-14.2179191148266,-15.705751617037,1,11.6726528271171,1.48783250221044
5000,0.168468892634564,-1.31936360957587,1,7.97528879491893,1.48783250221044
5000,-5.2038682857592,-6.69170078796964,1,9.15780556102549,1.48783250221044
5000,-5.05150215587582,-6.53933465808626,1,11.8934382913199,1.48783250221044
5000,1.8672113214659,0.379378819255464,1,7.69044159792371,1.48783250221044
5000,-7.04487478592728,-8.53270728813771,1,7.31922127863838,1.48783250221044
5000,10.4429427860744,8.95511028386392,1,8.39038623749286,1.48783250221044
5000,6.66200467069757,5.17417216848713,1,8.52437125154174,1.48783250221044
5000,1.64547792447684,0.157645422266398,1,8.81501907036964,1.48783250221044
5000,0.76887806133027,-0.718954440880168,1,8.12288824115603,1.48783250221044
5000,-14.0421945555597,-15.5300270577702,1,9.68789094253803,1.48783250221044
5000,-4.32922080358594,-5.81705330579638,1,7.94181571243308,1.48783250221044
5000,2.80204970211048,1.31421719990004,1,10.0964761193343,1.48783250221044
5000,-1.58525281240873,-3.07308531461916,1,8.61414783615701,1.48783250221044
5000,-7.02183159600008,-8.50966409821052,1,10.020468836166,1.48783250221044
5000,5.49670984177601,4.00887733956557,1,7.26273196753618,1.48783250221044
5000,1.92607843301835,0.438245930807909,1,9.26090541031722,1.48783250221044
5000,-4.86446690582602,-6.35229940803646,1,8.92798769488284,1.48783250221044
5000,-8.86325912774805,-10.3510916299585,1,8.3526195879827,1.48783250221044
5000,-10.3887286872676,-11.8765611894781,1,10.3768489346084,1.48783250221044
5000,-3.2398814196082,-4.72771392181863,1,7.88264186564559,1.48783250221044
5000,2.90863532686149,1.42080282465105,1,7.9571066001054,1.48783250221044
5000,-0.295559020216615,-1.78339152242705,1,6.96909332891735,1.48783250221044
5000,-10.7171972746473,-12.2050297768578,1,11.1033327381084,1.48783250221044
5000,-0.0542628417890683,-1.54209534399951,1,10.1576495123188,1.48783250221044
5000,6.46154438062717,4.97371187841674,1,7.03997685077469,1.48783250221044
5000,-37.8834415524369,-39.3712740546474,0,11.8180908792148,1.48783250221044
5000,-36.1209737814052,-37.6088062836156,0,12.5328341587345,1.48783250221044
5000,-0.945591648209984,-2.43342415042042,1,8.81803518033521,1.48783250221044
5000,8.37398060747387,6.88614810526343,1,6.82210250518298,1.48783250221044
5000,4.14014145401097,2.65230895180053,1,7.65401115914042,1.48783250221044
5000,4.62589875669642,3.13806625448598,1,7.51223376576702,1.48783250221044
5000,-2.07778180212244,-3.56561430433288,1,9.95886210242314,1.48783250221044
5000,-1.90546629857249,-3.39329880078293,1,7.93560363040921,1.48783250221044
5000,0.223251351404542,-1.2645811508059,1,6.83761389730906,1.48783250221044
5000,2.57440386161488,1.08657135940445,1,10.0348885942132,1.48783250221044
5000,-0.099448605891439,-1.58728110810188,1,9.40294650159874,1.48783250221044
5000,-12.8920813480443,-14.3799138502547,1,10.7903512071142,1.48783250221044
5000,-11.1454398201204,-12.6332723223308,1,10.0420740221327,1.48783250221044
5000,-9.03548403080231,-10.5233165330127,1,7.64218102319203,1.48783250221044
5000,-11.7339855391147,-13.2218180413251,1,10.7239240023799,1.48783250221044
5000,2.16331638090878,0.675483878698344,1,10.5597477001643,1.48783250221044
5000,0.687901930097496,-0.799930572112942,1,7.27942233951618,1.48783250221044
5000,25.7477727090563,24.2599402068459,0,8.99821768673369,1.48783250221044
5000,-25.5603940039236,-27.0482265061341,0,11.5094383350956,1.48783250221044
5000,-7.28607503312855,-8.77390753533899,1,8.65576275897464,1.48783250221044
5000,-7.71670724011096,-9.2045397423214,1,12.9701820688991,1.48783250221044
5000,-9.20485953363095,-10.6926920358414,1,8.79701004462011,1.48783250221044
5000,-11.137588173566,-12.6254206757764,1,8.83162876937808,1.48783250221044
5000,-4.49866117049737,-5.98649367270781,1,8.11216861222398,1.48783250221044
5000,-0.632163661846334,-2.11999616405677,1,8.35567473806976,1.48783250221044
5000,-0.214625893226525,-1.70245839543696,1,10.1914780578916,1.48783250221044
5000,0.738760925807583,-0.749071576402855,1,8.40773250564142,1.48783250221044
5000,-1.50097658790969,-2.98880909012013,1,8.41876107074697,1.48783250221044
5000,9.48013489640016,7.99230239418972,1,7.8839742950698,1.48783250221044
5000,-5.84159587770796,-7.3294283799184,1,9.94646747206812,1.48783250221044
5000,-1.74858769647562,-3.23642019868606,1,8.71957074757989,1.48783250221044
5000,0.742672209632246,-0.745160292578191,1,10.3897148379345,1.48783250221044
5000,-9.23088364077125,-10.7187161429817,1,7.71606205611085,1.48783250221044
5000,-21.1346731678625,-22.6225056700729,0,10.6767108350168,1.48783250221044
5000,-9.0631924071281,-10.5510249093385,1,7.96500297367233,1.48783250221044
5000,3.15066001828359,1.66282751607315,1,8.45429937022726,1.48783250221044
5000,-13.3899579202446,-14.877790422455,1,10.8204249063796,1.48783250221044
5000,14.9690093876018,13.4811768853913,1,8.31008337463825,1.48783250221044
5000,5.66455387650376,4.17672137429332,1,10.4064586996347,1.48783250221044
5000,-5.51453180429303,-7.00236430650347,1,8.50944871384369,1.48783250221044
5000,8.70059898886188,7.21276648665145,1,8.41352613018551,1.48783250221044
5000,-2.59480295882918,-4.08263546103962,1,9.3095536805243,1.48783250221044
5000,10.5178960417345,9.03006353952406,1,8.62301986018641,1.48783250221044
5000,2.88244695679941,1.39461445458898,1,8.71224480729754,1.48783250221044
5000,-11.6677831067177,-13.1556156089281,1,10.7657518122529,1.48783250221044
5000,-8.62920446709131,-10.1170369693018,1,10.576697676847,1.48783250221044
5000,6.90955833598605,5.42172583377561,1,6.84100482785917,1.48783250221044
5000,-25.6039232872004,-27.0917557894108,0,10.0796541343021,1.48783250221044
5000,-9.66653126798337,-11.1543637701938,1,8.17455387132556,1.48783250221044
5000,-8.55464002676513,-10.0424725289756,1,10.8513094449329,1.48783250221044
5000,-19.8938160485068,-21.3816485507172,1,11.255934780743,1.48783250221044
5000,-14.6576205223978,-16.1454530246082,1,9.23778771201396,1.48783250221044
5000,0.556880177566654,-0.930952324643783,1,9.40907099199638,1.48783250221044
5000,1.24816875199826,-0.239663750212173,1,9.40551586824976,1.48783250221044
5000,-22.4741901114666,-23.962022613677,1,12.72755064503,1.48783250221044
5000,-9.96635779628741,-11.4541902984978,1,8.77239096103511,1.48783250221044
5000,-6.91680658105724,-8.40463908326768,1,9.88223659257575,1.48783250221044
5000,-19.6394463478836,-21.127278850094,1,12.0547825578129,1.48783250221044
5000,4.56038008344331,3.07254758123287,1,8.81840089591512,1.48783250221044
5000,-51.5913188293332,-53.0791513315436,0,14.1959183684696,1.48783250221044
5000,3.20150522611539,1.71367272390495,1,8.153759891407,1.48783250221044
5000,-3.30175337465448,-4.78958587686492,1,10.0780519029315,1.48783250221044
5000,-4.53969681946137,-6.02752932167181,1,10.0555159895087,1.48783250221044
5000,-3.07139905154622,-4.55923155375666,1,8.97203119553203,1.48783250221044
5000,-0.957925816794159,-2.4457583190046,1,9.0933102883251,1.48783250221044
5000,13.9895255928018,12.5016930905913,1,8.44208805589711,1.48783250221044
5000,17.7171262509937,16.2292937487833,1,9.21114756039461,1.48783250221044
5000,-8.91568578567581,-10.4035182878862,1,8.11616742468671,1.48783250221044
5000,-15.7778348137983,-17.2656673160088,0,8.56278215741003,1.48783250221044
5000,-1.06776800443481,-2.55560050664525,1,7.48852652182754,1.48783250221044
5000,-3.45652499972266,-4.9443575019331,1,8.26140505391159,1.48783250221044
5000,8.73651203358691,7.24867953137647,1,7.66590125047824,1.48783250221044
5000,-19.57500743898,-21.0628399411905,0,10.4277323067753,1.48783250221044
5000,-12.6263655407363,-14.1141980429467,1,10.6745506904458,1.48783250221044
5000,-1.58914721487508,-3.07697971708552,1,8.80338122774923,1.48783250221044
5000,-11.3072980231373,-12.7951305253477,1,10.4232352256241,1.48783250221044
5000,0.943098409478353,-0.544734092732085,1,8.62542173784527,1.48783250221044
5000,7.82694217559583,6.33910967338539,1,7.90821028067576,1.48783250221044
5000,-2.09538183205541,-3.58321433426585,1,8.38086139707288,1.48783250221044
5000,-5.7459949809313,-7.23382748314174,1,7.28596681613799,1.48783250221044
5000,-3.96413067504318,-5.45196317725362,1,9.99767828983594,1.48783250221044
5000,-12.5581856749614,-14.0460181771718,1,7.94670208692636,1.48783250221044
5000,2.18755408681932,0.699721584608881,1,8.1960388764652,1.48783250221044
5000,1.51054817175077,0.0227156695403323,1,9.94843912321822,1.48783250221044
5000,-2.44638600176972,-3.93421850398016,1,9.59138594257368,1.48783250221044
5000,-17.6947669513711,-19.1825994535815,1,10.1337911715388,1.48783250221044
5000,3.16148400052566,1.67365149831522,1,7.1812279372392,1.48783250221044
5000,-1.13984582547391,-2.62767832768435,1,8.24023220289358,1.48783250221044
5000,-0.967730237257911,-2.45556273946835,1,8.48811848336655,1.48783250221044
5000,5.97381998334163,4.48598748113119,1,7.18853796580256,1.48783250221044
5000,6.06437117938549,4.57653867717505,1,8.54106788994079,1.48783250221044
5000,-28.7507279561055,-30.2385604583159,0,13.0274843748082,1.48783250221044
5000,1.69116300700375,0.203330504793314,1,8.01304537790124,1.48783250221044
5000,-5.35501371127862,-6.84284621348905,1,8.90931178998355,1.48783250221044
5000,-1.23283108408464,-2.72066358629507,1,9.87822051146354,1.48783250221044
5000,-5.80185169492233,-7.28968419713277,1,7.8000591559038,1.48783250221044
5000,20.1114127869716,18.6235802847612,0,9.04135465289742,1.48783250221044
5000,5.27071395028634,3.7828814480759,1,8.71017733365313,1.48783250221044
5000,3.3024501035668,1.81461760135636,1,8.03189691391168,1.48783250221044
