"n","rf","rf.bias","rf.cr","rf.se","truth"
5000,9.49726838806021,5.4558683880602,1,7.73287788110653,4.04140000000001
5000,5.4923453637393,1.45094536373929,1,4.5661613057865,4.04140000000001
5000,10.3578925953651,6.31649259536505,1,5.8583983511965,4.04140000000001
5000,5.34253077001031,1.3011307700103,1,4.65366161286475,4.04140000000001
5000,-0.406624353994658,-4.44802435399467,1,4.89792738569674,4.04140000000001
5000,-8.96032562368876,-13.0017256236888,0,6.21744755897106,4.04140000000001
5000,7.55934724400248,3.51794724400247,1,5.68655008110012,4.04140000000001
5000,-0.876223638208018,-4.91762363820803,1,6.15685209074817,4.04140000000001
5000,3.33443599214274,-0.706964007857266,1,4.0231630046956,4.04140000000001
5000,8.72371737189027,4.68231737189026,1,7.01541562837469,4.04140000000001
5000,9.9098545911074,5.86845459110739,1,6.57248222581622,4.04140000000001
5000,12.7031998832138,8.6617998832138,1,6.10938371552661,4.04140000000001
5000,21.0731654718182,17.0317654718182,0,7.68767750014754,4.04140000000001
5000,0.162670337721551,-3.87872966227846,1,5.97593217457046,4.04140000000001
5000,11.209671086708,7.16827108670802,1,6.76962234541801,4.04140000000001
5000,14.1482735918197,10.1068735918197,1,5.77768326374816,4.04140000000001
5000,-0.454551506410411,-4.49595150641042,1,6.15233427333,4.04140000000001
5000,7.50275503904484,3.46135503904483,1,6.69354787599413,4.04140000000001
5000,13.7839380989586,9.74253809895859,1,6.23382611591842,4.04140000000001
5000,10.385791993557,6.344391993557,1,5.91189165744465,4.04140000000001
5000,12.0749712230359,8.03357122303592,1,5.45522891376975,4.04140000000001
5000,11.4771726591966,7.4357726591966,1,5.92881356560719,4.04140000000001
5000,15.1988762894837,11.1574762894837,1,6.26563426757294,4.04140000000001
5000,13.691305420773,9.64990542077302,1,6.93986884978477,4.04140000000001
5000,9.23085913497098,5.18945913497097,1,6.84988835921084,4.04140000000001
5000,19.23468297359,15.19328297359,0,6.5663062946968,4.04140000000001
5000,-1.52691042237061,-5.56831042237062,1,5.2703233572692,4.04140000000001
5000,13.2331438308517,9.19174383085169,1,6.4792146290899,4.04140000000001
5000,2.70464850278441,-1.3367514972156,1,6.53434760160925,4.04140000000001
5000,10.570403196076,6.52900319607602,1,8.52659148930186,4.04140000000001
5000,5.86584385026447,1.82444385026446,1,5.23784130114511,4.04140000000001
5000,4.9629049922182,0.921504992218189,1,5.17452542124621,4.04140000000001
5000,6.17172300018578,2.13032300018577,1,4.90342401246872,4.04140000000001
5000,19.496500951184,15.455100951184,0,5.280975131152,4.04140000000001
5000,11.6427275615782,7.60132756157819,1,6.7225473484941,4.04140000000001
5000,14.9609971206021,10.9195971206021,1,5.5827661694446,4.04140000000001
5000,3.63332119732749,-0.40807880267252,1,4.53162668887243,4.04140000000001
5000,6.9297971053042,2.88839710530419,1,5.45338558623402,4.04140000000001
5000,20.3256184345842,16.2842184345842,0,7.37552413818334,4.04140000000001
5000,8.83198388505471,4.7905838850547,1,7.70984673956389,4.04140000000001
5000,4.0459470959928,0.00454709599279113,1,2.94354084247507,4.04140000000001
5000,13.439472345243,9.39807234524304,1,5.4448874551571,4.04140000000001
5000,9.0649339692238,5.02353396922379,1,6.40523183769508,4.04140000000001
5000,2.12188612478607,-1.91951387521394,1,5.51898969906143,4.04140000000001
5000,14.1626598980488,10.1212598980488,0,5.06208567095901,4.04140000000001
5000,7.70377181064634,3.66237181064633,1,4.96813780959562,4.04140000000001
5000,12.7028359233174,8.66143592331738,1,5.86834605842024,4.04140000000001
5000,13.8000977345613,9.75869773456131,1,5.41778459411063,4.04140000000001
5000,2.45508161880258,-1.58631838119743,1,6.29962947769235,4.04140000000001
5000,5.83785125147932,1.79645125147931,1,5.02929112320792,4.04140000000001
5000,11.6150040405023,7.57360404050232,1,5.78080510361944,4.04140000000001
5000,1.13631336006563,-2.90508663993438,1,6.16950969079952,4.04140000000001
5000,13.4378224425105,9.39642244251044,1,5.9691575236238,4.04140000000001
5000,11.0827965282067,7.04139652820666,1,6.00711467175408,4.04140000000001
5000,16.3900853257859,12.3486853257859,0,5.61624357359155,4.04140000000001
5000,15.3322722747564,11.2908722747564,1,6.91501330555823,4.04140000000001
5000,1.56298656075657,-2.47841343924344,1,7.20710402178256,4.04140000000001
5000,6.59912622468966,2.55772622468965,1,4.27210258344582,4.04140000000001
5000,6.7576964180688,2.71629641806879,1,6.74477979125964,4.04140000000001
5000,1.98028710208587,-2.06111289791414,1,8.01376011321867,4.04140000000001
5000,-4.32055284051961,-8.36195284051962,1,5.87067057191595,4.04140000000001
5000,2.32936317144285,-1.71203682855716,1,5.5045391560061,4.04140000000001
5000,18.6934332319354,14.6520332319354,0,4.1596256647198,4.04140000000001
5000,13.0788717452594,9.03747174525935,1,5.12357162052661,4.04140000000001
5000,6.1668884481939,2.12548844819389,1,4.89600421579387,4.04140000000001
5000,16.1606504425726,12.1192504425726,1,6.65148669841138,4.04140000000001
5000,2.66805685089165,-1.37334314910836,1,5.73285242547983,4.04140000000001
5000,11.7131163325739,7.67171633257388,1,5.68831930508984,4.04140000000001
5000,12.450380162128,8.40898016212802,1,6.72171195423164,4.04140000000001
5000,-1.61488769831792,-5.65628769831793,1,5.77845145904039,4.04140000000001
5000,9.68126901772109,5.63986901772108,1,4.87786505030257,4.04140000000001
5000,7.66623169856641,3.6248316985664,1,7.65807099143989,4.04140000000001
5000,11.1536822047235,7.1122822047235,1,6.25317674248931,4.04140000000001
5000,11.3547263986618,7.31332639866176,1,6.03180655193501,4.04140000000001
5000,12.8081683280245,8.76676832802448,1,8.3500291596675,4.04140000000001
5000,4.18452298052233,0.143122980522321,1,7.15627913965515,4.04140000000001
5000,12.7269150444353,8.68551504443533,1,7.14931213866504,4.04140000000001
5000,10.8916328290729,6.85023282907289,1,5.64828104522856,4.04140000000001
5000,13.2371411254699,9.19574112546985,1,6.43740087863313,4.04140000000001
5000,17.8646588316662,13.8232588316662,0,4.74212373812028,4.04140000000001
5000,20.4863539902813,16.4449539902813,0,7.15559038026765,4.04140000000001
5000,0.236064508066761,-3.80533549193325,1,6.03388153227953,4.04140000000001
5000,4.29055988988495,0.249159889884936,1,7.13016757956678,4.04140000000001
5000,15.4708211388846,11.4294211388846,0,5.70077610176167,4.04140000000001
5000,12.4203797651401,8.37897976514009,1,6.52916393008065,4.04140000000001
5000,10.2009085655043,6.15950856550432,1,6.60366447136033,4.04140000000001
5000,13.2049271334988,9.16352713349875,1,6.17138383167188,4.04140000000001
5000,9.80403833845691,5.7626383384569,1,5.86269275378162,4.04140000000001
5000,13.4132616882525,9.37186168825252,1,6.81469385278296,4.04140000000001
5000,14.1744492463012,10.1330492463012,1,5.77883014501816,4.04140000000001
5000,18.2410121977218,14.1996121977218,0,5.99775359809961,4.04140000000001
5000,20.8903634594311,16.8489634594311,0,7.10305248842363,4.04140000000001
5000,10.8828335089395,6.84143350893947,1,5.10731297379579,4.04140000000001
5000,16.6398161990868,12.5984161990868,0,5.79764333228774,4.04140000000001
5000,5.42581748448563,1.38441748448562,1,4.17939809491706,4.04140000000001
5000,10.2396941041298,6.19829410412976,1,6.08655804465321,4.04140000000001
5000,10.1792222519557,6.13782225195573,1,6.37221448033995,4.04140000000001
5000,13.8977004926156,9.85630049261562,0,4.4476618162201,4.04140000000001
5000,7.43703950447863,3.39563950447862,1,4.42776656690504,4.04140000000001
5000,12.9002079941597,8.85880799415966,1,5.37113025264026,4.04140000000001
5000,12.9087398856682,8.86733988566814,1,7.28245127173018,4.04140000000001
5000,6.34418337840557,2.30278337840556,1,4.54135832409879,4.04140000000001
5000,14.3224808996147,10.2810808996147,0,4.73025001873699,4.04140000000001
5000,12.3306004764974,8.28920047649743,1,6.71432799332441,4.04140000000001
5000,10.7301817166531,6.6887817166531,1,4.76262023601144,4.04140000000001
5000,11.9405859168965,7.89918591689653,1,4.87515545120241,4.04140000000001
5000,11.9036651598009,7.86226515980087,0,3.59349509585005,4.04140000000001
5000,6.50529847461669,2.46389847461668,1,4.14903776825304,4.04140000000001
5000,6.36827259756512,2.32687259756511,1,5.1658516475629,4.04140000000001
5000,6.26403188381343,2.22263188381342,1,4.90986872047348,4.04140000000001
5000,1.05616722512144,-2.98523277487857,1,7.29835570748897,4.04140000000001
5000,5.71541637927453,1.67401637927452,1,6.52428303437027,4.04140000000001
5000,12.1992614528269,8.15786145282689,1,6.67398232259695,4.04140000000001
5000,11.9751275623694,7.93372756236934,1,6.41612361023837,4.04140000000001
5000,6.5429041104843,2.50150411048429,1,5.05795025344178,4.04140000000001
5000,17.3123180855182,13.2709180855182,0,5.58904592076138,4.04140000000001
5000,15.1168000538982,11.0754000538982,0,5.25067745714355,4.04140000000001
5000,5.6752695102287,1.63386951022869,1,3.09402458112456,4.04140000000001
5000,3.79446071930579,-0.246939280694221,1,5.31582448300972,4.04140000000001
5000,16.3027228096803,12.2613228096803,0,5.22338842877328,4.04140000000001
5000,2.32778836274093,-1.71361163725908,1,5.38697206270335,4.04140000000001
5000,4.91772704225428,0.876327042254275,1,4.65289044382762,4.04140000000001
5000,4.67859309822924,0.637193098229233,1,6.140361584529,4.04140000000001
5000,6.9748170592963,2.93341705929629,1,7.1533739519516,4.04140000000001
5000,5.70717103490099,1.66577103490098,1,7.22920703270827,4.04140000000001
5000,21.2097520319465,17.1683520319465,0,6.68874041194771,4.04140000000001
5000,8.30033674666547,4.25893674666546,1,4.91491375282877,4.04140000000001
5000,12.3255345666453,8.28413456664529,0,2.69367428047851,4.04140000000001
5000,13.4323242785425,9.39092427854251,1,6.21744748331272,4.04140000000001
5000,6.67975867920072,2.63835867920071,1,5.35675473971406,4.04140000000001
5000,3.58149630397028,-0.459903696029727,1,6.01669057309105,4.04140000000001
5000,-0.119112332128907,-4.16051233212892,1,7.48789489236004,4.04140000000001
5000,9.64853606455591,5.6071360645559,1,5.2066962055099,4.04140000000001
5000,16.9175013698286,12.8761013698286,0,5.80570364237058,4.04140000000001
5000,10.6861400925928,6.64474009259274,1,3.40178734996046,4.04140000000001
5000,22.8367176092537,18.7953176092537,0,5.51291021556867,4.04140000000001
5000,5.22428039643125,1.18288039643124,1,6.11806876135653,4.04140000000001
5000,7.60961609325324,3.56821609325323,1,5.33848656721506,4.04140000000001
5000,23.7969303227155,19.7555303227155,0,5.97057968379105,4.04140000000001
5000,9.89652757851786,5.85512757851785,1,7.58503143986879,4.04140000000001
5000,1.603423170046,-2.43797682995401,1,5.78337688921372,4.04140000000001
5000,14.4783127454407,10.4369127454407,1,7.09457614366873,4.04140000000001
5000,8.44852753131539,4.40712753131538,1,6.00475019509013,4.04140000000001
5000,-3.98578094346618,-8.02718094346619,1,6.09357966351217,4.04140000000001
5000,7.1595848854582,3.11818488545819,1,7.41724726891645,4.04140000000001
5000,6.01128625781089,1.96988625781088,1,4.63002992273203,4.04140000000001
5000,13.5395032904535,9.49810329045349,1,6.62501044661885,4.04140000000001
5000,12.6309086059247,8.58950860592469,1,7.61517786948145,4.04140000000001
5000,10.4087180927205,6.36731809272052,1,6.4704189960254,4.04140000000001
5000,7.2096598869729,3.16825988697289,1,6.85224832389411,4.04140000000001
5000,6.05229810369693,2.01089810369692,1,5.01126544560278,4.04140000000001
5000,12.3442864760483,8.30288647604829,1,4.82191097439629,4.04140000000001
5000,14.355822191234,10.314422191234,1,6.98338689161481,4.04140000000001
5000,12.1349405709714,8.09354057097136,1,6.99086870722583,4.04140000000001
5000,14.4253411900037,10.3839411900037,1,6.17520978521847,4.04140000000001
5000,9.67324282805484,5.63184282805483,1,6.02912363421501,4.04140000000001
5000,10.3200493921134,6.27864939211341,1,6.57611381184948,4.04140000000001
5000,10.6214771142588,6.58007711425876,1,7.0712574368425,4.04140000000001
5000,4.97124042432532,0.929840424325306,1,6.42280626434962,4.04140000000001
5000,20.1151286010581,16.0737286010581,0,5.50168504995981,4.04140000000001
5000,6.74560769163975,2.70420769163974,1,6.26531093078583,4.04140000000001
5000,10.3695662129212,6.32816621292116,1,3.57641329354942,4.04140000000001
5000,11.8905948089902,7.84919480899021,1,5.88172206453785,4.04140000000001
5000,11.3662178709549,7.32481787095492,1,6.01996112683746,4.04140000000001
5000,7.8082003661477,3.76680036614769,1,4.58313294456469,4.04140000000001
5000,1.35929991453472,-2.68210008546529,1,6.30644259454882,4.04140000000001
5000,7.61665324387045,3.57525324387043,1,6.40900325973596,4.04140000000001
5000,10.0546326392096,6.01323263920958,1,5.68429429228499,4.04140000000001
5000,0.291379042501603,-3.75002095749841,1,4.77662261173553,4.04140000000001
5000,15.1306746411352,11.0892746411352,1,5.66842128621297,4.04140000000001
5000,15.0249587268654,10.9835587268654,0,4.22828253689637,4.04140000000001
5000,7.77056519152819,3.72916519152818,1,5.37762009896019,4.04140000000001
5000,20.2737591616487,16.2323591616486,0,8.13992612654173,4.04140000000001
5000,-1.6101368781946,-5.65153687819461,1,5.99589452851745,4.04140000000001
5000,3.3987549205122,-0.642645079487806,1,5.9512476975897,4.04140000000001
5000,7.6013087688049,3.55990876880489,1,5.81228613356384,4.04140000000001
5000,19.4567639034716,15.4153639034716,0,6.63466397013746,4.04140000000001
5000,12.06486235848,8.02346235847995,1,6.68509631172979,4.04140000000001
5000,2.51716896072071,-1.5242310392793,1,5.32272355614918,4.04140000000001
5000,11.6169539667409,7.57555396674093,1,6.24386354585538,4.04140000000001
5000,9.9784008561104,5.93700085611039,1,5.93344335511686,4.04140000000001
5000,12.0304539494028,7.98905394940283,1,9.06369812749058,4.04140000000001
5000,8.26419125499103,4.22279125499102,1,5.89934219421129,4.04140000000001
5000,3.0712356406224,-0.970164359377605,1,7.54488477210661,4.04140000000001
5000,3.8294462061823,-0.211953793817713,1,5.60097659932847,4.04140000000001
5000,14.0092915278161,9.96789152781605,1,5.57114960601576,4.04140000000001
5000,3.17098344972817,-0.870416550271841,1,6.1262156928867,4.04140000000001
5000,13.4235607041665,9.38216070416647,1,7.12145194348514,4.04140000000001
5000,19.9316659573568,15.8902659573568,0,4.18537500517282,4.04140000000001
5000,9.99995677643861,5.9585567764386,1,6.00899984741178,4.04140000000001
5000,13.8442486428754,9.80284864287543,1,6.73154568915011,4.04140000000001
5000,18.892080806852,14.850680806852,0,6.28318253973403,4.04140000000001
5000,15.5124707683898,11.4710707683898,1,6.23930304392699,4.04140000000001
5000,19.8511240409669,15.8097240409669,0,5.54005179155727,4.04140000000001
5000,10.919356709466,6.87795670946602,1,4.58181837921076,4.04140000000001
5000,-3.91364270384875,-7.95504270384876,1,5.30674141516615,4.04140000000001
5000,14.8999722201555,10.8585722201555,1,8.40536353066054,4.04140000000001
5000,20.2703443512737,16.2289443512737,0,5.62272123778971,4.04140000000001
5000,3.43767534910089,-0.603724650899125,1,4.82419684120241,4.04140000000001
5000,14.3687619973925,10.3273619973925,1,6.02228119523175,4.04140000000001
5000,13.8828384568077,9.84143845680771,1,6.92665532213926,4.04140000000001
5000,3.22083101393514,-0.82056898606487,1,6.36921081948086,4.04140000000001
5000,7.42259006197989,3.38119006197988,1,6.63714295295142,4.04140000000001
5000,0.828237684853804,-3.21316231514621,1,5.74680053995798,4.04140000000001
5000,9.21918994620174,5.17778994620173,1,6.09016047691542,4.04140000000001
5000,8.23374052663758,4.19234052663757,1,5.21053395209218,4.04140000000001
5000,20.4079921970922,16.3665921970922,0,6.11561156689544,4.04140000000001
5000,9.9439074874027,5.90250748740269,1,5.39023802896737,4.04140000000001
5000,3.21594406466221,-0.8254559353378,1,4.77336890153015,4.04140000000001
5000,1.24517800344833,-2.79622199655168,1,5.37944737507354,4.04140000000001
5000,18.3815307119408,14.3401307119408,0,4.86009109142255,4.04140000000001
5000,13.2967813052779,9.25538130527789,0,3.87440526035558,4.04140000000001
5000,6.82248458423018,2.78108458423017,1,5.82805572428134,4.04140000000001
5000,11.3149356346185,7.27353563461853,1,6.1863669025712,4.04140000000001
5000,3.09817288287218,-0.943227117127833,1,5.81474146356285,4.04140000000001
5000,7.0875103077073,3.04611030770729,1,5.73273748744161,4.04140000000001
5000,6.99407903824942,2.95267903824941,1,6.08064927606183,4.04140000000001
5000,7.98812647282867,3.94672647282866,1,6.45654441742552,4.04140000000001
5000,6.26406789708312,2.22266789708311,1,5.17044887788609,4.04140000000001
5000,20.1763554457405,16.1349554457405,0,5.76062053742521,4.04140000000001
5000,18.5031577143995,14.4617577143995,0,4.53642523314277,4.04140000000001
5000,8.41451846972367,4.37311846972366,1,4.72774554058514,4.04140000000001
5000,12.4928257367753,8.45142573677532,1,5.38071375827493,4.04140000000001
5000,11.4563154643725,7.41491546437248,1,5.45557629192997,4.04140000000001
5000,7.03762543656498,2.99622543656497,1,5.58610480567381,4.04140000000001
5000,10.5920056114602,6.55060561146021,1,5.18450083735041,4.04140000000001
5000,9.19658944029999,5.15518944029998,1,5.85590583857824,4.04140000000001
5000,15.7869226566431,11.7455226566431,0,5.09280428830903,4.04140000000001
5000,9.33235308874632,5.29095308874631,1,4.55406210916266,4.04140000000001
5000,13.4239506302442,9.38255063024417,1,6.75147273967513,4.04140000000001
5000,7.16072287585305,3.11932287585304,1,6.58901284274347,4.04140000000001
5000,5.26274721679172,1.22134721679171,1,5.89998384530188,4.04140000000001
5000,0.714722542366985,-3.32667745763302,1,6.43289110185913,4.04140000000001
5000,18.0622574465368,14.0208574465368,0,4.45741655182772,4.04140000000001
5000,17.9063615767633,13.8649615767633,1,7.5086109822943,4.04140000000001
5000,6.02910260361097,1.98770260361096,1,4.81642588768906,4.04140000000001
5000,15.9560449407118,11.9146449407118,0,5.24300014630193,4.04140000000001
5000,4.48838495346419,0.446984953464181,1,6.24210959689826,4.04140000000001
5000,13.5717332633487,9.53033326334872,1,4.88363762060453,4.04140000000001
5000,2.99120452974472,-1.05019547025529,1,6.1271833913781,4.04140000000001
5000,13.6486335131145,9.60723351311447,0,4.37382961675525,4.04140000000001
5000,4.08822511956151,0.0468251195615039,1,6.938493407605,4.04140000000001
5000,16.3184437362931,12.2770437362931,0,5.99369527540673,4.04140000000001
5000,3.97966356526388,-0.0617364347361331,1,5.71089510592787,4.04140000000001
5000,7.07109345041579,3.02969345041578,1,5.83574965289489,4.04140000000001
5000,14.6926399703025,10.6512399703025,1,6.48122425902484,4.04140000000001
5000,10.2824737676367,6.24107376763666,1,5.46743603427416,4.04140000000001
5000,19.0819110034509,15.0405110034509,0,6.38398103689991,4.04140000000001
5000,8.47994470389571,4.4385447038957,1,3.66568835263231,4.04140000000001
5000,5.72266972357747,1.68126972357746,1,5.09208107001991,4.04140000000001
5000,9.48856373831822,5.44716373831821,1,8.35027311561594,4.04140000000001
5000,17.4636498624996,13.4222498624996,0,5.76813644746621,4.04140000000001
5000,8.91789448010078,4.87649448010077,1,6.69504925654823,4.04140000000001
5000,5.46767617161828,1.42627617161827,1,2.86363802442301,4.04140000000001
5000,8.2694229855089,4.22802298550889,1,5.14834806062018,4.04140000000001
5000,28.1337694156748,24.0923694156748,0,5.95694223833693,4.04140000000001
5000,15.7869695935123,11.7455695935123,0,4.03910989839739,4.04140000000001
5000,14.7476878861678,10.7062878861678,1,5.84559571939521,4.04140000000001
5000,5.13845403872776,1.09705403872775,1,6.89547448240735,4.04140000000001
5000,14.6040662014981,10.562666201498,1,5.82229439943276,4.04140000000001
5000,12.2966145452929,8.25521454529286,1,8.22256175036325,4.04140000000001
5000,8.51308394522133,4.47168394522132,1,6.05327798210164,4.04140000000001
5000,7.00238212503365,2.96098212503364,1,7.2649529323502,4.04140000000001
5000,3.38213887473992,-0.659261125260088,1,5.54709957216974,4.04140000000001
5000,5.89350395585839,1.85210395585838,1,5.8519258838293,4.04140000000001
5000,6.85196385349656,2.81056385349655,1,4.20572948750378,4.04140000000001
5000,3.09117305100412,-0.950226948995891,1,6.07696684028626,4.04140000000001
5000,7.5192263903615,3.47782639036149,1,6.55653551028863,4.04140000000001
5000,-2.61787674252952,-6.65927674252953,1,5.50624399114374,4.04140000000001
5000,16.9689442660222,12.9275442660222,0,4.77758847644901,4.04140000000001
5000,11.9912166867828,7.94981668678275,1,6.44025936624067,4.04140000000001
5000,6.7943791208794,2.75297912087939,1,4.91409771224756,4.04140000000001
5000,8.38023221230765,4.33883221230764,1,5.29973694970646,4.04140000000001
5000,15.5670549650411,11.525654965041,1,6.49709282490573,4.04140000000001
5000,6.86221153163459,2.82081153163458,1,3.51249967958373,4.04140000000001
5000,12.3746109653695,8.33321096536946,1,5.62653441650716,4.04140000000001
5000,3.45898815206476,-0.582411847935248,1,7.53091196217046,4.04140000000001
5000,15.1577817745401,11.1163817745401,1,6.54428816801532,4.04140000000001
5000,6.66370797577528,2.62230797577527,1,6.24727201341968,4.04140000000001
5000,12.4632996141268,8.4218996141268,1,4.34446976534356,4.04140000000001
5000,-4.06792657479065,-8.10932657479066,1,5.78668393236068,4.04140000000001
5000,13.1925458448887,9.15114584488867,1,5.99974624108414,4.04140000000001
5000,10.7246640991469,6.68326409914687,1,5.79254838268628,4.04140000000001
5000,12.3269343730782,8.28553437307815,1,4.90801423761833,4.04140000000001
5000,15.2939389178744,11.2525389178743,0,4.49254296324807,4.04140000000001
5000,0.96715445909399,-3.07424554090602,1,4.94322584117241,4.04140000000001
5000,18.4415454484374,14.4001454484374,0,6.63029878690966,4.04140000000001
5000,8.58007113813491,4.5386711381349,1,5.12925254733966,4.04140000000001
5000,14.7837227934434,10.7423227934434,0,3.85561064710978,4.04140000000001
5000,15.3806775585643,11.3392775585643,1,6.12417579131975,4.04140000000001
5000,11.4897763677204,7.44837636772036,1,4.37981411468818,4.04140000000001
5000,8.83283040536963,4.79143040536962,1,7.455674637033,4.04140000000001
5000,11.1929593764656,7.15155937646554,1,4.92153503565596,4.04140000000001
5000,11.3946669211262,7.35326692112619,1,7.95334537910096,4.04140000000001
5000,10.2651551693784,6.22375516937839,1,5.17811056884447,4.04140000000001
5000,11.9184111127696,7.87701111276959,1,6.35950223303435,4.04140000000001
5000,18.6329554716165,14.5915554716165,0,5.3358126577287,4.04140000000001
5000,22.018648471741,17.9772484717409,0,4.88575349645901,4.04140000000001
5000,11.8231269312134,7.78172693121343,1,5.95786512636644,4.04140000000001
5000,1.15131112733539,-2.89008887266462,1,6.44260747090787,4.04140000000001
5000,6.55373993057162,2.51233993057161,1,4.85846898335375,4.04140000000001
5000,14.8096202502649,10.7682202502649,0,4.36140062123977,4.04140000000001
5000,6.78468722977135,2.74328722977134,1,4.92798366073207,4.04140000000001
5000,7.34452098829604,3.30312098829603,1,6.05899552557242,4.04140000000001
5000,7.81520174412998,3.77380174412997,1,6.13176724289342,4.04140000000001
5000,11.1695927066892,7.12819270668919,1,7.27889722387477,4.04140000000001
5000,20.1919991438515,16.1505991438515,0,6.17868862236634,4.04140000000001
5000,11.6500347316313,7.60863473163124,1,6.2707333716781,4.04140000000001
5000,3.63657548611127,-0.404824513888741,1,7.31354277642953,4.04140000000001
5000,9.48776515112911,5.4463651511291,1,3.9919185326179,4.04140000000001
5000,16.3217419649301,12.28034196493,0,5.87044585129824,4.04140000000001
5000,4.57259071114063,0.531190711140624,1,5.74358921237158,4.04140000000001
5000,-7.71934334394211,-11.7607433439421,1,7.92176725900989,4.04140000000001
5000,0.372693713714085,-3.66870628628592,1,4.56129609759091,4.04140000000001
5000,9.66349205629743,5.62209205629742,1,6.58134975892151,4.04140000000001
5000,8.34547460103303,4.30407460103302,1,7.23189857253591,4.04140000000001
5000,8.25903683973451,4.2176368397345,1,4.51648586901585,4.04140000000001
5000,8.88318559746784,4.84178559746783,1,5.16537134339403,4.04140000000001
5000,4.32991100018103,0.288511000181018,1,5.10911413161844,4.04140000000001
5000,7.02428931573107,2.98288931573106,1,4.09472808854787,4.04140000000001
5000,4.31081606310556,0.269416063105552,1,7.19602310978991,4.04140000000001
5000,4.06925376728472,0.0278537672847108,1,5.247270206547,4.04140000000001
5000,12.4515262019274,8.41012620192737,1,6.537418948913,4.04140000000001
5000,7.93815659914614,3.89675659914613,1,7.11626402121188,4.04140000000001
5000,12.1884671963313,8.14706719633125,1,6.46839953162807,4.04140000000001
5000,14.7907673135138,10.7493673135138,0,4.92180255490982,4.04140000000001
5000,15.432157398347,11.390757398347,0,5.5252963223572,4.04140000000001
5000,8.4526320906626,4.41123209066259,1,6.08277762752465,4.04140000000001
5000,10.4374660047012,6.3960660047012,1,7.2754973986108,4.04140000000001
5000,5.59463613802373,1.55323613802372,1,4.5361981539064,4.04140000000001
5000,7.29274541557007,3.25134541557006,1,5.08644725191351,4.04140000000001
5000,10.9649449513302,6.9235449513302,1,4.25377960052378,4.04140000000001
5000,3.00963077652989,-1.03176922347012,1,5.86047626617393,4.04140000000001
5000,16.8425046089752,12.8011046089752,0,4.7398000993351,4.04140000000001
5000,10.371045778778,6.329645778778,1,5.4994514041192,4.04140000000001
5000,12.3419654511168,8.3005654511168,1,7.85345806830421,4.04140000000001
5000,7.97376450583349,3.93236450583348,1,4.76375986975654,4.04140000000001
5000,8.27100655065362,4.22960655065361,1,4.50687636171542,4.04140000000001
5000,14.9491094548014,10.9077094548014,0,5.55682940380022,4.04140000000001
5000,5.63889867595313,1.59749867595312,1,7.38583963959006,4.04140000000001
5000,14.6552457402239,10.6138457402239,1,5.89185544835868,4.04140000000001
5000,15.2591459536753,11.2177459536753,1,6.5270653646811,4.04140000000001
5000,11.0250937547394,6.98369375473942,1,6.47746502220751,4.04140000000001
5000,3.93300919722677,-0.108390802773243,1,5.76603269289208,4.04140000000001
5000,15.61866850114,11.57726850114,0,5.50677756529573,4.04140000000001
5000,12.2561927604864,8.21479276048643,1,6.60925155239209,4.04140000000001
5000,9.29656862187474,5.25516862187473,1,5.52316612505865,4.04140000000001
5000,7.66321811480219,3.62181811480218,1,2.13205769034492,4.04140000000001
5000,6.91843142939126,2.87703142939125,1,5.75260280367939,4.04140000000001
5000,13.7265053978188,9.68510539781883,1,6.63094841768443,4.04140000000001
5000,20.0690397591882,16.0276397591882,0,5.27670437932555,4.04140000000001
5000,0.107391974877828,-3.93400802512218,1,4.60474283801734,4.04140000000001
5000,3.91211697335635,-0.129283026643662,1,6.62002378406376,4.04140000000001
5000,6.62851654448221,2.5871165444822,1,4.84722488942934,4.04140000000001
5000,10.2470407021625,6.20564070216244,1,5.82708791720322,4.04140000000001
5000,12.3668748667742,8.32547486677421,1,5.6278068495048,4.04140000000001
5000,18.9625710183989,14.9211710183989,0,5.44686789348949,4.04140000000001
5000,16.8398074660863,12.7984074660863,0,6.40923130791831,4.04140000000001
5000,6.06479508344248,2.02339508344247,1,5.72425136772499,4.04140000000001
5000,8.14988158993953,4.10848158993952,1,5.64219630625963,4.04140000000001
5000,2.14761832736579,-1.89378167263422,1,5.80427588361984,4.04140000000001
5000,5.77529024902964,1.73389024902963,1,6.49555268223335,4.04140000000001
5000,7.98325493706517,3.94185493706516,1,8.19258720914586,4.04140000000001
5000,2.40236508733332,-1.63903491266669,1,5.222390151345,4.04140000000001
5000,5.5140651193343,1.47266511933429,1,6.40704103805033,4.04140000000001
5000,9.85737216023159,5.81597216023158,1,7.6928944762067,4.04140000000001
5000,8.24881080069949,4.20741080069948,1,5.89318376919034,4.04140000000001
5000,12.0595841424112,8.0181841424112,1,5.25839654851661,4.04140000000001
5000,11.4020223739087,7.36062237390865,1,4.27509948480815,4.04140000000001
5000,18.5088825646748,14.4674825646748,0,4.06437976741007,4.04140000000001
5000,17.829997512741,13.788597512741,0,5.62701907488407,4.04140000000001
5000,11.325046487315,7.283646487315,1,3.99910917758026,4.04140000000001
5000,4.52021975898808,0.478819758988067,1,6.99605543434111,4.04140000000001
5000,8.36665934379729,4.32525934379728,1,7.57495651248373,4.04140000000001
5000,14.4726685749364,10.4312685749364,0,5.09468282484222,4.04140000000001
5000,5.52611804192514,1.48471804192513,1,4.94348990822332,4.04140000000001
