"scale","rf","rf.bias","rf.cr","rf.se","truth"
"0.2","0.0455630978521807","0.00993309785218077","1","0.0456072345011403",0.0356299999999999
"0.2","-0.0134937371984714","-0.0491237371984713","1","0.0456072345011403",0.0356299999999999
"0.2","0.216824253166859","0.181194253166859","0","0.0456072345011403",0.0356299999999999
"0.2","0.0434754167951101","0.00784541679511019","1","0.0456072345011403",0.0356299999999999
"0.2","0.0346989238487719","-0.000931076151228005","1","0.0456072345011403",0.0356299999999999
"0.2","0.0249718538470491","-0.0106581461529508","1","0.0456072345011403",0.0356299999999999
"0.2","0.0684871492029333","0.0328571492029334","1","0.0456072345011403",0.0356299999999999
"0.2","0.0273624564834843","-0.0082675435165156","1","0.0456072345011403",0.0356299999999999
"0.2","0.0464876788725603","0.0108576788725604","1","0.0456072345011403",0.0356299999999999
"0.2","0.0545197465738045","0.0188897465738046","1","0.0456072345011403",0.0356299999999999
"0.2","0.175137221276319","0.139507221276319","0","0.0456072345011403",0.0356299999999999
"0.2","-0.00546127258878149","-0.0410912725887814","1","0.0456072345011403",0.0356299999999999
"0.2","0.15250082433992","0.11687082433992","0","0.0456072345011403",0.0356299999999999
"0.2","0.115374567505081","0.0797445675050813","1","0.0456072345011403",0.0356299999999999
"0.2","0.0867485651367987","0.0511185651367988","1","0.0456072345011403",0.0356299999999999
"0.2","0.109135761279224","0.0735057612792239","1","0.0456072345011403",0.0356299999999999
"0.2","0.0493717047649678","0.0137417047649678","1","0.0456072345011403",0.0356299999999999
"0.2","0.0569600389978152","0.0213300389978153","1","0.0456072345011403",0.0356299999999999
"0.2","0.197468064012537","0.161838064012537","0","0.0456072345011403",0.0356299999999999
"0.2","0.122801995943815","0.0871719959438153","1","0.0456072345011403",0.0356299999999999
"0.2","0.0759166596590585","0.0402866596590585","1","0.0456072345011403",0.0356299999999999
"0.2","0.129257378960913","0.0936273789609134","0","0.0456072345011403",0.0356299999999999
"0.2","-0.0023339860460353","-0.0379639860460352","1","0.0456072345011403",0.0356299999999999
"0.2","0.0945694756849252","0.0589394756849253","1","0.0456072345011403",0.0356299999999999
"0.2","0.0390941501386493","0.00346415013864931","1","0.0456072345011403",0.0356299999999999
"0.2","0.0746429521433101","0.0390129521433101","1","0.0456072345011403",0.0356299999999999
"0.2","-0.00529790518992279","-0.0409279051899227","1","0.0456072345011403",0.0356299999999999
"0.2","0.105957905816244","0.0703279058162436","1","0.0456072345011403",0.0356299999999999
"0.2","0.105255351392042","0.0696253513920425","1","0.0456072345011403",0.0356299999999999
"0.2","0.0561984321019564","0.0205684321019565","1","0.0456072345011403",0.0356299999999999
"0.2","0.0891605494144673","0.0535305494144673","1","0.0456072345011403",0.0356299999999999
"0.2","-0.00735466756678615","-0.0429846675667861","1","0.0456072345011403",0.0356299999999999
"0.2","0.126549523050835","0.0909195230508354","1","0.0456072345011403",0.0356299999999999
"0.2","0.0788247775501948","0.0431947775501949","1","0.0456072345011403",0.0356299999999999
"0.2","0.122605986923618","0.0869759869236182","1","0.0456072345011403",0.0356299999999999
"0.2","0.133064475172234","0.097434475172234","0","0.0456072345011403",0.0356299999999999
"0.2","0.0690504915211511","0.0334204915211511","1","0.0456072345011403",0.0356299999999999
"0.2","0.128528688976228","0.0928986889762285","1","0.0456072345011403",0.0356299999999999
"0.2","0.124845346785999","0.0892153467859992","1","0.0456072345011403",0.0356299999999999
"0.2","0.0477119752117913","0.0120819752117913","1","0.0456072345011403",0.0356299999999999
"0.2","0.112529630272925","0.0768996302729252","1","0.0456072345011403",0.0356299999999999
"0.2","0.160936270941823","0.125306270941823","0","0.0456072345011403",0.0356299999999999
"0.2","0.104308224390851","0.0686782243908508","1","0.0456072345011403",0.0356299999999999
"0.2","0.164996574518834","0.129366574518834","0","0.0456072345011403",0.0356299999999999
"0.2","0.0959464503871595","0.0603164503871596","1","0.0456072345011403",0.0356299999999999
"0.2","0.116878446030238","0.081248446030238","1","0.0456072345011403",0.0356299999999999
"0.2","0.00110940600936849","-0.0345205939906315","1","0.0456072345011403",0.0356299999999999
"0.2","0.0742822934072666","0.0386522934072666","1","0.0456072345011403",0.0356299999999999
"0.2","0.0353473716886765","-0.000282628311323418","1","0.0456072345011403",0.0356299999999999
"0.2","0.0696355951350015","0.0340055951350016","1","0.0456072345011403",0.0356299999999999
"0.2","0.14588275171681","0.11025275171681","1","0.0456072345011403",0.0356299999999999
"0.2","0.0448367894738594","0.00920678947385944","1","0.0456072345011403",0.0356299999999999
"0.2","0.0994839421146344","0.0638539421146345","1","0.0456072345011403",0.0356299999999999
"0.2","0.106702698400151","0.0710726984001507","1","0.0456072345011403",0.0356299999999999
"0.2","0.101192390031711","0.0655623900317109","1","0.0456072345011403",0.0356299999999999
"0.2","-0.0211704847710007","-0.0568004847710006","1","0.0456072345011403",0.0356299999999999
"0.2","0.0662207183961587","0.0305907183961588","1","0.0456072345011403",0.0356299999999999
"0.2","0.0622695471676599","0.0266395471676599","1","0.0456072345011403",0.0356299999999999
"0.2","0.0685008524691637","0.0328708524691638","1","0.0456072345011403",0.0356299999999999
"0.2","0.0569496735584685","0.0213196735584685","1","0.0456072345011403",0.0356299999999999
"0.2","0.106595856821536","0.0709658568215359","1","0.0456072345011403",0.0356299999999999
"0.2","0.0860844269825511","0.0504544269825512","1","0.0456072345011403",0.0356299999999999
"0.2","0.123256238202804","0.0876262382028042","0","0.0456072345011403",0.0356299999999999
"0.2","0.0739025575370665","0.0382725575370666","1","0.0456072345011403",0.0356299999999999
"0.2","0.138606964173575","0.102976964173575","1","0.0456072345011403",0.0356299999999999
"0.2","0.0437751937836885","0.00814519378368861","1","0.0456072345011403",0.0356299999999999
"0.2","0.147486158919","0.111856158919","0","0.0456072345011403",0.0356299999999999
"0.2","0.121484996831255","0.0858549968312551","1","0.0456072345011403",0.0356299999999999
"0.2","0.0194218092219116","-0.0162081907780883","1","0.0456072345011403",0.0356299999999999
"0.2","0.124951457384807","0.0893214573848067","1","0.0456072345011403",0.0356299999999999
"0.2","0.0848184562341747","0.0491884562341748","1","0.0456072345011403",0.0356299999999999
"0.2","0.142662823291263","0.107032823291263","0","0.0456072345011403",0.0356299999999999
"0.2","0.126197538414604","0.0905675384146036","1","0.0456072345011403",0.0356299999999999
"0.2","0.102703123328941","0.067073123328941","1","0.0456072345011403",0.0356299999999999
"0.2","0.0917218107778061","0.0560918107778061","1","0.0456072345011403",0.0356299999999999
"0.2","0.137757170278163","0.102127170278163","1","0.0456072345011403",0.0356299999999999
"0.2","0.0620261848669081","0.0263961848669082","1","0.0456072345011403",0.0356299999999999
"0.2","0.0754017928442415","0.0397717928442416","1","0.0456072345011403",0.0356299999999999
"0.2","0.044397286260352","0.00876728626035206","1","0.0456072345011403",0.0356299999999999
"0.2","0.107892367478587","0.0722623674785872","1","0.0456072345011403",0.0356299999999999
"0.2","0.139745113870481","0.104115113870481","1","0.0456072345011403",0.0356299999999999
"0.2","0.00080490014085477","-0.0348250998591452","1","0.0456072345011403",0.0356299999999999
"0.2","0.115437528659565","0.079807528659565","1","0.0456072345011403",0.0356299999999999
"0.2","0.076633214946053","0.0410032149460531","1","0.0456072345011403",0.0356299999999999
"0.2","0.0691392896377313","0.0335092896377314","1","0.0456072345011403",0.0356299999999999
"0.2","0.051128346795366","0.0154983467953661","1","0.0456072345011403",0.0356299999999999
"0.2","0.0238939689770992","-0.0117360310229008","1","0.0456072345011403",0.0356299999999999
"0.2","0.0456716730356949","0.0100416730356949","1","0.0456072345011403",0.0356299999999999
"0.2","-0.0383982187721117","-0.0740282187721116","1","0.0456072345011403",0.0356299999999999
"0.2","0.011333953228537","-0.0242960467714629","1","0.0456072345011403",0.0356299999999999
"0.2","0.0432209507803879","0.00759095078038796","1","0.0456072345011403",0.0356299999999999
"0.2","0.019960758560327","-0.015669241439673","1","0.0456072345011403",0.0356299999999999
"0.2","0.0649433023503877","0.0293133023503878","1","0.0456072345011403",0.0356299999999999
"0.2","0.0955555017211389","0.059925501721139","1","0.0456072345011403",0.0356299999999999
"0.2","0.0637999834928615","0.0281699834928616","1","0.0456072345011403",0.0356299999999999
"0.2","0.0376471634798354","0.00201716347983549","1","0.0456072345011403",0.0356299999999999
"0.2","0.180218692141195","0.144588692141195","0","0.0456072345011403",0.0356299999999999
"0.2","0.204021126197507","0.168391126197507","0","0.0456072345011403",0.0356299999999999
"0.2","0.0747051555762446","0.0390751555762446","1","0.0456072345011403",0.0356299999999999
"0.2","0.0686383199921424","0.0330083199921425","1","0.0456072345011403",0.0356299999999999
"0.2","0.122025598628801","0.0863955986288008","1","0.0456072345011403",0.0356299999999999
"0.2","0.0330592372668628","-0.00257076273313717","1","0.0456072345011403",0.0356299999999999
"0.2","0.0564795331066005","0.0208495331066005","1","0.0456072345011403",0.0356299999999999
"0.2","0.0233305753319628","-0.0122994246680371","1","0.0456072345011403",0.0356299999999999
"0.2","0.101972319153384","0.0663423191533843","1","0.0456072345011403",0.0356299999999999
"0.2","0.0749369992586145","0.0393069992586146","1","0.0456072345011403",0.0356299999999999
"0.2","0.0658201176395007","0.0301901176395007","1","0.0456072345011403",0.0356299999999999
"0.2","0.027130183460332","-0.00849981653966791","1","0.0456072345011403",0.0356299999999999
"0.2","0.0753379792552614","0.0397079792552615","1","0.0456072345011403",0.0356299999999999
"0.2","0.0321395232871722","-0.00349047671282776","1","0.0456072345011403",0.0356299999999999
"0.2","0.0424265881040216","0.00679658810402162","1","0.0456072345011403",0.0356299999999999
"0.2","0.0215591893667073","-0.0140708106332926","1","0.0456072345011403",0.0356299999999999
"0.2","0.165548731611976","0.129918731611976","1","0.0456072345011403",0.0356299999999999
"0.2","0.0227855773552219","-0.012844422644778","1","0.0456072345011403",0.0356299999999999
"0.2","0.0592776932431179","0.023647693243118","1","0.0456072345011403",0.0356299999999999
"0.2","-0.0123519529825166","-0.0479819529825165","1","0.0456072345011403",0.0356299999999999
"0.2","0.0999866960827301","0.0643566960827302","1","0.0456072345011403",0.0356299999999999
"0.2","0.0762798337436056","0.0406498337436056","1","0.0456072345011403",0.0356299999999999
"0.2","0.0628543162253109","0.027224316225311","1","0.0456072345011403",0.0356299999999999
"0.2","0.0594125209035953","0.0237825209035953","1","0.0456072345011403",0.0356299999999999
"0.2","0.0259868445993295","-0.0096431554006704","1","0.0456072345011403",0.0356299999999999
"0.2","0.0371071091198133","0.00147710911981336","1","0.0456072345011403",0.0356299999999999
"0.2","0.0558453450642946","0.0202153450642947","1","0.0456072345011403",0.0356299999999999
"0.2","0.0591854400475705","0.0235554400475706","1","0.0456072345011403",0.0356299999999999
"0.2","0.0956436617733837","0.0600136617733837","1","0.0456072345011403",0.0356299999999999
"0.2","0.053609355319567","0.0179793553195671","1","0.0456072345011403",0.0356299999999999
"0.2","0.070104900727893","0.0344749007278931","1","0.0456072345011403",0.0356299999999999
"0.2","0.122738592778854","0.0871085927788536","1","0.0456072345011403",0.0356299999999999
"0.2","0.113546008999392","0.0779160089993924","1","0.0456072345011403",0.0356299999999999
"0.2","0.0122604713638622","-0.0233695286361377","1","0.0456072345011403",0.0356299999999999
"0.2","0.0777208707324192","0.0420908707324192","1","0.0456072345011403",0.0356299999999999
"0.2","0.0739129539332678","0.0382829539332679","1","0.0456072345011403",0.0356299999999999
"0.2","0.0953408133881963","0.0597108133881964","1","0.0456072345011403",0.0356299999999999
"0.2","0.0602837197827079","0.0246537197827079","1","0.0456072345011403",0.0356299999999999
"0.2","0.0816106235932539","0.0459806235932539","1","0.0456072345011403",0.0356299999999999
"0.2","0.138760861809968","0.103130861809968","0","0.0456072345011403",0.0356299999999999
"0.2","-0.00983306748773083","-0.0454630674877308","1","0.0456072345011403",0.0356299999999999
"0.2","0.0925781617900542","0.0569481617900542","1","0.0456072345011403",0.0356299999999999
"0.2","-0.0104689970048851","-0.0460989970048851","1","0.0456072345011403",0.0356299999999999
"0.2","0.106684685423423","0.0710546854234231","1","0.0456072345011403",0.0356299999999999
"0.2","0.0720476414150041","0.0364176414150041","1","0.0456072345011403",0.0356299999999999
"0.2","0.125110336370719","0.0894803363707191","0","0.0456072345011403",0.0356299999999999
"0.2","0.0210979182605302","-0.0145320817394697","1","0.0456072345011403",0.0356299999999999
"0.2","-0.00174590369035377","-0.0373759036903537","1","0.0456072345011403",0.0356299999999999
"0.2","0.0569657986535332","0.0213357986535333","1","0.0456072345011403",0.0356299999999999
"0.2","0.00312851827653149","-0.0325014817234685","1","0.0456072345011403",0.0356299999999999
"0.2","0.101596154531186","0.065966154531186","1","0.0456072345011403",0.0356299999999999
"0.2","0.065981222543369","0.0303512225433691","1","0.0456072345011403",0.0356299999999999
"0.2","0.0485261491988753","0.0128961491988754","1","0.0456072345011403",0.0356299999999999
"0.2","0.138717022393673","0.103087022393673","0","0.0456072345011403",0.0356299999999999
"0.2","0.00240243850464672","-0.0332275614953532","1","0.0456072345011403",0.0356299999999999
"0.2","0.0111629582174324","-0.0244670417825675","1","0.0456072345011403",0.0356299999999999
"0.2","0.107544637064004","0.0719146370640045","1","0.0456072345011403",0.0356299999999999
"0.2","0.0181191607080119","-0.017510839291988","1","0.0456072345011403",0.0356299999999999
"0.2","0.0402905711531335","0.00466057115313356","1","0.0456072345011403",0.0356299999999999
"0.2","0.113437509300465","0.0778075093004655","1","0.0456072345011403",0.0356299999999999
"0.2","0.0359863008654584","0.000356300865458459","1","0.0456072345011403",0.0356299999999999
"0.2","0.142166827725978","0.106536827725978","0","0.0456072345011403",0.0356299999999999
"0.2","0.0281935916379814","-0.00743640836201853","1","0.0456072345011403",0.0356299999999999
"0.2","0.0427886684067227","0.00715866840672275","1","0.0456072345011403",0.0356299999999999
"0.2","0.0278872874347881","-0.00774271256521186","1","0.0456072345011403",0.0356299999999999
"0.2","0.0664612757317249","0.0308312757317249","1","0.0456072345011403",0.0356299999999999
"0.2","-0.012935942852297","-0.048565942852297","1","0.0456072345011403",0.0356299999999999
"0.2","0.115621677228512","0.079991677228512","1","0.0456072345011403",0.0356299999999999
"0.2","0.125370865694336","0.0897408656943364","1","0.0456072345011403",0.0356299999999999
"0.2","0.0704517118895036","0.0348217118895037","1","0.0456072345011403",0.0356299999999999
"0.2","0.0127066789832136","-0.0229233210167863","1","0.0456072345011403",0.0356299999999999
"0.2","0.17258348410276","0.13695348410276","0","0.0456072345011403",0.0356299999999999
"0.2","0.184864940172963","0.149234940172963","1","0.0456072345011403",0.0356299999999999
"0.2","0.0243557985053351","-0.0112742014946648","1","0.0456072345011403",0.0356299999999999
"0.2","0.0732998445167757","0.0376698445167758","1","0.0456072345011403",0.0356299999999999
"0.2","0.110916326431568","0.0752863264315684","1","0.0456072345011403",0.0356299999999999
"0.2","0.0197924872977044","-0.0158375127022955","1","0.0456072345011403",0.0356299999999999
"0.2","0.174393047965968","0.138763047965968","0","0.0456072345011403",0.0356299999999999
"0.2","0.0448206574875089","0.00919065748750891","1","0.0456072345011403",0.0356299999999999
"0.2","0.123387404642741","0.0877574046427413","1","0.0456072345011403",0.0356299999999999
"0.2","0.0181544678715357","-0.0174755321284642","1","0.0456072345011403",0.0356299999999999
"0.2","0.0468124375926781","0.0111824375926781","1","0.0456072345011403",0.0356299999999999
"0.2","0.0488387632964276","0.0132087632964276","1","0.0456072345011403",0.0356299999999999
"0.2","0.0983147471087603","0.0626847471087604","0","0.0456072345011403",0.0356299999999999
"0.2","0.0372508802202972","0.00162088022029727","1","0.0456072345011403",0.0356299999999999
"0.2","0.177799593299145","0.142169593299145","0","0.0456072345011403",0.0356299999999999
"0.2","0.0241888081595067","-0.0114411918404932","1","0.0456072345011403",0.0356299999999999
"0.2","0.0308718183519289","-0.00475818164807107","1","0.0456072345011403",0.0356299999999999
"0.2","0.0674360077237901","0.0318060077237902","1","0.0456072345011403",0.0356299999999999
"0.2","0.098122189899326","0.062492189899326","1","0.0456072345011403",0.0356299999999999
"0.2","0.0836243478822808","0.0479943478822809","1","0.0456072345011403",0.0356299999999999
"0.2","0.0837095250461557","0.0480795250461558","1","0.0456072345011403",0.0356299999999999
"0.2","0.157163154214209","0.121533154214209","1","0.0456072345011403",0.0356299999999999
"0.2","0.125395104670528","0.0897651046705281","1","0.0456072345011403",0.0356299999999999
"0.2","0.112602437366043","0.0769724373660434","1","0.0456072345011403",0.0356299999999999
"0.2","0.000889283568170307","-0.0347407164318296","1","0.0456072345011403",0.0356299999999999
"0.2","0.162403484074146","0.126773484074146","0","0.0456072345011403",0.0356299999999999
"0.2","0.0774311977261368","0.0418011977261369","1","0.0456072345011403",0.0356299999999999
"0.2","0.0514059172247728","0.0157759172247729","1","0.0456072345011403",0.0356299999999999
"0.2","0.154392344670334","0.118762344670334","0","0.0456072345011403",0.0356299999999999
"0.2","0.0630851625971599","0.02745516259716","1","0.0456072345011403",0.0356299999999999
"0.2","0.132481968705533","0.0968519687055327","1","0.0456072345011403",0.0356299999999999
"0.2","0.0466394366907624","0.0110094366907625","1","0.0456072345011403",0.0356299999999999
"0.2","0.0963387843079666","0.0607087843079667","1","0.0456072345011403",0.0356299999999999
"0.2","0.0955801832515635","0.0599501832515635","1","0.0456072345011403",0.0356299999999999
"0.2","0.110331662542826","0.0747016625428256","1","0.0456072345011403",0.0356299999999999
"0.2","0.145306977583484","0.109676977583484","0","0.0456072345011403",0.0356299999999999
"0.2","0.0339804327839023","-0.00164956721609766","1","0.0456072345011403",0.0356299999999999
"0.2","0.0705439884109721","0.0349139884109722","1","0.0456072345011403",0.0356299999999999
"0.2","0.0319754102485033","-0.00365458975149668","1","0.0456072345011403",0.0356299999999999
"0.2","0.0661463669074348","0.0305163669074349","1","0.0456072345011403",0.0356299999999999
"0.2","-0.010237472655482","-0.045867472655482","1","0.0456072345011403",0.0356299999999999
"0.2","0.0780692846449645","0.0424392846449646","1","0.0456072345011403",0.0356299999999999
"0.2","0.0373027521200859","0.001672752120086","1","0.0456072345011403",0.0356299999999999
"0.2","0.110579202433276","0.0749492024332763","1","0.0456072345011403",0.0356299999999999
"0.2","0.0886490463595618","0.0530190463595619","1","0.0456072345011403",0.0356299999999999
"0.2","0.0683687773449864","0.0327387773449864","1","0.0456072345011403",0.0356299999999999
"0.2","0.0500448140799712","0.0144148140799712","1","0.0456072345011403",0.0356299999999999
"0.2","0.0125852709528197","-0.0230447290471802","1","0.0456072345011403",0.0356299999999999
"0.2","-0.0327973036097027","-0.0684273036097026","1","0.0456072345011403",0.0356299999999999
"0.2","0.0868356940462411","0.0512056940462412","1","0.0456072345011403",0.0356299999999999
"0.2","0.108798884212625","0.0731688842126255","1","0.0456072345011403",0.0356299999999999
"0.2","0.0899270054257777","0.0542970054257778","1","0.0456072345011403",0.0356299999999999
"0.2","-0.00973080567463669","-0.0453608056746366","1","0.0456072345011403",0.0356299999999999
"0.2","0.192963207518149","0.157333207518149","0","0.0456072345011403",0.0356299999999999
"0.2","0.164178937134419","0.128548937134419","0","0.0456072345011403",0.0356299999999999
"0.2","0.0539573453167571","0.0183273453167572","1","0.0456072345011403",0.0356299999999999
"0.2","0.0932039529811445","0.0575739529811445","1","0.0456072345011403",0.0356299999999999
"0.2","0.0353013617772007","-0.000328638222799271","1","0.0456072345011403",0.0356299999999999
"0.2","0.128062316125605","0.0924323161256054","1","0.0456072345011403",0.0356299999999999
"0.2","0.0956103743874001","0.0599803743874001","1","0.0456072345011403",0.0356299999999999
"0.2","0.0384909675661484","0.00286096756614851","1","0.0456072345011403",0.0356299999999999
"0.2","-0.00612735717636337","-0.0417573571763633","1","0.0456072345011403",0.0356299999999999
"0.2","0.0690706263694539","0.033440626369454","1","0.0456072345011403",0.0356299999999999
"0.2","0.0110592158051702","-0.0245707841948297","1","0.0456072345011403",0.0356299999999999
"0.2","0.0235899616731758","-0.0120400383268241","1","0.0456072345011403",0.0356299999999999
"0.2","0.0805429316057238","0.0449129316057238","1","0.0456072345011403",0.0356299999999999
"0.2","0.0562678830624094","0.0206378830624094","1","0.0456072345011403",0.0356299999999999
"0.2","0.0140496853292941","-0.0215803146707059","1","0.0456072345011403",0.0356299999999999
"0.2","0.0159276371971114","-0.0197023628028885","1","0.0456072345011403",0.0356299999999999
"0.2","0.0371808470253903","0.00155084702539032","1","0.0456072345011403",0.0356299999999999
"0.2","0.0678202917028468","0.0321902917028468","1","0.0456072345011403",0.0356299999999999
"0.2","0.122954060750053","0.0873240607500533","1","0.0456072345011403",0.0356299999999999
"0.2","0.0455490634685262","0.00991906346852622","1","0.0456072345011403",0.0356299999999999
"0.2","0.145235709753784","0.109605709753784","0","0.0456072345011403",0.0356299999999999
"0.2","0.0589172930552475","0.0232872930552476","1","0.0456072345011403",0.0356299999999999
"0.2","0.101678866281379","0.0660488662813792","1","0.0456072345011403",0.0356299999999999
"0.2","0.0458556234769721","0.0102256234769722","1","0.0456072345011403",0.0356299999999999
"0.2","0.0521527907762128","0.0165227907762129","1","0.0456072345011403",0.0356299999999999
"0.2","0.127506916020897","0.0918769160208973","0","0.0456072345011403",0.0356299999999999
"0.2","0.0599389210107889","0.024308921010789","1","0.0456072345011403",0.0356299999999999
"0.2","0.146863290508089","0.111233290508089","0","0.0456072345011403",0.0356299999999999
"0.2","0.092050910745791","0.056420910745791","1","0.0456072345011403",0.0356299999999999
"0.2","0.076140490507086","0.0405104905070861","1","0.0456072345011403",0.0356299999999999
"0.2","0.119640841324688","0.0840108413246882","0","0.0456072345011403",0.0356299999999999
"0.2","0.0459827384861498","0.0103527384861498","1","0.0456072345011403",0.0356299999999999
"0.2","0.0882035552923198","0.0525735552923199","1","0.0456072345011403",0.0356299999999999
"0.2","0.0555080013756476","0.0198780013756477","1","0.0456072345011403",0.0356299999999999
"0.2","0.206719381309477","0.171089381309477","0","0.0456072345011403",0.0356299999999999
"0.2","0.109131377303468","0.0735013773034683","0","0.0456072345011403",0.0356299999999999
"0.2","0.168305052414348","0.132675052414348","1","0.0456072345011403",0.0356299999999999
"0.2","0.0186395944404755","-0.0169904055595245","1","0.0456072345011403",0.0356299999999999
"0.2","0.00625775025624498","-0.029372249743755","1","0.0456072345011403",0.0356299999999999
"0.2","0.032760992647933","-0.00286900735206697","1","0.0456072345011403",0.0356299999999999
"0.2","0.13801692002614","0.10238692002614","0","0.0456072345011403",0.0356299999999999
"0.2","0.0830602119895959","0.047430211989596","1","0.0456072345011403",0.0356299999999999
"0.2","0.0921449759790259","0.056514975979026","1","0.0456072345011403",0.0356299999999999
"0.2","0.227926288037244","0.192296288037244","0","0.0456072345011403",0.0356299999999999
"0.2","0.12604352976659","0.0904135297665898","0","0.0456072345011403",0.0356299999999999
"0.2","0.0452937234171085","0.00966372341710853","1","0.0456072345011403",0.0356299999999999
"0.2","0.0968560282871622","0.0612260282871623","1","0.0456072345011403",0.0356299999999999
"0.2","0.0546067989329253","0.0189767989329254","1","0.0456072345011403",0.0356299999999999
"0.2","0.0775599660710833","0.0419299660710833","1","0.0456072345011403",0.0356299999999999
"0.2","0.0793711817370828","0.0437411817370829","1","0.0456072345011403",0.0356299999999999
"0.2","0.146192652586757","0.110562652586757","1","0.0456072345011403",0.0356299999999999
"0.2","-0.0114126862456428","-0.0470426862456428","1","0.0456072345011403",0.0356299999999999
"0.2","0.0565347130963325","0.0209047130963326","1","0.0456072345011403",0.0356299999999999
"0.2","0.0901212186188455","0.0544912186188455","1","0.0456072345011403",0.0356299999999999
"0.2","0.173635696656287","0.138005696656287","0","0.0456072345011403",0.0356299999999999
"0.2","0.0533774556815296","0.0177474556815297","1","0.0456072345011403",0.0356299999999999
"0.2","0.0441676474016195","0.00853764740161955","1","0.0456072345011403",0.0356299999999999
"0.2","0.0993245822899165","0.0636945822899165","1","0.0456072345011403",0.0356299999999999
"0.2","0.0870085529391532","0.0513785529391533","1","0.0456072345011403",0.0356299999999999
"0.2","0.15409947110797","0.11846947110797","0","0.0456072345011403",0.0356299999999999
"0.2","0.061619927407306","0.0259899274073061","1","0.0456072345011403",0.0356299999999999
"0.2","0.0630329596916698","0.0274029596916698","1","0.0456072345011403",0.0356299999999999
"0.2","0.0507187688378041","0.0150887688378042","1","0.0456072345011403",0.0356299999999999
"0.2","0.0729986508028057","0.0373686508028057","1","0.0456072345011403",0.0356299999999999
"0.2","0.133356049348868","0.0977260493488684","1","0.0456072345011403",0.0356299999999999
"0.2","0.0795193428312347","0.0438893428312348","1","0.0456072345011403",0.0356299999999999
"0.2","0.095377905718296","0.059747905718296","1","0.0456072345011403",0.0356299999999999
"0.2","0.0732141255476567","0.0375841255476568","1","0.0456072345011403",0.0356299999999999
"0.2","0.159618809453488","0.123988809453489","0","0.0456072345011403",0.0356299999999999
"0.2","0.0712135088014431","0.0355835088014431","1","0.0456072345011403",0.0356299999999999
"0.2","0.0997957488340713","0.0641657488340713","1","0.0456072345011403",0.0356299999999999
"0.2","0.0822672463301585","0.0466372463301585","1","0.0456072345011403",0.0356299999999999
"0.2","0.101176737544401","0.0655467375444012","1","0.0456072345011403",0.0356299999999999
"0.2","0.0446886992709382","0.00905869927093828","1","0.0456072345011403",0.0356299999999999
"0.2","0.0158781789203227","-0.0197518210796772","1","0.0456072345011403",0.0356299999999999
"0.2","0.108955223392883","0.0733252233928833","1","0.0456072345011403",0.0356299999999999
"0.2","0.0543614094058337","0.0187314094058337","1","0.0456072345011403",0.0356299999999999
"0.2","0.0415194164464275","0.0058894164464276","1","0.0456072345011403",0.0356299999999999
"0.2","0.138808412923508","0.103178412923508","1","0.0456072345011403",0.0356299999999999
"0.2","0.0484196805322262","0.0127896805322263","1","0.0456072345011403",0.0356299999999999
"0.2","0.0235198004944865","-0.0121101995055134","1","0.0456072345011403",0.0356299999999999
"0.2","0.130068335440793","0.0944383354407926","1","0.0456072345011403",0.0356299999999999
"0.2","0.0910558351099491","0.0554258351099491","1","0.0456072345011403",0.0356299999999999
"0.2","0.0391874102417571","0.00355741024175715","1","0.0456072345011403",0.0356299999999999
"0.2","-0.00623931521660037","-0.0418693152166003","1","0.0456072345011403",0.0356299999999999
"0.2","0.0308025017560718","-0.00482749824392814","1","0.0456072345011403",0.0356299999999999
"0.2","0.074837356735973","0.0392073567359731","1","0.0456072345011403",0.0356299999999999
"0.2","0.0361396180980617","0.000509618098061715","1","0.0456072345011403",0.0356299999999999
"0.2","0.0802130622432821","0.0445830622432821","1","0.0456072345011403",0.0356299999999999
"0.2","0.0588489155896541","0.0232189155896542","1","0.0456072345011403",0.0356299999999999
"0.2","0.0276246272011078","-0.00800537279889213","1","0.0456072345011403",0.0356299999999999
"0.2","0.0588028825059875","0.0231728825059876","1","0.0456072345011403",0.0356299999999999
"0.2","0.0602772593144764","0.0246472593144764","1","0.0456072345011403",0.0356299999999999
"0.2","0.108741937928604","0.0731119379286037","1","0.0456072345011403",0.0356299999999999
"0.2","0.0832100029511273","0.0475800029511274","1","0.0456072345011403",0.0356299999999999
"0.2","0.105225231485064","0.0695952314850641","1","0.0456072345011403",0.0356299999999999
"0.2","0.142415123636346","0.106785123636346","0","0.0456072345011403",0.0356299999999999
"0.2","0.0579457552727581","0.0223157552727582","1","0.0456072345011403",0.0356299999999999
"0.2","0.0655780909911425","0.0299480909911426","1","0.0456072345011403",0.0356299999999999
"0.2","0.172211047063572","0.136581047063572","1","0.0456072345011403",0.0356299999999999
"0.2","0.0359416872412101","0.000311687241210112","1","0.0456072345011403",0.0356299999999999
"0.2","0.0342452714199275","-0.00138472858007244","1","0.0456072345011403",0.0356299999999999
"0.2","0.0595950054283971","0.0239650054283972","1","0.0456072345011403",0.0356299999999999
"0.2","0.0548260283543291","0.0191960283543292","1","0.0456072345011403",0.0356299999999999
"0.2","0.0465168164853323","0.0108868164853324","1","0.0456072345011403",0.0356299999999999
"0.2","0.125593804156542","0.0899638041565418","1","0.0456072345011403",0.0356299999999999
"0.2","0.141589012245366","0.105959012245366","0","0.0456072345011403",0.0356299999999999
